general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.005000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 42.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.300000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;PosX;PosY;Angle;Dist;SensL;SensFL;SensFR;SensR
255.0;1.1090;1.0847;-0.7157;0.0398;101;126;0.1026;4.7328;-0.0076;-0.1647;4.5538;182.4;300.0;300.0;170.4
255.5;1.1136;1.0879;-0.6923;0.0440;99;128;0.1808;5.2977;-0.0076;-0.1647;4.5538;182.4;300.0;300.0;169.2
256.0;1.1172;1.0907;-0.4670;0.0495;101;124;0.0929;5.8321;-0.0153;-0.1867;5.3534;184.2;300.0;300.0;169.5
256.5;1.1204;1.0939;-0.4409;0.0343;107;122;0.0929;6.3588;-0.0153;-0.2086;6.1530;182.4;300.0;300.0;171.3
257.0;1.1227;1.0971;-0.3077;0.0398;107;126;0.0831;6.8931;-0.0153;-0.2086;6.1530;182.4;300.0;300.0;170.4
257.5;1.1255;1.1003;-0.2830;0.0288;110;124;0.0049;7.4656;-0.0153;-0.2086;6.9526;181.5;300.0;300.0;171.0
258.0;1.1287;1.1035;-0.1003;0.0343;112;126;-0.0049;8.0382;-0.0229;-0.2306;7.7522;181.8;300.0;300.0;170.4
258.5;1.1300;1.1067;0.1360;0.0398;118;126;0.0733;8.5649;-0.0229;-0.2086;8.5518;180.9;300.0;300.0;169.2
259.0;1.1323;1.1094;0.1223;0.0343;122;126;-0.0049;9.1374;-0.0229;-0.2086;8.5518;181.5;300.0;300.0;170.4
259.5;1.1332;1.1126;0.2665;0.0440;124;132;-0.0147;9.6260;-0.0229;-0.2086;9.3514;182.1;300.0;300.0;169.5
260.0;1.1346;1.1158;0.2349;0.0398;130;132;-0.0147;10.1985;-0.0305;-0.2086;10.1510;181.5;300.0;300.0;169.5
260.5;1.1369;1.1190;0.3393;0.0398;132;132;-0.0147;10.7710;-0.0305;-0.1867;10.1510;180.9;300.0;300.0;169.2
261.0;1.1383;1.1223;0.2926;0.0398;134;136;0.0635;11.3817;-0.0305;-0.1867;10.9506;182.1;300.0;300.0;170.7
261.5;1.1397;1.1255;0.3530;0.0343;138;136;0.0635;11.9084;-0.0305;-0.1647;11.7503;181.5;300.0;300.0;170.4
262.0;1.1419;1.1287;0.2582;0.0288;138;138;0.0635;12.5267;-0.0305;-0.1647;11.7503;181.2;300.0;300.0;171.3
262.5;1.1438;1.1319;0.1882;0.0288;138;142;-0.0147;13.0916;-0.0382;-0.1647;12.5499;183.0;300.0;300.0;171.6
263.0;1.1456;1.1351;0.2747;0.0343;138;142;-0.0147;13.6641;-0.0382;-0.1427;13.3495;183.6;300.0;300.0;173.0
263.5;1.1479;1.1387;0.2308;0.0343;140;142;0.0733;14.2748;-0.0382;-0.1427;14.1491;182.7;300.0;300.0;171.3
264.0;1.1493;1.1419;0.3022;0.0343;142;144;-0.0147;14.8473;-0.0382;-0.1427;14.1491;180.9;300.0;300.0;170.4
264.5;1.1511;1.1451;0.1648;0.0495;138;150;-0.0147;15.4198;-0.0382;-0.1207;14.9487;183.9;300.0;300.0;170.7
265.0;1.1525;1.1484;0.2445;0.0343;148;146;-0.0147;15.9924;-0.0458;-0.1207;15.7483;182.4;300.0;300.0;171.3
265.5;1.1552;1.1516;0.1552;0.0343;146;150;0.0733;16.6031;-0.0458;-0.1207;16.5479;181.8;300.0;300.0;170.4
266.0;1.1580;1.1548;0.2596;0.0288;148;148;-0.0147;17.1756;-0.0458;-0.1207;16.5479;182.4;300.0;300.0;172.1
266.5;1.1607;1.1584;0.2349;0.0288;148;150;-0.0147;17.7481;-0.0458;-0.0988;17.3475;181.5;300.0;300.0;171.0
267.0;1.1630;1.1616;0.2940;0.0288;148;150;-0.0147;18.3969;-0.0458;-0.0988;18.1471;180.6;300.0;300.0;171.8
267.5;1.1648;1.1648;0.2006;0.0192;152;150;-0.0929;18.9313;-0.0458;-0.0988;18.1471;180.4;300.0;300.0;172.1
268.0;1.1667;1.1680;0.1044;0.0247;150;155;-0.0049;19.5038;-0.0458;-0.0768;18.9467;180.1;300.0;300.0;171.6
268.5;1.1680;1.1717;0.1538;0.0247;153;155;-0.0929;20.0305;-0.0458;-0.0768;19.7464;180.1;300.0;300.0;171.0
269.0;1.1703;1.1749;0.1085;0.0247;153;155;-0.0929;20.6412;-0.0458;-0.0768;20.5460;178.9;300.0;300.0;170.7
269.5;1.1726;1.1781;0.1676;0.0247;155;157;0.0733;21.2519;-0.0534;-0.0768;20.5460;179.8;300.0;300.0;170.4
270.0;1.1749;1.1818;0.0536;0.0247;155;159;-0.0049;21.8244;-0.0534;-0.0768;21.3456;179.5;300.0;300.0;170.4
270.5;1.1772;1.1850;0.1319;0.0247;157;159;-0.0049;22.3969;-0.0534;-0.0768;22.1452;180.1;300.0;300.0;171.0
271.0;1.1795;1.1886;0.0632;0.0247;159;161;-0.0049;22.9695;-0.0534;-0.0768;22.9448;179.8;300.0;300.0;170.7
271.5;1.1827;1.1918;0.1484;0.0192;159;159;-0.0147;23.6183;-0.0534;-0.0548;22.9448;178.9;300.0;300.0;171.3
272.0;1.1859;1.1955;0.1621;0.0192;159;159;-0.0147;24.1908;-0.0534;-0.0548;23.7444;179.5;300.0;300.0;171.0
272.5;1.1891;1.1987;0.0646;0.0137;159;161;-0.0049;24.8473;-0.0534;-0.0548;24.5440;178.9;300.0;300.0;171.3
273.0;1.1928;1.2024;0.0165;0.0137;157;161;0.0733;25.4580;-0.0534;-0.0548;25.3436;178.3;300.0;300.0;171.3
273.5;1.1964;1.2056;-0.0412;0.0137;155;163;-0.0049;26.1069;-0.0534;-0.0548;25.3436;178.0;300.0;300.0;171.3
274.0;1.2001;1.2092;0.0234;0.0096;157;161;0.0733;26.7252;-0.0534;-0.0548;26.1432;178.9;300.0;300.0;171.8
274.5;1.2047;1.2125;-0.0577;0.0096;153;161;-0.0049;27.3740;-0.0534;-0.0548;26.9428;177.1;300.0;300.0;171.6
275.0;1.2097;1.2161;-0.0481;0.0041;153;157;-0.0049;28.0305;-0.0534;-0.0548;27.7425;177.1;300.0;300.0;172.7
275.5;1.2147;1.2193;-0.2294;0.0041;148;159;0.0049;28.6794;-0.0534;-0.0768;28.5421;176.8;300.0;300.0;171.8
276.0;1.2207;1.2230;-0.2637;0.0041;144;157;0.0831;29.3740;-0.0534;-0.0768;29.3417;177.7;300.0;300.0;173.0
276.5;1.2266;1.2266;-0.4080;0.0000;142;155;0.0049;30.0305;-0.0611;-0.0768;29.3417;176.0;300.0;300.0;173.3
277.0;1.2335;1.2299;-0.3805;0.0041;138;153;0.0929;30.7252;-0.0611;-0.0988;30.1413;176.5;300.0;300.0;171.3
277.5;1.2404;1.2335;-0.4327;0.0000;134;150;0.0929;31.4122;-0.0611;-0.0988;30.9409;176.2;300.0;300.0;171.8
278.0;1.2477;1.2372;-0.5948;0.0000;128;150;0.0147;32.1527;-0.0611;-0.1207;31.7405;175.4;300.0;300.0;172.1
278.5;1.2555;1.2408;-0.6387;0.0000;124;146;0.1026;32.8397;-0.0611;-0.1427;32.5401;174.8;300.0;300.0;170.1
279.0;1.2619;1.2440;-0.7033;0.0096;118;146;0.1026;33.5344;-0.0611;-0.1647;33.3397;173.9;300.0;300.0;169.5
279.5;1.2692;1.2477;-0.5137;0.0096;120;140;0.0147;34.2748;-0.0687;-0.1867;34.1393;173.0;300.0;300.0;168.6
280.0;1.2766;1.2514;-0.5041;0.0041;118;136;-0.0733;34.9618;-0.0687;-0.1867;34.9389;172.7;300.0;300.0;168.3
280.5;1.2834;1.2550;-0.3420;0.0041;118;132;0.0049;35.7023;-0.0687;-0.2086;34.9389;172.1;300.0;300.0;168.3
281.0;1.2903;1.2587;-0.2802;0.0096;114;130;0.0831;36.3969;-0.0763;-0.2086;35.7386;171.8;300.0;300.0;167.7
281.5;1.2962;1.2624;-0.1484;0.0000;118;124;0.0049;37.1298;-0.0763;-0.2086;36.5382;171.3;300.0;300.0;168.0
282.0;1.3013;1.2660;-0.1223;0.0041;116;128;-0.0049;37.7786;-0.0763;-0.2086;37.3378;171.6;300.0;300.0;167.7
282.5;1.3068;1.2692;-0.0082;-0.0055;120;122;-0.0049;38.5115;-0.0840;-0.2086;38.1374;170.7;300.0;300.0;168.3
283.0;1.3118;1.2729;0.0948;0.0041;118;126;-0.0049;39.1679;-0.0840;-0.2086;38.9370;171.6;300.0;300.0;167.2
283.5;1.3173;1.2766;0.0371;0.0000;120;122;-0.0831;39.8626;-0.0840;-0.2086;39.7366;169.8;300.0;300.0;167.4
284.0;1.3219;1.2802;0.0179;0.0041;120;126;-0.0049;40.5115;-0.0916;-0.2086;39.7366;170.7;300.0;300.0;166.3
284.5;1.3255;1.2839;-0.1085;0.0041;120;128;0.0831;41.1298;-0.0916;-0.2086;40.5362;169.8;300.0;300.0;165.7
285.0;1.3297;1.2875;-0.0467;0.0137;120;132;-0.0049;41.8626;-0.0916;-0.2086;41.3358;169.2;300.0;300.0;164.2
285.5;1.3347;1.2912;-0.1195;0.0137;120;130;0.0831;42.5573;-0.0992;-0.2306;42.1354;169.8;300.0;300.0;163.0
286.0;1.3388;1.2953;-0.0481;0.0288;118;132;-0.0049;43.2061;-0.0992;-0.2306;42.9350;170.4;300.0;300.0;161.6
286.5;1.3434;1.2990;-0.0646;0.0343;120;132;0.0831;43.9008;-0.0992;-0.2306;43.7346;170.4;300.0;300.0;160.1
287.0;1.3466;1.3027;0.0275;0.0398;122;132;0.0733;44.5954;-0.1069;-0.2306;44.5343;169.8;300.0;300.0;159.2
287.5;1.3494;1.3063;0.1497;0.0398;128;132;0.0733;45.2061;-0.1069;-0.2306;44.5343;169.5;300.0;300.0;158.4
288.0;1.3521;1.3100;0.1909;0.0343;134;134;-0.0147;45.8626;-0.1069;-0.2086;45.3339;168.3;300.0;300.0;158.1
288.5;1.3544;1.3136;0.2349;0.0495;132;140;-0.0147;46.5115;-0.1069;-0.2086;46.1335;168.9;300.0;300.0;155.7
289.0;1.3567;1.3173;0.0797;0.0549;134;142;-0.0049;47.1679;-0.1145;-0.2086;46.9331;168.9;300.0;300.0;154.5
289.5;1.3590;1.3214;0.1868;0.0646;138;144;-0.0929;47.8626;-0.1145;-0.2086;47.7327;169.2;300.0;300.0;153.1
290.0;1.3594;1.3251;0.0687;0.0797;138;150;0.0733;48.4733;-0.1145;-0.2086;47.7327;168.9;300.0;300.0;150.4
290.5;1.3608;1.3288;0.1937;0.0989;142;153;-0.0147;49.1221;-0.1221;-0.1867;48.5323;171.0;300.0;300.0;148.4
291.0;1.3603;1.3324;0.1332;0.0989;150;153;-0.0049;49.6947;-0.1221;-0.1867;49.3319;170.4;300.0;300.0;147.2
291.5;1.3608;1.3361;0.2541;0.1140;152;159;-0.0147;50.3511;-0.1221;-0.1867;50.1315;171.0;300.0;300.0;145.7
292.0;1.3617;1.3402;0.1992;0.1140;157;161;-0.0147;51.0000;-0.1221;-0.1867;50.9311;170.4;300.0;300.0;144.0
292.5;1.3631;1.3439;0.1978;0.1195;159;163;-0.0147;51.6565;-0.1298;-0.1647;50.9311;170.7;300.0;300.0;142.8
293.0;1.3645;1.3475;0.3297;0.1291;159;163;-0.0147;52.3053;-0.1298;-0.1647;51.7307;171.0;300.0;300.0;142.2
293.5;1.3663;1.3512;0.3668;0.1442;161;167;-0.0147;52.9618;-0.1298;-0.1427;52.5304;173.3;300.0;300.0;141.3
294.0;1.3686;1.3549;0.5110;0.1442;167;163;-0.1026;53.6565;-0.1298;-0.1427;53.3300;171.8;300.0;300.0;140.8
294.5;1.3695;1.3585;0.4203;0.1442;167;165;0.0635;54.2672;-0.1298;-0.1207;54.1296;172.7;300.0;300.0;140.5
295.0;1.3718;1.3622;0.5522;0.1497;169;165;-0.1026;54.9618;-0.1374;-0.0988;54.9292;173.0;300.0;300.0;140.5
295.5;1.3732;1.3658;0.4368;0.1538;169;169;-0.1026;55.5725;-0.1374;-0.0988;54.9292;174.2;300.0;300.0;140.2
296.0;1.3741;1.3695;0.5288;0.1593;173;169;0.0538;56.2672;-0.1374;-0.0768;55.7288;174.8;300.0;300.0;139.3
296.5;1.3745;1.3732;0.4725;0.1648;175;175;0.0635;56.8779;-0.1374;-0.0768;56.5284;175.4;300.0;300.0;139.3
297.0;1.3755;1.3768;0.3530;0.1745;173;179;-0.0147;57.5267;-0.1374;-0.0548;57.3280;177.1;300.0;300.0;138.7
297.5;1.3764;1.3800;0.2651;0.1799;175;181;-0.0147;58.1832;-0.1374;-0.0548;58.1276;178.9;300.0;300.0;138.7
298.0;1.3768;1.3837;0.1731;0.1841;177;185;-0.0147;58.8321;-0.1374;-0.0328;58.1276;179.8;300.0;300.0;138.4
298.5;1.3773;1.3874;0.2637;0.1841;181;185;0.0635;59.5267;-0.1374;-0.0328;58.9272;179.2;300.0;300.0;138.7
299.0;1.3782;1.3910;0.2157;0.1799;185;187;-0.0147;60.1832;-0.1374;-0.0328;59.7268;179.8;300.0;300.0;139.3
299.5;1.3800;1.3947;0.2761;0.1745;187;189;0.0635;60.8779;-0.1374;-0.0328;60.5265;179.5;300.0;300.0;140.8
300.0;1.3828;1.3984;0.1126;0.1799;181;191;-0.0049;61.6107;-0.1374;-0.0109;61.3261;180.9;300.0;300.0;141.1
300.5;1.3851;1.4016;0.2266;0.1745;185;189;-0.0147;62.2595;-0.1374;-0.0109;62.1257;179.8;300.0;300.0;141.3
301.0;1.3874;1.4052;0.1113;0.1690;185;189;-0.0929;62.9542;-0.1374;-0.0109;62.9253;181.8;300.0;300.0;143.7
301.5;1.3910;1.4089;0.3214;0.1648;185;185;-0.0147;63.6947;-0.1374;0.0111;62.9253;180.9;300.0;300.0;144.6
302.0;1.3951;1.4121;0.3118;0.1593;185;183;-0.0147;64.4275;-0.1374;0.0111;63.7249;182.7;300.0;300.0;146.3
302.5;1.3997;1.4158;0.2129;0.1442;183;181;-0.0147;65.1603;-0.1374;0.0111;64.5245;181.5;300.0;300.0;148.1
303.0;1.4043;1.4194;0.1690;0.1346;179;179;-0.0147;65.8931;-0.1374;0.0111;65.3241;182.1;300.0;300.0;151.3
303.5;1.4089;1.4226;0.1058;0.1291;177;179;-0.0049;66.6260;-0.1374;0.0331;66.1237;182.4;300.0;300.0;152.5
304.0;1.4139;1.4263;0.3187;0.1195;177;173;-0.0147;67.3664;-0.1374;0.0331;66.9233;182.4;300.0;300.0;154.5
304.5;1.4185;1.4299;0.1387;0.1140;171;175;-0.0147;68.0992;-0.1374;0.0331;67.7229;182.1;300.0;300.0;155.7
305.0;1.4226;1.4332;0.2857;0.1099;175;171;-0.0147;68.8321;-0.1374;0.0551;68.5226;182.1;300.0;300.0;156.9
305.5;1.4272;1.4368;0.1168;0.0989;169;171;0.0733;69.6107;-0.1374;0.0551;69.3222;182.7;300.0;300.0;158.1
306.0;1.4318;1.4400;0.1470;0.1099;165;173;-0.0147;70.3435;-0.1374;0.0551;70.1218;184.8;300.0;300.0;159.2
306.5;1.4368;1.4437;0.0412;0.0989;165;169;0.0733;71.1145;-0.1298;0.0551;70.9214;184.5;300.0;300.0;160.4
307.0;1.4418;1.4469;0.1030;0.0989;163;167;-0.0049;71.8550;-0.1298;0.0551;71.7210;184.8;300.0;300.0;161.3
307.5;1.4478;1.4505;0.0604;0.0838;163;165;0.1515;72.6641;-0.1298;0.0551;72.5206;183.6;300.0;300.0;162.5
308.0;1.4542;1.4538;-0.1896;0.0797;153;167;0.1613;73.4809;-0.1298;0.0551;73.3202;182.4;300.0;300.0;163.3
308.5;1.4592;1.4570;-0.1470;0.0687;152;161;0.0831;74.1756;-0.1298;0.0551;74.1198;183.6;300.0;300.0;165.1
309.0;1.4643;1.4606;-0.3187;0.0646;150;165;0.0929;74.9542;-0.1298;0.0331;74.9194;183.6;300.0;300.0;166.6
309.5;1.4698;1.4638;-0.2486;0.0742;144;165;0.1711;75.7710;-0.1298;0.0331;75.7190;185.0;300.0;300.0;166.3
310.0;1.4757;1.4675;-0.3544;0.0591;146;159;0.1711;76.5878;-0.1298;0.0111;76.5187;183.6;300.0;300.0;167.2
310.5;1.4817;1.4707;-0.3214;0.0591;142;161;0.1711;77.4046;-0.1298;0.0111;77.3183;184.5;300.0;300.0;168.3
311.0;1.4881;1.4739;-0.5522;0.0495;138;159;0.0929;78.2595;-0.1298;-0.0109;78.1179;183.3;300.0;300.0;169.5
311.5;1.4950;1.4771;-0.6896;0.0495;132;159;0.1808;79.0763;-0.1298;-0.0328;78.9175;183.9;300.0;300.0;170.4
312.0;1.5014;1.4808;-0.6195;0.0495;128;157;0.1808;79.8931;-0.1298;-0.0328;79.7171;183.3;300.0;300.0;169.5
312.5;1.5078;1.4840;-0.7679;0.0549;122;155;0.1808;80.7023;-0.1298;-0.0548;80.5167;185.0;300.0;300.0;169.2
313.0;1.5147;1.4872;-0.7734;0.0549;120;153;0.1808;81.5191;-0.1298;-0.0768;81.3163;184.2;300.0;300.0;169.2
313.5;1.5220;1.4904;-1.0110;0.0646;112;155;0.2786;82.3817;-0.1298;-0.1207;82.1159;185.0;300.0;300.0;168.3
314.0;1.5284;1.4936;-0.9945;0.0646;110;152;0.2786;83.1527;-0.1298;-0.1427;82.9155;184.2;300.0;300.0;167.7
314.5;1.5343;1.4973;-1.1264;0.0591;110;152;0.2004;83.9695;-0.1374;-0.1647;83.7151;184.8;300.0;300.0;168.0
315.0;1.5408;1.5005;-1.0975;0.0742;105;153;0.2004;84.7863;-0.1374;-0.2086;84.5147;184.8;300.0;300.0;166.6
315.5;1.5467;1.5037;-1.1484;0.0742;105;150;0.2786;85.6412;-0.1374;-0.2306;85.3144;185.6;300.0;300.0;166.0
316.0;1.5531;1.5069;-1.1003;0.0838;101;150;0.2004;86.4580;-0.1450;-0.2746;86.1140;184.8;300.0;300.0;164.8
316.5;1.5582;1.5101;-1.2184;0.0742;103;146;0.2884;87.3130;-0.1450;-0.2965;86.9136;185.3;300.0;300.0;166.3
317.0;1.5627;1.5133;-1.2651;0.0893;97;152;0.2884;88.0916;-0.1527;-0.3405;87.7132;186.8;300.0;300.0;164.8
317.5;1.5668;1.5165;-1.1291;0.0838;103;148;0.2786;88.8702;-0.1527;-0.3844;88.5128;185.9;300.0;300.0;165.4
318.0;1.5710;1.5197;-1.1442;0.0838;103;150;0.2004;89.6794;-0.1603;-0.4064;89.3124;185.6;300.0;300.0;164.8
318.5;1.5760;1.5229;-1.0179;0.0893;101;148;0.2786;90.5420;-0.1679;-0.4284;90.1120;186.8;300.0;300.0;163.9
319.0;1.5806;1.5261;-1.1456;0.0989;99;150;0.2786;91.3969;-0.1756;-0.4723;90.9116;187.4;300.0;300.0;163.0
319.5;1.5852;1.5293;-1.1085;0.1044;99;148;0.2786;92.1756;-0.1832;-0.4943;91.7112;188.0;300.0;300.0;163.0
320.0;1.5893;1.5325;-1.2115;0.1099;97;150;0.3666;92.9847;-0.1908;-0.5382;92.5108;188.0;300.0;300.0;162.5
320.5;1.5929;1.5357;-1.1223;0.1044;101;148;0.2786;93.7634;-0.1985;-0.5602;93.3105;186.8;300.0;300.0;161.6
321.0;1.5962;1.5385;-1.0261;0.1195;97;152;0.2786;94.6183;-0.2061;-0.6042;94.1101;189.1;300.0;300.0;161.3
321.5;1.5984;1.5417;-0.9918;0.1099;105;148;0.2786;95.3969;-0.2137;-0.6261;94.9097;187.4;300.0;300.0;161.6
322.0;1.5994;1.5449;-0.8365;0.1250;107;155;0.1026;96.0916;-0.2214;-0.6481;95.7093;189.4;300.0;300.0;160.7
322.5;1.5984;1.5481;-0.5398;0.1099;120;150;0.0929;96.7786;-0.2290;-0.6701;96.5089;188.0;300.0;300.0;162.2
323.0;1.5980;1.5513;0.0920;0.1099;132;150;-0.0049;97.5191;-0.2366;-0.6701;97.3085;188.6;300.0;300.0;162.2
323.5;1.5966;1.5540;0.5288;0.1044;142;148;-0.0244;98.2519;-0.2443;-0.6481;98.1081;187.4;300.0;300.0;161.9
324.0;1.5939;1.5572;1.0192;0.0989;155;150;0.1222;98.9008;-0.2519;-0.6261;98.9077;186.5;300.0;300.0;162.8
324.5;1.5907;1.5604;1.2692;0.1044;163;155;-0.0538;99.5573;-0.2595;-0.5822;98.9077;187.4;300.0;300.0;162.8
325.0;1.5856;1.5632;1.5316;0.0948;179;157;-0.0635;100.2061;-0.2672;-0.5382;99.7073;186.8;300.0;300.0;163.0
325.5;1.5815;1.5664;1.4739;0.0893;185;167;0.0244;100.9008;-0.2672;-0.4943;100.5069;185.6;300.0;300.0;163.3
326.0;1.5801;1.5696;1.4821;0.0893;189;173;-0.0538;101.7176;-0.2748;-0.4503;101.3066;185.3;300.0;300.0;163.3
326.5;1.5797;1.5723;1.2871;0.0797;191;177;0.0342;102.4962;-0.2824;-0.4064;102.1062;184.2;300.0;300.0;164.2
327.0;1.5792;1.5755;1.1113;0.0838;189;183;0.0342;103.2672;-0.2901;-0.3844;102.9058;186.5;300.0;300.0;165.4
327.5;1.5788;1.5788;0.9725;0.0838;191;185;-0.0342;104.0076;-0.2901;-0.3624;103.7054;185.9;300.0;300.0;164.8
328.0;1.5801;1.5815;0.8901;0.0838;189;185;0.0440;104.8626;-0.2977;-0.3185;104.5050;186.5;300.0;300.0;165.7
328.5;1.5815;1.5847;0.8819;0.0838;189;185;-0.0342;105.5954;-0.2977;-0.2965;105.3046;185.3;300.0;300.0;164.8
329.0;1.5820;1.5875;0.7885;0.0838;189;187;-0.0342;106.3282;-0.3053;-0.2746;106.1042;184.8;300.0;300.0;164.8
329.5;1.5824;1.5907;0.9396;0.0797;193;183;-0.0342;107.0611;-0.3053;-0.2526;106.9038;183.9;300.0;300.0;164.8
330.0;1.5820;1.5934;0.9121;0.0687;196;185;-0.0342;107.8015;-0.3130;-0.2306;107.7034;183.6;300.0;300.0;165.4
330.5;1.5820;1.5966;0.9135;0.0646;198;189;-0.0342;108.5344;-0.3130;-0.2086;108.5030;184.5;300.0;300.0;166.0
331.0;1.5824;1.5994;0.8695;0.0687;195;189;-0.1124;109.3053;-0.3130;-0.1867;109.3027;184.8;300.0;300.0;167.4
331.5;1.5833;1.6021;0.8887;0.0646;198;189;-0.1222;110.0840;-0.3206;-0.1427;109.3027;184.2;300.0;300.0;167.2
332.0;1.5838;1.6053;0.8626;0.0646;198;191;-0.0342;110.9008;-0.3206;-0.1207;110.9019;183.9;300.0;300.0;167.7
332.5;1.5847;1.6081;0.7115;0.0591;198;191;-0.0342;111.7176;-0.3206;-0.0988;111.7015;183.6;300.0;300.0;167.2
333.0;1.5865;1.6108;0.6854;0.0591;200;193;-0.1124;112.4885;-0.3206;-0.0768;111.7015;182.4;300.0;300.0;166.9
333.5;1.5888;1.6140;0.5865;0.0646;196;195;-0.0244;113.3053;-0.3206;-0.0768;113.3007;183.6;300.0;300.0;166.9
334.0;1.5916;1.6168;0.7074;0.0591;198;189;-0.0342;114.1221;-0.3206;-0.0548;114.1003;183.3;300.0;300.0;167.2
334.5;1.5943;1.6195;0.6374;0.0591;196;191;-0.0244;114.9389;-0.3282;-0.0328;114.8999;183.0;300.0;300.0;167.2
335.0;1.5962;1.6227;0.7129;0.0591;196;189;-0.1124;115.7176;-0.3282;-0.0109;115.6995;183.0;300.0;300.0;167.4
335.5;1.5980;1.6255;0.5701;0.0591;196;191;-0.1026;116.4885;-0.3282;0.0111;115.6995;183.3;300.0;300.0;167.4
336.0;1.5998;1.6282;0.6772;0.0549;198;189;-0.0244;117.3053;-0.3206;0.0331;117.2988;182.4;300.0;300.0;167.4
336.5;1.6016;1.6310;0.8091;0.0549;200;187;-0.1124;118.0840;-0.3206;0.0551;117.2988;182.4;300.0;300.0;167.7
337.0;1.6049;1.6337;0.9107;0.0440;202;183;-0.1222;118.9389;-0.3206;0.0770;118.8980;181.8;300.0;300.0;168.3
337.5;1.6071;1.6364;0.8915;0.0440;200;185;-0.0342;119.7557;-0.3206;0.0990;119.6976;182.7;300.0;300.0;168.9
338.0;1.6099;1.6397;0.6731;0.0440;198;187;-0.0244;120.5725;-0.3206;0.1210;120.4972;182.7;300.0;300.0;168.9
338.5;1.6126;1.6424;0.8297;0.0440;200;185;-0.0342;121.3893;-0.3206;0.1430;121.2968;183.3;300.0;300.0;170.7
339.0;1.6163;1.6451;0.6511;0.0398;198;185;-0.1124;122.3282;-0.3130;0.1649;122.0964;182.7;300.0;300.0;170.4
339.5;1.6209;1.6479;0.7898;0.0398;196;181;-0.1124;123.1832;-0.3130;0.1869;122.8960;182.4;300.0;300.0;170.4
340.0;1.6250;1.6506;0.6456;0.0288;195;177;-0.1124;124.0382;-0.3053;0.2089;123.6956;181.2;300.0;300.0;171.3
340.5;1.6291;1.6534;0.7582;0.0398;191;179;-0.1124;124.8931;-0.3053;0.2308;124.4952;183.3;300.0;300.0;171.0
341.0;1.6342;1.6561;0.5577;0.0398;187;177;0.0538;125.7557;-0.3053;0.2308;125.2948;182.7;300.0;300.0;170.7
341.5;1.6378;1.6589;0.5687;0.0343;187;175;0.0538;126.6107;-0.2977;0.2528;126.0945;182.4;300.0;300.0;171.0
342.0;1.6410;1.6616;0.6016;0.0343;185;175;-0.0244;127.4275;-0.2977;0.2748;126.8941;182.1;300.0;300.0;170.7
342.5;1.6442;1.6644;0.5110;0.0288;185;173;-0.0244;128.2443;-0.2901;0.2968;127.6937;181.2;300.0;300.0;171.0
343.0;1.6465;1.6671;0.4148;0.0288;183;177;-0.0244;129.0611;-0.2824;0.2968;128.4933;182.4;300.0;300.0;171.8
343.5;1.6497;1.6694;0.1319;0.0343;177;181;0.0733;129.9160;-0.2824;0.2968;129.2929;182.7;300.0;300.0;171.3
344.0;1.6525;1.6722;0.2610;0.0288;183;179;0.0635;130.7710;-0.2748;0.3187;130.0925;181.8;300.0;300.0;171.0
344.5;1.6552;1.6749;0.0247;0.0343;179;185;-0.0049;131.5878;-0.2748;0.3187;130.8921;182.4;300.0;300.0;171.0
345.0;1.6580;1.6777;0.1799;0.0343;181;181;-0.0929;132.4427;-0.2672;0.3187;131.6917;183.6;300.0;300.0;171.8
345.5;1.6616;1.6804;0.0124;0.0343;179;183;-0.0049;133.3435;-0.2595;0.3187;133.2909;182.4;300.0;300.0;171.0
346.0;1.6648;1.6827;-0.0907;0.0398;175;185;0.0831;134.1985;-0.2595;0.3187;134.0906;182.4;300.0;300.0;170.7
346.5;1.6690;1.6854;-0.2225;0.0288;175;181;0.0049;135.0992;-0.2519;0.3187;134.8902;180.9;300.0;300.0;170.4
347.0;1.6731;1.6882;-0.1744;0.0288;173;181;-0.0831;135.9542;-0.2443;0.2968;135.6898;181.5;300.0;300.0;171.0
347.5;1.6763;1.6909;-0.0398;0.0247;177;179;-0.0049;136.7710;-0.2443;0.2968;136.4894;180.6;300.0;300.0;171.6
348.0;1.6786;1.6932;-0.0124;0.0288;175;181;-0.0049;137.5878;-0.2366;0.2968;137.2890;181.8;300.0;300.0;171.3
