general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.005000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 42.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.300000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;PosX;PosY;Angle;Dist;SensL;SensFL;SensFR;SensR
240.5;1.0064;0.9973;0.0563;0.0000;122;120;-0.0049;94.7405;0.2977;0.0770;94.1101;184.5;300.0;300.0;169.2
241.0;1.0092;1.0005;0.1140;0.0000;124;120;-0.0049;95.3130;0.2977;0.0990;94.9097;183.6;300.0;300.0;168.0
241.5;1.0110;1.0032;0.1401;0.0000;126;120;-0.0929;95.7634;0.3053;0.0990;95.7093;183.3;300.0;300.0;168.3
242.0;1.0128;1.0064;0.2239;0.0041;128;122;-0.0147;96.2519;0.3053;0.0990;95.7093;184.2;300.0;300.0;168.0
242.5;1.0156;1.0092;0.1964;0.0041;130;124;-0.0147;96.8244;0.3053;0.0990;96.5089;183.3;300.0;300.0;167.7
243.0;1.0183;1.0124;0.1909;0.0000;130;122;-0.0147;97.3130;0.3053;0.1210;97.3085;183.3;300.0;300.0;168.0
243.5;1.0215;1.0151;0.0920;0.0041;126;124;-0.0929;97.8397;0.3053;0.1210;97.3085;184.5;300.0;300.0;168.0
244.0;1.0247;1.0183;-0.0069;-0.0055;128;124;-0.0049;98.4122;0.3053;0.1210;98.1081;183.6;300.0;300.0;168.9
244.5;1.0279;1.0211;-0.1113;0.0041;124;128;-0.0049;98.9008;0.3053;0.1210;98.9077;184.8;300.0;300.0;169.2
245.0;1.0307;1.0243;-0.2170;0.0041;124;130;0.0831;99.4351;0.3130;0.0990;98.9077;184.8;300.0;300.0;168.3
245.5;1.0339;1.0275;-0.2816;0.0041;124;132;0.0831;99.9618;0.3130;0.0990;99.7073;183.6;300.0;300.0;168.3
246.0;1.0375;1.0302;-0.4244;0.0096;118;132;0.0929;100.4962;0.3130;0.0770;99.7073;183.9;300.0;300.0;167.4
246.5;1.0412;1.0334;-0.4780;0.0137;118;132;0.0147;101.0687;0.3130;0.0770;100.5069;185.0;300.0;300.0;167.7
247.0;1.0458;1.0362;-0.5536;0.0137;116;130;0.0147;101.6412;0.3130;0.0551;101.3066;184.8;300.0;300.0;167.4
247.5;1.0504;1.0394;-0.5302;0.0096;116;126;0.0147;102.2061;0.3130;0.0331;102.1062;184.5;300.0;300.0;167.2
248.0;1.0554;1.0421;-0.5467;0.0096;112;126;0.0929;102.8244;0.3130;0.0331;102.1062;183.9;300.0;300.0;167.7
248.5;1.0604;1.0453;-0.5096;0.0137;110;124;0.0147;103.3893;0.3130;0.0111;102.9058;184.8;300.0;300.0;167.7
249.0;1.0655;1.0481;-0.5220;0.0192;109;122;0.0147;103.9618;0.3130;-0.0109;103.7054;185.9;300.0;300.0;166.6
249.5;1.0705;1.0513;-0.4368;0.0192;110;120;0.0147;104.5344;0.3130;-0.0109;104.5050;185.3;300.0;300.0;166.0
250.0;1.0755;1.0545;-0.1662;0.0192;110;114;0.0049;105.1069;0.3130;-0.0328;104.5050;185.3;300.0;300.0;166.0
250.5;1.0788;1.0572;-0.0591;0.0247;110;114;-0.0049;105.5954;0.3130;-0.0328;105.3046;185.3;300.0;300.0;165.7
251.0;1.0820;1.0604;0.1772;0.0247;116;112;-0.0929;106.1298;0.3130;-0.0109;106.1042;185.9;300.0;300.0;165.7
251.5;1.0847;1.0632;0.2445;0.0247;118;112;-0.0831;0.5267;0.0000;-0.0109;-0.2439;184.8;300.0;300.0;165.7
252.0;1.0870;1.0664;0.3571;0.0192;122;112;0.0635;1.0534;0.0000;-0.0109;0.5557;185.3;300.0;300.0;166.3
252.5;1.0888;1.0691;0.3448;0.0137;124;114;-0.0147;1.5496;0.0000;0.0111;1.3553;183.9;300.0;300.0;166.9
253.0;1.0911;1.0723;0.3956;0.0137;126;116;-0.0147;2.1145;0.0000;0.0111;1.3553;185.3;300.0;300.0;167.7
253.5;1.0929;1.0755;0.4725;0.0137;130;118;-0.1026;2.6489;0.0000;0.0331;2.1549;185.0;300.0;300.0;167.2
254.0;1.0952;1.0783;0.4986;0.0137;132;120;-0.0244;3.2214;0.0000;0.0551;2.9546;184.8;300.0;300.0;166.9
254.5;1.0975;1.0815;0.5082;0.0137;134;120;-0.0244;3.7939;0.0000;0.0551;3.7542;183.9;300.0;300.0;166.6
255.0;1.0994;1.0847;0.3997;0.0096;136;122;-0.1026;4.3206;0.0000;0.0770;3.7542;183.6;300.0;300.0;166.6
255.5;1.1021;1.0879;0.4368;0.0096;136;124;-0.0244;4.8931;0.0000;0.0770;4.5538;183.3;300.0;300.0;166.9
256.0;1.1053;1.0907;0.3462;0.0096;134;124;-0.0147;5.4656;0.0000;0.0990;5.3534;183.6;300.0;300.0;166.9
256.5;1.1076;1.0939;0.4190;0.0096;136;124;-0.0244;6.0382;0.0000;0.0990;5.3534;183.6;300.0;300.0;166.9
257.0;1.1099;1.0971;0.3764;0.0000;140;124;-0.1026;6.5649;0.0000;0.1210;6.1530;182.1;300.0;300.0;167.2
257.5;1.1131;1.1003;0.3283;0.0041;136;126;-0.0147;7.1374;0.0076;0.1210;6.9526;182.7;300.0;300.0;166.9
258.0;1.1154;1.1035;0.2665;-0.0055;138;126;0.0635;7.6641;0.0076;0.1430;6.9526;182.1;300.0;300.0;168.0
258.5;1.1177;1.1067;0.2170;0.0041;134;132;-0.0147;8.2366;0.0076;0.1430;7.7522;184.2;300.0;300.0;168.0
259.0;1.1200;1.1094;0.2486;0.0000;140;130;-0.0929;8.7710;0.0076;0.1430;8.5518;183.6;300.0;300.0;168.0
259.5;1.1227;1.1126;0.1813;-0.0055;140;132;-0.0147;9.3435;0.0076;0.1649;8.5518;183.6;300.0;300.0;169.2
260.0;1.1250;1.1158;0.1978;-0.0055;140;134;0.0733;9.8702;0.0153;0.1649;9.3514;183.9;300.0;300.0;170.1
260.5;1.1268;1.1190;0.1319;0.0000;140;138;-0.0929;10.4046;0.0153;0.1649;10.1510;183.6;300.0;300.0;168.6
261.0;1.1291;1.1223;0.2088;0.0000;144;136;-0.0147;10.9695;0.0153;0.1649;10.9506;183.9;300.0;300.0;168.3
261.5;1.1314;1.1255;0.1854;0.0000;144;138;-0.0147;11.5420;0.0153;0.1869;10.9506;183.6;300.0;300.0;168.9
262.0;1.1351;1.1287;0.2871;0.0041;144;138;-0.0929;12.1527;0.0229;0.1869;11.7503;184.5;300.0;300.0;168.6
262.5;1.1387;1.1319;0.3008;0.0041;144;136;-0.0147;12.7252;0.0229;0.1869;12.5499;183.9;300.0;300.0;168.3
263.0;1.1424;1.1351;0.3146;-0.0055;146;132;-0.0147;13.2977;0.0229;0.2089;12.5499;182.4;300.0;300.0;168.3
263.5;1.1456;1.1387;0.3420;-0.0055;146;136;-0.0147;13.8702;0.0229;0.2089;13.3495;183.6;300.0;300.0;169.2
264.0;1.1493;1.1419;0.3832;-0.0055;146;134;-0.1026;14.4809;0.0305;0.2308;14.1491;182.1;300.0;300.0;168.6
264.5;1.1525;1.1451;0.4464;-0.0055;146;132;-0.0244;15.0534;0.0305;0.2308;14.9487;182.4;300.0;300.0;168.6
265.0;1.1561;1.1484;0.3860;-0.0110;146;134;-0.0147;15.6260;0.0305;0.2528;14.9487;181.8;300.0;300.0;168.0
265.5;1.1598;1.1516;0.4203;-0.0055;144;134;-0.1026;16.2366;0.0382;0.2528;15.7483;182.1;300.0;300.0;168.0
266.0;1.1639;1.1548;0.3379;-0.0110;146;132;-0.0147;16.8855;0.0382;0.2748;16.5479;181.5;300.0;300.0;168.6
266.5;1.1671;1.1584;0.3063;-0.0206;146;132;-0.0147;17.4580;0.0382;0.2748;17.3475;181.2;300.0;300.0;170.4
267.0;1.1712;1.1616;0.2335;-0.0206;142;134;-0.0929;18.0687;0.0458;0.2748;17.3475;180.9;300.0;300.0;170.4
267.5;1.1745;1.1648;0.1813;-0.0151;142;136;-0.0147;18.6412;0.0458;0.2968;18.1471;181.8;300.0;300.0;169.5
268.0;1.1790;1.1680;0.0687;-0.0151;142;136;-0.0049;19.2977;0.0534;0.2968;18.9467;182.4;300.0;300.0;169.2
268.5;1.1827;1.1717;-0.1030;-0.0151;138;136;-0.0049;19.8702;0.0534;0.2968;19.7464;181.8;300.0;300.0;168.9
269.0;1.1859;1.1749;-0.1786;-0.0110;136;140;0.0049;20.4351;0.0534;0.2748;19.7464;183.6;300.0;300.0;170.4
269.5;1.1877;1.1781;-0.2788;-0.0206;140;140;0.0831;20.9695;0.0611;0.2748;20.5460;181.8;300.0;300.0;170.1
270.0;1.1909;1.1818;-0.2390;-0.0055;136;146;0.0049;21.6183;0.0611;0.2748;21.3456;183.0;300.0;300.0;169.2
270.5;1.1941;1.1850;-0.2981;-0.0151;142;144;0.0049;22.1908;0.0687;0.2528;22.1452;180.9;300.0;300.0;169.2
271.0;1.1964;1.1886;-0.2390;-0.0110;142;146;-0.0733;22.8092;0.0687;0.2528;22.1452;181.2;300.0;300.0;168.3
271.5;1.1996;1.1918;-0.2459;-0.0261;146;144;0.0831;23.4198;0.0687;0.2528;22.9448;180.6;300.0;300.0;170.4
272.0;1.2024;1.1955;-0.1813;-0.0151;144;148;-0.0831;24.0305;0.0763;0.2308;23.7444;180.9;300.0;300.0;168.9
272.5;1.2051;1.1987;-0.1744;-0.0206;146;146;0.0049;24.6031;0.0763;0.2308;24.5440;181.2;300.0;300.0;168.9
273.0;1.2074;1.2019;-0.0989;-0.0151;148;148;-0.0049;25.1756;0.0763;0.2308;24.5440;180.1;300.0;300.0;168.6
273.5;1.2106;1.2056;-0.1401;-0.0206;150;148;-0.0049;25.8244;0.0840;0.2308;25.3436;179.5;300.0;300.0;169.5
274.0;1.2138;1.2088;-0.2019;-0.0261;148;148;0.0049;26.4809;0.0840;0.2308;26.1432;179.8;300.0;300.0;170.1
274.5;1.2175;1.2125;-0.1703;-0.0302;148;148;0.0831;27.0916;0.0840;0.2089;26.9428;178.3;300.0;300.0;170.4
275.0;1.2207;1.2157;-0.2198;-0.0261;146;152;0.0049;27.7405;0.0916;0.2089;27.7425;178.3;300.0;300.0;169.5
275.5;1.2239;1.2189;-0.1896;-0.0261;146;150;0.0831;28.3511;0.0916;0.2089;27.7425;178.0;300.0;300.0;169.2
276.0;1.2280;1.2225;-0.2679;-0.0151;142;152;0.0049;29.0076;0.0916;0.2089;28.5421;179.5;300.0;300.0;168.3
276.5;1.2303;1.2257;-0.2335;-0.0151;146;150;0.0049;29.6641;0.0992;0.1869;29.3417;178.6;300.0;300.0;167.4
277.0;1.2326;1.2289;-0.2747;-0.0151;146;152;0.0049;30.2290;0.0992;0.1869;30.1413;178.0;300.0;300.0;167.7
277.5;1.2358;1.2321;-0.1978;-0.0261;150;150;0.0049;30.8855;0.0992;0.1869;30.1413;176.5;300.0;300.0;167.2
278.0;1.2386;1.2353;-0.1909;-0.0357;152;150;0.0831;31.4962;0.0992;0.1649;30.9409;176.0;300.0;300.0;169.2
278.5;1.2422;1.2390;-0.2418;-0.0302;146;152;0.0049;32.1527;0.1069;0.1649;31.7405;176.2;300.0;300.0;168.0
279.0;1.2459;1.2422;-0.2926;-0.0357;148;152;0.0049;32.8015;0.1069;0.1649;32.5401;175.4;300.0;300.0;168.3
279.5;1.2505;1.2454;-0.3929;-0.0412;144;150;0.0929;33.4962;0.1069;0.1430;33.3397;177.1;300.0;300.0;168.9
280.0;1.2546;1.2486;-0.3750;-0.0302;140;150;0.0049;34.1450;0.1145;0.1430;34.1393;175.4;300.0;300.0;167.7
280.5;1.2596;1.2518;-0.4327;-0.0357;140;148;0.0929;34.8397;0.1145;0.1210;34.1393;174.8;300.0;300.0;167.7
281.0;1.2656;1.2550;-0.4272;-0.0357;136;144;0.0147;35.5802;0.1145;0.1210;34.9389;173.6;300.0;300.0;166.6
281.5;1.2711;1.2582;-0.4615;-0.0357;132;142;0.0147;36.2290;0.1145;0.0990;35.7386;173.0;300.0;300.0;166.0
282.0;1.2756;1.2614;-0.5632;-0.0357;130;144;0.0929;36.8397;0.1145;0.0770;36.5382;173.0;300.0;300.0;166.6
282.5;1.2802;1.2647;-0.5714;-0.0357;128;142;0.0929;37.5344;0.1145;0.0770;37.3378;173.6;300.0;300.0;166.6
283.0;1.2857;1.2679;-0.6690;-0.0357;124;142;0.1026;38.2290;0.1221;0.0551;38.1374;172.7;300.0;300.0;165.1
283.5;1.2917;1.2711;-0.6030;-0.0357;122;140;0.1808;38.9618;0.1221;0.0331;38.9370;172.4;300.0;300.0;163.9
284.0;1.2972;1.2743;-0.6676;-0.0412;120;136;0.1808;39.6183;0.1221;0.0111;38.9370;171.6;300.0;300.0;163.0
284.5;1.3017;1.2775;-0.6058;-0.0357;118;138;0.1808;40.2672;0.1221;-0.0109;39.7366;171.8;300.0;300.0;163.6
285.0;1.3072;1.2807;-0.6868;-0.0357;116;138;0.1808;41.0076;0.1221;-0.0328;40.5362;170.7;300.0;300.0;162.5
285.5;1.3118;1.2839;-0.7582;-0.0302;112;138;0.2688;41.6947;0.1221;-0.0548;41.3358;170.7;300.0;300.0;161.6
286.0;1.3159;1.2871;-0.7610;-0.0357;114;136;0.1808;42.3511;0.1221;-0.0768;42.1354;170.4;300.0;300.0;162.8
286.5;1.3201;1.2903;-0.8091;-0.0261;110;140;0.1026;43.0458;0.1145;-0.0988;42.9350;170.7;300.0;300.0;160.4
287.0;1.3246;1.2930;-0.8104;-0.0110;109;140;0.1026;43.7405;0.1145;-0.1207;43.7346;171.8;300.0;300.0;158.9
287.5;1.3288;1.2962;-0.9217;0.0096;107;144;0.1906;44.3893;0.1145;-0.1427;43.7346;173.9;300.0;300.0;157.8
288.0;1.3329;1.2995;-0.9162;0.0096;109;138;0.1906;45.1221;0.1145;-0.1647;44.5343;174.2;300.0;300.0;157.5
288.5;1.3370;1.3027;-0.9670;0.0247;105;142;0.1124;45.8168;0.1145;-0.1867;45.3339;176.0;300.0;300.0;156.0
289.0;1.3397;1.3059;-0.8036;0.0192;112;136;0.1026;46.4275;0.1069;-0.2086;46.1335;174.2;300.0;300.0;155.1
289.5;1.3416;1.3086;-0.7143;0.0288;112;140;0.1026;47.0458;0.1069;-0.2306;46.9331;175.7;300.0;300.0;154.5
290.0;1.3425;1.3118;-0.4299;0.0343;120;140;0.0147;47.6947;0.1069;-0.2526;46.9331;174.8;300.0;300.0;152.5
290.5;1.3443;1.3150;-0.2555;0.0440;124;140;0.0049;48.3511;0.0992;-0.2526;47.7327;176.0;300.0;300.0;151.3
291.0;1.3448;1.3178;0.0055;0.0549;128;140;-0.0049;48.9160;0.0992;-0.2526;48.5323;176.5;300.0;300.0;149.9
291.5;1.3448;1.3210;0.2390;0.0687;136;142;0.0635;49.5344;0.0992;-0.2526;49.3319;177.1;300.0;300.0;148.4
292.0;1.3439;1.3237;0.3640;0.0797;142;144;-0.0147;50.1832;0.0916;-0.2526;50.1315;176.8;300.0;300.0;146.6
292.5;1.3434;1.3269;0.4478;0.0742;150;144;-0.0244;50.8397;0.0916;-0.2306;50.1315;177.1;300.0;300.0;146.9
293.0;1.3434;1.3301;0.3997;0.0948;148;153;0.0635;51.4504;0.0916;-0.2086;50.9311;178.9;300.0;300.0;145.2
293.5;1.3439;1.3329;0.4025;0.0989;153;153;0.0635;52.1450;0.0840;-0.2086;51.7307;179.2;300.0;300.0;144.0
294.0;1.3448;1.3361;0.3214;0.1099;153;155;-0.0147;52.7939;0.0840;-0.1867;52.5304;180.6;300.0;300.0;142.2
294.5;1.3462;1.3388;0.3654;0.1140;155;155;0.0635;53.4886;0.0840;-0.1867;53.3300;179.8;300.0;300.0;141.6
295.0;1.3480;1.3420;0.2692;0.1250;153;157;0.0635;54.1832;0.0763;-0.1867;54.1296;180.9;300.0;300.0;139.6
295.5;1.3489;1.3448;0.3640;0.1387;155;159;-0.0147;54.8397;0.0763;-0.1647;54.1296;182.4;300.0;300.0;138.7
296.0;1.3498;1.3475;0.2953;0.1497;157;161;-0.0147;55.4886;0.0763;-0.1647;54.9292;183.9;300.0;300.0;138.4
296.5;1.3512;1.3507;0.3269;0.1538;159;159;-0.0147;56.1450;0.0763;-0.1427;55.7288;184.2;300.0;300.0;137.2
297.0;1.3521;1.3535;0.4341;0.1497;163;157;-0.0244;56.7939;0.0763;-0.1427;56.5284;183.6;300.0;300.0;137.5
297.5;1.3535;1.3567;0.4286;0.1497;163;159;-0.0244;57.4504;0.0687;-0.1207;57.3280;183.3;300.0;300.0;137.2
298.0;1.3539;1.3594;0.4368;0.1648;163;165;-0.0244;58.0992;0.0687;-0.1207;57.3280;185.6;300.0;300.0;136.7
298.5;1.3549;1.3622;0.2940;0.1648;165;163;-0.0147;58.7557;0.0687;-0.0988;58.1276;185.0;300.0;300.0;136.1
299.0;1.3562;1.3649;0.2953;0.1690;165;167;0.0635;59.4504;0.0687;-0.0988;58.9272;185.3;300.0;300.0;135.8
299.5;1.3576;1.3681;0.1525;0.1648;165;167;-0.0147;60.0992;0.0687;-0.0988;59.7268;184.8;300.0;300.0;135.8
300.0;1.3599;1.3709;0.1731;0.1690;163;169;0.0733;60.7939;0.0687;-0.0768;60.5265;185.9;300.0;300.0;135.8
300.5;1.3613;1.3736;0.1841;0.1648;167;167;-0.0147;61.4427;0.0687;-0.0768;61.3261;185.6;300.0;300.0;136.1
301.0;1.3631;1.3764;0.1854;0.1745;163;169;-0.0147;62.0992;0.0611;-0.0768;61.3261;187.4;300.0;300.0;136.1
301.5;1.3649;1.3796;0.2349;0.1648;169;167;0.0635;62.7939;0.0611;-0.0768;62.1257;188.9;300.0;300.0;137.0
302.0;1.3663;1.3823;0.2734;0.1690;167;169;-0.0147;63.4427;0.0611;-0.0548;62.9253;187.7;300.0;300.0;137.5
302.5;1.3695;1.3851;0.3915;0.1745;167;165;-0.0147;64.1832;0.0611;-0.0548;63.7249;189.4;300.0;300.0;138.4
303.0;1.3718;1.3878;0.3915;0.1593;171;161;0.0635;64.8779;0.0611;-0.0328;64.5245;188.6;300.0;300.0;139.9
303.5;1.3741;1.3906;0.4148;0.1593;169;163;-0.0147;65.6107;0.0611;-0.0328;65.3241;188.9;300.0;300.0;140.2
304.0;1.3764;1.3933;0.3365;0.1538;169;163;-0.1026;66.3053;0.0611;-0.0109;66.1237;188.6;300.0;300.0;141.6
304.5;1.3796;1.3961;0.4396;0.1497;169;161;0.0635;66.9924;0.0611;-0.0109;66.9233;189.4;300.0;300.0;143.4
305.0;1.3828;1.3988;0.3365;0.1387;169;161;-0.0147;67.7328;0.0611;0.0111;67.7229;189.1;300.0;300.0;145.2
305.5;1.3860;1.4016;0.4739;0.1291;169;157;-0.0244;68.4657;0.0611;0.0111;67.7229;188.6;300.0;300.0;146.9
306.0;1.3897;1.4043;0.4464;0.1195;169;157;-0.0244;69.1985;0.0611;0.0331;68.5226;189.1;300.0;300.0;149.9
306.5;1.3929;1.4071;0.4176;0.1140;165;155;-0.0147;69.9313;0.0611;0.0331;69.3222;190.9;300.0;300.0;152.2
307.0;1.3961;1.4098;0.4038;0.1044;167;155;-0.1026;70.6260;0.0611;0.0551;70.1218;190.3;300.0;300.0;153.1
307.5;1.3984;1.4125;0.4451;0.0989;167;155;-0.0244;71.3588;0.0687;0.0770;70.9214;189.1;300.0;300.0;153.7
308.0;1.4020;1.4153;0.6360;0.0838;171;150;-0.1906;72.0992;0.0687;0.0770;71.7210;187.4;300.0;300.0;154.8
308.5;1.4061;1.4180;0.6854;0.0797;169;150;-0.1124;72.8702;0.0687;0.0990;72.5206;188.9;300.0;300.0;156.0
309.0;1.4112;1.4208;0.8901;0.0742;169;144;-0.2786;73.6489;0.0687;0.1210;73.3202;187.4;300.0;300.0;156.0
309.5;1.4162;1.4231;0.9066;0.0646;167;138;-0.2786;74.4198;0.0687;0.1649;74.1198;188.0;300.0;300.0;159.5
310.0;1.4231;1.4258;1.0948;0.0646;165;134;-0.2102;75.2366;0.0763;0.1869;74.9194;188.6;300.0;300.0;159.5
310.5;1.4295;1.4286;1.0728;0.0591;161;128;-0.2102;76.0534;0.0763;0.2089;75.7190;188.0;300.0;300.0;160.7
311.0;1.4364;1.4313;1.1841;0.0440;161;118;-0.2884;76.8321;0.0840;0.2528;76.5187;186.8;300.0;300.0;161.6
311.5;1.4418;1.4341;1.1195;0.0398;155;118;-0.2884;77.6031;0.0840;0.2748;77.3183;187.4;300.0;300.0;163.0
312.0;1.4464;1.4364;0.9437;0.0343;152;120;-0.0342;78.3359;0.0916;0.3187;78.1179;187.1;300.0;300.0;163.9
312.5;1.4510;1.4391;0.7775;0.0288;150;122;-0.0342;79.0763;0.0916;0.3407;78.9175;185.9;300.0;300.0;165.4
313.0;1.4538;1.4418;0.4739;0.0288;144;128;0.0635;79.7710;0.0992;0.3407;79.7171;187.4;300.0;300.0;165.7
313.5;1.4560;1.4441;0.2143;0.0343;142;134;-0.0929;80.4580;0.0992;0.3627;79.7171;187.7;300.0;300.0;165.7
314.0;1.4579;1.4469;-0.1580;0.0288;140;138;0.0831;81.1527;0.1069;0.3407;80.5167;187.4;300.0;300.0;166.9
314.5;1.4602;1.4496;-0.2376;0.0192;142;140;0.0049;81.8855;0.1069;0.3407;81.3163;186.5;300.0;300.0;167.2
315.0;1.4629;1.4519;-0.3571;0.0343;136;146;-0.0733;82.6641;0.1145;0.3407;82.1159;187.4;300.0;300.0;165.4
315.5;1.4670;1.4547;-0.2761;0.0247;142;140;0.0049;83.4809;0.1221;0.3187;82.9155;185.9;300.0;300.0;164.8
316.0;1.4707;1.4570;-0.2527;0.0343;138;144;0.0049;84.2137;0.1221;0.3187;83.7151;187.1;300.0;300.0;163.9
316.5;1.4744;1.4597;-0.1799;0.0343;138;140;0.0049;85.0305;0.1298;0.3187;84.5147;187.1;300.0;300.0;164.2
317.0;1.4780;1.4620;-0.2033;0.0343;138;140;0.0049;85.7634;0.1298;0.2968;85.3144;186.8;300.0;300.0;163.6
317.5;1.4817;1.4647;-0.2747;0.0343;136;140;0.0831;86.5420;0.1374;0.2968;86.1140;187.4;300.0;300.0;163.3
318.0;1.4849;1.4670;-0.2500;0.0343;136;140;0.0049;87.2748;0.1374;0.2968;86.9136;186.8;300.0;300.0;163.0
318.5;1.4876;1.4698;-0.2898;0.0343;136;140;0.0049;88.0076;0.1450;0.2748;87.7132;186.2;300.0;300.0;163.0
319.0;1.4908;1.4721;-0.2857;0.0288;136;140;0.0831;88.7863;0.1450;0.2748;88.5128;186.5;300.0;300.0;163.9
319.5;1.4936;1.4748;-0.4190;0.0343;132;144;0.0929;89.5573;0.1527;0.2528;89.3124;186.5;300.0;300.0;163.0
320.0;1.4959;1.4771;-0.4162;0.0440;132;146;0.0049;90.2977;0.1527;0.2528;90.1120;187.4;300.0;300.0;162.8
320.5;1.4986;1.4794;-0.5577;0.0288;136;142;0.0929;91.0687;0.1603;0.2308;90.9116;186.8;300.0;300.0;163.9
321.0;1.5009;1.4821;-0.5357;0.0398;132;148;0.0929;91.8473;0.1603;0.2308;91.7112;188.3;300.0;300.0;163.9
321.5;1.5023;1.4844;-0.5220;0.0343;136;146;0.0929;92.5420;0.1679;0.2089;92.5108;186.8;300.0;300.0;163.6
322.0;1.5041;1.4867;-0.4547;0.0440;134;150;0.0929;93.3130;0.1679;0.1869;93.3105;188.3;300.0;300.0;163.0
322.5;1.5060;1.4890;-0.4121;0.0646;134;153;0.0049;94.0458;0.1679;0.1869;93.3105;190.3;300.0;300.0;161.6
323.0;1.5069;1.4918;-0.3448;0.0591;142;148;0.0049;94.7863;0.1756;0.1649;94.1101;189.4;300.0;300.0;161.6
323.5;1.5073;1.4940;-0.1126;0.0591;146;148;-0.0831;95.4733;0.1756;0.1649;94.9097;189.1;300.0;300.0;161.0
324.0;1.5073;1.4963;0.0069;0.0646;150;152;-0.0049;96.2137;0.1756;0.1649;95.7093;189.1;300.0;300.0;160.7
324.5;1.5073;1.4986;0.1525;0.0495;157;148;0.0733;96.9084;0.1832;0.1649;96.5089;188.9;300.0;300.0;161.3
325.0;1.5078;1.5009;0.1635;0.0495;155;152;-0.0147;97.6412;0.1832;0.1869;97.3085;187.4;300.0;300.0;161.0
325.5;1.5082;1.5037;0.2349;0.0495;157;153;-0.0147;98.3740;0.1832;0.1869;98.1081;187.4;300.0;300.0;161.3
326.0;1.5082;1.5060;0.2363;0.0440;161;155;0.0635;99.0687;0.1832;0.1869;98.9077;187.4;300.0;300.0;162.5
326.5;1.5082;1.5082;0.2747;0.0495;161;157;-0.0147;99.8015;0.1908;0.2089;99.7073;187.7;300.0;300.0;161.6
327.0;1.5087;1.5105;0.2500;0.0495;163;159;-0.0147;100.5344;0.1908;0.2089;100.5069;188.6;300.0;300.0;162.2
327.5;1.5092;1.5128;0.2514;0.0495;165;161;-0.0147;101.2672;0.1985;0.2089;100.5069;188.6;300.0;300.0;161.9
328.0;1.5092;1.5151;0.1827;0.0398;167;161;-0.0147;102.0076;0.1985;0.2089;101.3066;187.1;300.0;300.0;163.3
328.5;1.5096;1.5174;0.1772;0.0440;167;167;-0.0147;102.7405;0.1985;0.2308;102.1062;189.7;300.0;300.0;163.9
329.0;1.5101;1.5197;0.2115;0.0440;169;165;-0.0147;103.4733;0.2061;0.2308;102.9058;189.7;300.0;300.0;163.6
329.5;1.5110;1.5220;0.2198;0.0549;167;167;-0.0147;104.2061;0.2061;0.2308;103.7054;189.7;300.0;300.0;162.8
330.0;1.5128;1.5243;0.2308;0.0495;171;165;-0.0147;105.0229;0.2137;0.2308;104.5050;188.0;300.0;300.0;162.2
330.5;1.5151;1.5266;0.1648;0.0440;169;165;-0.0147;105.7557;0.2137;0.2528;105.3046;187.4;300.0;300.0;161.9
331.0;1.5165;1.5288;0.2129;0.0398;169;165;-0.0147;106.4962;0.2137;0.2528;106.1042;187.4;300.0;300.0;163.0
331.5;1.5183;1.5307;0.1277;0.0440;165;167;-0.0049;107.3130;0.2214;0.2528;106.9038;187.7;300.0;300.0;161.9
332.0;1.5201;1.5330;0.1717;0.0343;169;163;-0.0147;108.0458;0.2214;0.2528;107.7034;186.5;300.0;300.0;163.0
332.5;1.5211;1.5353;0.1799;0.0398;167;167;-0.0147;108.7786;0.2290;0.2748;108.5030;186.8;300.0;300.0;162.5
333.0;1.5229;1.5375;0.1580;0.0398;169;167;-0.0147;109.5954;0.2290;0.2748;109.3027;185.9;300.0;300.0;161.6
333.5;1.5247;1.5398;0.1607;0.0343;169;165;0.0733;110.3664;0.2366;0.2748;110.1023;186.5;300.0;300.0;163.0
334.0;1.5266;1.5417;0.1511;0.0440;167;169;-0.0147;111.1069;0.2366;0.2748;110.9019;186.5;300.0;300.0;161.6
334.5;1.5279;1.5440;0.1195;0.0495;167;169;0.1515;111.9237;0.2443;0.2748;111.7015;188.6;300.0;300.0;161.9
335.0;1.5293;1.5462;0.1456;0.0440;169;165;-0.0929;112.6947;0.2443;0.2968;112.5011;187.1;300.0;300.0;162.2
