general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.000000,
angular_acc_feed_forward_k = 0.000350,
angular_brake_feed_forward_k = 0.000300,
angular_vel_feed_forward_k = 0.003000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.010000,
angular_static_ff = 0.010000,
angular_coulomb_ff_inplace = 0.110000,
angular_static_ff_inplace = 0.130000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;VelP;VelI;AngP;AngI;RotFF;LinFF;Batt_mV
991.0;0.4959;0.5000;0.2445;0.0000;64;60;-0.0147;0.0091;-0.0173;-0.0108;-0.0020;0.0000;0.1811;10872
991.5;0.4959;0.5000;0.2239;0.0000;64;60;-0.0147;0.0091;-0.0173;-0.0098;-0.0020;0.0000;0.1811;10872
992.0;0.4968;0.5000;0.2500;0.0000;62;60;0.0635;0.0062;-0.0173;-0.0108;-0.0020;0.0000;0.1811;10872
992.5;0.4973;0.5000;0.2280;0.0000;62;58;-0.0147;0.0062;-0.0173;-0.0098;-0.0020;0.0000;0.1811;10872
993.0;0.4982;0.5000;0.2610;0.0000;62;58;-0.0147;0.0032;-0.0173;-0.0117;-0.0020;0.0000;0.1811;10872
993.5;0.4986;0.5000;0.2569;0.0000;60;58;-0.0147;0.0018;-0.0173;-0.0117;-0.0020;0.0000;0.1811;10872
994.0;0.4991;0.5000;0.2624;0.0000;60;56;-0.0147;0.0018;-0.0173;-0.0117;-0.0029;0.0000;0.1811;10923
994.5;0.4995;0.5000;0.2280;0.0000;60;56;0.0635;-0.0012;-0.0173;-0.0098;-0.0029;0.0000;0.1811;10872
995.0;0.5000;0.5000;0.1676;-0.0192;64;52;-0.0147;-0.0012;-0.0173;-0.0078;-0.0029;-0.0235;0.1811;10923
995.5;0.5005;0.5000;0.1140;0.0000;56;60;-0.0049;-0.0026;-0.0173;-0.0049;-0.0029;0.0078;0.1811;10923
996.0;0.5005;0.5000;0.0563;0.0000;58;58;-0.0049;-0.0026;-0.0173;-0.0029;-0.0029;0.0000;0.1811;10872
996.5;0.5005;0.5000;0.0343;0.0000;58;58;-0.0049;-0.0026;-0.0173;-0.0020;-0.0029;0.0000;0.1811;10923
997.0;0.5009;0.5000;0.0069;-0.0192;62;52;0.0733;-0.0041;-0.0173;-0.0020;-0.0029;-0.0235;0.1811;10872
997.5;0.5009;0.5000;0.0302;-0.0192;60;56;-0.0049;-0.0041;-0.0173;-0.0029;-0.0029;-0.0118;0.1811;10872
998.0;0.5018;0.5000;0.0179;-0.0192;58;54;0.0733;-0.0056;-0.0173;-0.0020;-0.0029;-0.0118;0.1811;10923
998.5;0.5032;0.5000;0.0316;0.0000;52;58;-0.0831;-0.0085;-0.0173;-0.0020;-0.0029;0.0078;0.1811;10923
999.0;0.5037;0.5000;0.0385;-0.0192;60;50;0.0733;-0.0100;-0.0173;-0.0029;-0.0029;-0.0235;0.1811;10923
999.5;0.5041;0.5000;0.0495;0.0000;52;56;-0.0049;-0.0114;-0.0173;-0.0029;-0.0029;0.0078;0.1811;10923
1000.0;0.5041;0.5000;0.0536;-0.0192;60;48;-0.0049;-0.0114;-0.0173;-0.0039;-0.0029;-0.0235;0.1811;10923
1000.5;0.5041;0.5000;0.0137;0.0000;52;58;0.0733;-0.0114;-0.0173;-0.0010;-0.0029;0.0078;0.1811;10923
1001.0;0.5037;0.5000;0.0124;0.0000;56;56;-0.0049;-0.0114;-0.0173;-0.0010;-0.0029;0.0000;0.1811;10923
1001.5;0.5037;0.5000;-0.0082;0.0000;56;56;-0.0049;-0.0100;-0.0173;-0.0000;-0.0029;0.0000;0.1811;10872
1002.0;0.5041;0.5000;0.0261;0.0000;56;56;0.0733;-0.0114;-0.0173;-0.0020;-0.0029;0.0000;0.1811;10923
1002.5;0.5041;0.5000;0.0234;0.0000;56;56;-0.0049;-0.0114;-0.0173;-0.0020;-0.0029;0.0000;0.1811;10923
1003.0;0.5041;0.5000;0.0577;0.0000;56;56;0.0733;-0.0114;-0.0173;-0.0029;-0.0029;0.0000;0.1811;10872
1003.5;0.5037;0.5000;0.0371;0.0000;56;56;-0.0049;-0.0114;-0.0173;-0.0020;-0.0029;0.0000;0.1811;10923
1004.0;0.5027;0.5000;0.0385;-0.0192;62;52;0.0733;-0.0085;-0.0173;-0.0029;-0.0029;-0.0235;0.1811;10923
1004.5;0.5027;0.5000;0.0426;-0.0192;60;56;0.0733;-0.0085;-0.0173;-0.0029;-0.0029;-0.0118;0.1811;10923
1005.0;0.5023;0.5000;0.0687;0.0000;56;60;-0.0049;-0.0070;-0.0173;-0.0029;-0.0029;0.0078;0.1811;10872
1005.5;0.5023;0.5000;0.1236;-0.0192;64;52;-0.0049;-0.0070;-0.0173;-0.0068;-0.0029;-0.0235;0.1811;10923
1006.0;0.5027;0.5000;0.1525;-0.0192;62;54;0.0733;-0.0085;-0.0173;-0.0078;-0.0029;-0.0118;0.1811;10872
1006.5;0.5027;0.5000;0.2033;-0.0192;62;54;-0.0147;-0.0085;-0.0173;-0.0098;-0.0029;-0.0118;0.1811;10923
1007.0;0.5032;0.5000;0.2088;-0.0192;62;52;-0.0929;-0.0100;-0.0173;-0.0098;-0.0029;-0.0118;0.1811;10923
1007.5;0.5032;0.5000;0.2390;-0.0192;62;52;0.0635;-0.0085;-0.0173;-0.0117;-0.0029;-0.0118;0.1811;10872
1008.0;0.5041;0.5000;0.2198;-0.0371;64;48;-0.0147;-0.0114;-0.0173;-0.0108;-0.0029;-0.0235;0.1811;10923
1008.5;0.5046;0.5000;0.2170;-0.0192;58;54;-0.0147;-0.0129;-0.0188;-0.0108;-0.0029;0.0000;0.1811;10872
1009.0;0.5041;0.5000;0.1786;-0.0371;64;48;-0.0929;-0.0114;-0.0188;-0.0098;-0.0029;-0.0235;0.1811;10923
1009.5;0.5037;0.5000;0.1566;-0.0192;58;56;0.0733;-0.0100;-0.0188;-0.0078;-0.0029;0.0000;0.1811;10923
1010.0;0.5027;0.5000;0.1374;-0.0192;60;54;0.0733;-0.0070;-0.0188;-0.0068;-0.0029;-0.0118;0.1811;10923
1010.5;0.5009;0.5000;0.1016;-0.0192;62;58;0.0733;-0.0026;-0.0188;-0.0059;-0.0029;-0.0118;0.1811;10923
1011.0;0.4995;0.5000;0.0838;-0.0192;64;58;-0.0049;0.0003;-0.0188;-0.0049;-0.0029;-0.0118;0.1811;10923
1011.5;0.4986;0.5000;0.0453;-0.0192;64;60;-0.0049;0.0018;-0.0188;-0.0029;-0.0029;-0.0118;0.1811;10872
1012.0;0.4973;0.5000;0.0714;-0.0192;65;62;-0.0049;0.0062;-0.0188;-0.0039;-0.0029;-0.0118;0.1811;10872
1012.5;0.4959;0.5000;0.0398;-0.0192;65;62;-0.0049;0.0091;-0.0188;-0.0029;-0.0029;-0.0118;0.1811;10872
1013.0;0.4954;0.5000;0.0357;-0.0192;67;62;-0.0049;0.0105;-0.0188;-0.0029;-0.0029;-0.0118;0.1811;10872
1013.5;0.4954;0.5000;0.0137;-0.0192;65;62;0.0733;0.0105;-0.0173;-0.0020;-0.0029;-0.0118;0.1811;10872
1014.0;0.4954;0.5000;-0.0330;-0.0192;65;62;-0.0049;0.0105;-0.0173;-0.0000;-0.0029;-0.0118;0.1811;10872
1014.5;0.4954;0.5000;-0.0591;-0.0192;65;62;-0.0049;0.0105;-0.0173;0.0010;-0.0029;-0.0118;0.1811;10872
1015.0;0.4954;0.5000;-0.1181;-0.0192;64;62;-0.0049;0.0105;-0.0173;0.0039;-0.0029;-0.0118;0.1811;10872
1015.5;0.4959;0.5000;-0.1580;-0.0192;64;62;-0.0831;0.0091;-0.0173;0.0049;-0.0029;-0.0118;0.1811;10872
1016.0;0.4963;0.5000;-0.2212;-0.0192;62;62;0.1613;0.0091;-0.0173;0.0078;-0.0029;-0.0118;0.1811;10872
1016.5;0.4973;0.5000;-0.2431;0.0000;56;65;-0.0733;0.0062;-0.0173;0.0098;-0.0029;0.0078;0.1811;10872
1017.0;0.4977;0.5000;-0.2994;0.0000;58;62;0.0049;0.0047;-0.0173;0.0117;-0.0029;0.0000;0.1811;10872
1017.5;0.4982;0.5000;-0.2871;0.0000;56;62;0.0049;0.0032;-0.0173;0.0117;-0.0029;0.0000;0.1811;10872
1018.0;0.4982;0.5000;-0.2967;0.0000;56;62;0.0049;0.0032;-0.0173;0.0117;-0.0029;0.0000;0.1811;10872
1018.5;0.4977;0.5000;-0.2376;-0.0192;62;56;0.0049;0.0032;-0.0173;0.0088;-0.0029;-0.0235;0.1811;10872
1019.0;0.4986;0.5000;-0.1593;-0.0192;60;58;-0.0831;0.0018;-0.0173;0.0059;-0.0029;-0.0118;0.1811;10872
1019.5;0.4991;0.5000;-0.1085;0.0000;56;62;0.0831;0.0018;-0.0173;0.0039;-0.0029;0.0078;0.1811;10872
1020.0;0.4995;0.5000;-0.0728;0.0000;58;58;-0.0831;-0.0012;-0.0173;0.0029;-0.0029;0.0000;0.1811;10872
1020.5;0.5000;0.5000;-0.0591;0.0000;58;58;-0.0049;-0.0012;-0.0173;0.0020;-0.0029;0.0000;0.1811;10923
1021.0;0.5005;0.5000;-0.0343;0.0000;58;56;-0.0049;-0.0026;-0.0173;0.0010;-0.0029;0.0000;0.1811;10923
1021.5;0.5009;0.5000;-0.0604;0.0000;56;56;0.0831;-0.0041;-0.0173;0.0020;-0.0029;0.0000;0.1811;10872
1022.0;0.5009;0.5000;-0.0316;0.0000;58;56;-0.0049;-0.0041;-0.0173;0.0010;-0.0029;0.0000;0.1811;10923
1022.5;0.5005;0.5000;-0.0440;-0.0192;64;52;-0.0049;-0.0026;-0.0173;0.0010;-0.0029;-0.0235;0.1811;10872
1023.0;0.5000;0.5000;-0.0288;0.0000;56;60;-0.0049;-0.0012;-0.0173;0.0010;-0.0029;0.0078;0.1811;10872
1023.5;0.5000;0.5000;0.0082;0.0000;60;58;-0.0049;-0.0012;-0.0173;-0.0010;-0.0029;0.0000;0.1811;10923
1024.0;0.5000;0.5000;0.0343;-0.0192;64;52;0.0733;-0.0012;-0.0173;-0.0029;-0.0029;-0.0235;0.1811;10872
1024.5;0.4995;0.5000;0.0728;-0.0192;62;56;-0.0929;0.0003;-0.0173;-0.0039;-0.0029;-0.0118;0.1811;10923
1025.0;0.4995;0.5000;0.0659;-0.0192;64;56;-0.0929;0.0003;-0.0173;-0.0039;-0.0029;-0.0118;0.1811;10923
1025.5;0.4995;0.5000;0.0962;0.0000;58;60;-0.0049;-0.0012;-0.0173;-0.0049;-0.0029;0.0078;0.1811;10872
1026.0;0.4995;0.5000;0.0989;0.0000;60;58;-0.0049;-0.0012;-0.0173;-0.0049;-0.0029;0.0000;0.1811;10923
1026.5;0.4995;0.5000;0.1470;0.0000;62;56;-0.0929;0.0003;-0.0173;-0.0068;-0.0029;0.0000;0.1811;10923
1027.0;0.4991;0.5000;0.1538;0.0000;62;58;-0.0147;0.0003;-0.0173;-0.0068;-0.0029;0.0000;0.1811;10872
1027.5;0.4991;0.5000;0.1896;0.0000;62;58;-0.0147;0.0018;-0.0173;-0.0088;-0.0029;0.0000;0.1811;10923
1028.0;0.4986;0.5000;0.1978;0.0000;62;58;-0.0147;0.0018;-0.0173;-0.0088;-0.0029;0.0000;0.1811;10872
1028.5;0.4991;0.5000;0.2047;0.0000;62;56;-0.0929;0.0003;-0.0173;-0.0088;-0.0029;0.0000;0.1811;10872
1029.0;0.4995;0.5000;0.2486;0.0000;62;56;-0.0147;0.0003;-0.0173;-0.0108;-0.0029;0.0000;0.1811;10923
1029.5;0.5000;0.5000;0.2445;-0.0192;67;50;0.0635;-0.0012;-0.0173;-0.0117;-0.0029;-0.0235;0.1811;10923
1030.0;0.5005;0.5000;0.2830;-0.0192;64;52;-0.0147;-0.0026;-0.0173;-0.0127;-0.0029;-0.0118;0.1811;10872
1030.5;0.5014;0.5000;0.2788;-0.0192;64;50;-0.0929;-0.0056;-0.0173;-0.0127;-0.0029;-0.0118;0.1811;10923
1031.0;0.5018;0.5000;0.2953;-0.0192;62;50;-0.0147;-0.0056;-0.0173;-0.0137;-0.0029;-0.0118;0.1811;10923
1031.5;0.5027;0.5000;0.2651;-0.0371;65;46;-0.0929;-0.0085;-0.0173;-0.0127;-0.0029;-0.0235;0.1811;10923
1032.0;0.5032;0.5000;0.2596;-0.0192;60;52;-0.0147;-0.0100;-0.0173;-0.0117;-0.0039;0.0000;0.1811;10923
1032.5;0.5037;0.5000;0.2280;-0.0192;62;50;-0.0147;-0.0100;-0.0173;-0.0108;-0.0039;-0.0118;0.1811;10923
1033.0;0.5037;0.5000;0.2170;-0.0192;62;50;-0.0147;-0.0100;-0.0173;-0.0108;-0.0039;-0.0118;0.1811;10923
1033.5;0.5032;0.5000;0.1552;-0.0192;60;50;-0.0147;-0.0100;-0.0173;-0.0078;-0.0039;-0.0118;0.1811;10923
1034.0;0.5023;0.5000;0.0810;-0.0192;60;52;0.0733;-0.0070;-0.0173;-0.0049;-0.0039;-0.0118;0.1811;10923
1034.5;0.5023;0.5000;0.0467;-0.0192;62;54;-0.0831;-0.0070;-0.0173;-0.0029;-0.0039;-0.0118;0.1811;10923
1035.0;0.5023;0.5000;-0.0096;-0.0192;60;54;-0.0049;-0.0070;-0.0173;-0.0010;-0.0039;-0.0118;0.1811;10923
1035.5;0.5027;0.5000;-0.0137;-0.0192;60;54;-0.0049;-0.0085;-0.0188;-0.0010;-0.0039;-0.0118;0.1811;10872
1036.0;0.5023;0.5000;-0.0687;-0.0192;62;54;-0.0831;-0.0070;-0.0188;0.0020;-0.0039;-0.0118;0.1811;10923
1036.5;0.5023;0.5000;-0.0934;-0.0192;62;54;-0.0831;-0.0070;-0.0188;0.0029;-0.0039;-0.0118;0.1811;10923
1037.0;0.5018;0.5000;-0.1497;-0.0192;62;54;-0.0831;-0.0056;-0.0188;0.0049;-0.0039;-0.0118;0.1811;10872
1037.5;0.5009;0.5000;-0.1717;-0.0192;62;56;-0.0831;-0.0041;-0.0188;0.0059;-0.0039;-0.0118;0.1811;10923
1038.0;0.5005;0.5000;-0.1813;-0.0192;62;56;0.0049;-0.0026;-0.0188;0.0068;-0.0039;-0.0118;0.1811;10872
1038.5;0.5000;0.5000;-0.2184;-0.0192;62;58;0.0049;-0.0012;-0.0188;0.0078;-0.0039;-0.0118;0.1811;10872
1039.0;0.4995;0.5000;-0.2170;-0.0192;62;58;-0.0831;-0.0012;-0.0188;0.0078;-0.0039;-0.0118;0.1811;10923
1039.5;0.4991;0.5000;-0.2390;-0.0192;62;58;0.0049;0.0003;-0.0188;0.0088;-0.0029;-0.0118;0.1811;10872
1040.0;0.4995;0.5000;-0.2060;-0.0192;62;58;-0.0831;0.0003;-0.0188;0.0078;-0.0029;-0.0118;0.1811;10923
1040.5;0.4995;0.5000;-0.2170;-0.0192;62;58;0.0049;-0.0012;-0.0188;0.0078;-0.0029;-0.0118;0.1811;10872
1041.0;0.4995;0.5000;-0.1896;-0.0192;62;58;0.0049;-0.0012;-0.0188;0.0068;-0.0029;-0.0118;0.1811;10872
1041.5;0.5005;0.5000;-0.1909;0.0000;56;62;-0.0831;-0.0026;-0.0188;0.0078;-0.0029;0.0078;0.1811;10872
1042.0;0.5005;0.5000;-0.1992;0.0000;58;58;0.0049;-0.0026;-0.0188;0.0078;-0.0029;0.0000;0.1811;10923
1042.5;0.5009;0.5000;-0.1978;0.0000;58;58;0.0049;-0.0026;-0.0188;0.0078;-0.0029;0.0000;0.1811;10872
1043.0;0.5005;0.5000;-0.1964;0.0000;58;58;0.0049;-0.0026;-0.0188;0.0078;-0.0029;0.0000;0.1811;10872
1043.5;0.5014;0.5000;-0.1442;-0.0192;64;52;-0.0831;-0.0041;-0.0188;0.0049;-0.0029;-0.0235;0.1811;10923
1044.0;0.5009;0.5000;-0.1223;0.0000;56;60;-0.0049;-0.0041;-0.0188;0.0049;-0.0029;0.0078;0.1811;10872
1044.5;0.5014;0.5000;-0.0742;0.0000;60;56;-0.0831;-0.0041;-0.0188;0.0029;-0.0029;0.0000;0.1811;10923
1045.0;0.5005;0.5000;-0.0536;0.0000;60;56;-0.0049;-0.0026;-0.0188;0.0020;-0.0029;0.0000;0.1811;10872
1045.5;0.4991;0.5000;-0.0027;0.0000;62;58;-0.0831;0.0003;-0.0188;-0.0000;-0.0029;0.0000;0.1811;10872
1046.0;0.4977;0.5000;0.0234;0.0000;64;58;-0.0831;0.0047;-0.0188;-0.0020;-0.0029;0.0000;0.1811;10923
1046.5;0.4977;0.5000;0.0124;0.0000;64;60;-0.0049;0.0047;-0.0188;-0.0010;-0.0029;0.0000;0.1811;10872
1047.0;0.4977;0.5000;-0.0124;0.0000;64;60;-0.0049;0.0047;-0.0188;-0.0000;-0.0029;0.0000;0.1811;10872
1047.5;0.4982;0.5000;-0.0536;0.0000;62;58;-0.0831;0.0032;-0.0188;0.0020;-0.0029;0.0000;0.1811;10923
1048.0;0.4986;0.5000;-0.0577;0.0000;62;58;-0.0049;0.0018;-0.0188;0.0020;-0.0029;0.0000;0.1811;10872
1048.5;0.4991;0.5000;-0.0728;0.0000;62;58;-0.0049;0.0018;-0.0188;0.0029;-0.0029;0.0000;0.1811;10872
1049.0;0.4995;0.5000;-0.0330;0.0000;60;56;-0.0831;0.0003;-0.0188;0.0010;-0.0029;0.0000;0.1811;10872
1049.5;0.5000;0.5000;-0.0288;0.0000;60;56;-0.0049;-0.0012;-0.0188;0.0010;-0.0029;0.0000;0.1811;10872
1050.0;0.5000;0.5000;0.0027;0.0000;60;56;-0.0049;-0.0012;-0.0188;-0.0010;-0.0029;0.0000;0.1811;10872
1050.5;0.5009;0.5000;-0.0137;0.0000;60;56;-0.0831;-0.0026;-0.0188;-0.0000;-0.0029;0.0000;0.1811;10923
1051.0;0.5014;0.5000;-0.0247;0.0000;58;56;-0.0049;-0.0041;-0.0188;0.0010;-0.0029;0.0000;0.1811;10923
1051.5;0.5014;0.5000;-0.0082;0.0000;58;56;-0.0049;-0.0041;-0.0188;-0.0000;-0.0029;0.0000;0.1811;10923
1052.0;0.5014;0.5000;-0.0302;0.0000;58;56;-0.0049;-0.0041;-0.0188;0.0010;-0.0029;0.0000;0.1811;10872
1052.5;0.5014;0.5000;-0.0343;0.0000;58;56;-0.0049;-0.0041;-0.0188;0.0010;-0.0029;0.0000;0.1811;10872
1053.0;0.5009;0.5000;-0.0618;0.0000;58;56;-0.0049;-0.0041;-0.0188;0.0020;-0.0029;0.0000;0.1811;10923
1053.5;0.5009;0.5000;-0.0275;0.0000;60;56;-0.0049;-0.0026;-0.0188;0.0010;-0.0029;0.0000;0.1811;10872
1054.0;0.5014;0.5000;-0.0440;0.0000;58;58;0.0733;-0.0041;-0.0188;0.0010;-0.0029;0.0000;0.1811;10923
1054.5;0.5014;0.5000;-0.0357;0.0000;58;56;-0.1711;-0.0041;-0.0188;0.0010;-0.0029;0.0000;0.1811;10923
1055.0;0.5014;0.5000;-0.0577;0.0000;58;56;-0.0049;-0.0041;-0.0188;0.0020;-0.0029;0.0000;0.1811;10872
1055.5;0.5018;0.5000;-0.0440;0.0000;58;56;0.0733;-0.0056;-0.0188;0.0010;-0.0029;0.0000;0.1811;10923
1056.0;0.5023;0.5000;-0.0673;0.0000;58;56;-0.0049;-0.0070;-0.0188;0.0020;-0.0029;0.0000;0.1811;10923
1056.5;0.5027;0.5000;-0.0755;0.0000;56;56;-0.0831;-0.0085;-0.0188;0.0029;-0.0029;0.0000;0.1811;10923
1057.0;0.5032;0.5000;-0.0604;0.0000;56;54;-0.0049;-0.0100;-0.0188;0.0020;-0.0029;0.0000;0.1811;10923
1057.5;0.5037;0.5000;-0.0591;0.0000;56;54;-0.0049;-0.0100;-0.0188;0.0020;-0.0029;0.0000;0.1811;10923
1058.0;0.5037;0.5000;-0.0412;0.0000;56;56;-0.0049;-0.0100;-0.0188;0.0010;-0.0029;0.0000;0.1811;10872
1058.5;0.5032;0.5000;-0.0426;0.0000;56;56;-0.0049;-0.0100;-0.0188;0.0010;-0.0029;0.0000;0.1811;10923
1059.0;0.5027;0.5000;-0.0288;-0.0192;62;50;-0.0049;-0.0085;-0.0188;-0.0000;-0.0029;-0.0235;0.1811;10923
1059.5;0.5027;0.5000;-0.0467;0.0000;56;60;-0.0049;-0.0085;-0.0188;0.0020;-0.0029;0.0078;0.1811;10872
1060.0;0.5023;0.5000;-0.0247;0.0000;58;56;-0.0049;-0.0070;-0.0188;0.0010;-0.0029;0.0000;0.1811;10923
1060.5;0.5018;0.5000;-0.0288;0.0000;58;58;-0.0049;-0.0070;-0.0188;0.0010;-0.0029;0.0000;0.1811;10872
1061.0;0.5018;0.5000;-0.0288;-0.0192;64;52;-0.0049;-0.0056;-0.0188;-0.0000;-0.0029;-0.0235;0.1811;10923
1061.5;0.5014;0.5000;-0.0261;0.0000;56;60;-0.0049;-0.0041;-0.0188;0.0010;-0.0029;0.0078;0.1811;10923
1062.0;0.5009;0.5000;-0.0275;0.0000;60;58;-0.0049;-0.0041;-0.0188;0.0010;-0.0029;0.0000;0.1811;10872
1062.5;0.5014;0.5000;-0.0014;0.0000;60;58;0.0733;-0.0041;-0.0188;-0.0000;-0.0029;0.0000;0.1811;10923
1063.0;0.5005;0.5000;-0.0069;0.0000;60;58;-0.0831;-0.0026;-0.0188;-0.0000;-0.0029;0.0000;0.1811;10923
1063.5;0.5009;0.5000;0.0179;0.0000;60;58;0.0733;-0.0026;-0.0188;-0.0010;-0.0029;0.0000;0.1811;10872
1064.0;0.5009;0.5000;0.0124;0.0000;60;58;-0.0049;-0.0026;-0.0188;-0.0010;-0.0029;0.0000;0.1811;10872
1064.5;0.5014;0.5000;0.0426;0.0000;60;58;-0.0831;-0.0041;-0.0188;-0.0020;-0.0029;0.0000;0.1811;10872
1065.0;0.5018;0.5000;0.0440;0.0000;58;56;-0.0049;-0.0056;-0.0188;-0.0020;-0.0029;0.0000;0.1811;10923
1065.5;0.5018;0.5000;0.0783;0.0000;58;56;-0.0049;-0.0056;-0.0188;-0.0039;-0.0029;0.0000;0.1811;10923
1066.0;0.5018;0.5000;0.1387;0.0000;60;56;-0.0049;-0.0056;-0.0188;-0.0068;-0.0029;0.0000;0.1811;10923
1066.5;0.5014;0.5000;0.1648;0.0000;60;56;-0.0147;-0.0056;-0.0188;-0.0078;-0.0029;0.0000;0.1811;10872
1067.0;0.5014;0.5000;0.1978;0.0000;60;56;-0.0147;-0.0041;-0.0188;-0.0088;-0.0029;0.0000;0.1811;10923
1067.5;0.5009;0.5000;0.1799;0.0000;60;56;-0.0147;-0.0041;-0.0188;-0.0078;-0.0029;0.0000;0.1811;10872
1068.0;0.5009;0.5000;0.1676;0.0000;60;56;-0.0147;-0.0026;-0.0188;-0.0078;-0.0029;0.0000;0.1811;10923
1068.5;0.4995;0.5000;0.1223;0.0000;62;58;0.0733;-0.0012;-0.0188;-0.0059;-0.0029;0.0000;0.1811;10923
1069.0;0.5005;0.5000;0.1264;0.0000;60;58;-0.0049;-0.0026;-0.0188;-0.0059;-0.0029;0.0000;0.1811;10872
1069.5;0.4991;0.5000;0.1044;0.0000;62;58;-0.0049;0.0003;-0.0188;-0.0049;-0.0029;0.0000;0.1811;10923
1070.0;0.4982;0.5000;0.1140;0.0000;64;58;-0.0929;0.0032;-0.0188;-0.0049;-0.0029;0.0000;0.1811;10872
1070.5;0.4973;0.5000;0.1511;0.0000;64;60;-0.0147;0.0047;-0.0188;-0.0068;-0.0029;0.0000;0.1811;10872
1071.0;0.4963;0.5000;0.1580;0.0000;65;60;-0.0929;0.0076;-0.0188;-0.0068;-0.0029;0.0000;0.1811;10872
1071.5;0.4950;0.5000;0.1635;0.0000;65;62;-0.0147;0.0105;-0.0188;-0.0078;-0.0029;0.0000;0.1811;10923
1072.0;0.4945;0.5000;0.1236;0.0000;67;62;-0.0049;0.0120;-0.0188;-0.0059;-0.0029;0.0000;0.1811;10872
1072.5;0.4940;0.5000;0.1071;0.0000;67;62;-0.0049;0.0135;-0.0188;-0.0049;-0.0029;0.0000;0.1811;10872
1073.0;0.4940;0.5000;0.0577;0.0000;65;62;-0.0929;0.0135;-0.0188;-0.0029;-0.0029;0.0000;0.1811;10872
1073.5;0.4945;0.5000;0.0549;0.0000;65;62;-0.0049;0.0120;-0.0188;-0.0029;-0.0029;0.0000;0.1811;10872
1074.0;0.4945;0.5000;0.0220;0.0000;64;62;-0.0049;0.0120;-0.0188;-0.0010;-0.0029;0.0000;0.1811;10872
1074.5;0.4950;0.5000;0.0151;0.0000;64;62;0.0733;0.0105;-0.0188;-0.0010;-0.0029;0.0000;0.1811;10872
1075.0;0.4945;0.5000;0.0027;0.0000;64;62;-0.0831;0.0120;-0.0188;-0.0010;-0.0029;0.0000;0.1811;10872
1075.5;0.4945;0.5000;-0.0192;0.0000;64;62;-0.0049;0.0120;-0.0188;-0.0000;-0.0029;0.0000;0.1811;10872
1076.0;0.4940;0.5000;0.0055;-0.0192;69;56;-0.0049;0.0135;-0.0188;-0.0020;-0.0029;-0.0235;0.1811;10872
1076.5;0.4940;0.5000;0.0055;-0.0192;65;60;-0.0049;0.0135;-0.0188;-0.0020;-0.0029;-0.0118;0.1811;10872
1077.0;0.4936;0.5000;0.0371;0.0000;62;64;-0.0049;0.0149;-0.0188;-0.0020;-0.0029;0.0078;0.1811;10872
1077.5;0.4936;0.5000;0.0124;0.0000;64;62;-0.0049;0.0149;-0.0173;-0.0010;-0.0029;0.0000;0.1811;10872
1078.0;0.4931;0.5000;0.0124;0.0000;64;62;-0.0049;0.0149;-0.0173;-0.0010;-0.0029;0.0000;0.1811;10872
1078.5;0.4931;0.5000;-0.0288;0.0000;64;62;-0.0049;0.0164;-0.0173;0.0010;-0.0029;0.0000;0.1811;10872
1079.0;0.4931;0.5000;-0.0467;0.0000;64;64;-0.0049;0.0164;-0.0173;0.0010;-0.0029;0.0000;0.1811;10872
1079.5;0.4936;0.5000;-0.0728;-0.0192;67;58;0.0831;0.0149;-0.0173;0.0020;-0.0029;-0.0235;0.1811;10872
1080.0;0.4936;0.5000;-0.0948;-0.0192;64;60;-0.0049;0.0149;-0.0173;0.0029;-0.0029;-0.0118;0.1811;10872
1080.5;0.4945;0.5000;-0.1374;-0.0192;64;60;-0.0831;0.0120;-0.0173;0.0049;-0.0029;-0.0118;0.1811;10872
1081.0;0.4950;0.5000;-0.1538;0.0000;58;64;0.0049;0.0105;-0.0173;0.0059;-0.0029;0.0078;0.1811;10872
1081.5;0.4954;0.5000;-0.1374;0.0000;60;62;0.0049;0.0105;-0.0173;0.0049;-0.0029;0.0000;0.1811;10923
1082.0;0.4954;0.5000;-0.1415;-0.0192;65;56;-0.0049;0.0105;-0.0173;0.0049;-0.0029;-0.0235;0.1811;10872
1082.5;0.4954;0.5000;-0.1291;0.0000;58;64;-0.0831;0.0091;-0.0173;0.0049;-0.0029;0.0078;0.1811;10872
1083.0;0.4954;0.5000;-0.1154;0.0000;60;62;-0.0049;0.0105;-0.0173;0.0039;-0.0029;0.0000;0.1811;10872
