general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.000000,
angular_acc_feed_forward_k = 0.000300,
angular_brake_feed_forward_k = 0.000300,
angular_vel_feed_forward_k = 0.001000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.020000,
angular_static_ff = 0.020000,
angular_coulomb_ff_inplace = 0.110000,
angular_static_ff_inplace = 0.130000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;VelP;VelI;AngP;AngI;RotFF;LinFF;Batt_mV
875.0;0.4991;0.5000;-10.4437;-10.3393;83;40;0.0440;0.0018;-0.0173;0.0039;-0.0078;-0.0235;0.1811;10974
875.5;0.4977;0.5000;-10.4272;-10.3201;83;40;-0.0538;0.0047;-0.0173;0.0039;-0.0078;-0.0196;0.1811;11026
876.0;0.4973;0.5000;-10.4011;-10.3008;83;40;-0.0342;0.0047;-0.0173;0.0039;-0.0078;-0.0196;0.1811;10974
876.5;0.4973;0.5000;-10.4066;-10.2788;83;42;0.0244;0.0062;-0.0173;0.0049;-0.0078;-0.0196;0.1811;10974
877.0;0.4968;0.5000;-10.4451;-10.2569;81;42;0.0342;0.0062;-0.0173;0.0078;-0.0068;-0.0196;0.1811;11026
877.5;0.4968;0.5000;-10.4574;-10.2335;81;44;0.0342;0.0076;-0.0173;0.0088;-0.0068;-0.0196;0.1811;10974
878.0;0.4954;0.5000;-10.4931;-10.2088;81;44;-0.0342;0.0091;-0.0173;0.0117;-0.0068;-0.0157;0.1811;10974
878.5;0.4950;0.5000;-10.4835;-10.1813;81;46;0.0342;0.0120;-0.0173;0.0117;-0.0068;-0.0157;0.1811;11026
879.0;0.4950;0.5000;-10.4904;-10.1538;81;46;-0.0538;0.0105;-0.0158;0.0137;-0.0068;-0.0157;0.1811;10974
879.5;0.4959;0.5000;-10.4505;-10.1250;79;44;-0.0440;0.0091;-0.0158;0.0127;-0.0068;-0.0157;0.1811;10974
880.0;0.4954;0.5000;-10.4766;-10.0962;79;46;-0.0440;0.0105;-0.0158;0.0156;-0.0068;-0.0157;0.1811;10974
880.5;0.4954;0.5000;-10.4835;-10.0646;77;46;0.0440;0.0105;-0.0158;0.0176;-0.0068;-0.0118;0.1811;10974
881.0;0.4950;0.5000;-10.5261;-10.0316;77;48;0.0342;0.0105;-0.0158;0.0205;-0.0068;-0.0118;0.1811;10974
881.5;0.4950;0.5000;-10.5563;-9.9986;75;48;-0.0440;0.0120;-0.0158;0.0225;-0.0068;-0.0118;0.1811;10974
882.0;0.4945;0.5000;-10.5508;-9.9629;75;50;0.2004;0.0120;-0.0158;0.0244;-0.0068;-0.0118;0.1811;10974
882.5;0.4950;0.5000;-10.5618;-9.9272;73;50;-0.0342;0.0120;-0.0158;0.0264;-0.0068;-0.0118;0.1811;10974
883.0;0.4950;0.5000;-10.5371;-9.8901;73;50;0.0342;0.0105;-0.0158;0.0264;-0.0059;-0.0078;0.1811;10974
883.5;0.4954;0.5000;-10.4973;-9.8503;73;50;0.0342;0.0105;-0.0158;0.0264;-0.0059;-0.0078;0.1811;10974
884.0;0.4954;0.5000;-10.3929;-9.8104;73;50;0.0342;0.0105;-0.0158;0.0244;-0.0059;-0.0078;0.1811;11026
884.5;0.4945;0.5000;-10.2994;-9.7692;73;50;-0.0538;0.0120;-0.0158;0.0215;-0.0059;-0.0078;0.1811;10974
885.0;0.4950;0.5000;-10.1951;-9.7266;73;48;0.0342;0.0105;-0.0158;0.0196;-0.0059;-0.0078;0.1811;10974
885.5;0.4950;0.5000;-10.1181;-9.6827;73;50;0.0929;0.0120;-0.0158;0.0176;-0.0059;-0.0039;0.1811;11026
886.0;0.4931;0.5000;-9.9973;-9.6387;75;50;-0.0635;0.0149;-0.0158;0.0147;-0.0059;-0.0039;0.1811;10974
886.5;0.4922;0.5000;-9.8668;-9.5920;77;52;0.0147;0.0193;-0.0158;0.0108;-0.0059;-0.0039;0.1811;11026
887.0;0.4908;0.5000;-9.7981;-9.5440;79;52;0.0244;0.0208;-0.0158;0.0098;-0.0059;-0.0039;0.1811;10974
887.5;0.4904;0.5000;-9.7541;-9.4959;79;54;0.0049;0.0223;-0.0158;0.0108;-0.0059;-0.0039;0.1811;10923
888.0;0.4899;0.5000;-9.7679;-9.4451;79;54;0.0049;0.0237;-0.0158;0.0127;-0.0049;0.0000;0.1811;10974
888.5;0.4895;0.5000;-9.7555;-9.3942;77;56;0.0147;0.0252;-0.0158;0.0147;-0.0049;0.0000;0.1811;10974
889.0;0.4899;0.5000;-9.7170;-9.3420;77;56;0.0929;0.0237;-0.0158;0.0156;-0.0049;0.0000;0.1811;10974
889.5;0.4908;0.5000;-9.6140;-9.2885;75;54;-0.0635;0.0208;-0.0158;0.0127;-0.0049;0.0000;0.1811;10974
890.0;0.4908;0.5000;-9.5027;-9.2335;75;52;0.1515;0.0208;-0.0158;0.0108;-0.0049;0.0000;0.1811;10974
890.5;0.4904;0.5000;-9.4066;-9.1772;75;54;-0.0049;0.0237;-0.0144;0.0088;-0.0049;0.0039;0.1811;10974
891.0;0.4890;0.5000;-9.3077;-9.1195;77;54;0.0831;0.0267;-0.0144;0.0078;-0.0049;0.0039;0.1811;10974
891.5;0.4881;0.5000;-9.2033;-9.0604;79;56;-0.0049;0.0296;-0.0144;0.0059;-0.0049;0.0039;0.1811;10974
892.0;0.4872;0.5000;-9.0989;-9.0000;79;56;-0.0147;0.0311;-0.0144;0.0039;-0.0049;0.0039;0.1811;10974
892.5;0.4867;0.5000;-9.0234;-8.9396;79;56;-0.0244;0.0311;-0.0144;0.0029;-0.0049;0.0039;0.1811;10974
893.0;0.4863;0.5000;-8.9478;-8.8764;81;56;-0.0147;0.0325;-0.0144;0.0029;-0.0049;0.0078;0.1811;10923
893.5;0.4863;0.5000;-8.9217;-8.8132;79;58;0.1417;0.0325;-0.0144;0.0039;-0.0049;0.0078;0.1811;10974
894.0;0.4853;0.5000;-8.9052;-8.7486;79;60;0.0733;0.0355;-0.0144;0.0059;-0.0049;0.0078;0.1811;10974
894.5;0.4849;0.5000;-8.8984;-8.6813;77;62;0.1320;0.0369;-0.0144;0.0088;-0.0049;0.0078;0.1811;10923
895.0;0.4853;0.5000;-8.8695;-8.6140;77;62;0.0635;0.0355;-0.0144;0.0098;-0.0049;0.0118;0.1811;10974
895.5;0.4849;0.5000;-8.8723;-8.5453;75;62;-0.0147;0.0369;-0.0144;0.0137;-0.0049;0.0118;0.1811;10923
896.0;0.4849;0.5000;-8.8407;-8.4753;75;62;0.0635;0.0355;-0.0129;0.0147;-0.0049;0.0118;0.1811;10974
896.5;0.4863;0.5000;-8.8118;-8.4038;73;62;0.0538;0.0340;-0.0129;0.0166;-0.0049;0.0118;0.1811;10974
897.0;0.4876;0.5000;-8.7665;-8.3324;69;60;0.0538;0.0296;-0.0129;0.0176;-0.0049;0.0118;0.1811;10974
897.5;0.4895;0.5000;-8.7005;-8.2582;67;60;0.0538;0.0252;-0.0129;0.0176;-0.0039;0.0157;0.1811;10974
898.0;0.4904;0.5000;-8.6429;-8.1827;65;58;-0.0244;0.0223;-0.0129;0.0186;-0.0039;0.0157;0.1811;10974
898.5;0.4918;0.5000;-8.5907;-8.1085;65;58;0.0635;0.0193;-0.0129;0.0196;-0.0039;0.0157;0.1811;10974
899.0;0.4936;0.5000;-8.5179;-8.0330;64;56;0.0440;0.0149;-0.0129;0.0196;-0.0039;0.0157;0.1811;10974
899.5;0.4950;0.5000;-8.4286;-7.9588;62;54;-0.0342;0.0120;-0.0129;0.0196;-0.0039;0.0157;0.1811;10974
900.0;0.4954;0.5000;-8.3558;-7.8832;62;54;0.0440;0.0105;-0.0129;0.0196;-0.0039;0.0157;0.1811;10974
900.5;0.4963;0.5000;-8.2679;-7.8077;60;54;0.0440;0.0076;-0.0129;0.0186;-0.0039;0.0157;0.1811;11026
901.0;0.4973;0.5000;-8.1717;-7.7335;62;52;-0.0440;0.0062;-0.0129;0.0176;-0.0039;0.0157;0.1811;10974
901.5;0.4968;0.5000;-8.0632;-7.6580;62;54;0.1124;0.0062;-0.0129;0.0166;-0.0039;0.0157;0.1811;10974
902.0;0.4959;0.5000;-7.9904;-7.5838;62;56;0.0342;0.0091;-0.0129;0.0166;-0.0039;0.0157;0.1811;11026
902.5;0.4950;0.5000;-7.8668;-7.5082;64;58;0.1124;0.0105;-0.0129;0.0147;-0.0029;0.0157;0.1811;10974
903.0;0.4950;0.5000;-7.7212;-7.4327;65;56;0.0244;0.0105;-0.0129;0.0117;-0.0029;0.0157;0.1811;11026
903.5;0.4950;0.5000;-7.6030;-7.3585;65;56;-0.0733;0.0105;-0.0129;0.0098;-0.0029;0.0157;0.1811;11026
904.0;0.4959;0.5000;-7.5082;-7.2830;65;56;0.0147;0.0091;-0.0129;0.0088;-0.0029;0.0157;0.1811;10974
904.5;0.4968;0.5000;-7.4478;-7.2088;64;54;0.0929;0.0062;-0.0129;0.0098;-0.0029;0.0157;0.1811;10974
905.0;0.4982;0.5000;-7.3516;-7.1332;64;52;0.0049;0.0032;-0.0129;0.0088;-0.0029;0.0157;0.1811;11026
905.5;0.5000;0.5000;-7.2857;-7.0577;62;52;0.0049;-0.0012;-0.0129;0.0088;-0.0029;0.0157;0.1811;10974
906.0;0.5014;0.5000;-7.1923;-6.9835;60;50;-0.0049;-0.0056;-0.0129;0.0078;-0.0029;0.0157;0.1811;11026
906.5;0.5027;0.5000;-7.1264;-6.9080;60;48;-0.0831;-0.0085;-0.0129;0.0088;-0.0029;0.0157;0.1811;11026
907.0;0.5032;0.5000;-7.0343;-6.8338;60;48;-0.0831;-0.0100;-0.0129;0.0078;-0.0029;0.0157;0.1811;11026
907.5;0.5037;0.5000;-6.9890;-6.7582;60;48;0.0831;-0.0100;-0.0129;0.0088;-0.0029;0.0157;0.1811;11026
908.0;0.5037;0.5000;-6.8929;-6.6827;60;50;-0.0147;-0.0100;-0.0129;0.0078;-0.0029;0.0157;0.1811;11026
908.5;0.5037;0.5000;-6.8036;-6.6085;60;50;0.0733;-0.0100;-0.0129;0.0078;-0.0029;0.0157;0.1811;11026
909.0;0.5041;0.5000;-6.7431;-6.5330;60;50;-0.0049;-0.0114;-0.0129;0.0078;-0.0029;0.0157;0.1811;11026
909.5;0.5032;0.5000;-6.6580;-6.4588;60;50;-0.0147;-0.0100;-0.0129;0.0078;-0.0029;0.0157;0.1811;11026
910.0;0.5037;0.5000;-6.5948;-6.3832;60;52;0.1515;-0.0100;-0.0129;0.0088;-0.0029;0.0157;0.1811;11026
910.5;0.5037;0.5000;-6.5261;-6.3077;60;52;0.0538;-0.0100;-0.0129;0.0088;-0.0029;0.0157;0.1811;11026
911.0;0.5037;0.5000;-6.4863;-6.2335;60;54;0.0635;-0.0100;-0.0129;0.0098;-0.0029;0.0157;0.1811;11026
911.5;0.5032;0.5000;-6.4121;-6.1580;60;54;-0.0244;-0.0100;-0.0129;0.0098;-0.0029;0.0157;0.1811;11026
912.0;0.5027;0.5000;-6.3709;-6.0838;60;56;0.0635;-0.0085;-0.0129;0.0117;-0.0029;0.0157;0.1811;11026
912.5;0.5027;0.5000;-6.3159;-6.0082;60;56;0.0538;-0.0085;-0.0129;0.0127;-0.0020;0.0157;0.1811;11026
913.0;0.5023;0.5000;-6.2830;-5.9327;60;58;0.0538;-0.0070;-0.0129;0.0147;-0.0020;0.0157;0.1811;10974
913.5;0.5027;0.5000;-6.2253;-5.8585;60;56;-0.0244;-0.0085;-0.0129;0.0147;-0.0020;0.0157;0.1811;11026
914.0;0.5027;0.5000;-6.1484;-5.7830;58;56;0.0440;-0.0085;-0.0129;0.0147;-0.0020;0.0157;0.1811;11026
914.5;0.5027;0.5000;-6.1016;-5.7088;58;58;0.0440;-0.0085;-0.0129;0.0156;-0.0020;0.0157;0.1811;11026
915.0;0.5018;0.5000;-6.0275;-5.6332;60;58;-0.0342;-0.0056;-0.0129;0.0156;-0.0020;0.0157;0.1811;11026
915.5;0.5018;0.5000;-5.9629;-5.5577;60;58;0.1222;-0.0056;-0.0129;0.0166;-0.0020;0.0157;0.1811;10974
916.0;0.5018;0.5000;-5.8723;-5.4835;60;58;0.0342;-0.0056;-0.0129;0.0156;-0.0020;0.0157;0.1811;11026
916.5;0.5014;0.5000;-5.7967;-5.4080;60;60;0.0440;-0.0041;-0.0129;0.0156;-0.0020;0.0157;0.1811;10974
917.0;0.5018;0.5000;-5.6923;-5.3338;58;58;0.1124;-0.0056;-0.0129;0.0147;-0.0020;0.0196;0.1811;10974
917.5;0.5005;0.5000;-5.6126;-5.2582;60;60;0.0244;-0.0026;-0.0129;0.0147;-0.0020;0.0196;0.1811;11026
918.0;0.4995;0.5000;-5.5041;-5.1827;62;60;0.0244;0.0003;-0.0129;0.0127;-0.0020;0.0196;0.1811;10974
918.5;0.4995;0.5000;-5.4162;-5.1085;62;60;-0.0635;0.0003;-0.0129;0.0127;-0.0020;0.0196;0.1811;11026
919.0;0.4995;0.5000;-5.2802;-5.0330;62;60;0.0244;0.0003;-0.0129;0.0098;-0.0010;0.0196;0.1811;10974
919.5;0.4986;0.5000;-5.1291;-4.9588;64;60;0.0929;0.0018;-0.0129;0.0068;-0.0010;0.0196;0.1811;10974
920.0;0.4986;0.5000;-4.9959;-4.8832;64;60;-0.0733;0.0032;-0.0129;0.0039;-0.0010;0.0196;0.1811;10974
920.5;0.4982;0.5000;-4.8420;-4.8077;64;58;0.0049;0.0032;-0.0129;0.0010;-0.0010;0.0196;0.1811;11026
921.0;0.4982;0.5000;-4.7349;-4.7335;64;58;0.0049;0.0032;-0.0129;-0.0000;-0.0010;0.0196;0.1811;10974
921.5;0.4977;0.5000;-4.6470;-4.6580;64;58;-0.0049;0.0032;-0.0129;-0.0010;-0.0010;0.0196;0.1811;10974
922.0;0.4977;0.5000;-4.5646;-4.5838;64;58;-0.0147;0.0047;-0.0129;-0.0010;-0.0010;0.0196;0.1811;11026
922.5;0.4973;0.5000;-4.4973;-4.5082;65;58;-0.0049;0.0047;-0.0129;-0.0010;-0.0010;0.0196;0.1811;10974
923.0;0.4973;0.5000;-4.4464;-4.4327;64;60;-0.0147;0.0062;-0.0129;-0.0000;-0.0010;0.0196;0.1811;10974
923.5;0.4968;0.5000;-4.4231;-4.3585;64;60;-0.0049;0.0062;-0.0129;0.0020;-0.0010;0.0196;0.1811;10974
924.0;0.4973;0.5000;-4.3874;-4.2830;64;60;0.0635;0.0047;-0.0129;0.0039;-0.0010;0.0196;0.1811;10974
924.5;0.4977;0.5000;-4.3516;-4.2088;62;60;-0.0147;0.0047;-0.0129;0.0059;-0.0010;0.0196;0.1811;10974
925.0;0.4977;0.5000;-4.2720;-4.1332;62;60;-0.0147;0.0047;-0.0129;0.0049;-0.0010;0.0196;0.1811;10974
925.5;0.4977;0.5000;-4.2005;-4.0577;62;60;-0.0244;0.0047;-0.0129;0.0059;-0.0010;0.0196;0.1811;10974
926.0;0.4982;0.5000;-4.1126;-3.9835;62;60;0.0635;0.0032;-0.0129;0.0049;-0.0010;0.0196;0.1811;10974
926.5;0.4982;0.5000;-4.0275;-3.9080;62;60;0.0538;0.0032;-0.0129;0.0049;-0.0010;0.0196;0.1811;10974
927.0;0.4982;0.5000;-3.9478;-3.8338;60;60;-0.0244;0.0032;-0.0129;0.0039;-0.0010;0.0196;0.1811;10974
927.5;0.4977;0.5000;-3.8503;-3.7582;62;60;0.0440;0.0047;-0.0129;0.0029;-0.0010;0.0196;0.1811;10974
928.0;0.4973;0.5000;-3.7692;-3.6827;62;62;-0.0342;0.0062;-0.0129;0.0029;-0.0010;0.0196;0.1811;10974
928.5;0.4968;0.5000;-3.6772;-3.6085;62;62;-0.0440;0.0076;-0.0129;0.0020;-0.0010;0.0196;0.1811;10974
929.0;0.4954;0.5000;-3.5975;-3.5330;64;62;0.0440;0.0091;-0.0129;0.0020;-0.0010;0.0196;0.1811;10974
929.5;0.4940;0.5000;-3.5261;-3.4588;64;64;0.1222;0.0135;-0.0129;0.0020;-0.0010;0.0196;0.1811;10974
930.0;0.4927;0.5000;-3.4684;-3.3832;65;65;-0.0440;0.0164;-0.0129;0.0029;-0.0010;0.0196;0.1811;10974
930.5;0.4927;0.5000;-3.4038;-3.3077;65;65;0.0342;0.0164;-0.0129;0.0039;-0.0010;0.0196;0.1811;10974
931.0;0.4918;0.5000;-3.3407;-3.2335;65;67;0.0244;0.0193;-0.0129;0.0039;-0.0010;0.0196;0.1811;10974
931.5;0.4913;0.5000;-3.2569;-3.1580;65;67;-0.0538;0.0208;-0.0129;0.0039;-0.0010;0.0196;0.1811;10974
932.0;0.4918;0.5000;-3.1758;-3.0838;65;65;0.0244;0.0193;-0.0129;0.0029;-0.0010;0.0196;0.1811;10974
932.5;0.4918;0.5000;-3.0948;-3.0082;65;65;-0.0538;0.0193;-0.0129;0.0029;-0.0010;0.0196;0.1811;10923
933.0;0.4918;0.5000;-3.0165;-2.9327;64;65;0.0929;0.0193;-0.0114;0.0029;-0.0010;0.0196;0.1811;10974
933.5;0.4927;0.5000;-2.9423;-2.8585;64;65;0.0147;0.0164;-0.0114;0.0029;-0.0010;0.0196;0.1811;10974
934.0;0.4931;0.5000;-2.8544;-2.7830;64;64;-0.0635;0.0164;-0.0114;0.0029;-0.0010;0.0196;0.1811;10974
934.5;0.4940;0.5000;-2.7706;-2.7088;62;64;0.0147;0.0135;-0.0114;0.0020;-0.0010;0.0196;0.1811;10974
935.0;0.4945;0.5000;-2.6813;-2.6332;60;62;0.0929;0.0120;-0.0114;0.0020;-0.0010;0.0196;0.1811;10974
935.5;0.4959;0.5000;-2.6071;-2.5577;60;62;0.0049;0.0091;-0.0114;0.0020;-0.0010;0.0196;0.1811;10974
936.0;0.4963;0.5000;-2.5357;-2.4835;60;60;-0.0831;0.0076;-0.0114;0.0020;-0.0010;0.0196;0.1811;10974
936.5;0.4968;0.5000;-2.4670;-2.4080;58;62;0.0831;0.0062;-0.0114;0.0020;-0.0010;0.0196;0.1811;10974
937.0;0.4968;0.5000;-2.4038;-2.3338;58;60;-0.0049;0.0062;-0.0114;0.0029;-0.0010;0.0196;0.1811;11026
937.5;0.4968;0.5000;-2.3434;-2.2582;58;60;-0.0831;0.0062;-0.0114;0.0029;-0.0010;0.0196;0.1811;11026
938.0;0.4968;0.5000;-2.2912;-2.1827;58;62;0.0733;0.0062;-0.0114;0.0039;-0.0010;0.0196;0.1811;10974
938.5;0.4977;0.5000;-2.2555;-2.1099;58;62;-0.0049;0.0047;-0.0114;0.0059;-0.0010;0.0196;0.1811;11026
939.0;0.4977;0.5000;-2.2225;-2.0371;56;62;0.0733;0.0047;-0.0114;0.0068;-0.0010;0.0196;0.1811;10974
939.5;0.4986;0.5000;-2.1772;-1.9657;56;62;-0.0147;0.0018;-0.0114;0.0088;-0.0010;0.0196;0.1811;10974
940.0;0.4991;0.5000;-2.1264;-1.8956;54;62;0.0635;0.0003;-0.0114;0.0088;-0.0010;0.0196;0.1811;11026
940.5;0.5000;0.5000;-2.0316;-1.8269;54;60;-0.0147;-0.0012;-0.0114;0.0078;-0.0010;0.0157;0.1811;10974
941.0;0.5000;0.5000;-1.9341;-1.7596;56;60;-0.0147;-0.0012;-0.0114;0.0068;-0.0010;0.0157;0.1811;11026
941.5;0.4995;0.5000;-1.8201;-1.6937;56;60;-0.1026;0.0003;-0.0114;0.0049;-0.0010;0.0157;0.1811;11026
942.0;0.4995;0.5000;-1.7129;-1.6277;58;60;0.0538;0.0003;-0.0114;0.0029;-0.0010;0.0157;0.1811;11026
942.5;0.5000;0.5000;-1.6264;-1.5646;58;60;-0.0244;-0.0012;-0.0114;0.0020;-0.0010;0.0157;0.1811;11026
943.0;0.5000;0.5000;-1.5508;-1.5014;58;60;0.0538;-0.0012;-0.0114;0.0020;-0.0010;0.0157;0.1811;11026
943.5;0.5000;0.5000;-1.4904;-1.4409;58;60;-0.0342;-0.0012;-0.0114;0.0020;-0.0010;0.0118;0.1811;10974
944.0;0.4991;0.5000;-1.4492;-1.3805;58;60;-0.0342;0.0003;-0.0114;0.0020;-0.0010;0.0118;0.1811;10974
944.5;0.4986;0.5000;-1.4080;-1.3214;60;62;0.0440;0.0018;-0.0114;0.0029;-0.0000;0.0118;0.1811;11026
945.0;0.4973;0.5000;-1.3709;-1.2651;60;64;-0.0342;0.0047;-0.0114;0.0039;-0.0000;0.0118;0.1811;10974
945.5;0.4963;0.5000;-1.3008;-1.2088;62;64;-0.0440;0.0076;-0.0114;0.0029;-0.0000;0.0118;0.1811;11026
946.0;0.4954;0.5000;-1.2143;-1.1538;62;65;0.0342;0.0091;-0.0114;0.0020;-0.0000;0.0118;0.1811;10974
946.5;0.4950;0.5000;-1.1387;-1.0989;64;65;0.0342;0.0105;-0.0114;0.0010;-0.0000;0.0078;0.1811;10974
947.0;0.4945;0.5000;-1.0481;-1.0467;64;65;0.0342;0.0120;-0.0114;-0.0000;-0.0000;0.0078;0.1811;10974
947.5;0.4945;0.5000;-0.9588;-0.9959;64;65;0.0244;0.0135;-0.0114;-0.0020;-0.0000;0.0078;0.1811;10974
948.0;0.4940;0.5000;-0.8475;-0.9451;65;64;0.0244;0.0135;-0.0114;-0.0049;-0.0000;0.0078;0.1811;10974
948.5;0.4936;0.5000;-0.7692;-0.8970;65;64;0.0244;0.0149;-0.0114;-0.0059;-0.0000;0.0078;0.1811;10974
949.0;0.4936;0.5000;-0.6882;-0.8489;65;64;-0.0635;0.0149;-0.0114;-0.0068;-0.0010;0.0039;0.1811;10974
949.5;0.4927;0.5000;-0.6497;-0.8036;67;64;-0.0635;0.0179;-0.0114;-0.0068;-0.0010;0.0039;0.1811;10974
950.0;0.4918;0.5000;-0.6003;-0.7582;67;65;0.0147;0.0193;-0.0114;-0.0068;-0.0010;0.0039;0.1811;10974
950.5;0.4913;0.5000;-0.5536;-0.7143;67;65;0.0147;0.0208;-0.0114;-0.0068;-0.0010;0.0039;0.1811;10974
951.0;0.4899;0.5000;-0.5316;-0.6717;69;65;0.0147;0.0237;-0.0114;-0.0068;-0.0010;0.0039;0.1811;10974
951.5;0.4895;0.5000;-0.5069;-0.6305;69;65;0.0147;0.0252;-0.0114;-0.0059;-0.0010;0.0039;0.1811;10974
952.0;0.4895;0.5000;-0.5220;-0.5907;69;65;-0.0635;0.0252;-0.0100;-0.0029;-0.0010;0.0000;0.1811;10923
952.5;0.4895;0.5000;-0.5234;-0.5522;67;65;0.0147;0.0252;-0.0100;-0.0020;-0.0010;0.0000;0.1811;10974
953.0;0.4895;0.5000;-0.5426;-0.5151;67;65;0.0147;0.0252;-0.0100;0.0010;-0.0010;0.0000;0.1811;10974
953.5;0.4904;0.5000;-0.5508;-0.4780;65;65;-0.0635;0.0223;-0.0100;0.0029;-0.0010;0.0000;0.1811;10923
954.0;0.4918;0.5000;-0.5755;-0.4437;64;65;0.0929;0.0193;-0.0100;0.0049;-0.0010;0.0000;0.1811;10974
954.5;0.4922;0.5000;-0.5755;-0.4093;62;64;0.0147;0.0179;-0.0100;0.0068;-0.0010;-0.0039;0.1811;10974
955.0;0.4927;0.5000;-0.5742;-0.3764;62;64;0.0147;0.0164;-0.0100;0.0078;-0.0010;-0.0039;0.1811;10974
955.5;0.4940;0.5000;-0.5467;-0.3462;62;62;-0.0635;0.0135;-0.0100;0.0078;-0.0010;-0.0039;0.1811;10974
956.0;0.4945;0.5000;-0.5041;-0.3159;62;62;0.0147;0.0120;-0.0100;0.0078;-0.0000;-0.0039;0.1811;10974
956.5;0.4950;0.5000;-0.4849;-0.2871;60;62;0.0147;0.0120;-0.0100;0.0078;-0.0000;-0.0039;0.1811;10974
957.0;0.4959;0.5000;-0.4602;-0.2596;60;60;-0.0733;0.0091;-0.0100;0.0078;-0.0000;-0.0039;0.1811;10974
957.5;0.4968;0.5000;-0.4437;-0.2335;58;60;0.0929;0.0062;-0.0100;0.0088;-0.0000;-0.0078;0.1811;10974
958.0;0.4977;0.5000;-0.4176;-0.2088;58;58;0.0049;0.0047;-0.0100;0.0078;-0.0000;-0.0078;0.1811;10974
958.5;0.4991;0.5000;-0.3997;-0.1841;58;58;-0.0733;0.0018;-0.0100;0.0088;-0.0000;-0.0078;0.1811;11026
959.0;0.4995;0.5000;-0.3709;-0.1621;58;56;0.0049;-0.0012;-0.0100;0.0078;-0.0000;-0.0078;0.1811;10974
959.5;0.5014;0.5000;-0.3462;-0.1401;56;56;0.0049;-0.0056;-0.0100;0.0078;-0.0000;-0.0078;0.1811;11026
960.0;0.5027;0.5000;-0.3159;-0.1209;56;54;0.0049;-0.0085;-0.0100;0.0078;-0.0000;-0.0118;0.1811;11026
960.5;0.5032;0.5000;-0.3036;-0.1016;54;54;0.0049;-0.0100;-0.0100;0.0078;-0.0000;-0.0118;0.1811;11026
961.0;0.5041;0.5000;-0.2761;-0.0838;54;52;-0.0733;-0.0114;-0.0100;0.0078;-0.0000;-0.0118;0.1811;11026
961.5;0.5050;0.5000;-0.2569;-0.0687;54;52;0.0049;-0.0129;-0.0100;0.0078;-0.0000;-0.0118;0.1811;11026
962.0;0.5055;0.5000;-0.2431;-0.0536;54;52;0.0831;-0.0158;-0.0100;0.0078;-0.0000;-0.0118;0.1811;11026
962.5;0.5064;0.5000;-0.2390;-0.0398;54;52;-0.1613;-0.0173;-0.0100;0.0078;-0.0000;-0.0157;0.1811;11026
963.0;0.5064;0.5000;-0.2349;-0.0275;54;52;0.0049;-0.0173;-0.0100;0.0078;-0.0000;-0.0157;0.1811;11026
963.5;0.5064;0.5000;-0.2047;-0.0151;56;52;0.0049;-0.0173;-0.0100;0.0078;-0.0000;-0.0157;0.1811;11026
964.0;0.5060;0.5000;-0.1786;-0.0055;56;52;0.0049;-0.0173;-0.0100;0.0068;-0.0000;-0.0157;0.1811;11026
964.5;0.5060;0.5000;-0.1332;0.0000;54;56;-0.0049;-0.0158;-0.0100;0.0049;-0.0000;0.0000;0.1811;11026
965.0;0.5064;0.5000;-0.1016;0.0000;54;56;-0.0831;-0.0173;-0.0100;0.0039;-0.0000;0.0000;0.1811;11026
965.5;0.5064;0.5000;-0.0467;0.0000;56;54;-0.0049;-0.0173;-0.0100;0.0010;-0.0000;0.0000;0.1811;11026
966.0;0.5069;0.5000;-0.0343;0.0000;54;54;0.0733;-0.0188;-0.0100;0.0010;-0.0000;0.0000;0.1811;11026
966.5;0.5078;0.5000;-0.0522;0.0000;54;54;-0.0831;-0.0217;-0.0114;0.0020;-0.0000;0.0000;0.1811;11026
967.0;0.5087;0.5000;-0.0618;0.0000;52;54;-0.0049;-0.0231;-0.0114;0.0020;-0.0000;0.0000;0.1811;11026
967.5;0.5087;0.5000;-0.0604;0.0000;52;54;-0.0049;-0.0231;-0.0114;0.0020;-0.0000;0.0000;0.1811;11026
968.0;0.5087;0.5000;-0.0330;0.0000;54;54;-0.0049;-0.0231;-0.0114;0.0010;-0.0000;0.0000;0.1811;11026
968.5;0.5078;0.5000;0.0220;0.0000;56;54;-0.0049;-0.0202;-0.0114;-0.0010;-0.0000;0.0000;0.1811;11026
