general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.000000,
angular_acc_feed_forward_k = 0.000200,
angular_brake_feed_forward_k = 0.000200,
angular_vel_feed_forward_k = 0.001000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.030000,
angular_static_ff = 0.000000,
angular_coulomb_ff_inplace = 0.110000,
angular_static_ff_inplace = 0.130000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;VelP;VelI;AngP;AngI;RotFF;LinFF;Batt_mV
872.0;0.4881;0.5000;-11.0110;-10.4148;85;46;-0.0342;0.0281;-0.0158;0.0244;-0.0108;-0.0392;0.1811;10974
872.5;0.4886;0.5000;-10.9918;-10.4025;85;46;0.0538;0.0281;-0.0158;0.0244;-0.0108;-0.0392;0.1811;11026
873.0;0.4895;0.5000;-11.0206;-10.3887;83;44;-0.0244;0.0252;-0.0158;0.0264;-0.0098;-0.0353;0.1811;10974
873.5;0.4899;0.5000;-11.0055;-10.3736;81;44;0.0538;0.0237;-0.0158;0.0264;-0.0098;-0.0353;0.1811;11026
874.0;0.4913;0.5000;-10.9986;-10.3571;81;42;-0.0244;0.0208;-0.0158;0.0264;-0.0098;-0.0353;0.1811;11026
874.5;0.4918;0.5000;-10.9657;-10.3393;79;42;0.0538;0.0193;-0.0144;0.0254;-0.0098;-0.0353;0.1811;11026
875.0;0.4931;0.5000;-10.9588;-10.3201;79;40;-0.0342;0.0164;-0.0144;0.0264;-0.0098;-0.0353;0.1811;11026
875.5;0.4940;0.5000;-10.9505;-10.3008;77;40;0.0538;0.0135;-0.0144;0.0264;-0.0098;-0.0353;0.1811;11026
876.0;0.4950;0.5000;-10.9093;-10.2788;77;38;-0.0244;0.0105;-0.0144;0.0264;-0.0098;-0.0353;0.1811;11026
876.5;0.4959;0.5000;-10.8805;-10.2569;75;38;0.0440;0.0091;-0.0144;0.0254;-0.0098;-0.0314;0.1811;11026
877.0;0.4968;0.5000;-10.8475;-10.2335;75;38;-0.0342;0.0062;-0.0144;0.0254;-0.0088;-0.0314;0.1811;11026
877.5;0.4977;0.5000;-10.8448;-10.2088;75;38;0.0538;0.0047;-0.0144;0.0264;-0.0088;-0.0314;0.1811;11026
878.0;0.4982;0.5000;-10.8132;-10.1813;73;38;0.0440;0.0032;-0.0144;0.0264;-0.0088;-0.0314;0.1811;11026
878.5;0.4982;0.5000;-10.8146;-10.1538;73;38;-0.0244;0.0032;-0.0144;0.0274;-0.0088;-0.0314;0.1811;11026
879.0;0.4982;0.5000;-10.7898;-10.1250;73;38;0.0342;0.0032;-0.0144;0.0274;-0.0088;-0.0314;0.1811;11026
879.5;0.4982;0.5000;-10.7734;-10.0962;73;40;0.0440;0.0032;-0.0144;0.0283;-0.0088;-0.0314;0.1811;11026
880.0;0.4986;0.5000;-10.7541;-10.0646;73;40;-0.0342;0.0018;-0.0144;0.0283;-0.0088;-0.0314;0.1811;11026
880.5;0.4991;0.5000;-10.7212;-10.0316;73;40;0.0538;0.0018;-0.0144;0.0283;-0.0078;-0.0275;0.1811;11026
881.0;0.5000;0.5000;-10.6882;-9.9986;73;40;-0.0440;-0.0012;-0.0144;0.0283;-0.0078;-0.0275;0.1811;11026
881.5;0.5005;0.5000;-10.6277;-9.9629;73;38;0.0342;-0.0026;-0.0144;0.0274;-0.0078;-0.0275;0.1811;11026
882.0;0.5014;0.5000;-10.5989;-9.9272;71;38;-0.0342;-0.0041;-0.0144;0.0274;-0.0078;-0.0275;0.1811;11026
882.5;0.5018;0.5000;-10.5522;-9.8901;71;38;0.0342;-0.0056;-0.0144;0.0274;-0.0078;-0.0275;0.1811;11026
883.0;0.5027;0.5000;-10.5357;-9.8503;69;38;-0.0342;-0.0085;-0.0144;0.0283;-0.0078;-0.0275;0.1811;11026
883.5;0.5032;0.5000;-10.4918;-9.8104;69;38;0.0244;-0.0100;-0.0144;0.0283;-0.0078;-0.0275;0.1811;11077
884.0;0.5037;0.5000;-10.4629;-9.7692;69;38;0.0342;-0.0100;-0.0144;0.0283;-0.0068;-0.0235;0.1811;11077
884.5;0.5037;0.5000;-10.4093;-9.7266;69;38;0.0342;-0.0100;-0.0144;0.0283;-0.0068;-0.0235;0.1811;11026
885.0;0.5032;0.5000;-10.3462;-9.6827;69;38;-0.0440;-0.0100;-0.0144;0.0274;-0.0068;-0.0235;0.1811;11026
885.5;0.5032;0.5000;-10.2734;-9.6387;71;40;0.0244;-0.0085;-0.0144;0.0264;-0.0068;-0.0235;0.1811;11077
886.0;0.5027;0.5000;-10.1992;-9.5920;71;40;0.0244;-0.0085;-0.0144;0.0254;-0.0068;-0.0235;0.1811;11026
886.5;0.5023;0.5000;-10.1332;-9.5440;71;40;0.0342;-0.0070;-0.0144;0.0244;-0.0068;-0.0235;0.1811;11077
887.0;0.5023;0.5000;-10.0646;-9.4959;71;42;0.0147;-0.0070;-0.0144;0.0235;-0.0068;-0.0235;0.1811;11026
887.5;0.5018;0.5000;-10.0206;-9.4451;71;42;0.0244;-0.0056;-0.0144;0.0235;-0.0059;-0.0196;0.1811;11026
888.0;0.5014;0.5000;-9.9615;-9.3942;73;44;0.0147;-0.0056;-0.0144;0.0235;-0.0059;-0.0196;0.1811;11026
888.5;0.5018;0.5000;-9.9286;-9.3420;71;44;-0.0635;-0.0056;-0.0144;0.0244;-0.0059;-0.0196;0.1811;11026
889.0;0.5018;0.5000;-9.8956;-9.2885;71;44;0.0147;-0.0056;-0.0144;0.0254;-0.0059;-0.0196;0.1811;11026
889.5;0.5027;0.5000;-9.8530;-9.2335;69;44;0.1026;-0.0070;-0.0158;0.0254;-0.0059;-0.0196;0.1811;11026
890.0;0.5027;0.5000;-9.8146;-9.1772;69;44;0.0147;-0.0085;-0.0158;0.0264;-0.0059;-0.0196;0.1811;11026
890.5;0.5027;0.5000;-9.7637;-9.1195;69;44;0.0049;-0.0085;-0.0158;0.0264;-0.0059;-0.0196;0.1811;11026
891.0;0.5027;0.5000;-9.6978;-9.0604;69;44;0.0147;-0.0085;-0.0158;0.0264;-0.0059;-0.0157;0.1811;11026
891.5;0.5027;0.5000;-9.6593;-9.0000;69;44;0.0049;-0.0085;-0.0158;0.0274;-0.0049;-0.0157;0.1811;11026
892.0;0.5032;0.5000;-9.6154;-8.9396;69;44;-0.0635;-0.0085;-0.0158;0.0283;-0.0049;-0.0157;0.1811;11026
892.5;0.5027;0.5000;-9.5508;-8.8764;69;46;0.0733;-0.0070;-0.0158;0.0274;-0.0049;-0.0157;0.1811;11026
893.0;0.5018;0.5000;-9.4849;-8.8132;69;46;0.0049;-0.0056;-0.0158;0.0274;-0.0049;-0.0157;0.1811;11026
893.5;0.5014;0.5000;-9.4451;-8.7486;69;46;0.0049;-0.0056;-0.0158;0.0283;-0.0049;-0.0157;0.1811;11077
894.0;0.5009;0.5000;-9.4052;-8.6813;69;48;0.0049;-0.0041;-0.0158;0.0303;-0.0049;-0.0157;0.1811;11026
894.5;0.5005;0.5000;-9.3860;-8.6140;69;48;-0.0049;-0.0026;-0.0158;0.0323;-0.0039;-0.0118;0.1811;11026
895.0;0.5009;0.5000;-9.3379;-8.5453;67;50;0.0733;-0.0041;-0.0158;0.0332;-0.0039;-0.0118;0.1811;11026
895.5;0.5009;0.5000;-9.3091;-8.4753;67;50;0.0049;-0.0041;-0.0158;0.0342;-0.0039;-0.0118;0.1811;11026
896.0;0.5009;0.5000;-9.2431;-8.4038;67;50;-0.0147;-0.0041;-0.0158;0.0352;-0.0039;-0.0118;0.1811;11026
896.5;0.5009;0.5000;-9.1703;-8.3324;67;50;-0.0049;-0.0041;-0.0158;0.0352;-0.0039;-0.0118;0.1811;11026
897.0;0.5014;0.5000;-9.0852;-8.2582;65;50;0.0635;-0.0056;-0.0158;0.0342;-0.0039;-0.0118;0.1811;11026
897.5;0.5009;0.5000;-8.9945;-8.1827;67;50;-0.0929;-0.0041;-0.0158;0.0332;-0.0029;-0.0118;0.1811;11026
898.0;0.5005;0.5000;-8.8860;-8.1085;67;50;-0.0147;-0.0026;-0.0158;0.0323;-0.0029;-0.0118;0.1811;11026
898.5;0.5000;0.5000;-8.7843;-8.0330;67;50;-0.0244;-0.0012;-0.0158;0.0313;-0.0029;-0.0118;0.1811;11026
899.0;0.4995;0.5000;-8.7005;-7.9588;69;50;-0.0244;-0.0012;-0.0158;0.0303;-0.0029;-0.0118;0.1811;11026
899.5;0.4995;0.5000;-8.6387;-7.8832;67;52;0.1320;0.0003;-0.0158;0.0313;-0.0029;-0.0118;0.1811;11026
900.0;0.4982;0.5000;-8.5893;-7.8077;69;54;0.0538;0.0032;-0.0158;0.0323;-0.0029;-0.0078;0.1811;11026
900.5;0.4968;0.5000;-8.5398;-7.7335;69;56;0.0538;0.0076;-0.0158;0.0332;-0.0020;-0.0078;0.1811;11026
901.0;0.4963;0.5000;-8.5014;-7.6580;69;56;0.0635;0.0091;-0.0158;0.0352;-0.0020;-0.0078;0.1811;11026
901.5;0.4963;0.5000;-8.4451;-7.5838;69;56;0.0342;0.0076;-0.0158;0.0362;-0.0020;-0.0078;0.1811;11026
902.0;0.4968;0.5000;-8.3709;-7.5082;67;56;-0.0342;0.0062;-0.0158;0.0362;-0.0020;-0.0078;0.1811;11026
902.5;0.4977;0.5000;-8.2788;-7.4327;67;54;0.0440;0.0047;-0.0158;0.0352;-0.0020;-0.0078;0.1811;11026
903.0;0.4977;0.5000;-8.2074;-7.3585;65;54;-0.0342;0.0047;-0.0158;0.0352;-0.0020;-0.0078;0.1811;11026
903.5;0.4982;0.5000;-8.1195;-7.2830;65;54;-0.0538;0.0032;-0.0158;0.0342;-0.0010;-0.0078;0.1811;11026
904.0;0.4991;0.5000;-8.0055;-7.2088;65;52;0.0244;0.0018;-0.0158;0.0332;-0.0010;-0.0078;0.1811;11026
904.5;0.4986;0.5000;-7.9135;-7.1332;65;52;0.0244;0.0018;-0.0158;0.0323;-0.0010;-0.0078;0.1811;11026
905.0;0.4977;0.5000;-7.8132;-7.0577;65;54;0.0244;0.0047;-0.0158;0.0313;-0.0010;-0.0078;0.1811;11026
905.5;0.4973;0.5000;-7.7500;-6.9835;67;54;0.0342;0.0047;-0.0158;0.0313;-0.0010;-0.0078;0.1811;11026
906.0;0.4973;0.5000;-7.6648;-6.9080;67;54;-0.0733;0.0047;-0.0158;0.0313;-0.0000;-0.0078;0.1811;11026
906.5;0.4973;0.5000;-7.6030;-6.8338;65;54;0.0147;0.0062;-0.0158;0.0323;-0.0000;-0.0078;0.1811;11026
907.0;0.4968;0.5000;-7.5261;-6.7582;65;56;0.0929;0.0062;-0.0158;0.0323;-0.0000;-0.0078;0.1811;11026
907.5;0.4973;0.5000;-7.4437;-6.6827;65;56;0.0147;0.0047;-0.0144;0.0313;-0.0000;-0.0078;0.1811;11026
908.0;0.4977;0.5000;-7.3448;-6.6085;65;54;-0.0733;0.0047;-0.0144;0.0303;-0.0000;-0.0078;0.1811;11026
908.5;0.4986;0.5000;-7.2816;-6.5330;64;54;0.0049;0.0018;-0.0144;0.0313;-0.0000;-0.0078;0.1811;11026
909.0;0.4991;0.5000;-7.1896;-6.4588;64;54;0.0831;0.0018;-0.0144;0.0303;-0.0000;-0.0078;0.1811;11026
909.5;0.4986;0.5000;-7.0893;-6.3832;64;54;-0.0049;0.0018;-0.0144;0.0293;0.0010;-0.0078;0.1811;11026
910.0;0.4986;0.5000;-7.0000;-6.3077;64;54;-0.0049;0.0018;-0.0144;0.0283;0.0010;-0.0078;0.1811;11026
910.5;0.4995;0.5000;-6.8777;-6.2335;64;52;-0.0147;0.0003;-0.0144;0.0264;0.0010;-0.0078;0.1811;11026
911.0;0.5000;0.5000;-6.7514;-6.1580;64;50;-0.0929;-0.0012;-0.0144;0.0244;0.0010;-0.0078;0.1811;11026
911.5;0.5005;0.5000;-6.6085;-6.0838;65;50;-0.0929;-0.0026;-0.0144;0.0215;0.0010;-0.0078;0.1811;11026
912.0;0.5000;0.5000;-6.5000;-6.0082;64;50;0.0635;-0.0012;-0.0144;0.0205;0.0010;-0.0078;0.1811;11026
912.5;0.5000;0.5000;-6.4148;-5.9327;65;50;0.0538;-0.0012;-0.0144;0.0196;0.0010;-0.0078;0.1811;11026
913.0;0.5000;0.5000;-6.3338;-5.8585;64;52;0.0538;-0.0012;-0.0144;0.0196;0.0010;-0.0078;0.1811;11026
913.5;0.4991;0.5000;-6.2555;-5.7830;65;52;-0.0342;0.0018;-0.0144;0.0196;0.0020;-0.0078;0.1811;11026
914.0;0.4991;0.5000;-6.1923;-5.7088;65;52;-0.0342;0.0018;-0.0144;0.0196;0.0020;-0.0078;0.1811;11026
914.5;0.4995;0.5000;-6.1209;-5.6332;65;52;-0.0244;0.0003;-0.0144;0.0196;0.0020;-0.0078;0.1811;11026
915.0;0.5000;0.5000;-6.0412;-5.5577;64;52;0.0342;-0.0012;-0.0144;0.0196;0.0020;-0.0078;0.1811;11026
915.5;0.5009;0.5000;-5.9876;-5.4835;64;52;-0.0440;-0.0026;-0.0144;0.0205;0.0020;-0.0078;0.1811;11026
916.0;0.5014;0.5000;-5.9437;-5.4080;62;52;0.0440;-0.0041;-0.0144;0.0215;0.0020;-0.0078;0.1811;11026
916.5;0.5014;0.5000;-5.9107;-5.3338;62;52;0.0440;-0.0041;-0.0144;0.0235;0.0020;-0.0078;0.1811;11026
917.0;0.5014;0.5000;-5.8736;-5.2582;62;54;0.0342;-0.0041;-0.0144;0.0254;0.0020;-0.0078;0.1811;11026
917.5;0.5014;0.5000;-5.8228;-5.1827;60;54;-0.0538;-0.0041;-0.0144;0.0264;0.0020;-0.0078;0.1811;11026
918.0;0.5009;0.5000;-5.7802;-5.1085;60;54;0.0342;-0.0041;-0.0144;0.0274;0.0029;-0.0078;0.1811;11026
918.5;0.5009;0.5000;-5.7157;-5.0330;60;56;0.0342;-0.0041;-0.0158;0.0283;0.0029;-0.0078;0.1811;11026
919.0;0.5014;0.5000;-5.6772;-4.9588;60;56;-0.0440;-0.0041;-0.0158;0.0293;0.0029;-0.0078;0.1811;11026
919.5;0.5014;0.5000;-5.6168;-4.8832;60;56;0.0244;-0.0056;-0.0158;0.0303;0.0029;-0.0078;0.1811;11026
920.0;0.5014;0.5000;-5.5742;-4.8077;58;56;0.0244;-0.0056;-0.0158;0.0313;0.0029;-0.0078;0.1811;11026
920.5;0.5014;0.5000;-5.4890;-4.7335;58;56;0.0244;-0.0041;-0.0158;0.0313;0.0029;-0.0078;0.1811;11026
921.0;0.5009;0.5000;-5.3942;-4.6580;60;56;0.0244;-0.0041;-0.0158;0.0303;0.0039;-0.0078;0.1811;11026
921.5;0.5014;0.5000;-5.3063;-4.5838;60;56;-0.0635;-0.0056;-0.0158;0.0303;0.0039;-0.0078;0.1811;11026
922.0;0.5018;0.5000;-5.2212;-4.5082;58;56;0.0147;-0.0056;-0.0158;0.0293;0.0039;-0.0078;0.1811;11077
922.5;0.5018;0.5000;-5.1552;-4.4327;58;56;0.0147;-0.0056;-0.0158;0.0303;0.0039;-0.0078;0.1811;11026
923.0;0.5018;0.5000;-5.0426;-4.3585;58;56;0.0049;-0.0056;-0.0158;0.0283;0.0039;-0.0078;0.1811;11026
923.5;0.5023;0.5000;-4.9382;-4.2830;58;56;0.0929;-0.0070;-0.0158;0.0274;0.0039;-0.0078;0.1811;11026
924.0;0.5023;0.5000;-4.8352;-4.2088;58;56;0.0049;-0.0070;-0.0158;0.0254;0.0039;-0.0078;0.1811;11026
924.5;0.5023;0.5000;-4.7074;-4.1332;58;54;-0.0049;-0.0070;-0.0158;0.0235;0.0049;-0.0078;0.1811;11026
925.0;0.5023;0.5000;-4.6044;-4.0577;60;54;-0.0049;-0.0070;-0.0158;0.0225;0.0049;-0.0078;0.1811;11026
925.5;0.5023;0.5000;-4.5110;-3.9835;60;56;-0.0049;-0.0070;-0.0158;0.0215;0.0049;-0.0078;0.1811;11077
926.0;0.5018;0.5000;-4.3984;-3.9080;60;56;-0.0147;-0.0056;-0.0158;0.0205;0.0049;-0.0039;0.1811;11026
926.5;0.5014;0.5000;-4.2994;-3.8338;60;56;-0.0244;-0.0056;-0.0158;0.0196;0.0049;-0.0039;0.1811;11026
927.0;0.5018;0.5000;-4.2253;-3.7582;60;54;-0.1026;-0.0056;-0.0158;0.0196;0.0049;-0.0039;0.1811;11026
927.5;0.5014;0.5000;-4.1690;-3.6827;60;56;0.0635;-0.0041;-0.0158;0.0196;0.0049;-0.0039;0.1811;11026
928.0;0.5014;0.5000;-4.1209;-3.6085;60;56;0.0635;-0.0056;-0.0158;0.0215;0.0049;-0.0039;0.1811;11026
928.5;0.5014;0.5000;-4.0343;-3.5330;60;56;-0.0244;-0.0056;-0.0158;0.0205;0.0049;-0.0039;0.1811;11026
929.0;0.5014;0.5000;-3.9959;-3.4588;60;56;-0.0244;-0.0041;-0.0158;0.0225;0.0059;-0.0039;0.1811;11026
929.5;0.5018;0.5000;-3.8942;-3.3832;58;56;0.0538;-0.0056;-0.0158;0.0205;0.0059;-0.0039;0.1811;11026
930.0;0.5014;0.5000;-3.8049;-3.3077;58;56;0.0440;-0.0056;-0.0158;0.0205;0.0059;-0.0039;0.1811;11077
930.5;0.5009;0.5000;-3.7115;-3.2335;60;58;-0.0342;-0.0041;-0.0158;0.0196;0.0059;-0.0039;0.1811;11026
931.0;0.5005;0.5000;-3.6195;-3.1580;60;58;-0.0440;-0.0026;-0.0158;0.0186;0.0059;-0.0039;0.1811;11026
931.5;0.5009;0.5000;-3.5288;-3.0838;60;58;0.0342;-0.0026;-0.0158;0.0186;0.0059;-0.0039;0.1811;11026
932.0;0.5000;0.5000;-3.4217;-3.0082;60;58;-0.0440;-0.0012;-0.0158;0.0166;0.0059;-0.0039;0.1811;11026
932.5;0.4995;0.5000;-3.3503;-2.9327;62;58;0.0342;0.0003;-0.0158;0.0166;0.0059;-0.0039;0.1811;11026
933.0;0.4982;0.5000;-3.2596;-2.8585;62;60;0.0244;0.0032;-0.0158;0.0166;0.0059;-0.0039;0.1811;11026
933.5;0.4973;0.5000;-3.2033;-2.7830;64;60;-0.0538;0.0047;-0.0158;0.0176;0.0059;-0.0039;0.1811;11026
934.0;0.4968;0.5000;-3.1360;-2.7088;64;62;-0.0538;0.0076;-0.0158;0.0176;0.0068;-0.0039;0.1811;11026
934.5;0.4963;0.5000;-3.0618;-2.6332;64;62;-0.0635;0.0076;-0.0158;0.0176;0.0068;-0.0039;0.1811;11026
935.0;0.4954;0.5000;-3.0165;-2.5577;64;64;0.1026;0.0091;-0.0158;0.0186;0.0068;-0.0039;0.1811;11026
935.5;0.4945;0.5000;-2.9657;-2.4835;64;64;0.0147;0.0120;-0.0158;0.0196;0.0068;-0.0039;0.1811;11026
936.0;0.4945;0.5000;-2.9368;-2.4080;64;65;0.0147;0.0135;-0.0158;0.0215;0.0068;-0.0039;0.1811;11026
936.5;0.4945;0.5000;-2.8723;-2.3338;62;65;0.0929;0.0135;-0.0158;0.0225;0.0068;-0.0039;0.1811;11026
937.0;0.4940;0.5000;-2.8187;-2.2582;62;65;-0.0635;0.0135;-0.0158;0.0235;0.0068;-0.0039;0.1811;11026
937.5;0.4945;0.5000;-2.7335;-2.1827;62;65;0.0049;0.0120;-0.0158;0.0225;0.0068;-0.0039;0.1811;11026
938.0;0.4940;0.5000;-2.6635;-2.1099;62;65;0.0049;0.0135;-0.0158;0.0225;0.0068;-0.0039;0.1811;11026
938.5;0.4945;0.5000;-2.5728;-2.0371;60;64;0.0049;0.0120;-0.0144;0.0225;0.0078;-0.0039;0.1811;11026
939.0;0.4954;0.5000;-2.5179;-1.9657;60;64;0.0049;0.0105;-0.0144;0.0225;0.0078;-0.0039;0.1811;11026
939.5;0.4954;0.5000;-2.4519;-1.8956;60;64;0.0831;0.0105;-0.0144;0.0225;0.0078;-0.0039;0.1811;10974
940.0;0.4954;0.5000;-2.3750;-1.8269;60;62;-0.0831;0.0105;-0.0144;0.0225;0.0078;-0.0078;0.1811;11026
940.5;0.4959;0.5000;-2.3159;-1.7596;60;62;-0.0049;0.0091;-0.0144;0.0225;0.0078;-0.0078;0.1811;11026
941.0;0.4959;0.5000;-2.2555;-1.6937;58;62;0.0733;0.0091;-0.0144;0.0235;0.0078;-0.0078;0.1811;11026
941.5;0.4959;0.5000;-2.2321;-1.6277;58;62;-0.0831;0.0091;-0.0144;0.0244;0.0078;-0.0078;0.1811;11026
942.0;0.4959;0.5000;-2.1772;-1.5646;58;64;0.0733;0.0091;-0.0144;0.0254;0.0078;-0.0078;0.1811;11026
942.5;0.4968;0.5000;-2.1511;-1.5014;58;62;-0.0147;0.0062;-0.0144;0.0264;0.0088;-0.0078;0.1811;11026
943.0;0.4977;0.5000;-2.0920;-1.4409;56;62;-0.0147;0.0047;-0.0144;0.0264;0.0088;-0.0078;0.1811;11026
943.5;0.4977;0.5000;-2.0275;-1.3805;56;62;0.0635;0.0047;-0.0144;0.0264;0.0088;-0.0078;0.1811;11026
944.0;0.4968;0.5000;-1.9547;-1.3214;58;62;-0.1026;0.0062;-0.0144;0.0264;0.0088;-0.0078;0.1811;11026
944.5;0.4963;0.5000;-1.8997;-1.2651;58;64;0.0635;0.0076;-0.0144;0.0264;0.0088;-0.0118;0.1811;11026
945.0;0.4963;0.5000;-1.8448;-1.2088;58;64;-0.0244;0.0076;-0.0144;0.0264;0.0088;-0.0118;0.1811;11026
945.5;0.4963;0.5000;-1.7390;-1.1538;58;64;0.0538;0.0076;-0.0144;0.0244;0.0088;-0.0118;0.1811;11026
946.0;0.4973;0.5000;-1.6662;-1.0989;58;62;-0.0244;0.0062;-0.0144;0.0235;0.0088;-0.0118;0.1811;11026
946.5;0.4973;0.5000;-1.5618;-1.0467;58;62;0.0538;0.0047;-0.0144;0.0215;0.0098;-0.0118;0.1811;10974
947.0;0.4977;0.5000;-1.5124;-0.9959;58;62;0.0440;0.0047;-0.0144;0.0215;0.0098;-0.0118;0.1811;11026
947.5;0.4977;0.5000;-1.4505;-0.9451;58;62;0.0440;0.0047;-0.0144;0.0205;0.0098;-0.0118;0.1811;11026
948.0;0.4977;0.5000;-1.4066;-0.8970;58;62;0.0440;0.0047;-0.0144;0.0205;0.0098;-0.0118;0.1811;11026
948.5;0.4973;0.5000;-1.3338;-0.8489;58;62;-0.0342;0.0047;-0.0144;0.0196;0.0098;-0.0157;0.1811;11026
949.0;0.4973;0.5000;-1.2500;-0.8036;58;62;0.0342;0.0062;-0.0144;0.0186;0.0098;-0.0157;0.1811;11026
949.5;0.4973;0.5000;-1.2074;-0.7582;58;62;0.0342;0.0062;-0.0144;0.0186;0.0098;-0.0157;0.1811;11026
950.0;0.4977;0.5000;-1.1703;-0.7143;58;62;-0.0440;0.0047;-0.0144;0.0186;0.0098;-0.0157;0.1811;11026
950.5;0.4977;0.5000;-1.1387;-0.6717;58;62;0.0342;0.0047;-0.0144;0.0196;0.0098;-0.0157;0.1811;11026
951.0;0.4986;0.5000;-1.0810;-0.6305;58;60;-0.0440;0.0018;-0.0144;0.0186;0.0098;-0.0157;0.1811;11026
951.5;0.4982;0.5000;-1.0440;-0.5907;56;62;0.1124;0.0032;-0.0144;0.0186;0.0108;-0.0157;0.1811;11026
952.0;0.4982;0.5000;-0.9918;-0.5522;58;62;0.0342;0.0032;-0.0144;0.0176;0.0108;-0.0157;0.1811;11026
952.5;0.4986;0.5000;-0.9643;-0.5151;56;62;0.1124;0.0018;-0.0144;0.0186;0.0108;-0.0157;0.1811;11026
953.0;0.4991;0.5000;-0.8929;-0.4780;56;60;-0.0538;0.0003;-0.0144;0.0166;0.0108;-0.0196;0.1811;11026
953.5;0.5000;0.5000;-0.8489;-0.4437;56;60;0.0244;-0.0012;-0.0144;0.0166;0.0108;-0.0196;0.1811;11026
954.0;0.5000;0.5000;-0.7692;-0.4093;56;58;0.0244;-0.0012;-0.0144;0.0147;0.0108;-0.0196;0.1811;11026
954.5;0.5005;0.5000;-0.6923;-0.3764;56;58;0.0147;-0.0026;-0.0144;0.0127;0.0108;-0.0196;0.1811;11026
955.0;0.5000;0.5000;-0.6676;-0.3462;56;58;0.0147;-0.0012;-0.0144;0.0127;0.0108;-0.0196;0.1811;11026
955.5;0.5000;0.5000;-0.6071;-0.3159;58;58;0.0147;-0.0012;-0.0144;0.0117;0.0108;-0.0196;0.1811;11026
956.0;0.4995;0.5000;-0.5783;-0.2871;58;60;0.0147;-0.0012;-0.0144;0.0117;0.0108;-0.0196;0.1811;11026
956.5;0.4995;0.5000;-0.5082;-0.2596;58;60;0.0147;0.0003;-0.0144;0.0098;0.0108;-0.0196;0.1811;11026
957.0;0.4991;0.5000;-0.4643;-0.2335;60;60;0.0147;0.0003;-0.0144;0.0088;0.0108;-0.0235;0.1811;11077
957.5;0.4986;0.5000;-0.4011;-0.2088;60;60;0.0049;0.0018;-0.0144;0.0078;0.0108;-0.0235;0.1811;11026
958.0;0.4986;0.5000;-0.3681;-0.1841;60;60;0.0049;0.0018;-0.0144;0.0068;0.0108;-0.0235;0.1811;11026
958.5;0.4982;0.5000;-0.3407;-0.1621;60;60;0.0049;0.0032;-0.0144;0.0068;0.0117;-0.0235;0.1811;11026
959.0;0.4982;0.5000;-0.3214;-0.1401;62;60;0.0049;0.0032;-0.0144;0.0068;0.0117;-0.0235;0.1811;11026
959.5;0.4977;0.5000;-0.2940;-0.1209;62;60;0.0049;0.0047;-0.0144;0.0068;0.0117;-0.0235;0.1811;11026
960.0;0.4973;0.5000;-0.2527;-0.1016;62;60;0.0049;0.0047;-0.0144;0.0059;0.0117;-0.0235;0.1811;11026
960.5;0.4973;0.5000;-0.2541;-0.0838;62;60;0.0049;0.0062;-0.0144;0.0068;0.0117;-0.0235;0.1811;11026
961.0;0.4968;0.5000;-0.2074;-0.0687;64;60;0.0049;0.0062;-0.0144;0.0049;0.0117;-0.0275;0.1811;11026
961.5;0.4968;0.5000;-0.2047;-0.0536;64;60;0.0049;0.0076;-0.0144;0.0059;0.0117;-0.0275;0.1811;11026
962.0;0.4968;0.5000;-0.1593;-0.0398;62;60;0.0831;0.0062;-0.0144;0.0049;0.0117;-0.0275;0.1811;10974
962.5;0.4973;0.5000;-0.1140;-0.0275;62;58;-0.0049;0.0062;-0.0144;0.0029;0.0117;-0.0275;0.1811;11026
963.0;0.4973;0.5000;-0.0714;-0.0151;62;58;-0.0049;0.0047;-0.0144;0.0020;0.0117;-0.0275;0.1811;11026
963.5;0.4973;0.5000;-0.0522;-0.0055;64;58;-0.0049;0.0047;-0.0144;0.0020;0.0117;-0.0275;0.1811;11026
964.0;0.4973;0.5000;-0.0632;0.0000;56;64;-0.0049;0.0062;-0.0144;0.0020;0.0117;0.0000;0.1811;11026
964.5;0.4968;0.5000;-0.0604;0.0000;58;64;-0.0049;0.0062;-0.0144;0.0020;0.0117;0.0000;0.1811;11026
965.0;0.4977;0.5000;-0.1003;0.0000;56;64;-0.0049;0.0047;-0.0144;0.0039;0.0117;0.0000;0.1811;11026
965.5;0.4977;0.5000;-0.1003;0.0000;56;64;-0.0049;0.0047;-0.0144;0.0039;0.0117;0.0000;0.1811;11026
