general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
angular_coulomb_ff_inplace = 0.110000,
angular_static_ff_inplace = 0.130000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;VelP;VelI;AngP;AngI;RotFF;LinFF;Batt_mV
743.5;0.5060;0.5000;-8.7184;-9.1923;93;15;-0.1026;-0.0158;-0.0129;-0.0205;-0.0049;-0.0941;0.1811;11179
744.0;0.5055;0.5000;-8.7775;-9.2582;93;15;-0.0244;-0.0158;-0.0129;-0.0205;-0.0049;-0.0902;0.1811;11282
744.5;0.5055;0.5000;-8.8448;-9.3228;93;15;-0.0244;-0.0144;-0.0129;-0.0205;-0.0049;-0.0902;0.1811;11282
745.0;0.5050;0.5000;-8.8915;-9.3874;93;17;-0.0147;-0.0144;-0.0129;-0.0215;-0.0049;-0.0902;0.1811;11282
745.5;0.5046;0.5000;-8.9739;-9.4492;93;17;-0.0147;-0.0129;-0.0129;-0.0205;-0.0049;-0.0902;0.1811;11282
746.0;0.5041;0.5000;-9.0192;-9.5110;93;17;-0.0049;-0.0114;-0.0129;-0.0215;-0.0049;-0.0902;0.1811;11333
746.5;0.5046;0.5000;-9.0865;-9.5701;93;17;0.0635;-0.0129;-0.0129;-0.0205;-0.0049;-0.0902;0.1811;11231
747.0;0.5046;0.5000;-9.1374;-9.6291;93;17;-0.0147;-0.0129;-0.0129;-0.0215;-0.0049;-0.0863;0.1811;11231
747.5;0.5055;0.5000;-9.1937;-9.6868;93;17;-0.0831;-0.0144;-0.0129;-0.0215;-0.0059;-0.0863;0.1811;11231
748.0;0.5055;0.5000;-9.2170;-9.7431;93;17;-0.0049;-0.0158;-0.0129;-0.0225;-0.0059;-0.0863;0.1811;11231
748.5;0.5064;0.5000;-9.2940;-9.7981;93;15;-0.0831;-0.0173;-0.0129;-0.0215;-0.0059;-0.0863;0.1811;11231
749.0;0.5073;0.5000;-9.3695;-9.8516;91;15;-0.0831;-0.0202;-0.0129;-0.0205;-0.0059;-0.0863;0.1811;11179
749.5;0.5078;0.5000;-9.4190;-9.9038;91;15;-0.0049;-0.0217;-0.0129;-0.0205;-0.0059;-0.0824;0.1811;11179
750.0;0.5092;0.5000;-9.4876;-9.9560;89;13;-0.0831;-0.0231;-0.0129;-0.0205;-0.0059;-0.0824;0.1811;11231
750.5;0.5096;0.5000;-9.5234;-10.0055;89;13;0.0049;-0.0246;-0.0129;-0.0205;-0.0059;-0.0824;0.1811;11179
751.0;0.5110;0.5000;-9.6030;-10.0549;87;13;0.0049;-0.0290;-0.0129;-0.0196;-0.0059;-0.0824;0.1811;11282
751.5;0.5119;0.5000;-9.6291;-10.1016;85;11;0.0049;-0.0319;-0.0129;-0.0205;-0.0059;-0.0784;0.1811;11282
752.0;0.5124;0.5000;-9.6978;-10.1484;85;11;0.0147;-0.0319;-0.0129;-0.0196;-0.0068;-0.0784;0.1811;11282
752.5;0.5133;0.5000;-9.7445;-10.1937;83;11;-0.0733;-0.0349;-0.0144;-0.0196;-0.0068;-0.0784;0.1811;11282
753.0;0.5133;0.5000;-9.8118;-10.2363;83;11;0.0147;-0.0349;-0.0144;-0.0186;-0.0068;-0.0784;0.1811;11282
753.5;0.5142;0.5000;-9.8668;-10.2788;83;11;-0.0733;-0.0363;-0.0144;-0.0176;-0.0068;-0.0784;0.1811;11231
754.0;0.5147;0.5000;-9.9382;-10.3201;83;11;0.0147;-0.0378;-0.0144;-0.0166;-0.0068;-0.0745;0.1811;11282
754.5;0.5151;0.5000;-10.0453;-10.3613;81;11;-0.0635;-0.0393;-0.0144;-0.0137;-0.0068;-0.0745;0.1811;11282
755.0;0.5156;0.5000;-10.0742;-10.3997;81;11;0.0342;-0.0407;-0.0144;-0.0137;-0.0068;-0.0745;0.1811;11282
755.5;0.5156;0.5000;-10.1360;-10.4368;81;13;0.0244;-0.0393;-0.0144;-0.0127;-0.0068;-0.0745;0.1811;11487
756.0;0.5165;0.5000;-10.1277;-10.4725;79;11;0.0244;-0.0437;-0.0144;-0.0147;-0.0068;-0.0745;0.1811;11487
756.5;0.5179;0.5000;-10.1484;-10.5082;79;9;-0.0538;-0.0466;-0.0144;-0.0156;-0.0068;-0.0706;0.1811;11487
757.0;0.5188;0.5000;-10.1593;-10.5426;79;9;-0.1417;-0.0481;-0.0158;-0.0166;-0.0068;-0.0706;0.1811;11538
757.5;0.5188;0.5000;-10.1841;-10.5742;79;9;-0.1320;-0.0481;-0.0158;-0.0166;-0.0068;-0.0706;0.1811;11385
758.0;0.5192;0.5000;-10.1690;-10.6058;79;7;-0.0635;-0.0495;-0.0158;-0.0186;-0.0078;-0.0706;0.1811;11385
758.5;0.5197;0.5000;-10.1277;-10.6360;81;7;0.0244;-0.0495;-0.0158;-0.0215;-0.0078;-0.0667;0.1811;11385
759.0;0.5201;0.5000;-10.1277;-10.6648;81;7;-0.0538;-0.0510;-0.0158;-0.0235;-0.0078;-0.0667;0.1811;11385
759.5;0.5211;0.5000;-10.1140;-10.6923;79;7;-0.0538;-0.0539;-0.0158;-0.0244;-0.0078;-0.0667;0.1811;11385
760.0;0.5220;0.5000;-10.1429;-10.7184;79;5;-0.0538;-0.0554;-0.0158;-0.0244;-0.0078;-0.0667;0.1811;11282
760.5;0.5224;0.5000;-10.1429;-10.7431;81;5;-0.0635;-0.0568;-0.0158;-0.0254;-0.0078;-0.0667;0.1811;11282
761.0;0.5215;0.5000;-10.1827;-10.7665;81;5;-0.0440;-0.0554;-0.0173;-0.0254;-0.0078;-0.0627;0.1811;11282
761.5;0.5215;0.5000;-10.2129;-10.7898;81;7;0.1026;-0.0554;-0.0173;-0.0244;-0.0078;-0.0627;0.1811;11282
762.0;0.5220;0.5000;-10.2486;-10.8104;79;7;-0.0538;-0.0568;-0.0173;-0.0244;-0.0078;-0.0627;0.1811;11282
762.5;0.5220;0.5000;-10.2775;-10.8310;79;7;-0.1320;-0.0568;-0.0173;-0.0235;-0.0088;-0.0627;0.1811;11487
763.0;0.5215;0.5000;-10.2775;-10.8489;79;7;-0.1320;-0.0554;-0.0173;-0.0244;-0.0088;-0.0588;0.1811;11487
763.5;0.5220;0.5000;-10.2390;-10.8668;79;7;-0.0538;-0.0568;-0.0173;-0.0264;-0.0088;-0.0588;0.1811;11487
764.0;0.5224;0.5000;-10.2129;-10.8832;79;7;-0.0440;-0.0568;-0.0188;-0.0283;-0.0088;-0.0588;0.1811;11487
764.5;0.5234;0.5000;-10.2143;-10.8984;79;5;-0.0538;-0.0598;-0.0188;-0.0293;-0.0088;-0.0588;0.1811;11385
765.0;0.5238;0.5000;-10.2294;-10.9121;79;5;0.0244;-0.0612;-0.0188;-0.0293;-0.0088;-0.0549;0.1811;11385
765.5;0.5247;0.5000;-10.2665;-10.9244;77;5;-0.1222;-0.0642;-0.0188;-0.0283;-0.0088;-0.0549;0.1811;11385
766.0;0.5256;0.5000;-10.2802;-10.9354;77;5;0.0244;-0.0656;-0.0188;-0.0283;-0.0098;-0.0549;0.1811;11385
766.5;0.5261;0.5000;-10.3255;-10.9451;75;5;-0.0440;-0.0671;-0.0188;-0.0264;-0.0098;-0.0549;0.1811;11590
767.0;0.5275;0.5000;-10.3365;-10.9547;75;3;-0.0635;-0.0700;-0.0202;-0.0264;-0.0098;-0.0510;0.1811;11590
767.5;0.5284;0.5000;-10.3805;-10.9615;71;3;-0.0440;-0.0715;-0.0202;-0.0244;-0.0098;-0.0510;0.1811;11590
768.0;0.5293;0.5000;-10.4066;-10.9684;69;3;-0.0440;-0.0744;-0.0202;-0.0244;-0.0098;-0.0510;0.1811;11590
768.5;0.5307;0.5000;-10.4327;-10.9725;69;3;-0.0342;-0.0774;-0.0202;-0.0235;-0.0098;-0.0510;0.1811;11590
769.0;0.5302;0.5000;-10.4451;-10.9766;69;3;-0.0538;-0.0774;-0.0202;-0.0225;-0.0098;-0.0471;0.1811;11436
769.5;0.5302;0.5000;-10.4657;-10.9794;69;3;-0.0538;-0.0774;-0.0217;-0.0225;-0.0098;-0.0471;0.1811;11436
770.0;0.5307;0.5000;-10.5014;-10.9808;69;5;-0.0440;-0.0788;-0.0217;-0.0205;-0.0108;-0.0471;0.1811;11436
770.5;0.5316;0.5000;-10.5151;-10.9808;69;3;-0.0440;-0.0803;-0.0217;-0.0205;-0.0108;-0.0471;0.1811;11436
771.0;0.5316;0.5000;-10.5357;-10.9808;69;3;-0.0342;-0.0803;-0.0217;-0.0196;-0.0108;-0.0471;0.1811;11487
771.5;0.5307;0.5000;-10.5192;-10.9808;71;5;-0.0538;-0.0774;-0.0217;-0.0196;-0.0108;-0.0471;0.1811;11333
772.0;0.5302;0.5000;-10.5247;-10.9808;71;5;-0.0440;-0.0774;-0.0231;-0.0196;-0.0108;-0.0471;0.1811;11282
772.5;0.5307;0.5000;-10.4904;-10.9808;73;5;-0.0440;-0.0774;-0.0231;-0.0215;-0.0108;-0.0471;0.1811;11333
773.0;0.5302;0.5000;-10.4973;-10.9808;71;5;-0.0440;-0.0774;-0.0231;-0.0205;-0.0108;-0.0471;0.1811;11282
773.5;0.5298;0.5000;-10.4986;-10.9808;73;7;0.0342;-0.0759;-0.0231;-0.0205;-0.0108;-0.0471;0.1811;11538
774.0;0.5298;0.5000;-10.4670;-10.9808;71;7;-0.0538;-0.0759;-0.0246;-0.0225;-0.0108;-0.0471;0.1811;11538
774.5;0.5284;0.5000;-10.4327;-10.9808;73;7;-0.0440;-0.0730;-0.0246;-0.0235;-0.0108;-0.0471;0.1811;11538
775.0;0.5284;0.5000;-10.3723;-10.9808;73;7;-0.0440;-0.0715;-0.0246;-0.0264;-0.0117;-0.0471;0.1811;11538
775.5;0.5275;0.5000;-10.3462;-10.9808;75;7;0.0440;-0.0700;-0.0246;-0.0274;-0.0117;-0.0471;0.1811;11538
776.0;0.5270;0.5000;-10.3214;-10.9808;75;7;-0.0635;-0.0686;-0.0246;-0.0283;-0.0117;-0.0471;0.1811;11385
776.5;0.5256;0.5000;-10.3201;-10.9808;77;9;-0.0538;-0.0642;-0.0246;-0.0283;-0.0117;-0.0471;0.1811;11385
777.0;0.5243;0.5000;-10.3104;-10.9808;79;11;0.0342;-0.0612;-0.0261;-0.0283;-0.0117;-0.0471;0.1811;11385
777.5;0.5229;0.5000;-10.3187;-10.9808;79;11;0.0342;-0.0583;-0.0261;-0.0283;-0.0117;-0.0471;0.1811;11385
778.0;0.5215;0.5000;-10.3297;-10.9808;79;13;0.0244;-0.0554;-0.0261;-0.0274;-0.0117;-0.0471;0.1811;11641
778.5;0.5197;0.5000;-10.3571;-10.9808;79;15;-0.0538;-0.0510;-0.0261;-0.0264;-0.0127;-0.0471;0.1811;11641
779.0;0.5183;0.5000;-10.3874;-10.9808;81;17;0.0342;-0.0466;-0.0261;-0.0254;-0.0127;-0.0471;0.1811;11641
779.5;0.5169;0.5000;-10.4052;-10.9808;81;17;0.0342;-0.0437;-0.0261;-0.0244;-0.0127;-0.0471;0.1811;11692
780.0;0.5156;0.5000;-10.4368;-10.9808;81;19;0.0440;-0.0407;-0.0261;-0.0235;-0.0127;-0.0471;0.1811;11487
780.5;0.5142;0.5000;-10.4780;-10.9808;81;21;0.1026;-0.0363;-0.0275;-0.0215;-0.0127;-0.0471;0.1811;11487
781.0;0.5119;0.5000;-10.5247;-10.9808;83;22;-0.0440;-0.0305;-0.0275;-0.0196;-0.0127;-0.0471;0.1811;11487
781.5;0.5101;0.5000;-10.5618;-10.9808;85;24;0.0440;-0.0275;-0.0275;-0.0186;-0.0127;-0.0471;0.1811;11487
782.0;0.5087;0.5000;-10.6168;-10.9808;85;24;0.0538;-0.0231;-0.0275;-0.0156;-0.0127;-0.0471;0.1811;11487
782.5;0.5082;0.5000;-10.6648;-10.9808;85;24;-0.0440;-0.0217;-0.0275;-0.0137;-0.0127;-0.0471;0.1811;11333
783.0;0.5064;0.5000;-10.7102;-10.9808;87;26;-0.0440;-0.0173;-0.0275;-0.0117;-0.0127;-0.0471;0.1811;11333
783.5;0.5050;0.5000;-10.7321;-10.9808;87;28;0.0440;-0.0144;-0.0275;-0.0108;-0.0127;-0.0471;0.1811;11333
784.0;0.5046;0.5000;-10.7569;-10.9808;87;28;-0.0342;-0.0129;-0.0275;-0.0098;-0.0137;-0.0471;0.1811;11333
784.5;0.5037;0.5000;-10.7940;-10.9808;87;28;-0.0342;-0.0100;-0.0275;-0.0088;-0.0137;-0.0471;0.1811;11282
785.0;0.5032;0.5000;-10.8228;-10.9808;87;28;-0.0342;-0.0100;-0.0275;-0.0068;-0.0137;-0.0471;0.1811;11487
785.5;0.5032;0.5000;-10.8324;-10.9808;83;26;0.0538;-0.0085;-0.0275;-0.0068;-0.0137;-0.0471;0.1811;11538
786.0;0.5018;0.5000;-10.8654;-10.9808;85;28;-0.0244;-0.0056;-0.0275;-0.0049;-0.0137;-0.0471;0.1811;11487
786.5;0.5018;0.5000;-10.8970;-10.9808;83;28;-0.0244;-0.0056;-0.0275;-0.0039;-0.0137;-0.0471;0.1811;11487
787.0;0.5009;0.5000;-10.9258;-10.9808;85;28;-0.0342;-0.0026;-0.0275;-0.0029;-0.0137;-0.0471;0.1811;11385
787.5;0.5000;0.5000;-10.9725;-10.9808;85;30;0.0440;-0.0012;-0.0275;-0.0010;-0.0137;-0.0471;0.1811;11385
788.0;0.5000;0.5000;-10.9863;-10.9808;85;28;-0.0244;-0.0012;-0.0275;-0.0000;-0.0137;-0.0471;0.1811;11385
788.5;0.4991;0.5000;-11.0069;-10.9808;85;28;-0.0244;0.0003;-0.0275;0.0010;-0.0137;-0.0471;0.1811;11385
789.0;0.4991;0.5000;-11.0206;-10.9808;85;28;-0.0147;0.0003;-0.0275;0.0010;-0.0137;-0.0471;0.1811;11385
789.5;0.4991;0.5000;-11.0453;-10.9808;83;28;0.0440;0.0003;-0.0275;0.0020;-0.0137;-0.0471;0.1811;11641
790.0;0.4982;0.5000;-11.0646;-10.9808;81;28;-0.0244;0.0032;-0.0275;0.0029;-0.0137;-0.0471;0.1811;11641
790.5;0.4977;0.5000;-11.1003;-10.9808;81;30;0.0635;0.0047;-0.0275;0.0049;-0.0137;-0.0471;0.1811;11641
791.0;0.4977;0.5000;-11.1126;-10.9808;81;30;-0.0147;0.0047;-0.0275;0.0049;-0.0137;-0.0471;0.1811;11692
791.5;0.4959;0.5000;-11.1552;-10.9808;83;30;0.0538;0.0091;-0.0275;0.0068;-0.0137;-0.0471;0.1811;11487
792.0;0.4950;0.5000;-11.2047;-10.9808;83;32;-0.0244;0.0105;-0.0275;0.0088;-0.0137;-0.0471;0.1811;11487
792.5;0.4936;0.5000;-11.2198;-10.9808;85;34;-0.0147;0.0149;-0.0275;0.0098;-0.0127;-0.0471;0.1811;11487
793.0;0.4927;0.5000;-11.2734;-10.9808;87;36;-0.0147;0.0179;-0.0275;0.0117;-0.0127;-0.0471;0.1811;11487
793.5;0.4918;0.5000;-11.2967;-10.9808;87;36;0.0733;0.0193;-0.0275;0.0127;-0.0127;-0.0471;0.1811;11487
794.0;0.4904;0.5000;-11.3187;-10.9808;87;38;-0.0244;0.0237;-0.0275;0.0137;-0.0127;-0.0471;0.1811;11333
794.5;0.4886;0.5000;-11.3571;-10.9808;89;40;0.0635;0.0267;-0.0275;0.0156;-0.0127;-0.0471;0.1811;11282
795.0;0.4867;0.5000;-11.3640;-10.9808;91;42;-0.0049;0.0325;-0.0275;0.0156;-0.0127;-0.0471;0.1811;11333
795.5;0.4853;0.5000;-11.3970;-10.9808;91;44;0.0733;0.0355;-0.0261;0.0166;-0.0127;-0.0471;0.1811;11282
796.0;0.4853;0.5000;-11.4190;-10.9808;91;44;-0.0147;0.0355;-0.0261;0.0176;-0.0127;-0.0471;0.1811;11436
796.5;0.4844;0.5000;-11.4313;-10.9808;89;44;-0.0147;0.0384;-0.0261;0.0186;-0.0127;-0.0471;0.1811;11436
797.0;0.4844;0.5000;-11.4560;-10.9808;89;44;-0.0147;0.0369;-0.0261;0.0196;-0.0127;-0.0471;0.1811;11436
797.5;0.4844;0.5000;-11.4643;-10.9808;89;42;0.0733;0.0369;-0.0261;0.0196;-0.0127;-0.0471;0.1811;11385
798.0;0.4844;0.5000;-11.4863;-10.9808;89;40;-0.0831;0.0369;-0.0261;0.0205;-0.0127;-0.0471;0.1811;11436
798.5;0.4853;0.5000;-11.4918;-10.9808;87;40;-0.0147;0.0355;-0.0261;0.0205;-0.0117;-0.0471;0.1811;11282
799.0;0.4863;0.5000;-11.5275;-10.9808;87;40;0.0733;0.0340;-0.0261;0.0225;-0.0117;-0.0471;0.1811;11282
799.5;0.4863;0.5000;-11.5371;-10.9808;85;40;0.0831;0.0325;-0.0261;0.0225;-0.0117;-0.0471;0.1811;11282
800.0;0.4867;0.5000;-11.4931;-10.9808;85;38;0.0733;0.0325;-0.0261;0.0215;-0.0117;-0.0471;0.1811;11231
800.5;0.4867;0.5000;-11.4739;-10.9808;85;38;-0.0929;0.0325;-0.0246;0.0205;-0.0117;-0.0471;0.1811;11590
801.0;0.4867;0.5000;-11.4093;-10.9808;83;36;0.0635;0.0311;-0.0246;0.0176;-0.0117;-0.0471;0.1811;11590
801.5;0.4863;0.5000;-11.3503;-10.9808;85;36;-0.0147;0.0325;-0.0246;0.0147;-0.0117;-0.0471;0.1811;11538
802.0;0.4858;0.5000;-11.2926;-10.9808;87;36;0.0635;0.0340;-0.0246;0.0127;-0.0117;-0.0471;0.1811;11590
802.5;0.4853;0.5000;-11.2734;-10.9808;87;36;0.0733;0.0355;-0.0246;0.0117;-0.0117;-0.0471;0.1811;11538
803.0;0.4844;0.5000;-11.2459;-10.9808;87;36;-0.1026;0.0369;-0.0246;0.0108;-0.0117;-0.0471;0.1811;11385
803.5;0.4840;0.5000;-11.2610;-10.9808;89;38;0.0635;0.0384;-0.0246;0.0117;-0.0117;-0.0471;0.1811;11436
804.0;0.4844;0.5000;-11.2816;-10.9808;89;38;-0.0147;0.0384;-0.0246;0.0117;-0.0108;-0.0471;0.1811;11385
804.5;0.4835;0.5000;-11.3338;-10.9808;89;38;-0.0147;0.0398;-0.0246;0.0147;-0.0108;-0.0471;0.1811;11385
805.0;0.4840;0.5000;-11.3819;-10.9808;89;38;-0.0147;0.0384;-0.0246;0.0166;-0.0108;-0.0471;0.1811;11385
805.5;0.4844;0.5000;-11.4272;-10.9808;87;40;0.0635;0.0369;-0.0231;0.0186;-0.0108;-0.0471;0.1811;11231
806.0;0.4853;0.5000;-11.4602;-10.9808;87;38;-0.0147;0.0355;-0.0231;0.0196;-0.0108;-0.0471;0.1811;11282
806.5;0.4858;0.5000;-11.4753;-10.9808;85;38;0.0733;0.0340;-0.0231;0.0205;-0.0108;-0.0471;0.1811;11282
807.0;0.4863;0.5000;-11.4863;-10.9808;85;38;-0.0929;0.0325;-0.0231;0.0205;-0.0108;-0.0471;0.1811;11231
807.5;0.4876;0.5000;-11.5124;-10.9808;83;36;-0.0049;0.0296;-0.0231;0.0215;-0.0108;-0.0471;0.1811;11282
808.0;0.4881;0.5000;-11.5343;-10.9808;81;36;0.0733;0.0281;-0.0231;0.0225;-0.0108;-0.0471;0.1811;11333
808.5;0.4895;0.5000;-11.5687;-10.9808;81;36;0.0049;0.0252;-0.0231;0.0244;-0.0108;-0.0471;0.1811;11282
809.0;0.4895;0.5000;-11.5879;-10.9808;81;36;-0.0147;0.0252;-0.0231;0.0254;-0.0098;-0.0471;0.1811;11333
809.5;0.4899;0.5000;-11.6016;-10.9808;81;36;0.0049;0.0237;-0.0231;0.0254;-0.0098;-0.0471;0.1811;11282
810.0;0.4913;0.5000;-11.6058;-10.9808;79;34;-0.0147;0.0208;-0.0231;0.0254;-0.0098;-0.0471;0.1811;11231
810.5;0.4918;0.5000;-11.5962;-10.9808;79;34;0.0733;0.0193;-0.0231;0.0254;-0.0098;-0.0471;0.1811;11282
811.0;0.4927;0.5000;-11.5879;-10.9808;79;34;-0.0929;0.0179;-0.0231;0.0254;-0.0098;-0.0471;0.1811;11231
811.5;0.4927;0.5000;-11.5714;-10.9808;79;34;0.0831;0.0164;-0.0231;0.0244;-0.0098;-0.0471;0.1811;11282
812.0;0.4936;0.5000;-11.5440;-10.9808;79;32;-0.0147;0.0149;-0.0231;0.0235;-0.0098;-0.0471;0.1811;11538
812.5;0.4940;0.5000;-11.5234;-10.9808;77;30;-0.0929;0.0135;-0.0217;0.0225;-0.0088;-0.0471;0.1811;11487
813.0;0.4945;0.5000;-11.5137;-10.9808;77;32;0.0831;0.0120;-0.0217;0.0215;-0.0088;-0.0471;0.1811;11487
813.5;0.4954;0.5000;-11.4945;-10.9808;77;30;-0.0147;0.0105;-0.0217;0.0215;-0.0088;-0.0471;0.1811;11538
814.0;0.4950;0.5000;-11.4863;-10.9808;77;30;0.0049;0.0105;-0.0217;0.0205;-0.0088;-0.0471;0.1811;11385
814.5;0.4950;0.5000;-11.4876;-10.9808;79;30;-0.1026;0.0120;-0.0217;0.0205;-0.0088;-0.0471;0.1811;11385
815.0;0.4954;0.5000;-11.4808;-10.9808;79;30;-0.0049;0.0105;-0.0217;0.0205;-0.0088;-0.0471;0.1811;11385
815.5;0.4950;0.5000;-11.4712;-10.9808;79;32;-0.0049;0.0105;-0.0217;0.0205;-0.0088;-0.0471;0.1811;11333
816.0;0.4945;0.5000;-11.4629;-10.9808;81;32;-0.0831;0.0120;-0.0217;0.0196;-0.0088;-0.0471;0.1811;11385
816.5;0.4950;0.5000;-11.4588;-10.9808;81;32;-0.0147;0.0120;-0.0217;0.0196;-0.0088;-0.0471;0.1811;11282
817.0;0.4945;0.5000;-11.4409;-10.9794;83;32;-0.0147;0.0120;-0.0217;0.0186;-0.0088;-0.0431;0.1811;11231
817.5;0.4945;0.5000;-11.4560;-10.9766;81;34;-0.0049;0.0120;-0.0217;0.0196;-0.0078;-0.0431;0.1811;11231
818.0;0.4950;0.5000;-11.4451;-10.9725;81;34;0.0635;0.0120;-0.0217;0.0196;-0.0078;-0.0431;0.1811;11231
818.5;0.4950;0.5000;-11.4478;-10.9684;81;34;-0.0929;0.0120;-0.0217;0.0196;-0.0078;-0.0431;0.1811;11231
819.0;0.4950;0.5000;-11.4766;-10.9615;81;34;0.0733;0.0120;-0.0217;0.0215;-0.0078;-0.0392;0.1811;11231
819.5;0.4950;0.5000;-11.5041;-10.9547;79;36;0.0733;0.0120;-0.0217;0.0225;-0.0078;-0.0392;0.1811;11179
820.0;0.4945;0.5000;-11.5440;-10.9451;79;36;-0.0831;0.0120;-0.0217;0.0244;-0.0078;-0.0392;0.1811;11179
820.5;0.4945;0.5000;-11.5755;-10.9354;79;38;0.0049;0.0120;-0.0217;0.0264;-0.0078;-0.0392;0.1811;11179
821.0;0.4940;0.5000;-11.5989;-10.9244;79;40;0.0733;0.0135;-0.0217;0.0274;-0.0078;-0.0353;0.1811;11179
821.5;0.4950;0.5000;-11.6140;-10.9121;77;40;-0.0147;0.0120;-0.0217;0.0293;-0.0068;-0.0353;0.1811;11179
822.0;0.4945;0.5000;-11.6360;-10.8984;77;40;-0.0049;0.0135;-0.0217;0.0303;-0.0068;-0.0353;0.1811;11179
822.5;0.4940;0.5000;-11.6332;-10.8832;77;42;0.0733;0.0135;-0.0217;0.0313;-0.0068;-0.0353;0.1811;11179
823.0;0.4945;0.5000;-11.6277;-10.8668;77;42;0.0049;0.0120;-0.0217;0.0313;-0.0068;-0.0314;0.1811;11282
823.5;0.4945;0.5000;-11.6195;-10.8489;75;42;0.0635;0.0120;-0.0217;0.0323;-0.0068;-0.0314;0.1811;11282
824.0;0.4940;0.5000;-11.5962;-10.8310;75;42;-0.0049;0.0135;-0.0217;0.0313;-0.0068;-0.0314;0.1811;11231
824.5;0.4936;0.5000;-11.5714;-10.8104;75;44;0.0733;0.0149;-0.0217;0.0313;-0.0059;-0.0275;0.1811;11282
825.0;0.4936;0.5000;-11.5467;-10.7898;75;44;0.0049;0.0149;-0.0217;0.0313;-0.0059;-0.0275;0.1811;11231
825.5;0.4940;0.5000;-11.5096;-10.7665;75;44;0.0733;0.0135;-0.0217;0.0303;-0.0059;-0.0275;0.1811;11179
826.0;0.4940;0.5000;-11.4574;-10.7431;75;44;0.0635;0.0135;-0.0217;0.0293;-0.0059;-0.0275;0.1811;11179
826.5;0.4945;0.5000;-11.4162;-10.7184;75;44;-0.0147;0.0120;-0.0202;0.0283;-0.0059;-0.0235;0.1811;11179
827.0;0.4950;0.5000;-11.3613;-10.6923;75;42;-0.0929;0.0105;-0.0202;0.0274;-0.0059;-0.0235;0.1811;11179
827.5;0.4954;0.5000;-11.2775;-10.6648;75;42;0.0733;0.0105;-0.0202;0.0254;-0.0059;-0.0235;0.1811;11179
828.0;0.4963;0.5000;-11.1868;-10.6360;73;40;-0.0342;0.0091;-0.0202;0.0225;-0.0049;-0.0196;0.1811;11128
828.5;0.4959;0.5000;-11.1223;-10.6058;75;40;-0.0244;0.0091;-0.0202;0.0215;-0.0049;-0.0196;0.1811;11179
829.0;0.4959;0.5000;-11.0275;-10.5742;75;40;0.0538;0.0091;-0.0202;0.0186;-0.0049;-0.0196;0.1811;11179
829.5;0.4954;0.5000;-10.9080;-10.5426;75;40;0.0538;0.0105;-0.0202;0.0147;-0.0049;-0.0196;0.1811;11128
830.0;0.4959;0.5000;-10.7885;-10.5082;77;40;-0.0342;0.0091;-0.0202;0.0117;-0.0049;-0.0157;0.1811;11128
830.5;0.4954;0.5000;-10.7047;-10.4725;77;40;-0.0440;0.0105;-0.0202;0.0088;-0.0049;-0.0157;0.1811;11179
831.0;0.4950;0.5000;-10.6360;-10.4368;77;40;0.0440;0.0120;-0.0202;0.0078;-0.0049;-0.0157;0.1811;11128
831.5;0.4945;0.5000;-10.5824;-10.3997;77;40;0.0440;0.0120;-0.0202;0.0068;-0.0049;-0.0118;0.1811;11179
832.0;0.4950;0.5000;-10.5494;-10.3613;77;40;-0.0342;0.0120;-0.0202;0.0078;-0.0049;-0.0118;0.1811;11128
832.5;0.4954;0.5000;-10.5330;-10.3201;75;42;0.0244;0.0105;-0.0202;0.0088;-0.0049;-0.0118;0.1811;11128
833.0;0.4954;0.5000;-10.5082;-10.2788;75;42;-0.0440;0.0105;-0.0202;0.0088;-0.0049;-0.0118;0.1811;11128
833.5;0.4954;0.5000;-10.4931;-10.2363;75;44;0.0440;0.0105;-0.0202;0.0108;-0.0049;-0.0078;0.1811;11128
834.0;0.4959;0.5000;-10.4725;-10.1937;73;44;-0.0342;0.0091;-0.0202;0.0108;-0.0049;-0.0078;0.1811;11128
834.5;0.4963;0.5000;-10.4478;-10.1484;73;44;0.0342;0.0076;-0.0202;0.0117;-0.0049;-0.0078;0.1811;11179
835.0;0.4963;0.5000;-10.4038;-10.1016;71;44;0.0244;0.0076;-0.0202;0.0117;-0.0049;-0.0039;0.1811;11128
