general_params = {
fan_speed = 0.000000,
angular_kp = 0.035000,
angular_ki = 0.000210,
angular_kd = 0.000000,
angular_acc_feed_forward_k = 0.000550,
angular_brake_feed_forward_k = 0.000450,
angular_vel_feed_forward_k = 0.005600,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.080000,
angular_static_ff = 0.120000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;VelP;VelI;AngP;AngI;RotFF;LinFF;Batt_mV
658.0;0.5046;0.5000;-0.1113;0.0000;62;60;-0.0049;-0.0129;-0.0246;0.0029;-0.0078;0.0000;0.1811;10051
658.5;0.5041;0.5000;-0.1470;0.0000;62;60;-0.0831;-0.0114;-0.0246;0.0049;-0.0078;0.0000;0.1811;10103
659.0;0.5037;0.5000;-0.1772;0.0000;62;62;0.0049;-0.0100;-0.0246;0.0059;-0.0078;0.0000;0.1811;10103
659.5;0.5027;0.5000;-0.1951;0.0000;62;62;0.0049;-0.0085;-0.0246;0.0059;-0.0078;0.0000;0.1811;10103
660.0;0.5023;0.5000;-0.1964;0.0000;62;62;0.0049;-0.0070;-0.0246;0.0068;-0.0078;0.0000;0.1811;10103
660.5;0.5014;0.5000;-0.1538;0.0000;64;64;0.0831;-0.0041;-0.0246;0.0049;-0.0078;0.0000;0.1811;10051
661.0;0.5009;0.5000;-0.1566;0.0000;64;64;-0.0831;-0.0041;-0.0246;0.0049;-0.0078;0.0000;0.1811;10051
661.5;0.5009;0.5000;-0.1016;0.0000;64;62;-0.0049;-0.0041;-0.0246;0.0029;-0.0078;0.0000;0.1811;10051
662.0;0.5005;0.5000;-0.0934;0.0000;65;62;-0.0049;-0.0026;-0.0246;0.0029;-0.0078;0.0000;0.1811;10051
662.5;0.5000;0.5000;-0.0494;0.0000;65;62;-0.0049;-0.0012;-0.0246;0.0010;-0.0078;0.0000;0.1811;10103
663.0;0.4991;0.5000;-0.0014;0.0000;65;64;0.0733;0.0003;-0.0246;-0.0000;-0.0078;0.0000;0.1811;10103
663.5;0.4982;0.5000;0.0522;0.0000;67;64;-0.0049;0.0032;-0.0246;-0.0020;-0.0078;0.0000;0.1811;10051
664.0;0.4968;0.5000;0.0810;0.0000;67;65;-0.0049;0.0062;-0.0246;-0.0029;-0.0078;0.0000;0.1811;10103
664.5;0.4950;0.5000;0.0728;0.0000;69;67;0.0733;0.0105;-0.0246;-0.0029;-0.0078;0.0000;0.1811;10051
665.0;0.4945;0.5000;0.0920;0.0000;71;67;-0.0929;0.0120;-0.0246;-0.0039;-0.0078;0.0000;0.1811;10051
665.5;0.4945;0.5000;0.0893;0.0000;71;67;-0.0049;0.0135;-0.0246;-0.0039;-0.0078;0.0000;0.1811;10051
666.0;0.4940;0.5000;0.1113;0.0000;71;67;-0.0049;0.0135;-0.0246;-0.0039;-0.0078;0.0000;0.1811;10051
666.5;0.4945;0.5000;0.0646;0.0000;69;65;0.0733;0.0135;-0.0246;-0.0029;-0.0078;0.0000;0.1811;10051
667.0;0.4936;0.5000;0.0563;0.0000;69;65;-0.0049;0.0135;-0.0246;-0.0029;-0.0078;0.0000;0.1811;10051
667.5;0.4927;0.5000;0.0179;0.0000;71;67;-0.0049;0.0164;-0.0246;-0.0010;-0.0078;0.0000;0.1811;10051
668.0;0.4918;0.5000;0.0302;0.0000;71;67;-0.0049;0.0193;-0.0246;-0.0020;-0.0078;0.0000;0.1811;10051
668.5;0.4913;0.5000;0.0069;0.0000;71;67;-0.0049;0.0208;-0.0231;-0.0010;-0.0078;0.0000;0.1811;10051
669.0;0.4913;0.5000;-0.0096;-0.0014;103;36;-0.0831;0.0208;-0.0231;-0.0000;-0.0078;-0.1216;0.1811;10000
669.5;0.4918;0.5000;-0.0494;-0.0041;103;36;-0.0049;0.0193;-0.0231;0.0010;-0.0078;-0.1255;0.1811;10000
670.0;0.4918;0.5000;-0.0948;-0.0082;101;36;-0.0049;0.0193;-0.0231;0.0029;-0.0078;-0.1255;0.1811;10051
670.5;0.4918;0.5000;-0.0701;-0.0137;101;36;-0.0049;0.0193;-0.0231;0.0020;-0.0078;-0.1294;0.1811;10000
671.0;0.4922;0.5000;-0.0989;-0.0192;101;34;-0.0831;0.0179;-0.0231;0.0020;-0.0078;-0.1294;0.1811;10051
671.5;0.4922;0.5000;-0.1264;-0.0275;101;34;-0.0831;0.0193;-0.0231;0.0029;-0.0078;-0.1294;0.1811;10051
672.0;0.4927;0.5000;-0.2527;-0.0357;101;34;-0.0733;0.0179;-0.0231;0.0068;-0.0078;-0.1333;0.1811;10000
672.5;0.4927;0.5000;-0.3297;-0.0453;101;32;0.0049;0.0164;-0.0231;0.0098;-0.0078;-0.1333;0.1811;10051
673.0;0.4936;0.5000;-0.5494;-0.0563;87;44;-0.0635;0.0149;-0.0231;0.0166;-0.0068;-0.0941;0.1811;10000
673.5;0.4940;0.5000;-0.7720;-0.0701;85;44;0.0244;0.0135;-0.0231;0.0244;-0.0068;-0.0980;0.1811;10051
674.0;0.4945;0.5000;-1.0192;-0.0838;83;46;0.0342;0.0120;-0.0231;0.0323;-0.0068;-0.0980;0.1811;10051
674.5;0.4954;0.5000;-1.2019;-0.0975;81;46;-0.0440;0.0105;-0.0231;0.0381;-0.0068;-0.0980;0.1811;10051
675.0;0.4950;0.5000;-1.3695;-0.1140;79;48;-0.0342;0.0105;-0.0231;0.0430;-0.0068;-0.1020;0.1811;10051
675.5;0.4954;0.5000;-1.5206;-0.1319;79;48;-0.0342;0.0091;-0.0231;0.0479;-0.0059;-0.1020;0.1811;10051
676.0;0.4959;0.5000;-1.5989;-0.1511;79;48;-0.0342;0.0091;-0.0231;0.0499;-0.0059;-0.1020;0.1811;10051
676.5;0.4954;0.5000;-1.7019;-0.1703;79;48;-0.0244;0.0105;-0.0231;0.0528;-0.0059;-0.1059;0.1811;10051
677.0;0.4954;0.5000;-1.7294;-0.1923;79;48;-0.0244;0.0105;-0.0231;0.0538;-0.0049;-0.1059;0.1811;10051
677.5;0.4959;0.5000;-1.8132;-0.2143;79;50;0.0538;0.0091;-0.0231;0.0557;-0.0049;-0.1098;0.1811;10051
678.0;0.4954;0.5000;-1.8777;-0.2376;79;48;-0.1026;0.0091;-0.0231;0.0567;-0.0049;-0.1098;0.1811;10051
678.5;0.4954;0.5000;-1.9409;-0.2637;79;50;-0.0244;0.0105;-0.0231;0.0587;-0.0039;-0.1098;0.1811;10051
679.0;0.4945;0.5000;-1.9876;-0.2898;81;50;0.0635;0.0120;-0.0231;0.0587;-0.0039;-0.1137;0.1811;10051
679.5;0.4940;0.5000;-2.0302;-0.3173;83;50;-0.0929;0.0135;-0.0231;0.0596;-0.0039;-0.1137;0.1811;10051
680.0;0.4927;0.5000;-2.1332;-0.3462;83;52;-0.0147;0.0164;-0.0231;0.0616;-0.0029;-0.1137;0.1811;10051
680.5;0.4918;0.5000;-2.1868;-0.3750;87;52;-0.0929;0.0193;-0.0231;0.0626;-0.0029;-0.1176;0.1811;10000
681.0;0.4904;0.5000;-2.2582;-0.4066;87;54;-0.0929;0.0223;-0.0217;0.0645;-0.0020;-0.1176;0.1811;10051
681.5;0.4895;0.5000;-2.2871;-0.4396;89;54;-0.0831;0.0252;-0.0217;0.0645;-0.0020;-0.1216;0.1811;10000
682.0;0.4890;0.5000;-2.3695;-0.4725;89;56;0.0733;0.0267;-0.0217;0.0655;-0.0020;-0.1216;0.1811;10000
682.5;0.4886;0.5000;-2.4052;-0.5082;91;56;-0.0831;0.0281;-0.0217;0.0655;-0.0010;-0.1216;0.1811;10051
683.0;0.4881;0.5000;-2.4821;-0.5440;91;56;0.0831;0.0281;-0.0217;0.0674;-0.0010;-0.1255;0.1811;10000
683.5;0.4876;0.5000;-2.5783;-0.5824;89;56;0.0831;0.0296;-0.0217;0.0694;-0.0000;-0.1255;0.1811;10000
684.0;0.4876;0.5000;-2.6291;-0.6209;91;56;-0.0733;0.0296;-0.0217;0.0694;-0.0000;-0.1294;0.1811;10000
684.5;0.4876;0.5000;-2.6621;-0.6607;91;54;-0.0733;0.0296;-0.0217;0.0694;0.0010;-0.1294;0.1811;10000
685.0;0.4872;0.5000;-2.6662;-0.7019;91;54;0.0831;0.0296;-0.0217;0.0684;0.0010;-0.1294;0.1811;10051
685.5;0.4872;0.5000;-2.7170;-0.7445;91;54;-0.0733;0.0311;-0.0217;0.0684;0.0010;-0.1333;0.1811;10051
686.0;0.4881;0.5000;-2.7198;-0.7885;91;52;0.0147;0.0281;-0.0217;0.0674;0.0020;-0.1333;0.1811;10000
686.5;0.4886;0.5000;-2.7692;-0.8338;91;50;-0.0733;0.0281;-0.0217;0.0674;0.0020;-0.1373;0.1811;10051
687.0;0.4895;0.5000;-2.7843;-0.8791;91;48;0.0147;0.0252;-0.0202;0.0665;0.0029;-0.1373;0.1811;10000
687.5;0.4899;0.5000;-2.8255;-0.9272;89;48;0.0049;0.0237;-0.0202;0.0655;0.0029;-0.1412;0.1811;10000
688.0;0.4899;0.5000;-2.8448;-0.9753;89;48;0.0147;0.0237;-0.0202;0.0645;0.0029;-0.1412;0.1811;10051
688.5;0.4904;0.5000;-2.8764;-1.0261;89;46;0.0147;0.0223;-0.0202;0.0645;0.0039;-0.1412;0.1811;10051
689.0;0.4904;0.5000;-2.9368;-1.0769;91;46;-0.0635;0.0223;-0.0202;0.0645;0.0039;-0.1451;0.1811;10051
689.5;0.4908;0.5000;-2.9464;-1.1291;91;44;-0.0635;0.0223;-0.0202;0.0635;0.0049;-0.1451;0.1811;10051
690.0;0.4918;0.5000;-3.0027;-1.1827;91;44;0.0147;0.0193;-0.0202;0.0635;0.0049;-0.1490;0.1811;10051
690.5;0.4922;0.5000;-3.0069;-1.2376;91;40;-0.0635;0.0179;-0.0202;0.0616;0.0049;-0.1490;0.1811;10000
691.0;0.4931;0.5000;-3.0824;-1.2940;89;40;0.0244;0.0149;-0.0202;0.0626;0.0059;-0.1529;0.1811;10051
691.5;0.4940;0.5000;-3.1058;-1.3516;91;38;-0.0538;0.0135;-0.0202;0.0606;0.0059;-0.1529;0.1811;10000
692.0;0.4945;0.5000;-3.1964;-1.4107;91;38;-0.0538;0.0135;-0.0202;0.0616;0.0068;-0.1529;0.1811;10000
692.5;0.4954;0.5000;-3.2912;-1.4712;89;36;0.0244;0.0105;-0.0202;0.0635;0.0068;-0.1569;0.1811;10051
693.0;0.4959;0.5000;-3.3874;-1.5316;89;36;-0.0440;0.0091;-0.0202;0.0645;0.0068;-0.1569;0.1811;10000
693.5;0.4968;0.5000;-3.4986;-1.5948;89;36;0.0440;0.0062;-0.0202;0.0665;0.0078;-0.1608;0.1811;10051
694.0;0.4973;0.5000;-3.5934;-1.6580;89;34;-0.0440;0.0047;-0.0202;0.0674;0.0078;-0.1608;0.1811;10051
694.5;0.4977;0.5000;-3.7349;-1.7225;87;34;-0.0440;0.0047;-0.0202;0.0704;0.0088;-0.1647;0.1811;10051
695.0;0.4986;0.5000;-3.7981;-1.7898;87;34;0.0440;0.0018;-0.0202;0.0694;0.0088;-0.1647;0.1811;10051
695.5;0.4991;0.5000;-3.9038;-1.8571;87;34;-0.1124;0.0003;-0.0202;0.0714;0.0088;-0.1647;0.1811;10051
696.0;0.4995;0.5000;-3.9492;-1.9258;89;32;-0.0244;0.0003;-0.0202;0.0704;0.0098;-0.1686;0.1811;10051
696.5;0.5000;0.5000;-4.0206;-1.9959;87;32;0.0538;-0.0012;-0.0202;0.0704;0.0098;-0.1686;0.1811;10051
697.0;0.5009;0.5000;-4.1003;-2.0673;87;32;-0.0244;-0.0026;-0.0202;0.0704;0.0108;-0.1725;0.1811;10051
697.5;0.5009;0.5000;-4.1511;-2.1401;89;30;-0.0244;-0.0041;-0.0202;0.0704;0.0108;-0.1725;0.1811;10051
698.0;0.5009;0.5000;-4.1909;-2.2129;89;30;-0.1026;-0.0041;-0.0202;0.0684;0.0117;-0.1765;0.1811;10051
698.5;0.5009;0.5000;-4.2074;-2.2885;91;30;-0.0244;-0.0026;-0.0202;0.0665;0.0117;-0.1765;0.1811;10051
699.0;0.5005;0.5000;-4.2596;-2.3626;93;30;-0.0244;-0.0026;-0.0202;0.0655;0.0117;-0.1765;0.1811;10051
699.5;0.5005;0.5000;-4.3228;-2.4382;93;30;-0.0147;-0.0026;-0.0202;0.0655;0.0127;-0.1765;0.1811;10051
700.0;0.5000;0.5000;-4.4492;-2.5137;93;32;-0.0147;-0.0012;-0.0202;0.0674;0.0127;-0.1804;0.1811;10051
700.5;0.5005;0.5000;-4.5275;-2.5879;93;30;-0.0831;-0.0026;-0.0202;0.0674;0.0137;-0.1804;0.1811;10051
701.0;0.5009;0.5000;-4.6126;-2.6635;93;30;-0.0147;-0.0026;-0.0202;0.0674;0.0137;-0.1804;0.1811;10051
701.5;0.5009;0.5000;-4.6511;-2.7376;93;30;-0.0049;-0.0026;-0.0202;0.0665;0.0147;-0.1804;0.1811;10051
702.0;0.5014;0.5000;-4.7074;-2.8132;93;28;-0.0831;-0.0041;-0.0202;0.0655;0.0147;-0.1804;0.1811;10051
702.5;0.5014;0.5000;-4.8008;-2.8887;93;28;0.0049;-0.0056;-0.0202;0.0665;0.0147;-0.1804;0.1811;10051
703.0;0.5018;0.5000;-4.8654;-2.9629;93;28;-0.0049;-0.0056;-0.0202;0.0665;0.0156;-0.1804;0.1811;10051
703.5;0.5018;0.5000;-4.9478;-3.0385;93;28;0.0049;-0.0056;-0.0202;0.0665;0.0156;-0.1804;0.1811;10051
704.0;0.5023;0.5000;-4.9780;-3.1126;93;28;-0.0733;-0.0070;-0.0202;0.0645;0.0166;-0.1804;0.1811;10051
704.5;0.5023;0.5000;-5.0591;-3.1882;93;28;0.0147;-0.0070;-0.0202;0.0645;0.0166;-0.1804;0.1811;10000
705.0;0.5032;0.5000;-5.0755;-3.2637;93;26;-0.0635;-0.0085;-0.0202;0.0626;0.0166;-0.1843;0.1811;10051
705.5;0.5037;0.5000;-5.1593;-3.3379;93;26;0.0049;-0.0100;-0.0202;0.0635;0.0176;-0.1843;0.1811;10051
706.0;0.5032;0.5000;-5.2212;-3.4135;95;26;-0.0635;-0.0085;-0.0202;0.0626;0.0176;-0.1843;0.1811;10000
706.5;0.5032;0.5000;-5.2926;-3.4876;95;26;-0.0635;-0.0100;-0.0202;0.0626;0.0176;-0.1843;0.1811;10051
707.0;0.5032;0.5000;-5.3420;-3.5632;95;26;0.0244;-0.0085;-0.0202;0.0616;0.0186;-0.1843;0.1811;10051
707.5;0.5037;0.5000;-5.4190;-3.6387;95;24;-0.0635;-0.0100;-0.0202;0.0616;0.0186;-0.1843;0.1811;10051
708.0;0.5041;0.5000;-5.5412;-3.7129;93;24;0.0244;-0.0114;-0.0202;0.0635;0.0196;-0.1843;0.1811;10051
708.5;0.5046;0.5000;-5.6030;-3.7885;93;24;-0.0538;-0.0129;-0.0202;0.0626;0.0196;-0.1843;0.1811;10051
709.0;0.5046;0.5000;-5.6799;-3.8626;93;24;-0.0538;-0.0129;-0.0202;0.0635;0.0196;-0.1843;0.1811;10051
709.5;0.5046;0.5000;-5.7074;-3.9382;95;24;-0.0440;-0.0129;-0.0202;0.0616;0.0205;-0.1882;0.1811;10051
710.0;0.5050;0.5000;-5.8187;-4.0137;95;24;0.0342;-0.0129;-0.0202;0.0626;0.0205;-0.1882;0.1811;10051
710.5;0.5055;0.5000;-5.8846;-4.0879;93;22;-0.0440;-0.0144;-0.0202;0.0626;0.0215;-0.1882;0.1811;10051
711.0;0.5050;0.5000;-5.9918;-4.1635;95;24;-0.0342;-0.0144;-0.0202;0.0635;0.0215;-0.1882;0.1811;10051
711.5;0.5050;0.5000;-6.0838;-4.2376;95;24;-0.0342;-0.0144;-0.0202;0.0645;0.0215;-0.1882;0.1811;10051
712.0;0.5055;0.5000;-6.1250;-4.3132;95;24;0.0440;-0.0144;-0.0202;0.0626;0.0225;-0.1882;0.1811;10051
712.5;0.5046;0.5000;-6.1758;-4.3887;95;24;-0.0342;-0.0129;-0.0202;0.0626;0.0225;-0.1882;0.1811;10051
713.0;0.5046;0.5000;-6.2184;-4.4629;97;24;-0.0342;-0.0129;-0.0202;0.0606;0.0235;-0.1882;0.1811;10051
713.5;0.5037;0.5000;-6.3022;-4.5385;97;24;-0.0244;-0.0100;-0.0217;0.0616;0.0235;-0.1882;0.1811;10051
714.0;0.5027;0.5000;-6.3626;-4.6126;99;26;0.0635;-0.0085;-0.0217;0.0606;0.0235;-0.1922;0.1811;10051
714.5;0.5023;0.5000;-6.4753;-4.6882;99;26;-0.1026;-0.0070;-0.0217;0.0616;0.0244;-0.1922;0.1811;10000
715.0;0.5018;0.5000;-6.5481;-4.7637;99;28;-0.0244;-0.0056;-0.0217;0.0616;0.0244;-0.1922;0.1811;10051
715.5;0.5018;0.5000;-6.6703;-4.8379;99;28;-0.0147;-0.0056;-0.0217;0.0635;0.0244;-0.1922;0.1811;10000
716.0;0.5018;0.5000;-6.7376;-4.9135;99;26;-0.0929;-0.0056;-0.0217;0.0635;0.0254;-0.1922;0.1811;10051
716.5;0.5018;0.5000;-6.8393;-4.9876;99;26;0.0733;-0.0056;-0.0217;0.0645;0.0254;-0.1922;0.1811;10051
717.0;0.5018;0.5000;-6.9244;-5.0632;99;26;-0.0929;-0.0056;-0.0217;0.0645;0.0264;-0.1922;0.1811;10000
717.5;0.5018;0.5000;-6.9849;-5.1387;99;26;-0.0049;-0.0070;-0.0217;0.0645;0.0264;-0.1922;0.1811;10051
718.0;0.5023;0.5000;-7.0453;-5.2129;99;24;-0.0831;-0.0070;-0.0217;0.0635;0.0264;-0.1922;0.1811;10051
718.5;0.5032;0.5000;-7.0962;-5.2885;99;24;0.0049;-0.0085;-0.0217;0.0626;0.0274;-0.1922;0.1811;10000
719.0;0.5032;0.5000;-7.2088;-5.3626;97;22;-0.0831;-0.0100;-0.0217;0.0645;0.0274;-0.1961;0.1811;10051
719.5;0.5037;0.5000;-7.2720;-5.4382;97;22;0.0831;-0.0100;-0.0217;0.0635;0.0283;-0.1961;0.1811;10051
720.0;0.5037;0.5000;-7.3654;-5.5137;97;22;-0.0733;-0.0100;-0.0217;0.0645;0.0283;-0.1961;0.1811;10051
720.5;0.5041;0.5000;-7.4396;-5.5879;97;22;0.0049;-0.0114;-0.0217;0.0645;0.0283;-0.1961;0.1811;10051
721.0;0.5041;0.5000;-7.5398;-5.6635;97;22;-0.0635;-0.0114;-0.0217;0.0655;0.0293;-0.1961;0.1811;10051
721.5;0.5041;0.5000;-7.6566;-5.7376;97;22;-0.0635;-0.0114;-0.0217;0.0665;0.0293;-0.1961;0.1811;10051
722.0;0.5050;0.5000;-7.7486;-5.8132;95;22;0.0244;-0.0129;-0.0217;0.0674;0.0303;-0.1961;0.1811;10051
722.5;0.5046;0.5000;-7.8049;-5.8887;97;22;0.0244;-0.0129;-0.0217;0.0665;0.0303;-0.1961;0.1811;10051
723.0;0.5046;0.5000;-7.8091;-5.9629;97;21;-0.1320;-0.0129;-0.0217;0.0645;0.0303;-0.1961;0.1811;10051
723.5;0.5055;0.5000;-7.8585;-6.0385;97;21;0.0244;-0.0144;-0.0217;0.0635;0.0313;-0.2000;0.1811;10051
724.0;0.5060;0.5000;-7.8736;-6.1126;97;19;-0.0538;-0.0158;-0.0217;0.0616;0.0313;-0.2000;0.1811;10051
724.5;0.5060;0.5000;-7.9464;-6.1882;97;19;-0.0440;-0.0158;-0.0217;0.0606;0.0323;-0.2000;0.1811;10051
725.0;0.5060;0.5000;-7.9629;-6.2637;99;19;-0.0538;-0.0158;-0.0217;0.0587;0.0323;-0.2000;0.1811;10051
725.5;0.5055;0.5000;-7.9863;-6.3379;99;19;-0.0538;-0.0158;-0.0217;0.0577;0.0323;-0.2000;0.1811;10051
726.0;0.5055;0.5000;-7.9780;-6.4135;101;17;0.0342;-0.0144;-0.0217;0.0547;0.0332;-0.2000;0.1811;10051
726.5;0.5050;0.5000;-7.9876;-6.4876;103;17;-0.0538;-0.0129;-0.0217;0.0518;0.0332;-0.2000;0.1811;10051
727.0;0.5046;0.5000;-7.9904;-6.5632;103;17;-0.0538;-0.0129;-0.0217;0.0499;0.0332;-0.2000;0.1811;10000
727.5;0.5050;0.5000;-8.0124;-6.6387;105;17;-0.1222;-0.0129;-0.0217;0.0479;0.0342;-0.2000;0.1811;10051
728.0;0.5050;0.5000;-8.0261;-6.7129;105;15;-0.0538;-0.0129;-0.0217;0.0450;0.0342;-0.2039;0.1811;10051
728.5;0.5055;0.5000;-8.0522;-6.7885;105;15;0.0342;-0.0158;-0.0217;0.0440;0.0342;-0.2039;0.1811;10000
729.0;0.5060;0.5000;-8.1511;-6.8626;103;15;-0.0440;-0.0158;-0.0217;0.0450;0.0342;-0.2039;0.1811;10051
729.5;0.5060;0.5000;-8.2363;-6.9382;103;15;-0.0440;-0.0158;-0.0217;0.0450;0.0352;-0.2039;0.1811;10000
730.0;0.5064;0.5000;-8.3709;-7.0137;103;15;0.0538;-0.0173;-0.0217;0.0469;0.0352;-0.2039;0.1811;10000
730.5;0.5069;0.5000;-8.4766;-7.0879;101;15;-0.0440;-0.0173;-0.0231;0.0479;0.0352;-0.2039;0.1811;10051
731.0;0.5069;0.5000;-8.5838;-7.1635;101;15;-0.0342;-0.0188;-0.0231;0.0489;0.0362;-0.2039;0.1811;10000
731.5;0.5073;0.5000;-8.6223;-7.2376;101;13;0.0538;-0.0202;-0.0231;0.0479;0.0362;-0.2039;0.1811;10051
732.0;0.5082;0.5000;-8.6415;-7.3132;101;11;-0.1026;-0.0217;-0.0231;0.0459;0.0362;-0.2039;0.1811;10051
732.5;0.5092;0.5000;-8.6442;-7.3887;101;11;0.0538;-0.0246;-0.0231;0.0430;0.0362;-0.2039;0.1811;10051
733.0;0.5110;0.5000;-8.6731;-7.4629;99;7;-0.1124;-0.0275;-0.0231;0.0420;0.0371;-0.2078;0.1811;10051
733.5;0.5114;0.5000;-8.7047;-7.5385;99;7;-0.0244;-0.0305;-0.0231;0.0401;0.0371;-0.2078;0.1811;10051
734.0;0.5124;0.5000;-8.7321;-7.6126;99;5;-0.1124;-0.0334;-0.0231;0.0391;0.0371;-0.2078;0.1811;10000
734.5;0.5128;0.5000;-8.8228;-7.6882;99;5;-0.0147;-0.0334;-0.0231;0.0391;0.0371;-0.2078;0.1811;10051
735.0;0.5137;0.5000;-8.8681;-7.7637;99;3;-0.1124;-0.0363;-0.0231;0.0381;0.0381;-0.2078;0.1811;10051
735.5;0.5142;0.5000;-8.9409;-7.8379;99;3;-0.1026;-0.0378;-0.0231;0.0381;0.0381;-0.2078;0.1811;10051
736.0;0.5142;0.5000;-8.9959;-7.9135;99;3;-0.0147;-0.0378;-0.0231;0.0371;0.0381;-0.2078;0.1811;10051
736.5;0.5156;0.5000;-9.0632;-7.9876;99;1;-0.0147;-0.0407;-0.0231;0.0371;0.0381;-0.2078;0.1811;10051
737.0;0.5169;0.5000;-9.1099;-8.0632;99;1;-0.0929;-0.0437;-0.0246;0.0362;0.0391;-0.2078;0.1811;10000
737.5;0.5174;0.5000;-9.1662;-8.1387;97;-1;-0.0147;-0.0451;-0.0246;0.0352;0.0391;-0.2118;0.1811;10051
738.0;0.5179;0.5000;-9.2143;-8.2129;99;-1;-0.0049;-0.0451;-0.0246;0.0342;0.0391;-0.2118;0.1811;10051
738.5;0.5183;0.5000;-9.2665;-8.2885;99;-1;-0.0831;-0.0481;-0.0246;0.0342;0.0391;-0.2118;0.1811;10051
739.0;0.5183;0.5000;-9.3146;-8.3613;99;-1;0.0049;-0.0481;-0.0246;0.0332;0.0391;-0.2118;0.1811;10051
739.5;0.5192;0.5000;-9.3736;-8.4341;99;-1;-0.0929;-0.0495;-0.0246;0.0323;0.0401;-0.2078;0.1811;10051
740.0;0.5201;0.5000;-9.4478;-8.5055;97;-3;-0.0831;-0.0510;-0.0246;0.0323;0.0401;-0.2078;0.1811;10051
740.5;0.5211;0.5000;-9.4863;-8.5755;97;-3;-0.0733;-0.0539;-0.0261;0.0313;0.0401;-0.2078;0.1811;10051
741.0;0.5224;0.5000;-9.5206;-8.6442;95;-5;-0.0733;-0.0568;-0.0261;0.0303;0.0401;-0.2078;0.1811;10051
741.5;0.5229;0.5000;-9.5481;-8.7115;95;-5;0.0049;-0.0583;-0.0261;0.0283;0.0401;-0.2039;0.1811;10051
742.0;0.5234;0.5000;-9.5824;-8.7788;95;-5;-0.0831;-0.0598;-0.0261;0.0274;0.0411;-0.2039;0.1811;10051
742.5;0.5238;0.5000;-9.6003;-8.8434;95;-5;0.0049;-0.0612;-0.0261;0.0264;0.0411;-0.2039;0.1811;10051
743.0;0.5243;0.5000;-9.6209;-8.9066;95;-7;-0.0733;-0.0627;-0.0261;0.0244;0.0411;-0.2039;0.1811;10051
743.5;0.5243;0.5000;-9.6484;-8.9698;95;-5;0.0147;-0.0627;-0.0261;0.0235;0.0411;-0.2000;0.1811;10051
744.0;0.5252;0.5000;-9.6635;-9.0302;95;-7;-0.0831;-0.0642;-0.0275;0.0215;0.0411;-0.2000;0.1811;10051
744.5;0.5252;0.5000;-9.6841;-9.0907;95;-7;0.0049;-0.0642;-0.0275;0.0205;0.0411;-0.2000;0.1811;10051
745.0;0.5247;0.5000;-9.7060;-9.1497;95;-5;0.0049;-0.0642;-0.0275;0.0186;0.0411;-0.1961;0.1811;10051
745.5;0.5243;0.5000;-9.7582;-9.2074;97;-5;-0.0635;-0.0627;-0.0275;0.0186;0.0420;-0.1961;0.1811;10051
746.0;0.5238;0.5000;-9.8201;-9.2637;97;-3;0.0147;-0.0598;-0.0275;0.0186;0.0420;-0.1961;0.1811;10051
746.5;0.5238;0.5000;-9.8640;-9.3187;97;-3;-0.0733;-0.0598;-0.0290;0.0186;0.0420;-0.1961;0.1811;10051
747.0;0.5238;0.5000;-9.8997;-9.3723;97;-3;-0.0635;-0.0612;-0.0290;0.0176;0.0420;-0.1922;0.1811;10051
747.5;0.5238;0.5000;-9.9368;-9.4244;97;-3;0.0147;-0.0612;-0.0290;0.0176;0.0420;-0.1922;0.1811;10051
748.0;0.5238;0.5000;-10.0000;-9.4753;97;-1;0.0244;-0.0612;-0.0290;0.0176;0.0420;-0.1922;0.1811;10051
748.5;0.5238;0.5000;-10.0453;-9.5261;95;-1;-0.0635;-0.0612;-0.0290;0.0176;0.0420;-0.1922;0.1811;10051
749.0;0.5238;0.5000;-10.1140;-9.5742;95;-1;0.0244;-0.0612;-0.0290;0.0186;0.0420;-0.1882;0.1811;10051
749.5;0.5243;0.5000;-10.1662;-9.6223;95;-1;-0.0538;-0.0612;-0.0290;0.0186;0.0420;-0.1882;0.1811;10051
750.0;0.5238;0.5000;-10.2170;-9.6676;95;-1;-0.0440;-0.0612;-0.0305;0.0186;0.0430;-0.1882;0.1811;10051
750.5;0.5234;0.5000;-10.2514;-9.7129;95;1;0.0244;-0.0598;-0.0305;0.0186;0.0430;-0.1843;0.1811;10051
751.0;0.5229;0.5000;-10.2857;-9.7569;95;1;0.0244;-0.0583;-0.0305;0.0176;0.0430;-0.1843;0.1811;10051
