general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.090000,
angular_static_ff = 0.130000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;VelP;VelI;AngP;AngI;RotFF;LinFF;Batt_mV
1047.0;-0.0005;0.0000;-0.0206;-0.0907;34;-34;-0.0049;-0.0012;-0.0012;-0.0039;-0.0010;-0.1412;-0.0000;10154
1047.5;-0.0005;0.0000;-0.0206;-0.1030;34;-36;-0.0049;-0.0012;-0.0012;-0.0039;-0.0010;-0.1412;-0.0000;10154
1048.0;-0.0005;0.0000;-0.0179;-0.1154;34;-36;-0.0049;-0.0012;-0.0012;-0.0049;-0.0010;-0.1412;-0.0000;10154
1048.5;-0.0005;0.0000;-0.0137;-0.1291;34;-36;-0.0049;-0.0012;-0.0012;-0.0049;-0.0010;-0.1451;-0.0000;10154
1049.0;-0.0005;0.0000;-0.0220;-0.1429;34;-36;-0.0049;-0.0012;-0.0012;-0.0059;-0.0010;-0.1451;-0.0000;10154
1049.5;-0.0005;0.0000;-0.0206;-0.1580;34;-36;-0.0049;-0.0012;-0.0012;-0.0059;-0.0010;-0.1451;-0.0000;10154
1050.0;-0.0005;0.0000;-0.0288;-0.1744;34;-36;-0.0049;-0.0012;-0.0012;-0.0068;-0.0010;-0.1451;-0.0000;10154
1050.5;-0.0005;0.0000;-0.0316;-0.1909;36;-38;-0.0049;-0.0012;-0.0012;-0.0068;-0.0010;-0.1451;-0.0000;10154
1051.0;-0.0005;0.0000;-0.0275;-0.2074;36;-38;-0.0049;-0.0012;-0.0012;-0.0078;-0.0010;-0.1451;-0.0000;10154
1051.5;-0.0005;0.0000;-0.0220;-0.2253;36;-38;-0.0049;-0.0012;-0.0012;-0.0088;-0.0010;-0.1490;-0.0000;10154
1052.0;-0.0005;0.0000;-0.0247;-0.2445;36;-38;-0.0049;-0.0012;-0.0012;-0.0098;-0.0010;-0.1490;-0.0000;10154
1052.5;-0.0005;0.0000;-0.0357;-0.2637;36;-38;-0.0049;-0.0012;-0.0012;-0.0098;-0.0010;-0.1490;-0.0000;10154
1053.0;-0.0005;0.0000;-0.0275;-0.2843;38;-40;-0.0049;-0.0012;-0.0012;-0.0117;-0.0010;-0.1490;-0.0000;10154
1053.5;-0.0005;0.0000;-0.0357;-0.3049;38;-40;-0.0049;-0.0012;-0.0012;-0.0117;-0.0010;-0.1490;-0.0000;10154
1054.0;-0.0005;0.0000;-0.0206;-0.3269;38;-40;-0.0049;-0.0012;-0.0012;-0.0137;-0.0010;-0.1490;-0.0000;10154
1054.5;-0.0005;0.0000;-0.0137;-0.3489;38;-40;-0.0049;-0.0012;-0.0012;-0.0147;-0.0010;-0.1529;-0.0000;10154
1055.0;-0.0005;0.0000;-0.0371;-0.3723;38;-40;-0.0049;-0.0012;-0.0012;-0.0147;-0.0010;-0.1529;-0.0000;10154
1055.5;-0.0005;0.0000;-0.0385;-0.3970;40;-42;-0.0049;-0.0012;-0.0012;-0.0156;-0.0010;-0.1529;-0.0000;10154
1056.0;-0.0005;0.0000;-0.0714;-0.4217;40;-42;-0.0049;-0.0012;-0.0012;-0.0156;-0.0010;-0.1529;-0.0000;10154
1056.5;-0.0005;0.0000;-0.0632;-0.4464;40;-42;-0.0049;-0.0012;-0.0012;-0.0166;-0.0020;-0.1529;-0.0000;10154
1057.0;0.0005;0.0000;-0.0852;-0.4725;40;-44;-0.0831;-0.0026;-0.0012;-0.0166;-0.0020;-0.1529;-0.0000;10154
1057.5;0.0009;0.0000;-0.0948;-0.5000;40;-46;-0.0049;-0.0041;-0.0012;-0.0176;-0.0020;-0.1569;-0.0000;10154
1058.0;0.0014;0.0000;-0.1731;-0.5275;38;-46;0.0049;-0.0041;-0.0012;-0.0156;-0.0020;-0.1569;-0.0000;10154
1058.5;0.0014;0.0000;-0.2541;-0.5563;38;-44;0.0049;-0.0056;-0.0012;-0.0127;-0.0020;-0.1569;-0.0000;10154
1059.0;0.0014;0.0000;-0.3283;-0.5852;38;-44;0.0049;-0.0056;-0.0012;-0.0117;-0.0020;-0.1569;-0.0000;10154
1059.5;0.0018;0.0000;-0.3970;-0.6154;38;-44;0.0049;-0.0056;-0.0012;-0.0098;-0.0020;-0.1569;-0.0000;10154
1060.0;0.0018;0.0000;-0.4629;-0.6470;28;-32;0.0147;-0.0056;-0.0012;-0.0078;-0.0020;-0.1176;-0.0000;10154
1060.5;0.0009;0.0000;-0.5275;-0.6786;28;-32;-0.0635;-0.0041;-0.0012;-0.0068;-0.0020;-0.1216;-0.0000;10154
1061.0;0.0005;0.0000;-0.5508;-0.7102;30;-32;0.0147;-0.0026;-0.0012;-0.0068;-0.0020;-0.1216;-0.0000;10154
1061.5;0.0000;0.0000;-0.5783;-0.7431;30;-32;0.0147;-0.0012;-0.0012;-0.0078;-0.0020;-0.1216;-0.0000;10154
1062.0;0.0005;0.0000;-0.5659;-0.7775;30;-34;-0.0635;-0.0026;-0.0012;-0.0098;-0.0020;-0.1216;-0.0000;10154
1062.5;0.0009;0.0000;-0.5879;-0.8118;30;-34;0.0147;-0.0041;-0.0012;-0.0098;-0.0020;-0.1216;-0.0000;10154
1063.0;0.0014;0.0000;-0.5783;-0.8462;30;-34;0.0147;-0.0041;-0.0012;-0.0117;-0.0020;-0.1255;-0.0000;10154
1063.5;0.0014;0.0000;-0.5934;-0.8832;30;-36;0.0147;-0.0041;-0.0012;-0.0127;-0.0020;-0.1255;-0.0000;10154
1064.0;0.0014;0.0000;-0.5907;-0.9190;32;-36;0.0147;-0.0041;-0.0012;-0.0147;-0.0020;-0.1255;-0.0000;10154
1064.5;0.0014;0.0000;-0.5563;-0.9574;32;-38;0.0147;-0.0056;-0.0012;-0.0176;-0.0020;-0.1255;-0.0000;10154
1065.0;0.0023;0.0000;-0.5412;-0.9945;32;-38;-0.0635;-0.0070;-0.0012;-0.0196;-0.0029;-0.1255;-0.0000;10154
1065.5;0.0027;0.0000;-0.5041;-1.0343;34;-40;0.0147;-0.0085;-0.0012;-0.0225;-0.0029;-0.1255;-0.0000;10154
1066.0;0.0032;0.0000;-0.5041;-1.0742;34;-42;0.0147;-0.0085;-0.0012;-0.0244;-0.0029;-0.1294;-0.0000;10154
1066.5;0.0032;0.0000;-0.4533;-1.1140;34;-42;0.0147;-0.0100;-0.0012;-0.0283;-0.0029;-0.1294;-0.0000;10154
1067.0;0.0032;0.0000;-0.4533;-1.1552;36;-44;0.0147;-0.0100;-0.0012;-0.0303;-0.0029;-0.1294;-0.0000;10154
1067.5;0.0027;0.0000;-0.4190;-1.1978;38;-44;-0.0733;-0.0070;-0.0012;-0.0332;-0.0029;-0.1294;-0.0000;10154
1068.0;0.0023;0.0000;-0.4066;-1.2404;38;-44;0.0049;-0.0070;-0.0012;-0.0352;-0.0029;-0.1294;-0.0000;10154
1068.5;0.0018;0.0000;-0.4217;-1.2843;40;-44;0.0147;-0.0056;-0.0012;-0.0371;-0.0039;-0.1333;-0.0000;10154
1069.0;0.0014;0.0000;-0.4258;-1.3283;40;-44;0.0147;-0.0056;-0.0012;-0.0381;-0.0039;-0.1333;-0.0000;10154
1069.5;0.0014;0.0000;-0.4560;-1.3736;42;-46;0.0147;-0.0041;-0.0012;-0.0391;-0.0039;-0.1333;-0.0000;10154
1070.0;0.0018;0.0000;-0.4725;-1.4190;42;-46;-0.0733;-0.0056;-0.0012;-0.0401;-0.0039;-0.1333;-0.0000;10154
1070.5;0.0014;0.0000;-0.5124;-1.4657;44;-48;-0.0635;-0.0056;-0.0012;-0.0401;-0.0039;-0.1333;-0.0000;10154
1071.0;0.0014;0.0000;-0.5206;-1.5124;44;-48;0.0147;-0.0041;-0.0012;-0.0420;-0.0049;-0.1373;-0.0000;10154
1071.5;0.0009;0.0000;-0.5728;-1.5604;44;-48;0.0147;-0.0041;-0.0012;-0.0420;-0.0049;-0.1373;-0.0000;10154
1072.0;0.0009;0.0000;-0.6044;-1.6099;44;-48;0.0147;-0.0041;-0.0012;-0.0430;-0.0049;-0.1373;-0.0000;10154
1072.5;0.0014;0.0000;-0.6580;-1.6593;44;-48;-0.0635;-0.0056;-0.0012;-0.0430;-0.0049;-0.1373;-0.0000;10154
1073.0;0.0018;0.0000;-0.7005;-1.7088;44;-50;0.0244;-0.0070;-0.0012;-0.0430;-0.0049;-0.1373;-0.0000;10154
1073.5;0.0023;0.0000;-0.7692;-1.7596;44;-50;0.0244;-0.0070;-0.0012;-0.0420;-0.0059;-0.1412;-0.0000;10154
1074.0;0.0018;0.0000;-0.8613;-1.8118;44;-50;-0.0538;-0.0056;-0.0012;-0.0401;-0.0059;-0.1412;-0.0000;10154
1074.5;0.0018;0.0000;-0.9382;-1.8640;44;-50;-0.0538;-0.0070;-0.0012;-0.0391;-0.0059;-0.1412;-0.0000;10154
1075.0;0.0023;0.0000;-1.0124;-1.9176;44;-50;0.0342;-0.0070;-0.0012;-0.0381;-0.0059;-0.1412;-0.0000;10154
1075.5;0.0018;0.0000;-1.0646;-1.9712;44;-50;-0.0538;-0.0056;-0.0012;-0.0381;-0.0059;-0.1412;-0.0000;10103
1076.0;0.0014;0.0000;-1.1305;-2.0261;46;-48;0.0342;-0.0041;-0.0012;-0.0381;-0.0068;-0.1451;-0.0000;10154
1076.5;0.0009;0.0000;-1.1662;-2.0824;46;-48;0.0342;-0.0041;-0.0012;-0.0391;-0.0068;-0.1451;-0.0000;10154
1077.0;0.0014;0.0000;-1.2253;-2.1387;46;-50;-0.0440;-0.0041;-0.0012;-0.0391;-0.0068;-0.1451;-0.0000;10103
1077.5;0.0009;0.0000;-1.2788;-2.1951;46;-50;-0.0440;-0.0041;-0.0012;-0.0391;-0.0068;-0.1451;-0.0000;10154
1078.0;0.0014;0.0000;-1.3269;-2.2527;48;-50;-0.0342;-0.0041;-0.0012;-0.0391;-0.0068;-0.1490;-0.0000;10103
1078.5;0.0018;0.0000;-1.3929;-2.3118;46;-52;0.0440;-0.0056;-0.0012;-0.0391;-0.0078;-0.1490;-0.0000;10103
1079.0;0.0009;0.0000;-1.4533;-2.3709;48;-52;-0.0342;-0.0041;-0.0012;-0.0391;-0.0078;-0.1490;-0.0000;10103
1079.5;0.0014;0.0000;-1.5371;-2.4313;48;-52;-0.0342;-0.0056;-0.0012;-0.0381;-0.0078;-0.1490;-0.0000;10103
1080.0;0.0018;0.0000;-1.5852;-2.4918;48;-52;0.0538;-0.0056;-0.0012;-0.0381;-0.0078;-0.1490;-0.0000;10103
1080.5;0.0009;0.0000;-1.6566;-2.5536;48;-52;-0.0244;-0.0041;-0.0012;-0.0381;-0.0078;-0.1529;-0.0000;10103
1081.0;0.0014;0.0000;-1.6951;-2.6154;48;-52;-0.0244;-0.0041;-0.0012;-0.0391;-0.0088;-0.1529;-0.0000;10103
1081.5;0.0009;0.0000;-1.7321;-2.6786;50;-54;-0.0244;-0.0041;-0.0012;-0.0401;-0.0088;-0.1529;-0.0000;10103
1082.0;0.0014;0.0000;-1.7720;-2.7418;50;-54;-0.0244;-0.0041;-0.0012;-0.0411;-0.0088;-0.1529;-0.0000;10103
1082.5;0.0009;0.0000;-1.8324;-2.8063;52;-54;-0.0244;-0.0026;-0.0012;-0.0411;-0.0088;-0.1529;-0.0000;10103
1083.0;0.0009;0.0000;-1.9080;-2.8723;52;-54;-0.0147;-0.0041;-0.0012;-0.0411;-0.0088;-0.1569;-0.0000;10103
1083.5;0.0005;0.0000;-1.9890;-2.9382;52;-54;-0.0147;-0.0026;-0.0012;-0.0401;-0.0098;-0.1569;-0.0000;10103
1084.0;0.0009;0.0000;-2.0646;-3.0041;52;-56;-0.0147;-0.0041;-0.0012;-0.0401;-0.0098;-0.1569;-0.0000;10103
1084.5;0.0005;0.0000;-2.1497;-3.0714;52;-54;-0.0147;-0.0026;-0.0012;-0.0391;-0.0098;-0.1569;-0.0000;10103
1085.0;0.0009;0.0000;-2.2404;-3.1401;52;-56;-0.0049;-0.0041;-0.0012;-0.0381;-0.0098;-0.1608;-0.0000;10103
1085.5;0.0005;0.0000;-2.3407;-3.2088;52;-54;-0.0049;-0.0026;-0.0012;-0.0371;-0.0098;-0.1608;-0.0000;10103
1086.0;0.0009;0.0000;-2.4176;-3.2788;52;-56;-0.0049;-0.0026;-0.0012;-0.0362;-0.0108;-0.1608;-0.0000;10103
1086.5;0.0009;0.0000;-2.5000;-3.3489;52;-56;-0.0831;-0.0041;-0.0012;-0.0362;-0.0108;-0.1608;-0.0000;10103
1087.0;0.0005;0.0000;-2.5687;-3.4203;54;-56;0.0049;-0.0026;-0.0012;-0.0362;-0.0108;-0.1608;-0.0000;10103
1087.5;0.0009;0.0000;-2.6566;-3.4931;54;-56;0.0049;-0.0026;-0.0012;-0.0352;-0.0108;-0.1647;-0.0000;10103
1088.0;0.0009;0.0000;-2.7266;-3.5659;54;-58;-0.0733;-0.0041;-0.0012;-0.0362;-0.0108;-0.1647;-0.0000;10103
1088.5;0.0005;0.0000;-2.8173;-3.6387;54;-58;0.0147;-0.0026;-0.0012;-0.0352;-0.0117;-0.1647;-0.0000;10103
1089.0;0.0009;0.0000;-2.9107;-3.7129;54;-58;0.0147;-0.0026;-0.0012;-0.0342;-0.0117;-0.1647;-0.0000;10103
1089.5;0.0009;0.0000;-2.9794;-3.7885;54;-58;-0.0635;-0.0041;-0.0012;-0.0342;-0.0117;-0.1686;-0.0000;10103
1090.0;0.0014;0.0000;-3.0673;-3.8626;54;-58;-0.0635;-0.0041;-0.0012;-0.0342;-0.0117;-0.1686;-0.0000;10051
1090.5;0.0014;0.0000;-3.1456;-3.9382;54;-58;0.0244;-0.0041;-0.0012;-0.0342;-0.0117;-0.1686;-0.0000;10103
1091.0;0.0018;0.0000;-3.2349;-4.0137;54;-60;0.0244;-0.0070;-0.0012;-0.0332;-0.0117;-0.1686;-0.0000;10051
1091.5;0.0027;0.0000;-3.3091;-4.0879;52;-60;-0.0538;-0.0070;-0.0012;-0.0332;-0.0127;-0.1686;-0.0000;10103
1092.0;0.0023;0.0000;-3.3942;-4.1635;54;-60;0.0342;-0.0070;-0.0012;-0.0332;-0.0127;-0.1686;-0.0000;10051
1092.5;0.0018;0.0000;-3.4739;-4.2376;54;-60;-0.0440;-0.0056;-0.0012;-0.0323;-0.0127;-0.1686;-0.0000;10051
1093.0;0.0014;0.0000;-3.5494;-4.3132;54;-60;-0.0440;-0.0056;-0.0012;-0.0323;-0.0127;-0.1686;-0.0000;10103
1093.5;0.0014;0.0000;-3.6346;-4.3887;56;-60;-0.0440;-0.0056;-0.0012;-0.0323;-0.0127;-0.1686;-0.0000;10051
1094.0;0.0014;0.0000;-3.7198;-4.4629;56;-60;-0.0342;-0.0041;-0.0026;-0.0313;-0.0127;-0.1686;-0.0000;10051
1094.5;0.0014;0.0000;-3.8159;-4.5385;56;-60;-0.0342;-0.0041;-0.0026;-0.0313;-0.0137;-0.1686;-0.0000;10051
1095.0;0.0018;0.0000;-3.8777;-4.6126;56;-60;0.0538;-0.0056;-0.0026;-0.0313;-0.0137;-0.1686;-0.0000;10051
1095.5;0.0032;0.0000;-3.9863;-4.6882;54;-62;0.0538;-0.0085;-0.0026;-0.0303;-0.0137;-0.1725;-0.0000;10051
1096.0;0.0046;0.0000;-4.0701;-4.7637;52;-64;0.0635;-0.0129;-0.0026;-0.0293;-0.0137;-0.1725;-0.0000;10051
1096.5;0.0064;0.0000;-4.1799;-4.8379;50;-65;0.0538;-0.0173;-0.0026;-0.0283;-0.0137;-0.1725;-0.0000;10051
1097.0;0.0073;0.0000;-4.2706;-4.9135;48;-65;-0.0244;-0.0202;-0.0026;-0.0274;-0.0137;-0.1725;-0.0000;10051
1097.5;0.0078;0.0000;-4.3764;-4.9876;48;-65;-0.0147;-0.0217;-0.0026;-0.0264;-0.0137;-0.1725;-0.0000;10103
1098.0;0.0082;0.0000;-4.4766;-5.0632;48;-67;-0.0147;-0.0217;-0.0026;-0.0254;-0.0147;-0.1725;-0.0000;10051
1098.5;0.0078;0.0000;-4.5618;-5.1387;48;-65;-0.0831;-0.0217;-0.0026;-0.0244;-0.0147;-0.1725;-0.0000;10103
1099.0;0.0082;0.0000;-4.6360;-5.2129;50;-65;0.0733;-0.0217;-0.0026;-0.0244;-0.0147;-0.1725;-0.0000;10103
1099.5;0.0092;0.0000;-4.7005;-5.2885;50;-67;-0.0831;-0.0246;-0.0026;-0.0254;-0.0147;-0.1725;-0.0000;10051
1100.0;0.0096;0.0000;-4.7816;-5.3626;48;-67;0.0049;-0.0261;-0.0026;-0.0244;-0.0147;-0.1725;-0.0000;10103
1100.5;0.0101;0.0000;-4.8571;-5.4382;50;-67;0.0049;-0.0261;-0.0026;-0.0244;-0.0147;-0.1725;-0.0000;10051
1101.0;0.0092;0.0000;-4.9052;-5.5137;50;-67;-0.0733;-0.0246;-0.0026;-0.0264;-0.0147;-0.1725;-0.0000;10051
1101.5;0.0087;0.0000;-4.9643;-5.5879;52;-67;0.0049;-0.0231;-0.0026;-0.0264;-0.0147;-0.1725;-0.0000;10051
1102.0;0.0082;0.0000;-5.0302;-5.6635;54;-67;0.0049;-0.0217;-0.0026;-0.0274;-0.0156;-0.1765;-0.0000;10051
1102.5;0.0087;0.0000;-5.1291;-5.7376;54;-67;-0.0733;-0.0231;-0.0026;-0.0264;-0.0156;-0.1765;-0.0000;10051
1103.0;0.0082;0.0000;-5.2102;-5.8132;54;-67;-0.0635;-0.0217;-0.0026;-0.0254;-0.0156;-0.1765;-0.0000;10051
1103.5;0.0078;0.0000;-5.3173;-5.8887;54;-67;0.0147;-0.0202;-0.0026;-0.0244;-0.0156;-0.1765;-0.0000;10051
1104.0;0.0073;0.0000;-5.3887;-5.9629;56;-65;0.0244;-0.0202;-0.0041;-0.0244;-0.0156;-0.1765;-0.0000;10051
1104.5;0.0073;0.0000;-5.4753;-6.0385;56;-65;0.0244;-0.0188;-0.0041;-0.0244;-0.0156;-0.1765;-0.0000;10051
1105.0;0.0060;0.0000;-5.5302;-6.1126;58;-65;-0.0538;-0.0173;-0.0041;-0.0254;-0.0156;-0.1765;-0.0000;10051
1105.5;0.0060;0.0000;-5.6003;-6.1882;58;-65;-0.0538;-0.0173;-0.0041;-0.0254;-0.0156;-0.1765;-0.0000;10051
1106.0;0.0055;0.0000;-5.6827;-6.2637;58;-65;-0.0538;-0.0144;-0.0041;-0.0244;-0.0166;-0.1765;-0.0000;10051
1106.5;0.0046;0.0000;-5.7390;-6.3379;60;-65;0.0342;-0.0129;-0.0041;-0.0254;-0.0166;-0.1765;-0.0000;10000
1107.0;0.0041;0.0000;-5.8077;-6.4135;60;-65;0.0342;-0.0114;-0.0041;-0.0264;-0.0166;-0.1765;-0.0000;10051
1107.5;0.0041;0.0000;-5.8709;-6.4876;62;-65;-0.1222;-0.0114;-0.0041;-0.0264;-0.0166;-0.1765;-0.0000;10051
1108.0;0.0037;0.0000;-5.9766;-6.5632;62;-65;0.0440;-0.0100;-0.0041;-0.0254;-0.0166;-0.1765;-0.0000;10000
1108.5;0.0027;0.0000;-6.0591;-6.6387;62;-64;-0.0342;-0.0085;-0.0041;-0.0244;-0.0166;-0.1804;-0.0000;10051
1109.0;0.0023;0.0000;-6.1676;-6.7129;62;-64;0.0538;-0.0070;-0.0041;-0.0235;-0.0166;-0.1804;-0.0000;10051
1109.5;0.0018;0.0000;-6.2775;-6.7885;62;-64;0.0440;-0.0056;-0.0041;-0.0215;-0.0166;-0.1804;-0.0000;10051
1110.0;0.0014;0.0000;-6.4203;-6.8626;62;-62;-0.1026;-0.0041;-0.0041;-0.0186;-0.0166;-0.1804;-0.0000;10051
1110.5;0.0009;0.0000;-6.5357;-6.9382;62;-62;0.0538;-0.0041;-0.0041;-0.0176;-0.0176;-0.1804;-0.0000;10051
1111.0;0.0000;0.0000;-6.6648;-7.0137;62;-62;-0.0147;-0.0012;-0.0041;-0.0147;-0.0176;-0.1804;-0.0000;10051
1111.5;0.0005;0.0000;-6.7857;-7.0879;62;-62;-0.0147;-0.0026;-0.0041;-0.0137;-0.0176;-0.1804;-0.0000;10051
1112.0;0.0005;0.0000;-6.8887;-7.1635;62;-62;-0.0831;-0.0026;-0.0041;-0.0117;-0.0176;-0.1804;-0.0000;10051
1112.5;0.0005;0.0000;-6.9698;-7.2376;60;-62;0.0733;-0.0026;-0.0041;-0.0117;-0.0176;-0.1804;-0.0000;10000
1113.0;0.0005;0.0000;-7.0165;-7.3118;62;-64;-0.0831;-0.0026;-0.0041;-0.0127;-0.0176;-0.1804;-0.0000;10051
1113.5;-0.0005;0.0000;-7.0618;-7.3860;62;-64;-0.0831;-0.0012;-0.0041;-0.0137;-0.0176;-0.1804;-0.0000;10000
1114.0;-0.0009;0.0000;-7.0893;-7.4588;64;-62;0.0733;0.0003;-0.0041;-0.0156;-0.0176;-0.1804;-0.0000;10051
1114.5;-0.0009;0.0000;-7.1497;-7.5302;64;-64;-0.0733;0.0018;-0.0041;-0.0166;-0.0176;-0.1804;-0.0000;10051
1115.0;-0.0023;0.0000;-7.2418;-7.6016;64;-62;0.0049;0.0032;-0.0041;-0.0156;-0.0176;-0.1804;-0.0000;10000
1115.5;-0.0027;0.0000;-7.3173;-7.6731;64;-60;0.0929;0.0062;-0.0041;-0.0156;-0.0176;-0.1804;-0.0000;10051
1116.0;-0.0032;0.0000;-7.4093;-7.7418;65;-60;-0.0733;0.0062;-0.0041;-0.0147;-0.0176;-0.1804;-0.0000;10051
1116.5;-0.0041;0.0000;-7.5027;-7.8118;65;-60;0.0147;0.0091;-0.0041;-0.0137;-0.0176;-0.1765;-0.0000;10051
1117.0;-0.0046;0.0000;-7.6223;-7.8791;65;-58;0.1026;0.0105;-0.0041;-0.0117;-0.0176;-0.1765;-0.0000;10051
1117.5;-0.0050;0.0000;-7.7198;-7.9464;65;-58;-0.0635;0.0120;-0.0041;-0.0098;-0.0186;-0.1765;-0.0000;10051
1118.0;-0.0060;0.0000;-7.8310;-8.0137;65;-56;0.0342;0.0135;-0.0041;-0.0078;-0.0186;-0.1765;-0.0000;10051
1118.5;-0.0060;0.0000;-7.9093;-8.0797;65;-56;0.0244;0.0135;-0.0041;-0.0078;-0.0186;-0.1765;-0.0000;10051
1119.0;-0.0060;0.0000;-7.9780;-8.1456;65;-58;-0.0440;0.0135;-0.0041;-0.0078;-0.0186;-0.1765;-0.0000;10000
1119.5;-0.0060;0.0000;-8.0549;-8.2088;64;-58;-0.0538;0.0135;-0.0041;-0.0068;-0.0186;-0.1765;-0.0000;10051
1120.0;-0.0050;0.0000;-8.1113;-8.2734;64;-60;0.0342;0.0105;-0.0041;-0.0068;-0.0186;-0.1765;-0.0000;10051
1120.5;-0.0041;0.0000;-8.1813;-8.3365;62;-60;-0.0440;0.0091;-0.0041;-0.0068;-0.0186;-0.1765;-0.0000;10051
1121.0;-0.0037;0.0000;-8.2431;-8.3984;62;-62;-0.0342;0.0076;-0.0041;-0.0068;-0.0186;-0.1765;-0.0000;10051
1121.5;-0.0041;0.0000;-8.3283;-8.4602;62;-60;0.0440;0.0091;-0.0026;-0.0059;-0.0186;-0.1765;-0.0000;10051
1122.0;-0.0046;0.0000;-8.3997;-8.5206;62;-60;-0.0440;0.0091;-0.0026;-0.0059;-0.0186;-0.1765;-0.0000;10051
1122.5;-0.0046;0.0000;-8.4945;-8.5810;62;-60;-0.0244;0.0105;-0.0026;-0.0039;-0.0186;-0.1725;-0.0000;10051
1123.0;-0.0037;0.0000;-8.5948;-8.6401;60;-60;0.0440;0.0091;-0.0026;-0.0020;-0.0186;-0.1725;-0.0000;10051
1123.5;-0.0032;0.0000;-8.6786;-8.6978;60;-60;-0.0147;0.0076;-0.0026;-0.0010;-0.0186;-0.1725;-0.0000;10051
1124.0;-0.0032;0.0000;-8.7445;-8.7555;60;-62;-0.0342;0.0062;-0.0026;-0.0010;-0.0186;-0.1725;-0.0000;10051
1124.5;-0.0027;0.0000;-8.7953;-8.8132;60;-62;-0.0244;0.0062;-0.0026;-0.0010;-0.0186;-0.1725;-0.0000;10051
1125.0;-0.0027;0.0000;-8.8819;-8.8695;60;-62;-0.0147;0.0047;-0.0026;-0.0000;-0.0186;-0.1725;-0.0000;10051
1125.5;-0.0023;0.0000;-8.9464;-8.9244;60;-62;-0.0147;0.0047;-0.0026;-0.0000;-0.0186;-0.1725;-0.0000;10051
1126.0;-0.0014;0.0000;-9.0316;-8.9794;58;-62;0.0635;0.0018;-0.0026;0.0020;-0.0186;-0.1725;-0.0000;10051
1126.5;-0.0009;0.0000;-9.0907;-9.0343;58;-62;-0.0147;0.0003;-0.0026;0.0020;-0.0186;-0.1725;-0.0000;10051
1127.0;-0.0005;0.0000;-9.1566;-9.0865;56;-62;-0.0049;0.0003;-0.0026;0.0020;-0.0186;-0.1725;-0.0000;10051
1127.5;0.0005;0.0000;-9.1964;-9.1401;56;-64;0.0635;-0.0026;-0.0026;0.0020;-0.0186;-0.1686;-0.0000;10051
1128.0;0.0014;0.0000;-9.2637;-9.1909;54;-64;-0.0049;-0.0041;-0.0026;0.0029;-0.0186;-0.1686;-0.0000;10051
1128.5;0.0018;0.0000;-9.3022;-9.2418;54;-64;-0.0049;-0.0056;-0.0026;0.0020;-0.0186;-0.1686;-0.0000;10051
1129.0;0.0018;0.0000;-9.3338;-9.2926;54;-65;-0.0049;-0.0056;-0.0026;0.0010;-0.0186;-0.1686;-0.0000;10051
1129.5;0.0027;0.0000;-9.3805;-9.3420;54;-65;-0.0831;-0.0085;-0.0026;0.0010;-0.0186;-0.1686;-0.0000;10051
1130.0;0.0037;0.0000;-9.4478;-9.3901;54;-65;0.0049;-0.0100;-0.0026;0.0020;-0.0186;-0.1686;-0.0000;10051
1130.5;0.0037;0.0000;-9.5288;-9.4382;54;-65;-0.0049;-0.0114;-0.0026;0.0029;-0.0186;-0.1686;-0.0000;10051
1131.0;0.0050;0.0000;-9.5948;-9.4863;52;-65;0.0831;-0.0129;-0.0026;0.0039;-0.0186;-0.1686;-0.0000;10051
1131.5;0.0046;0.0000;-9.6497;-9.5330;52;-65;-0.0733;-0.0129;-0.0026;0.0049;-0.0186;-0.1686;-0.0000;10051
1132.0;0.0046;0.0000;-9.6909;-9.5783;52;-65;0.0049;-0.0129;-0.0041;0.0039;-0.0186;-0.1686;-0.0000;10051
1132.5;0.0046;0.0000;-9.7514;-9.6236;52;-64;0.0244;-0.0129;-0.0041;0.0049;-0.0186;-0.1647;-0.0000;10051
1133.0;0.0046;0.0000;-9.7857;-9.6676;54;-64;0.0049;-0.0129;-0.0041;0.0049;-0.0186;-0.1647;-0.0000;10051
1133.5;0.0041;0.0000;-9.8640;-9.7115;54;-64;0.0147;-0.0114;-0.0041;0.0059;-0.0186;-0.1647;-0.0000;10051
1134.0;0.0041;0.0000;-9.9231;-9.7541;54;-64;0.0147;-0.0114;-0.0041;0.0068;-0.0186;-0.1647;-0.0000;10051
