general_params = {
fan_speed = 0.000000,
angular_kp = 0.035000,
angular_ki = 0.000210,
angular_kd = 0.000000,
angular_acc_feed_forward_k = 0.000550,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004500,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.050000,
angular_static_ff = 0.110000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;VelP;VelI;AngP;AngI;RotFF;LinFF;Batt_mV
1021.5;-0.0005;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1022.0;-0.0005;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1022.5;-0.0005;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1023.0;-0.0005;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1023.5;-0.0005;0.0000;0.0096;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1024.0;-0.0005;0.0000;0.0124;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1024.5;-0.0005;0.0000;0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1025.0;-0.0005;0.0000;0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1025.5;-0.0005;0.0000;0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1026.0;-0.0005;0.0000;0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1026.5;-0.0005;0.0000;0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1027.0;-0.0005;0.0000;0.0096;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1027.5;-0.0005;0.0000;0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1028.0;-0.0005;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1028.5;-0.0005;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1029.0;-0.0005;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1029.5;-0.0005;0.0000;-0.0137;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1030.0;-0.0005;0.0000;-0.0137;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1030.5;-0.0005;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1031.0;-0.0005;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1031.5;-0.0005;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1032.0;-0.0005;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1032.5;-0.0005;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1033.0;-0.0005;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1033.5;-0.0005;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1034.0;-0.0005;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1034.5;-0.0005;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1035.0;-0.0005;0.0000;0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1035.5;-0.0005;0.0000;0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1036.0;-0.0005;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1036.5;-0.0005;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1037.0;-0.0005;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1037.5;-0.0005;0.0000;-0.0110;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1038.0;-0.0005;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1038.5;-0.0005;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0010;-0.0010;0.0000;-0.0000;10256
1039.0;-0.0005;0.0000;-0.0014;-0.0014;26;-26;-0.0049;-0.0012;-0.0012;-0.0000;-0.0010;-0.1137;-0.0000;10256
1039.5;-0.0005;0.0000;0.0069;-0.0027;26;-28;-0.0049;-0.0012;-0.0012;-0.0010;-0.0010;-0.1137;-0.0000;10256
1040.0;-0.0005;0.0000;0.0055;-0.0055;26;-28;-0.0049;-0.0012;-0.0012;-0.0010;-0.0010;-0.1137;-0.0000;10256
1040.5;-0.0005;0.0000;0.0000;-0.0082;26;-28;-0.0049;-0.0012;-0.0012;-0.0010;-0.0010;-0.1137;-0.0000;10256
1041.0;-0.0005;0.0000;0.0027;-0.0124;26;-28;-0.0049;-0.0012;-0.0012;-0.0010;-0.0010;-0.1176;-0.0000;10256
1041.5;-0.0005;0.0000;-0.0055;-0.0165;26;-28;-0.0049;-0.0012;-0.0012;-0.0010;-0.0010;-0.1176;-0.0000;10256
1042.0;-0.0005;0.0000;-0.0014;-0.0220;26;-28;-0.0049;-0.0012;-0.0012;-0.0010;-0.0010;-0.1176;-0.0000;10256
1042.5;-0.0005;0.0000;-0.0041;-0.0275;26;-28;-0.0049;-0.0012;-0.0012;-0.0010;-0.0010;-0.1176;-0.0000;10256
1043.0;-0.0005;0.0000;0.0014;-0.0343;26;-28;-0.0049;-0.0012;-0.0012;-0.0020;-0.0010;-0.1176;-0.0000;10256
1043.5;-0.0005;0.0000;-0.0027;-0.0426;28;-30;-0.0049;-0.0012;-0.0012;-0.0020;-0.0010;-0.1216;-0.0000;10256
1044.0;-0.0005;0.0000;0.0041;-0.0508;28;-30;-0.0049;-0.0012;-0.0012;-0.0020;-0.0010;-0.1216;-0.0000;10256
1044.5;-0.0005;0.0000;0.0055;-0.0591;28;-30;-0.0049;-0.0012;-0.0012;-0.0029;-0.0010;-0.1216;-0.0000;10256
1045.0;-0.0005;0.0000;0.0041;-0.0687;28;-30;-0.0049;-0.0012;-0.0012;-0.0029;-0.0010;-0.1216;-0.0000;10256
1045.5;-0.0005;0.0000;0.0014;-0.0797;28;-30;-0.0049;-0.0012;-0.0012;-0.0029;-0.0010;-0.1255;-0.0000;10256
1046.0;-0.0005;0.0000;0.0000;-0.0907;28;-30;-0.0049;-0.0012;-0.0012;-0.0039;-0.0010;-0.1255;-0.0000;10256
1046.5;-0.0005;0.0000;-0.0014;-0.1030;30;-30;-0.0049;-0.0012;-0.0012;-0.0039;-0.0010;-0.1255;-0.0000;10256
1047.0;-0.0005;0.0000;0.0014;-0.1154;30;-32;-0.0049;-0.0012;-0.0012;-0.0049;-0.0010;-0.1255;-0.0000;10256
1047.5;-0.0005;0.0000;-0.0014;-0.1291;30;-32;-0.0049;-0.0012;-0.0012;-0.0049;-0.0010;-0.1255;-0.0000;10256
1048.0;-0.0005;0.0000;-0.0082;-0.1429;30;-32;-0.0049;-0.0012;-0.0012;-0.0049;-0.0010;-0.1294;-0.0000;10256
1048.5;-0.0005;0.0000;-0.0014;-0.1580;30;-32;-0.0049;-0.0012;-0.0012;-0.0059;-0.0010;-0.1294;-0.0000;10256
1049.0;-0.0005;0.0000;0.0014;-0.1744;30;-32;-0.0049;-0.0012;-0.0012;-0.0068;-0.0010;-0.1294;-0.0000;10256
1049.5;-0.0005;0.0000;0.0069;-0.1909;32;-34;-0.0049;-0.0012;-0.0012;-0.0078;-0.0010;-0.1294;-0.0000;10256
1050.0;-0.0005;0.0000;0.0000;-0.2074;32;-34;-0.0049;-0.0012;-0.0012;-0.0078;-0.0010;-0.1333;-0.0000;10256
1050.5;-0.0005;0.0000;-0.0014;-0.2253;32;-34;-0.0049;-0.0012;-0.0012;-0.0088;-0.0010;-0.1333;-0.0000;10256
1051.0;-0.0005;0.0000;-0.0069;-0.2445;32;-34;-0.0049;-0.0012;-0.0012;-0.0088;-0.0010;-0.1333;-0.0000;10256
1051.5;-0.0005;0.0000;-0.0041;-0.2637;32;-34;-0.0049;-0.0012;-0.0012;-0.0098;-0.0010;-0.1333;-0.0000;10256
1052.0;-0.0005;0.0000;-0.0055;-0.2843;34;-36;-0.0049;-0.0012;-0.0012;-0.0098;-0.0010;-0.1373;-0.0000;10256
1052.5;-0.0005;0.0000;-0.0082;-0.3049;34;-36;-0.0049;-0.0012;-0.0012;-0.0108;-0.0010;-0.1373;-0.0000;10256
1053.0;-0.0005;0.0000;-0.0110;-0.3269;34;-36;-0.0049;-0.0012;-0.0012;-0.0117;-0.0010;-0.1373;-0.0000;10256
1053.5;-0.0005;0.0000;0.0000;-0.3489;34;-36;-0.0049;-0.0012;-0.0012;-0.0127;-0.0010;-0.1373;-0.0000;10256
1054.0;-0.0005;0.0000;-0.0027;-0.3723;34;-36;-0.0049;-0.0012;-0.0012;-0.0137;-0.0010;-0.1373;-0.0000;10256
1054.5;-0.0005;0.0000;-0.0151;-0.3970;36;-38;-0.0049;-0.0012;-0.0012;-0.0137;-0.0010;-0.1412;-0.0000;10256
1055.0;-0.0005;0.0000;-0.0082;-0.4217;36;-38;-0.0049;-0.0012;-0.0012;-0.0147;-0.0020;-0.1412;-0.0000;10256
1055.5;-0.0005;0.0000;-0.0124;-0.4464;36;-38;-0.0049;-0.0012;-0.0012;-0.0156;-0.0020;-0.1412;-0.0000;10256
1056.0;-0.0005;0.0000;-0.0110;-0.4725;36;-38;-0.0049;-0.0012;-0.0012;-0.0166;-0.0020;-0.1412;-0.0000;10256
1056.5;-0.0005;0.0000;-0.0124;-0.5000;38;-40;-0.0049;-0.0012;-0.0012;-0.0176;-0.0020;-0.1451;-0.0000;10256
1057.0;-0.0005;0.0000;-0.0055;-0.5275;38;-40;-0.0049;-0.0012;-0.0012;-0.0186;-0.0020;-0.1451;-0.0000;10256
1057.5;-0.0005;0.0000;-0.0096;-0.5563;38;-40;-0.0049;-0.0012;-0.0012;-0.0196;-0.0020;-0.1451;-0.0000;10256
1058.0;-0.0005;0.0000;-0.0124;-0.5852;38;-40;-0.0049;-0.0012;-0.0012;-0.0205;-0.0020;-0.1451;-0.0000;10256
1058.5;-0.0005;0.0000;-0.0261;-0.6154;38;-40;-0.0049;-0.0012;-0.0012;-0.0215;-0.0020;-0.1490;-0.0000;10256
1059.0;-0.0005;0.0000;-0.0453;-0.6470;40;-42;-0.0049;-0.0012;-0.0012;-0.0215;-0.0020;-0.1490;-0.0000;10256
1059.5;-0.0005;0.0000;-0.0632;-0.6786;40;-42;-0.0049;-0.0012;-0.0012;-0.0225;-0.0029;-0.1490;-0.0000;10205
1060.0;-0.0005;0.0000;-0.1126;-0.7102;40;-42;-0.0049;-0.0012;-0.0012;-0.0215;-0.0029;-0.1490;-0.0000;10205
1060.5;-0.0005;0.0000;-0.1607;-0.7431;40;-42;0.0049;-0.0012;-0.0012;-0.0205;-0.0029;-0.1529;-0.0000;10256
1061.0;-0.0005;0.0000;-0.2212;-0.7775;40;-42;0.0049;-0.0012;-0.0012;-0.0196;-0.0029;-0.1529;-0.0000;10205
1061.5;-0.0005;0.0000;-0.2637;-0.8118;40;-42;0.0049;-0.0012;-0.0012;-0.0196;-0.0029;-0.1529;-0.0000;10205
1062.0;-0.0005;0.0000;-0.3338;-0.8462;40;-42;0.0049;-0.0012;-0.0012;-0.0186;-0.0029;-0.1529;-0.0000;10256
1062.5;0.0005;0.0000;-0.3709;-0.8832;40;-44;-0.0733;-0.0026;-0.0012;-0.0186;-0.0029;-0.1569;-0.0000;10205
1063.0;0.0009;0.0000;-0.4066;-0.9190;26;-30;0.0049;-0.0041;-0.0012;-0.0186;-0.0029;-0.0980;-0.0000;10205
1063.5;0.0014;0.0000;-0.4423;-0.9574;24;-30;0.0147;-0.0041;-0.0012;-0.0186;-0.0039;-0.0980;-0.0000;10256
1064.0;0.0014;0.0000;-0.4684;-0.9945;26;-32;0.0147;-0.0056;-0.0012;-0.0186;-0.0039;-0.0980;-0.0000;10256
1064.5;0.0018;0.0000;-0.5124;-1.0343;26;-32;0.0147;-0.0056;-0.0012;-0.0186;-0.0039;-0.0980;-0.0000;10256
1065.0;0.0018;0.0000;-0.5440;-1.0742;26;-32;0.0147;-0.0056;-0.0012;-0.0186;-0.0039;-0.1020;-0.0000;10256
1065.5;0.0023;0.0000;-0.5673;-1.1140;26;-32;-0.0635;-0.0070;-0.0012;-0.0196;-0.0039;-0.1020;-0.0000;10256
1066.0;0.0032;0.0000;-0.5893;-1.1552;26;-34;0.0147;-0.0085;-0.0012;-0.0205;-0.0039;-0.1020;-0.0000;10256
1066.5;0.0032;0.0000;-0.5838;-1.1978;26;-34;0.0147;-0.0100;-0.0012;-0.0215;-0.0039;-0.1020;-0.0000;10256
1067.0;0.0037;0.0000;-0.5549;-1.2404;26;-36;0.0147;-0.0100;-0.0012;-0.0244;-0.0039;-0.1059;-0.0000;10256
1067.5;0.0037;0.0000;-0.5247;-1.2843;28;-36;0.0147;-0.0100;-0.0012;-0.0274;-0.0049;-0.1059;-0.0000;10256
1068.0;0.0037;0.0000;-0.4959;-1.3283;28;-38;0.0147;-0.0100;-0.0012;-0.0293;-0.0049;-0.1059;-0.0000;10256
1068.5;0.0027;0.0000;-0.4821;-1.3736;30;-38;-0.0733;-0.0085;-0.0012;-0.0313;-0.0049;-0.1059;-0.0000;10256
1069.0;0.0023;0.0000;-0.4753;-1.4190;32;-38;0.0147;-0.0070;-0.0012;-0.0332;-0.0049;-0.1098;-0.0000;10256
1069.5;0.0018;0.0000;-0.4615;-1.4657;34;-38;0.0147;-0.0056;-0.0012;-0.0352;-0.0049;-0.1098;-0.0000;10256
1070.0;0.0018;0.0000;-0.4588;-1.5124;34;-38;0.0147;-0.0056;-0.0012;-0.0371;-0.0059;-0.1098;-0.0000;10256
1070.5;0.0023;0.0000;-0.4341;-1.5604;36;-40;-0.0733;-0.0070;-0.0012;-0.0401;-0.0059;-0.1137;-0.0000;10256
1071.0;0.0027;0.0000;-0.4093;-1.6099;36;-42;0.0049;-0.0070;-0.0012;-0.0420;-0.0059;-0.1137;-0.0000;10205
1071.5;0.0027;0.0000;-0.3736;-1.6593;52;-58;0.0049;-0.0085;-0.0012;-0.0459;-0.0059;-0.1725;-0.0000;10256
1072.0;0.0027;0.0000;-0.3571;-1.7088;52;-60;0.0049;-0.0085;-0.0012;-0.0479;-0.0068;-0.1765;-0.0000;10205
1072.5;0.0027;0.0000;-0.3448;-1.7596;54;-60;0.0049;-0.0085;-0.0012;-0.0499;-0.0068;-0.1765;-0.0000;10205
1073.0;0.0027;0.0000;-0.3393;-1.8118;54;-60;0.0049;-0.0085;-0.0012;-0.0518;-0.0068;-0.1765;-0.0000;10205
1073.5;0.0027;0.0000;-0.3242;-1.8640;56;-62;0.0049;-0.0085;-0.0012;-0.0547;-0.0078;-0.1765;-0.0000;10205
1074.0;0.0027;0.0000;-0.3544;-1.9176;56;-62;0.0049;-0.0085;-0.0012;-0.0547;-0.0078;-0.1804;-0.0000;10154
1074.5;0.0027;0.0000;-0.4478;-1.9712;42;-48;-0.1515;-0.0085;-0.0012;-0.0538;-0.0078;-0.1216;-0.0000;10154
1075.0;0.0027;0.0000;-0.6044;-2.0261;40;-48;0.0147;-0.0085;-0.0012;-0.0499;-0.0088;-0.1216;-0.0000;10205
1075.5;0.0027;0.0000;-0.7775;-2.0824;40;-46;0.0244;-0.0085;-0.0012;-0.0459;-0.0088;-0.1216;-0.0000;10205
1076.0;0.0032;0.0000;-0.9684;-2.1387;38;-46;-0.0538;-0.0100;-0.0012;-0.0411;-0.0088;-0.1216;-0.0000;10205
1076.5;0.0037;0.0000;-1.1978;-2.1951;36;-46;0.0342;-0.0114;-0.0012;-0.0352;-0.0088;-0.1255;-0.0000;10205
1077.0;0.0041;0.0000;-1.3709;-2.2527;36;-46;0.0440;-0.0114;-0.0012;-0.0313;-0.0088;-0.1255;-0.0000;10205
1077.5;0.0032;0.0000;-1.5124;-2.3118;36;-44;-0.0342;-0.0100;-0.0012;-0.0283;-0.0098;-0.1255;-0.0000;10205
1078.0;0.0032;0.0000;-1.5549;-2.3709;38;-44;0.0538;-0.0085;-0.0012;-0.0293;-0.0098;-0.1294;-0.0000;10205
1078.5;0.0027;0.0000;-1.5522;-2.4313;38;-44;0.0538;-0.0085;-0.0012;-0.0313;-0.0098;-0.1294;-0.0000;10205
1079.0;0.0032;0.0000;-1.4931;-2.4918;40;-46;-0.0342;-0.0085;-0.0012;-0.0352;-0.0098;-0.1294;-0.0000;10205
1079.5;0.0027;0.0000;-1.4231;-2.5536;42;-48;-0.0342;-0.0085;-0.0012;-0.0401;-0.0098;-0.1294;-0.0000;10205
1080.0;0.0032;0.0000;-1.3571;-2.6154;44;-50;-0.0342;-0.0085;-0.0012;-0.0450;-0.0108;-0.1333;-0.0000;10205
1080.5;0.0027;0.0000;-1.3297;-2.6786;46;-50;-0.0440;-0.0070;-0.0012;-0.0479;-0.0108;-0.1333;-0.0000;10205
1081.0;0.0027;0.0000;-1.3462;-2.7418;46;-52;-0.0342;-0.0085;-0.0012;-0.0489;-0.0108;-0.1333;-0.0000;10205
1081.5;0.0023;0.0000;-1.3530;-2.8063;48;-52;-0.0342;-0.0070;-0.0012;-0.0518;-0.0117;-0.1373;-0.0000;10205
1082.0;0.0023;0.0000;-1.3984;-2.8723;48;-52;0.0440;-0.0070;-0.0012;-0.0518;-0.0117;-0.1373;-0.0000;10205
1082.5;0.0018;0.0000;-1.4190;-2.9382;50;-52;0.0440;-0.0056;-0.0012;-0.0538;-0.0117;-0.1373;-0.0000;10205
1083.0;0.0018;0.0000;-1.4863;-3.0041;50;-54;-0.1124;-0.0056;-0.0026;-0.0538;-0.0127;-0.1373;-0.0000;10205
1083.5;0.0014;0.0000;-1.5179;-3.0714;50;-54;0.0538;-0.0056;-0.0026;-0.0547;-0.0127;-0.1412;-0.0000;10154
1084.0;0.0023;0.0000;-1.6195;-3.1401;50;-54;-0.0342;-0.0070;-0.0026;-0.0538;-0.0127;-0.1412;-0.0000;10154
1084.5;0.0027;0.0000;-1.7308;-3.2088;50;-56;-0.1026;-0.0070;-0.0026;-0.0518;-0.0137;-0.1412;-0.0000;10205
1085.0;0.0027;0.0000;-1.8049;-3.2788;50;-56;0.0538;-0.0085;-0.0026;-0.0518;-0.0137;-0.1451;-0.0000;10154
1085.5;0.0023;0.0000;-1.8915;-3.3489;50;-56;-0.0147;-0.0070;-0.0026;-0.0518;-0.0137;-0.1451;-0.0000;10154
1086.0;0.0027;0.0000;-1.9739;-3.4203;50;-56;-0.0147;-0.0070;-0.0026;-0.0508;-0.0147;-0.1451;-0.0000;10154
1086.5;0.0018;0.0000;-2.0755;-3.4931;52;-56;-0.0147;-0.0070;-0.0026;-0.0499;-0.0147;-0.1451;-0.0000;10205
1087.0;0.0023;0.0000;-2.1511;-3.5659;52;-58;-0.0147;-0.0070;-0.0026;-0.0499;-0.0147;-0.1490;-0.0000;10154
1087.5;0.0018;0.0000;-2.2404;-3.6387;52;-58;-0.0049;-0.0056;-0.0026;-0.0499;-0.0147;-0.1490;-0.0000;10205
1088.0;0.0014;0.0000;-2.3132;-3.7129;54;-58;-0.0831;-0.0056;-0.0026;-0.0499;-0.0156;-0.1490;-0.0000;10154
1088.5;0.0014;0.0000;-2.3860;-3.7885;54;-58;0.0733;-0.0041;-0.0026;-0.0499;-0.0156;-0.1529;-0.0000;10154
1089.0;0.0009;0.0000;-2.4409;-3.8626;56;-58;-0.0831;-0.0041;-0.0026;-0.0499;-0.0156;-0.1529;-0.0000;10154
1089.5;0.0009;0.0000;-2.5179;-3.9382;56;-58;-0.0831;-0.0026;-0.0026;-0.0499;-0.0166;-0.1529;-0.0000;10154
1090.0;0.0009;0.0000;-2.6044;-4.0137;56;-58;0.0929;-0.0026;-0.0026;-0.0499;-0.0166;-0.1529;-0.0000;10154
1090.5;0.0005;0.0000;-2.6868;-4.0879;56;-58;-0.0733;-0.0026;-0.0026;-0.0499;-0.0166;-0.1529;-0.0000;10154
1091.0;0.0005;0.0000;-2.7775;-4.1635;56;-58;-0.0733;-0.0026;-0.0026;-0.0489;-0.0176;-0.1529;-0.0000;10154
1091.5;0.0014;0.0000;-2.8668;-4.2376;56;-60;0.0147;-0.0041;-0.0026;-0.0489;-0.0176;-0.1529;-0.0000;10154
1092.0;0.0009;0.0000;-2.9753;-4.3132;56;-60;0.0147;-0.0041;-0.0026;-0.0469;-0.0176;-0.1529;-0.0000;10154
1092.5;0.0005;0.0000;-3.0522;-4.3887;56;-60;-0.0635;-0.0026;-0.0026;-0.0469;-0.0176;-0.1529;-0.0000;10154
1093.0;0.0005;0.0000;-3.1607;-4.4629;56;-60;-0.0538;-0.0026;-0.0026;-0.0459;-0.0186;-0.1529;-0.0000;10154
1093.5;0.0009;0.0000;-3.2596;-4.5385;56;-60;0.0244;-0.0041;-0.0026;-0.0450;-0.0186;-0.1529;-0.0000;10154
1094.0;0.0023;0.0000;-3.3613;-4.6126;54;-62;0.0342;-0.0070;-0.0026;-0.0440;-0.0186;-0.1569;-0.0000;10154
1094.5;0.0032;0.0000;-3.4478;-4.6882;54;-62;-0.0440;-0.0085;-0.0026;-0.0440;-0.0196;-0.1569;-0.0000;10154
1095.0;0.0027;0.0000;-3.5440;-4.7637;54;-62;-0.0440;-0.0085;-0.0026;-0.0430;-0.0196;-0.1569;-0.0000;10154
1095.5;0.0018;0.0000;-3.6305;-4.8379;54;-60;0.0342;-0.0056;-0.0026;-0.0430;-0.0196;-0.1569;-0.0000;10154
1096.0;0.0014;0.0000;-3.6964;-4.9135;56;-60;-0.0342;-0.0041;-0.0026;-0.0430;-0.0196;-0.1569;-0.0000;10154
1096.5;0.0009;0.0000;-3.7665;-4.9876;58;-60;-0.0342;-0.0026;-0.0026;-0.0430;-0.0205;-0.1569;-0.0000;10154
1097.0;0.0005;0.0000;-3.8283;-5.0632;58;-60;-0.0244;-0.0026;-0.0026;-0.0440;-0.0205;-0.1569;-0.0000;10154
1097.5;0.0000;0.0000;-3.9093;-5.1387;60;-60;-0.0342;-0.0012;-0.0026;-0.0440;-0.0205;-0.1569;-0.0000;10154
1098.0;0.0000;0.0000;-4.0000;-5.2129;60;-60;-0.0244;-0.0012;-0.0026;-0.0430;-0.0205;-0.1569;-0.0000;10103
1098.5;0.0000;0.0000;-4.0879;-5.2885;60;-60;-0.0244;-0.0012;-0.0026;-0.0420;-0.0215;-0.1569;-0.0000;10154
1099.0;0.0000;0.0000;-4.1827;-5.3626;60;-60;-0.0147;-0.0012;-0.0026;-0.0420;-0.0215;-0.1569;-0.0000;10103
1099.5;-0.0005;0.0000;-4.2843;-5.4382;60;-60;-0.0244;-0.0012;-0.0026;-0.0411;-0.0215;-0.1608;-0.0000;10103
1100.0;0.0005;0.0000;-4.3613;-5.5137;60;-62;-0.1026;-0.0026;-0.0026;-0.0411;-0.0215;-0.1608;-0.0000;10154
1100.5;0.0009;0.0000;-4.4478;-5.5879;58;-64;-0.0147;-0.0041;-0.0026;-0.0401;-0.0225;-0.1608;-0.0000;10103
1101.0;0.0014;0.0000;-4.5412;-5.6635;58;-64;-0.0049;-0.0041;-0.0026;-0.0401;-0.0225;-0.1608;-0.0000;10103
1101.5;0.0014;0.0000;-4.6236;-5.7376;58;-64;-0.0049;-0.0056;-0.0026;-0.0391;-0.0225;-0.1608;-0.0000;10154
1102.0;0.0014;0.0000;-4.7005;-5.8132;58;-64;-0.0049;-0.0056;-0.0026;-0.0391;-0.0225;-0.1608;-0.0000;10103
1102.5;0.0018;0.0000;-4.7651;-5.8887;60;-65;-0.1613;-0.0056;-0.0026;-0.0401;-0.0235;-0.1608;-0.0000;10103
1103.0;0.0018;0.0000;-4.8434;-5.9629;60;-65;0.0049;-0.0056;-0.0026;-0.0401;-0.0235;-0.1608;-0.0000;10154
1103.5;0.0018;0.0000;-4.9368;-6.0385;60;-65;0.0049;-0.0056;-0.0026;-0.0391;-0.0235;-0.1608;-0.0000;10103
1104.0;0.0009;0.0000;-5.0151;-6.1126;60;-65;-0.0733;-0.0041;-0.0026;-0.0391;-0.0235;-0.1608;-0.0000;10103
1104.5;0.0014;0.0000;-5.1126;-6.1882;62;-65;-0.0733;-0.0041;-0.0026;-0.0381;-0.0244;-0.1608;-0.0000;10154
1105.0;0.0014;0.0000;-5.2212;-6.2637;60;-65;0.0147;-0.0041;-0.0026;-0.0371;-0.0244;-0.1608;-0.0000;10103
1105.5;0.0005;0.0000;-5.3544;-6.3379;62;-64;-0.0635;-0.0026;-0.0026;-0.0352;-0.0244;-0.1647;-0.0000;10103
1106.0;0.0009;0.0000;-5.4670;-6.4135;62;-64;-0.0538;-0.0041;-0.0026;-0.0332;-0.0244;-0.1647;-0.0000;10103
1106.5;0.0009;0.0000;-5.5920;-6.4876;60;-64;0.0244;-0.0041;-0.0026;-0.0323;-0.0244;-0.1647;-0.0000;10103
1107.0;0.0014;0.0000;-5.7074;-6.5632;60;-64;0.0342;-0.0041;-0.0026;-0.0303;-0.0254;-0.1647;-0.0000;10103
1107.5;0.0014;0.0000;-5.7981;-6.6387;60;-65;-0.1222;-0.0041;-0.0026;-0.0303;-0.0254;-0.1647;-0.0000;10103
1108.0;0.0018;0.0000;-5.8832;-6.7129;60;-65;-0.0440;-0.0056;-0.0026;-0.0293;-0.0254;-0.1647;-0.0000;10103
