general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000270,
angular_brake_feed_forward_k = 0.000200,
angular_vel_feed_forward_k = 0.000500,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.040000,
angular_static_ff = 0.100000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;VelP;VelI;AngP;AngI;RotFF;LinFF;Batt_mV
1011.0;0.0000;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1011.5;0.0000;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1012.0;0.0000;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1012.5;0.0000;0.0000;0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1013.0;0.0000;0.0000;0.0110;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1013.5;0.0000;0.0000;0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1014.0;0.0000;0.0000;0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1014.5;0.0000;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1015.0;0.0000;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10359
1015.5;0.0000;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1016.0;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10359
1016.5;0.0000;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10359
1017.0;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1017.5;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1018.0;0.0000;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1018.5;0.0000;0.0000;0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1019.0;0.0000;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1019.5;0.0000;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1020.0;0.0000;0.0000;0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1020.5;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1021.0;0.0000;0.0000;0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1021.5;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1022.0;0.0000;0.0000;-0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1022.5;0.0000;0.0000;-0.0110;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1023.0;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1023.5;0.0000;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1024.0;0.0000;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1024.5;0.0000;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1025.0;0.0000;0.0000;0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1025.5;0.0000;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1026.0;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1026.5;0.0000;0.0000;0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1027.0;0.0000;0.0000;0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1027.5;0.0000;0.0000;0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1028.0;0.0000;0.0000;0.0110;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1028.5;0.0000;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1029.0;0.0000;0.0000;0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1029.5;0.0000;0.0000;0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1030.0;0.0000;0.0000;0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1030.5;0.0000;0.0000;0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1031.0;0.0000;0.0000;0.0124;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1031.5;0.0000;0.0000;0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1032.0;0.0000;0.0000;0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1032.5;0.0000;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10359
1033.0;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1033.5;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1034.0;0.0000;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1034.5;0.0000;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1035.0;0.0000;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1035.5;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1036.0;0.0000;0.0000;-0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1036.5;0.0000;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1037.0;0.0000;0.0000;-0.0096;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1037.5;0.0000;0.0000;-0.0124;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10308
1038.0;0.0000;0.0000;-0.0082;-0.0014;22;-24;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;-0.1020;-0.0000;10308
1038.5;0.0000;0.0000;-0.0082;-0.0027;22;-24;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;-0.1020;-0.0000;10308
1039.0;0.0000;0.0000;0.0000;-0.0055;22;-24;-0.0049;-0.0012;-0.0012;-0.0010;-0.0000;-0.1020;-0.0000;10308
1039.5;0.0000;0.0000;0.0000;-0.0082;22;-24;-0.0049;-0.0012;-0.0012;-0.0010;-0.0000;-0.1020;-0.0000;10308
1040.0;0.0000;0.0000;0.0027;-0.0124;22;-24;-0.0049;-0.0012;-0.0012;-0.0010;-0.0010;-0.1059;-0.0000;10308
1040.5;0.0000;0.0000;0.0027;-0.0165;22;-26;-0.0049;-0.0012;-0.0012;-0.0010;-0.0010;-0.1059;-0.0000;10308
1041.0;0.0000;0.0000;0.0000;-0.0220;24;-26;-0.0049;-0.0012;-0.0012;-0.0010;-0.0010;-0.1059;-0.0000;10308
1041.5;0.0000;0.0000;-0.0041;-0.0275;24;-26;-0.0049;-0.0012;-0.0012;-0.0010;-0.0010;-0.1059;-0.0000;10308
1042.0;0.0000;0.0000;-0.0110;-0.0343;24;-26;-0.0049;-0.0012;-0.0012;-0.0020;-0.0010;-0.1059;-0.0000;10308
1042.5;0.0000;0.0000;0.0000;-0.0426;24;-26;-0.0049;-0.0012;-0.0012;-0.0020;-0.0010;-0.1059;-0.0000;10308
1043.0;0.0000;0.0000;-0.0082;-0.0508;24;-26;-0.0049;-0.0012;-0.0012;-0.0020;-0.0010;-0.1059;-0.0000;10308
1043.5;0.0000;0.0000;-0.0055;-0.0591;24;-26;-0.0049;-0.0012;-0.0012;-0.0029;-0.0010;-0.1059;-0.0000;10308
1044.0;0.0000;0.0000;-0.0027;-0.0687;24;-26;-0.0049;-0.0012;-0.0012;-0.0029;-0.0010;-0.1059;-0.0000;10308
1044.5;0.0000;0.0000;-0.0014;-0.0797;24;-26;-0.0049;-0.0012;-0.0012;-0.0039;-0.0010;-0.1059;-0.0000;10308
1045.0;0.0000;0.0000;0.0069;-0.0907;24;-26;-0.0049;-0.0012;-0.0012;-0.0049;-0.0010;-0.1098;-0.0000;10308
1045.5;0.0000;0.0000;-0.0082;-0.1030;24;-26;-0.0049;-0.0012;-0.0012;-0.0049;-0.0010;-0.1098;-0.0000;10308
1046.0;0.0000;0.0000;-0.0110;-0.1154;24;-28;-0.0049;-0.0012;-0.0012;-0.0049;-0.0010;-0.1098;-0.0000;10308
1046.5;0.0000;0.0000;-0.0055;-0.1291;26;-28;-0.0049;-0.0012;-0.0012;-0.0059;-0.0010;-0.1098;-0.0000;10308
1047.0;0.0000;0.0000;-0.0096;-0.1429;26;-28;-0.0049;-0.0012;-0.0012;-0.0059;-0.0010;-0.1098;-0.0000;10308
1047.5;0.0000;0.0000;-0.0124;-0.1580;26;-28;-0.0049;-0.0012;-0.0012;-0.0068;-0.0010;-0.1098;-0.0000;10308
1048.0;0.0000;0.0000;-0.0027;-0.1744;26;-28;-0.0049;-0.0012;-0.0012;-0.0078;-0.0010;-0.1098;-0.0000;10308
1048.5;0.0000;0.0000;-0.0069;-0.1909;26;-28;-0.0049;-0.0012;-0.0012;-0.0078;-0.0010;-0.1098;-0.0000;10308
1049.0;0.0000;0.0000;0.0000;-0.2074;26;-28;-0.0049;-0.0012;-0.0012;-0.0088;-0.0010;-0.1098;-0.0000;10308
1049.5;0.0000;0.0000;-0.0014;-0.2253;28;-30;-0.0049;-0.0012;-0.0012;-0.0098;-0.0010;-0.1137;-0.0000;10308
1050.0;0.0000;0.0000;-0.0041;-0.2445;28;-30;-0.0049;-0.0012;-0.0012;-0.0108;-0.0010;-0.1137;-0.0000;10359
1050.5;0.0000;0.0000;0.0041;-0.2637;28;-30;-0.0049;-0.0012;-0.0012;-0.0117;-0.0010;-0.1137;-0.0000;10308
1051.0;0.0000;0.0000;-0.0096;-0.2843;28;-30;-0.0049;-0.0012;-0.0012;-0.0117;-0.0010;-0.1137;-0.0000;10308
1051.5;0.0000;0.0000;-0.0124;-0.3049;28;-30;-0.0049;-0.0012;-0.0012;-0.0127;-0.0010;-0.1137;-0.0000;10308
1052.0;0.0000;0.0000;-0.0124;-0.3269;28;-30;-0.0049;-0.0012;-0.0012;-0.0137;-0.0010;-0.1137;-0.0000;10308
1052.5;0.0000;0.0000;-0.0110;-0.3489;28;-30;-0.0049;-0.0012;-0.0012;-0.0147;-0.0010;-0.1137;-0.0000;10308
1053.0;0.0000;0.0000;-0.0124;-0.3723;30;-32;-0.0049;-0.0012;-0.0012;-0.0156;-0.0010;-0.1137;-0.0000;10308
1053.5;0.0000;0.0000;-0.0165;-0.3970;30;-32;-0.0049;-0.0012;-0.0012;-0.0166;-0.0010;-0.1137;-0.0000;10308
1054.0;0.0000;0.0000;-0.0179;-0.4217;30;-32;-0.0049;-0.0012;-0.0012;-0.0176;-0.0020;-0.1137;-0.0000;10308
1054.5;0.0000;0.0000;-0.0165;-0.4464;30;-32;-0.0049;-0.0012;-0.0012;-0.0186;-0.0020;-0.1176;-0.0000;10308
1055.0;0.0000;0.0000;-0.0110;-0.4725;30;-32;-0.0049;-0.0012;-0.0012;-0.0196;-0.0020;-0.1176;-0.0000;10308
1055.5;0.0000;0.0000;-0.0096;-0.5000;32;-34;-0.0049;-0.0012;-0.0012;-0.0215;-0.0020;-0.1176;-0.0000;10308
1056.0;0.0000;0.0000;-0.0179;-0.5275;32;-34;-0.0049;-0.0012;-0.0012;-0.0215;-0.0020;-0.1176;-0.0000;10308
1056.5;0.0000;0.0000;-0.0096;-0.5563;32;-34;-0.0049;-0.0012;-0.0012;-0.0235;-0.0020;-0.1176;-0.0000;10308
1057.0;0.0000;0.0000;-0.0082;-0.5852;32;-34;-0.0049;-0.0012;-0.0012;-0.0244;-0.0020;-0.1176;-0.0000;10308
1057.5;0.0000;0.0000;-0.0082;-0.6154;34;-36;-0.0049;-0.0012;-0.0012;-0.0264;-0.0020;-0.1176;-0.0000;10308
1058.0;0.0000;0.0000;-0.0151;-0.6470;34;-36;-0.0049;-0.0012;-0.0012;-0.0274;-0.0020;-0.1176;-0.0000;10308
1058.5;0.0000;0.0000;-0.0124;-0.6786;34;-36;-0.0049;-0.0012;-0.0012;-0.0283;-0.0029;-0.1176;-0.0000;10308
1059.0;0.0000;0.0000;-0.0137;-0.7102;34;-36;-0.0049;-0.0012;-0.0012;-0.0293;-0.0029;-0.1216;-0.0000;10308
1059.5;0.0000;0.0000;-0.0302;-0.7431;34;-36;-0.0049;-0.0012;-0.0012;-0.0303;-0.0029;-0.1216;-0.0000;10308
1060.0;0.0000;0.0000;-0.0288;-0.7775;36;-38;-0.0049;-0.0012;-0.0012;-0.0323;-0.0029;-0.1216;-0.0000;10308
1060.5;0.0000;0.0000;-0.0261;-0.8118;36;-38;-0.0049;-0.0012;-0.0012;-0.0332;-0.0029;-0.1216;-0.0000;10308
1061.0;0.0000;0.0000;-0.0192;-0.8462;36;-38;-0.0049;-0.0012;-0.0012;-0.0352;-0.0029;-0.1216;-0.0000;10308
1061.5;0.0000;0.0000;-0.0192;-0.8832;36;-38;-0.0049;-0.0012;-0.0012;-0.0371;-0.0039;-0.1216;-0.0000;10308
1062.0;0.0000;0.0000;-0.0206;-0.9190;38;-40;-0.0049;-0.0012;-0.0012;-0.0381;-0.0039;-0.1216;-0.0000;10308
1062.5;0.0000;0.0000;-0.0234;-0.9574;38;-40;-0.0049;-0.0012;-0.0012;-0.0401;-0.0039;-0.1216;-0.0000;10308
1063.0;0.0000;0.0000;-0.0330;-0.9945;38;-40;-0.0049;-0.0012;-0.0012;-0.0411;-0.0039;-0.1216;-0.0000;10308
1063.5;0.0000;0.0000;-0.0343;-1.0343;38;-40;-0.0049;-0.0012;-0.0012;-0.0420;-0.0039;-0.1255;-0.0000;10308
1064.0;0.0000;0.0000;-0.0385;-1.0742;40;-42;-0.0049;-0.0012;-0.0012;-0.0440;-0.0049;-0.1255;-0.0000;10308
1064.5;0.0000;0.0000;-0.0467;-1.1140;40;-42;-0.0049;-0.0012;-0.0012;-0.0450;-0.0049;-0.1255;-0.0000;10308
1065.0;0.0000;0.0000;-0.0852;-1.1552;40;-42;-0.0049;-0.0012;-0.0012;-0.0459;-0.0049;-0.1255;-0.0000;10308
1065.5;-0.0009;0.0000;-0.1374;-1.1978;42;-42;-0.0831;0.0003;-0.0012;-0.0450;-0.0049;-0.1255;-0.0000;10308
1066.0;-0.0014;0.0000;-0.1868;-1.2404;42;-42;0.0049;0.0018;-0.0012;-0.0450;-0.0059;-0.1255;-0.0000;10308
1066.5;-0.0018;0.0000;-0.2335;-1.2843;44;-40;0.0049;0.0032;-0.0012;-0.0450;-0.0059;-0.1255;-0.0000;10308
1067.0;-0.0018;0.0000;-0.2830;-1.3283;44;-40;0.0049;0.0032;-0.0012;-0.0440;-0.0059;-0.1255;-0.0000;10308
1067.5;-0.0023;0.0000;-0.3475;-1.3736;44;-40;0.0049;0.0032;-0.0012;-0.0440;-0.0059;-0.1255;-0.0000;10308
1068.0;-0.0023;0.0000;-0.3915;-1.4190;44;-40;0.0049;0.0047;-0.0012;-0.0440;-0.0059;-0.1255;-0.0000;10308
1068.5;-0.0023;0.0000;-0.4519;-1.4657;28;-26;0.0147;0.0047;-0.0012;-0.0430;-0.0068;-0.0667;-0.0000;10308
1069.0;-0.0023;0.0000;-0.4863;-1.5124;28;-26;0.0147;0.0047;-0.0012;-0.0440;-0.0068;-0.0667;-0.0000;10308
1069.5;-0.0023;0.0000;-0.5192;-1.5604;28;-26;0.0147;0.0047;-0.0012;-0.0440;-0.0068;-0.0706;-0.0000;10308
1070.0;-0.0023;0.0000;-0.5508;-1.6099;28;-28;0.0147;0.0047;-0.0012;-0.0450;-0.0068;-0.0706;-0.0000;10308
1070.5;-0.0023;0.0000;-0.5728;-1.6593;28;-28;0.0147;0.0047;-0.0012;-0.0459;-0.0078;-0.0706;-0.0000;10308
1071.0;-0.0023;0.0000;-0.5948;-1.7088;30;-28;0.0147;0.0032;-0.0012;-0.0469;-0.0078;-0.0706;-0.0000;10308
1071.5;-0.0018;0.0000;-0.5865;-1.7596;30;-30;-0.1515;0.0032;-0.0012;-0.0499;-0.0078;-0.0706;-0.0000;10308
1072.0;-0.0018;0.0000;-0.5893;-1.8118;32;-30;0.0147;0.0032;-0.0012;-0.0518;-0.0078;-0.0706;-0.0000;10308
1072.5;-0.0018;0.0000;-0.5618;-1.8640;32;-32;0.0147;0.0032;-0.0012;-0.0547;-0.0088;-0.0706;-0.0000;10308
1073.0;-0.0018;0.0000;-0.5646;-1.9176;32;-32;0.0147;0.0032;-0.0012;-0.0577;-0.0088;-0.0706;-0.0000;10308
1073.5;-0.0018;0.0000;-0.5398;-1.9712;34;-34;0.0147;0.0032;-0.0012;-0.0606;-0.0088;-0.0706;-0.0000;10308
1074.0;-0.0018;0.0000;-0.5316;-2.0261;34;-34;0.0147;0.0032;-0.0012;-0.0635;-0.0088;-0.0706;-0.0000;10308
1074.5;-0.0018;0.0000;-0.5316;-2.0824;36;-36;0.0147;0.0032;0.0003;-0.0655;-0.0098;-0.0745;-0.0000;10308
1075.0;-0.0018;0.0000;-0.5069;-2.1387;36;-36;0.0147;0.0032;0.0003;-0.0694;-0.0098;-0.0745;-0.0000;10308
1075.5;-0.0009;0.0000;-0.4876;-2.1951;36;-38;-0.0733;0.0018;0.0003;-0.0723;-0.0108;-0.0745;-0.0000;10308
1076.0;-0.0009;0.0000;-0.4739;-2.2527;38;-40;-0.0733;0.0018;0.0003;-0.0753;-0.0108;-0.0745;-0.0000;10308
1076.5;-0.0014;0.0000;-0.4670;-2.3118;38;-40;0.0147;0.0018;0.0003;-0.0782;-0.0108;-0.0745;-0.0000;10308
1077.0;-0.0014;0.0000;-0.4423;-2.3709;40;-42;0.0147;0.0018;0.0003;-0.0811;-0.0117;-0.0745;-0.0000;10308
1077.5;-0.0014;0.0000;-0.4354;-2.4313;40;-42;0.0147;0.0018;0.0003;-0.0841;-0.0117;-0.0745;-0.0000;10308
1078.0;-0.0014;0.0000;-0.4052;-2.4918;44;-42;0.0049;0.0018;0.0003;-0.0880;-0.0127;-0.0745;-0.0000;10308
1078.5;-0.0014;0.0000;-0.3929;-2.5536;58;-60;0.0049;0.0018;0.0003;-0.0909;-0.0127;-0.1373;-0.0000;10308
1079.0;-0.0014;0.0000;-0.3819;-2.6154;60;-60;0.0049;0.0018;0.0003;-0.0938;-0.0137;-0.1373;-0.0000;10256
1079.5;-0.0014;0.0000;-0.3640;-2.6786;60;-62;0.0049;0.0018;0.0003;-0.0978;-0.0137;-0.1373;-0.0000;10256
1080.0;-0.0014;0.0000;-0.3668;-2.7418;62;-64;-0.1515;0.0018;0.0003;-0.1007;-0.0147;-0.1373;-0.0000;10256
1080.5;-0.0014;0.0000;-0.3970;-2.8063;62;-64;0.0049;0.0018;0.0003;-0.1017;-0.0147;-0.1373;-0.0000;10205
1081.0;-0.0014;0.0000;-0.4918;-2.8723;48;-50;-0.1515;0.0018;0.0003;-0.1007;-0.0156;-0.0784;-0.0000;10256
1081.5;-0.0005;0.0000;-0.6786;-2.9382;46;-48;-0.0635;0.0003;0.0003;-0.0958;-0.0156;-0.0784;-0.0000;10256
1082.0;0.0000;0.0000;-0.9409;-3.0041;44;-48;0.0244;-0.0012;0.0003;-0.0870;-0.0166;-0.0784;-0.0000;10256
1082.5;0.0005;0.0000;-1.2294;-3.0714;40;-44;0.0342;-0.0026;0.0003;-0.0782;-0.0166;-0.0784;-0.0000;10256
1083.0;0.0005;0.0000;-1.4643;-3.1401;38;-42;0.0440;-0.0026;0.0003;-0.0714;-0.0166;-0.0784;-0.0000;10256
1083.5;0.0000;0.0000;-1.6731;-3.2088;36;-40;-0.0244;-0.0012;0.0003;-0.0645;-0.0176;-0.0824;-0.0000;10308
1084.0;-0.0005;0.0000;-1.8104;-3.2788;36;-38;0.0635;0.0003;0.0003;-0.0626;-0.0176;-0.0824;-0.0000;10308
1084.5;-0.0014;0.0000;-1.8764;-3.3489;38;-38;-0.0244;0.0018;0.0003;-0.0626;-0.0176;-0.0824;-0.0000;10308
1085.0;-0.0014;0.0000;-1.9038;-3.4203;40;-40;-0.0244;0.0018;0.0003;-0.0645;-0.0186;-0.0824;-0.0000;10308
1085.5;-0.0014;0.0000;-1.8860;-3.4931;40;-40;0.0635;0.0018;0.0003;-0.0684;-0.0186;-0.0824;-0.0000;10308
1086.0;-0.0014;0.0000;-1.8544;-3.5659;44;-42;-0.1026;0.0018;0.0003;-0.0723;-0.0186;-0.0824;-0.0000;10308
1086.5;-0.0005;0.0000;-1.8159;-3.6387;44;-46;-0.0244;0.0003;0.0003;-0.0772;-0.0196;-0.0824;-0.0000;10308
1087.0;-0.0009;0.0000;-1.7926;-3.7129;46;-48;-0.0244;0.0003;0.0003;-0.0811;-0.0196;-0.0824;-0.0000;10308
1087.5;-0.0009;0.0000;-1.7747;-3.7885;48;-48;0.0538;0.0018;0.0003;-0.0850;-0.0205;-0.0863;-0.0000;10256
1088.0;-0.0009;0.0000;-1.7830;-3.8626;48;-48;0.0538;0.0018;0.0003;-0.0880;-0.0205;-0.0863;-0.0000;10308
1088.5;-0.0009;0.0000;-1.7761;-3.9382;50;-50;-0.1026;0.0018;0.0003;-0.0909;-0.0205;-0.0863;-0.0000;10256
1089.0;-0.0009;0.0000;-1.7885;-4.0137;50;-52;0.0538;0.0018;0.0003;-0.0938;-0.0215;-0.0863;-0.0000;10256
1089.5;-0.0005;0.0000;-1.7871;-4.0879;50;-52;-0.0244;0.0003;0.0003;-0.0968;-0.0215;-0.0863;-0.0000;10256
1090.0;0.0000;0.0000;-1.8146;-4.1635;52;-54;-0.1026;-0.0012;0.0003;-0.0987;-0.0225;-0.0863;-0.0000;10256
1090.5;-0.0005;0.0000;-1.8201;-4.2376;52;-56;-0.0244;-0.0012;0.0003;-0.1017;-0.0225;-0.0863;-0.0000;10256
1091.0;0.0000;0.0000;-1.8764;-4.3132;52;-56;-0.0244;-0.0012;0.0003;-0.1026;-0.0235;-0.0863;-0.0000;10256
1091.5;0.0000;0.0000;-2.0014;-4.3887;52;-56;-0.0147;-0.0012;0.0003;-0.1007;-0.0235;-0.0863;-0.0000;10256
1092.0;0.0000;0.0000;-2.1758;-4.4629;52;-54;-0.0147;-0.0012;0.0003;-0.0968;-0.0244;-0.0863;-0.0000;10256
1092.5;-0.0005;0.0000;-2.3420;-4.5385;50;-52;-0.0049;-0.0012;0.0003;-0.0929;-0.0244;-0.0863;-0.0000;10256
1093.0;-0.0005;0.0000;-2.4890;-4.6126;50;-52;0.0831;0.0003;0.0003;-0.0899;-0.0254;-0.0863;-0.0000;10256
1093.5;-0.0009;0.0000;-2.6016;-4.6882;50;-52;-0.0831;0.0003;0.0003;-0.0880;-0.0254;-0.0863;-0.0000;10256
1094.0;-0.0009;0.0000;-2.6772;-4.7637;50;-50;0.0929;0.0003;0.0003;-0.0880;-0.0264;-0.0863;-0.0000;10256
1094.5;-0.0009;0.0000;-2.7651;-4.8379;52;-52;-0.0733;0.0018;0.0003;-0.0880;-0.0264;-0.0863;-0.0000;10256
1095.0;-0.0005;0.0000;-2.8077;-4.9135;50;-52;0.0147;-0.0012;0.0003;-0.0890;-0.0274;-0.0863;-0.0000;10256
1095.5;0.0009;0.0000;-2.8503;-4.9876;50;-54;0.0147;-0.0041;0.0003;-0.0899;-0.0274;-0.0863;-0.0000;10256
1096.0;0.0018;0.0000;-2.8997;-5.0632;50;-56;-0.0635;-0.0056;0.0003;-0.0909;-0.0283;-0.0863;-0.0000;10256
1096.5;0.0014;0.0000;-2.9409;-5.1387;50;-56;0.0147;-0.0056;0.0003;-0.0929;-0.0283;-0.0863;-0.0000;10256
1097.0;0.0023;0.0000;-2.9959;-5.2129;50;-58;0.0147;-0.0070;0.0003;-0.0938;-0.0293;-0.0863;-0.0000;10256
1097.5;0.0023;0.0000;-3.0673;-5.2885;50;-58;-0.0635;-0.0070;0.0003;-0.0938;-0.0293;-0.0863;-0.0000;10256
1098.0;0.0018;0.0000;-3.1580;-5.3626;50;-58;0.0244;-0.0056;0.0003;-0.0929;-0.0293;-0.0863;-0.0000;10256
1098.5;0.0018;0.0000;-3.2418;-5.4382;52;-58;-0.0538;-0.0056;0.0003;-0.0929;-0.0303;-0.0863;-0.0000;10256
