general_params = {
fan_speed = 0.000000,
angular_kp = 0.035000,
angular_ki = 0.000210,
angular_kd = 0.000000,
angular_acc_feed_forward_k = 0.000600,
angular_brake_feed_forward_k = 0.000600,
angular_vel_feed_forward_k = 0.005600,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.070000,
angular_static_ff = 0.120000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;VelP;VelI;AngP;AngI;RotFF;LinFF;Batt_mV
817.5;0.0627;0.0632;-0.1085;0.0000;21;22;0.0831;0.0003;0.0018;0.0029;-0.0020;0.0000;0.0787;10205
818.0;0.0618;0.0618;-0.1030;0.0000;21;21;-0.0831;-0.0012;0.0018;0.0029;-0.0020;0.0000;0.0787;10205
818.5;0.0600;0.0604;-0.1058;0.0000;21;22;-0.0049;0.0003;0.0018;0.0029;-0.0020;0.0000;0.0787;10205
819.0;0.0595;0.0586;-0.1250;0.0000;21;21;-0.0049;-0.0026;0.0018;0.0039;-0.0020;0.0000;0.0787;10205
819.5;0.0577;0.0572;-0.1236;0.0000;21;21;-0.0049;-0.0026;0.0018;0.0039;-0.0020;0.0000;0.0787;10205
820.0;0.0568;0.0559;-0.1332;0.0000;21;21;-0.0831;-0.0026;0.0018;0.0039;-0.0020;0.0000;0.0787;10205
820.5;0.0559;0.0545;-0.1360;0.0000;19;21;0.0831;-0.0041;0.0018;0.0039;-0.0020;0.0000;0.0787;10205
821.0;0.0549;0.0527;-0.1429;0.0000;19;19;-0.0831;-0.0056;0.0018;0.0049;-0.0020;0.0000;0.0787;10205
821.5;0.0531;0.0513;-0.1277;0.0000;19;19;-0.0049;-0.0056;0.0018;0.0039;-0.0020;0.0000;0.0787;10205
822.0;0.0522;0.0499;-0.1346;0.0000;19;21;0.0831;-0.0070;0.0018;0.0039;-0.0020;0.0000;0.0787;10205
822.5;0.0513;0.0481;-0.1456;0.0000;19;19;-0.0831;-0.0085;0.0018;0.0049;-0.0020;0.0000;0.0787;10205
823.0;0.0504;0.0467;-0.1456;0.0000;17;19;0.0831;-0.0100;0.0018;0.0049;-0.0020;0.0000;0.0787;10205
823.5;0.0490;0.0453;-0.1511;0.0000;17;19;0.0049;-0.0100;0.0018;0.0049;-0.0020;0.0000;0.0787;10205
824.0;0.0476;0.0440;-0.1456;0.0000;17;19;-0.0831;-0.0114;0.0018;0.0049;-0.0020;0.0000;0.0787;10205
824.5;0.0467;0.0421;-0.1497;0.0000;17;19;0.0831;-0.0129;0.0018;0.0049;-0.0020;0.0000;0.0787;10205
825.0;0.0453;0.0408;-0.1319;0.0000;17;17;-0.0049;-0.0129;0.0018;0.0039;-0.0020;0.0000;0.0787;10205
825.5;0.0444;0.0394;-0.1387;0.0000;17;17;-0.0831;-0.0129;0.0018;0.0039;-0.0020;0.0000;0.0787;10205
826.0;0.0426;0.0375;-0.1209;0.0000;17;17;-0.0049;-0.0129;0.0018;0.0039;-0.0020;0.0000;0.0787;10205
826.5;0.0417;0.0362;-0.1058;0.0000;15;17;0.0831;-0.0144;0.0018;0.0029;-0.0020;0.0000;0.0787;10205
827.0;0.0408;0.0348;-0.1058;0.0000;15;17;-0.0831;-0.0158;0.0003;0.0029;-0.0020;0.0000;0.0787;10205
827.5;0.0394;0.0334;-0.0948;0.0000;15;17;-0.0049;-0.0158;0.0003;0.0029;-0.0020;0.0000;0.0787;10205
828.0;0.0385;0.0316;-0.0879;0.0000;15;15;0.0831;-0.0173;0.0003;0.0029;-0.0020;0.0000;0.0787;10205
828.5;0.0380;0.0302;-0.0714;0.0000;15;15;-0.0831;-0.0202;0.0003;0.0020;-0.0020;0.0000;0.0787;10205
829.0;0.0366;0.0288;-0.0852;0.0000;13;15;-0.0049;-0.0202;0.0003;0.0029;-0.0020;0.0000;0.0787;10205
829.5;0.0348;0.0275;-0.0865;0.0000;13;15;-0.0049;-0.0202;0.0003;0.0029;-0.0020;0.0000;0.0787;10205
830.0;0.0348;0.0256;-0.1058;0.0000;13;13;-0.0049;-0.0231;0.0003;0.0029;-0.0020;0.0000;0.0709;10205
830.5;0.0339;0.0243;-0.1030;0.0000;13;13;-0.0049;-0.0246;0.0003;0.0029;-0.0020;0.0000;0.0709;10205
831.0;0.0321;0.0229;-0.1195;0.0000;11;13;-0.0049;-0.0246;0.0003;0.0039;-0.0020;0.0000;0.0709;10205
831.5;0.0311;0.0211;-0.1250;0.0000;11;13;0.0831;-0.0261;0.0003;0.0039;-0.0020;0.0000;0.0709;10205
832.0;0.0307;0.0197;-0.1209;0.0000;11;11;-0.0831;-0.0275;0.0003;0.0039;-0.0010;0.0000;0.0709;10205
832.5;0.0298;0.0183;-0.1305;0.0000;9;11;-0.0049;-0.0290;0.0003;0.0039;-0.0010;0.0000;0.0709;10205
833.0;0.0284;0.0169;-0.1291;0.0000;9;11;-0.0049;-0.0290;0.0003;0.0039;-0.0010;0.0000;0.0709;10205
833.5;0.0266;0.0151;-0.1360;0.0000;11;11;-0.0049;-0.0290;0.0003;0.0039;-0.0010;0.0000;0.0709;10205
834.0;0.0261;0.0137;-0.1264;0.0000;9;11;-0.0049;-0.0319;0.0003;0.0039;-0.0010;0.0000;0.0709;10154
834.5;0.0252;0.0124;-0.1264;0.0000;9;11;-0.0049;-0.0334;0.0003;0.0039;-0.0010;0.0000;0.0709;10205
835.0;0.0243;0.0110;-0.1154;0.0000;9;9;-0.0049;-0.0334;-0.0012;0.0039;-0.0010;0.0000;0.0709;10205
835.5;0.0224;0.0092;-0.1168;0.0000;9;9;-0.0049;-0.0349;-0.0012;0.0039;-0.0010;0.0000;0.0709;10205
836.0;0.0215;0.0078;-0.1168;0.0000;9;9;-0.0831;-0.0363;-0.0012;0.0039;-0.0010;0.0000;0.0709;10205
836.5;0.0206;0.0064;-0.1126;0.0000;7;9;-0.0049;-0.0363;-0.0012;0.0039;-0.0010;0.0000;0.0709;10205
837.0;0.0197;0.0046;-0.1058;0.0000;7;9;0.0831;-0.0378;-0.0012;0.0029;-0.0010;0.0000;0.0709;10205
837.5;0.0188;0.0032;-0.0962;0.0000;7;7;-0.0049;-0.0393;-0.0012;0.0029;-0.0010;0.0000;0.0709;10205
838.0;0.0183;0.0018;-0.1085;0.0000;5;7;-0.0831;-0.0422;-0.0012;0.0029;-0.0010;0.0000;0.0709;10205
838.5;0.0174;0.0005;-0.0948;0.0000;-13;-13;-0.0049;-0.0437;-0.0012;0.0029;-0.0010;0.0000;-0.0000;10205
839.0;0.0165;0.0000;-0.1044;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
839.5;0.0165;0.0000;-0.1003;0.0000;-1;-1;0.0831;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
840.0;0.0165;0.0000;-0.0975;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
840.5;0.0160;0.0000;-0.0920;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
841.0;0.0165;0.0000;-0.0920;0.0000;-1;-1;-0.0831;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
841.5;0.0169;0.0000;-0.0907;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
842.0;0.0169;0.0000;-0.0769;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
842.5;0.0169;0.0000;-0.0797;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
843.0;0.0174;0.0000;-0.0673;0.0000;-1;-1;0.0831;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
843.5;0.0174;0.0000;-0.0701;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
844.0;0.0183;0.0000;-0.0646;0.0000;-1;-1;-0.0831;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
844.5;0.0183;0.0000;-0.0728;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
845.0;0.0188;0.0000;-0.0673;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
845.5;0.0188;0.0000;-0.0687;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
846.0;0.0183;0.0000;-0.0577;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
846.5;0.0179;0.0000;-0.0549;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
847.0;0.0179;0.0000;-0.0632;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
847.5;0.0174;0.0000;-0.0536;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
848.0;0.0169;0.0000;-0.0604;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
848.5;0.0179;0.0000;-0.0604;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
849.0;0.0188;0.0000;-0.0755;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
849.5;0.0188;0.0000;-0.0687;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
850.0;0.0188;0.0000;-0.0701;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
850.5;0.0188;0.0000;-0.0618;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
851.0;0.0183;0.0000;-0.0632;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
851.5;0.0183;0.0000;-0.0755;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
852.0;0.0179;0.0000;-0.0604;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
852.5;0.0174;0.0000;-0.0701;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
853.0;0.0169;0.0000;-0.0563;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
853.5;0.0165;0.0000;-0.0604;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
854.0;0.0160;0.0000;-0.0467;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
854.5;0.0156;0.0000;-0.0522;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
855.0;0.0156;0.0000;-0.0522;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
855.5;0.0151;0.0000;-0.0508;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
856.0;0.0147;0.0000;-0.0426;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
856.5;0.0142;0.0000;-0.0343;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
857.0;0.0137;0.0000;-0.0385;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
857.5;0.0133;0.0000;-0.0275;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
858.0;0.0133;0.0000;-0.0275;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
858.5;0.0133;0.0000;-0.0069;0.0000;-1;-1;-0.0831;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
859.0;0.0137;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
859.5;0.0137;0.0000;0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
860.0;0.0133;0.0000;0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
860.5;0.0133;0.0000;0.0110;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
861.0;0.0128;0.0000;0.0261;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
861.5;0.0128;0.0000;0.0165;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
862.0;0.0124;0.0000;0.0179;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
862.5;0.0119;0.0000;0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
863.0;0.0119;0.0000;0.0247;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
863.5;0.0114;0.0000;0.0247;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
864.0;0.0114;0.0000;0.0330;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
864.5;0.0110;0.0000;0.0261;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
865.0;0.0105;0.0000;0.0343;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
865.5;0.0105;0.0000;0.0261;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
866.0;0.0101;0.0000;0.0275;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
866.5;0.0096;0.0000;0.0302;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
867.0;0.0096;0.0000;0.0247;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
867.5;0.0092;0.0000;0.0247;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
868.0;0.0092;0.0000;0.0096;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
868.5;0.0087;0.0000;0.0151;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
869.0;0.0087;0.0000;0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
869.5;0.0082;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
870.0;0.0082;0.0000;0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
870.5;0.0078;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
871.0;0.0078;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
871.5;0.0073;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
872.0;0.0073;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
872.5;0.0069;0.0000;-0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
873.0;0.0069;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
873.5;0.0064;0.0000;-0.0137;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
874.0;0.0064;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
874.5;0.0060;0.0000;-0.0165;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
875.0;0.0060;0.0000;-0.0096;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
875.5;0.0060;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
876.0;0.0055;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
876.5;0.0055;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
877.0;0.0055;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
877.5;0.0050;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
878.0;0.0050;0.0000;-0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
878.5;0.0050;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
879.0;0.0046;0.0000;0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
879.5;0.0046;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
880.0;0.0046;0.0000;0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
880.5;0.0041;0.0000;0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
881.0;0.0041;0.0000;0.0110;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
881.5;0.0041;0.0000;0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
882.0;0.0041;0.0000;0.0110;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
882.5;0.0037;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
883.0;0.0037;0.0000;0.0151;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
883.5;0.0037;0.0000;0.0234;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
884.0;0.0037;0.0000;0.0165;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
884.5;0.0032;0.0000;0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
885.0;0.0032;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
885.5;0.0032;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
886.0;0.0032;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
886.5;0.0027;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
887.0;0.0027;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
887.5;0.0027;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
888.0;0.0027;0.0000;0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
888.5;0.0027;0.0000;0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
889.0;0.0027;0.0000;0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
889.5;0.0023;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
890.0;0.0023;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
890.5;0.0023;0.0000;-0.0110;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
891.0;0.0023;0.0000;-0.0110;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
891.5;0.0023;0.0000;-0.0096;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
892.0;0.0018;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
892.5;0.0018;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
893.0;0.0018;0.0000;-0.0096;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
893.5;0.0018;0.0000;-0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
894.0;0.0018;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
894.5;0.0018;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
895.0;0.0018;0.0000;-0.0137;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
895.5;0.0018;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
896.0;0.0014;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
896.5;0.0014;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
897.0;0.0014;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
897.5;0.0014;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
898.0;0.0014;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
898.5;0.0014;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
899.0;0.0014;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
899.5;0.0014;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
900.0;0.0009;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
900.5;0.0009;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
901.0;0.0009;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
901.5;0.0009;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
902.0;0.0009;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
902.5;0.0009;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
903.0;0.0009;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
903.5;0.0009;0.0000;0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
904.0;0.0009;0.0000;0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
904.5;0.0009;0.0000;0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
905.0;0.0009;0.0000;0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
905.5;0.0009;0.0000;0.0096;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
906.0;0.0005;0.0000;0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
906.5;0.0005;0.0000;0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
907.0;0.0005;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
907.5;0.0005;0.0000;0.0096;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
908.0;0.0005;0.0000;0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10205
