general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
angular_coulomb_ff_inplace = 0.110000,
angular_static_ff_inplace = 0.130000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;VelP;VelI;AngP;AngI;RotFF;LinFF;Batt_mV
1094.0;0.0018;0.0000;-3.9890;-4.4629;50;-56;-0.0244;-0.0056;-0.0012;-0.0205;-0.0117;-0.1882;-0.0000;11385
1094.5;0.0018;0.0000;-4.0673;-4.5385;52;-56;-0.0244;-0.0056;-0.0012;-0.0205;-0.0117;-0.1882;-0.0000;11385
1095.0;0.0018;0.0000;-4.1456;-4.6126;52;-56;-0.0147;-0.0056;-0.0012;-0.0205;-0.0117;-0.1922;-0.0000;11385
1095.5;0.0018;0.0000;-4.2170;-4.6882;52;-56;-0.0244;-0.0056;-0.0012;-0.0205;-0.0117;-0.1922;-0.0000;11333
1096.0;0.0018;0.0000;-4.3187;-4.7637;52;-56;-0.0147;-0.0056;-0.0012;-0.0196;-0.0117;-0.1922;-0.0000;11333
1096.5;0.0014;0.0000;-4.3942;-4.8379;52;-56;-0.0147;-0.0056;-0.0012;-0.0196;-0.0117;-0.1922;-0.0000;11333
1097.0;0.0014;0.0000;-4.4821;-4.9135;52;-56;-0.0049;-0.0056;-0.0012;-0.0186;-0.0117;-0.1922;-0.0000;11333
1097.5;0.0014;0.0000;-4.5481;-4.9876;52;-56;-0.0049;-0.0056;-0.0012;-0.0186;-0.0127;-0.1922;-0.0000;11282
1098.0;0.0014;0.0000;-4.6236;-5.0632;54;-56;-0.0049;-0.0056;-0.0012;-0.0186;-0.0127;-0.1922;-0.0000;11282
1098.5;0.0023;0.0000;-4.6882;-5.1387;54;-58;-0.0831;-0.0070;-0.0012;-0.0196;-0.0127;-0.1922;-0.0000;11282
1099.0;0.0018;0.0000;-4.7679;-5.2129;54;-58;-0.0831;-0.0056;-0.0012;-0.0196;-0.0127;-0.1922;-0.0000;11282
1099.5;0.0014;0.0000;-4.8764;-5.2885;54;-58;0.0049;-0.0056;-0.0012;-0.0176;-0.0127;-0.1922;-0.0000;11231
1100.0;0.0014;0.0000;-4.9684;-5.3626;54;-58;0.0049;-0.0041;-0.0012;-0.0166;-0.0127;-0.1922;-0.0000;11333
1100.5;0.0018;0.0000;-5.0852;-5.4382;54;-58;-0.0733;-0.0070;-0.0012;-0.0156;-0.0127;-0.1922;-0.0000;11333
1101.0;0.0023;0.0000;-5.1662;-5.5137;52;-58;0.0147;-0.0070;-0.0026;-0.0147;-0.0127;-0.1922;-0.0000;11282
1101.5;0.0027;0.0000;-5.2816;-5.5879;52;-58;0.0244;-0.0085;-0.0026;-0.0137;-0.0127;-0.1961;-0.0000;11333
1102.0;0.0027;0.0000;-5.3860;-5.6635;52;-58;0.0147;-0.0085;-0.0026;-0.0117;-0.0127;-0.1961;-0.0000;11282
1102.5;0.0027;0.0000;-5.4808;-5.7376;52;-58;-0.1417;-0.0085;-0.0026;-0.0117;-0.0127;-0.1961;-0.0000;11282
1103.0;0.0027;0.0000;-5.5549;-5.8132;52;-58;0.0244;-0.0085;-0.0026;-0.0117;-0.0127;-0.1961;-0.0000;11282
1103.5;0.0027;0.0000;-5.6181;-5.8887;52;-60;0.0244;-0.0085;-0.0026;-0.0117;-0.0127;-0.1961;-0.0000;11282
1104.0;0.0027;0.0000;-5.7033;-5.9629;54;-60;-0.1222;-0.0085;-0.0026;-0.0117;-0.0137;-0.1961;-0.0000;11385
1104.5;0.0027;0.0000;-5.7445;-6.0385;54;-60;0.0244;-0.0085;-0.0026;-0.0127;-0.0137;-0.1961;-0.0000;11385
1105.0;0.0018;0.0000;-5.8008;-6.1126;54;-60;-0.0440;-0.0056;-0.0026;-0.0137;-0.0137;-0.1961;-0.0000;11385
1105.5;0.0023;0.0000;-5.8310;-6.1882;56;-60;-0.0440;-0.0070;-0.0026;-0.0156;-0.0137;-0.1961;-0.0000;11385
1106.0;0.0014;0.0000;-5.9148;-6.2637;56;-60;-0.0342;-0.0056;-0.0026;-0.0147;-0.0137;-0.1961;-0.0000;11385
1106.5;0.0018;0.0000;-5.9973;-6.3379;56;-60;-0.0440;-0.0056;-0.0026;-0.0147;-0.0137;-0.1961;-0.0000;11282
1107.0;0.0018;0.0000;-6.1305;-6.4135;54;-60;0.0440;-0.0070;-0.0026;-0.0127;-0.0137;-0.1961;-0.0000;11333
1107.5;0.0023;0.0000;-6.2596;-6.4876;54;-60;-0.1124;-0.0070;-0.0026;-0.0098;-0.0137;-0.1961;-0.0000;11333
1108.0;0.0027;0.0000;-6.3846;-6.5632;54;-60;-0.0244;-0.0085;-0.0026;-0.0078;-0.0137;-0.2000;-0.0000;11333
1108.5;0.0037;0.0000;-6.4876;-6.6387;52;-60;-0.0147;-0.0100;-0.0026;-0.0068;-0.0137;-0.2000;-0.0000;11333
1109.0;0.0046;0.0000;-6.5577;-6.7129;52;-62;-0.0244;-0.0129;-0.0026;-0.0068;-0.0137;-0.2000;-0.0000;11282
1109.5;0.0050;0.0000;-6.6456;-6.7885;52;-62;0.0635;-0.0144;-0.0026;-0.0068;-0.0137;-0.2000;-0.0000;11282
1110.0;0.0055;0.0000;-6.6923;-6.8626;52;-64;-0.0929;-0.0158;-0.0026;-0.0078;-0.0137;-0.2000;-0.0000;11282
1110.5;0.0060;0.0000;-6.7500;-6.9382;52;-64;-0.0929;-0.0158;-0.0026;-0.0088;-0.0137;-0.2000;-0.0000;11231
1111.0;0.0050;0.0000;-6.8008;-7.0137;54;-64;-0.0147;-0.0144;-0.0026;-0.0098;-0.0137;-0.2000;-0.0000;11333
1111.5;0.0046;0.0000;-6.8915;-7.0879;54;-64;-0.0929;-0.0129;-0.0026;-0.0088;-0.0137;-0.2000;-0.0000;11333
1112.0;0.0050;0.0000;-6.9629;-7.1635;54;-64;-0.0049;-0.0144;-0.0026;-0.0088;-0.0137;-0.2000;-0.0000;11282
1112.5;0.0046;0.0000;-7.0632;-7.2376;54;-62;-0.0049;-0.0129;-0.0026;-0.0078;-0.0137;-0.2000;-0.0000;11333
1113.0;0.0041;0.0000;-7.1813;-7.3118;54;-62;-0.0733;-0.0114;-0.0026;-0.0059;-0.0137;-0.2000;-0.0000;11333
1113.5;0.0046;0.0000;-7.2843;-7.3860;54;-62;0.0049;-0.0129;-0.0026;-0.0049;-0.0137;-0.2000;-0.0000;11282
1114.0;0.0041;0.0000;-7.3819;-7.4588;54;-62;0.0049;-0.0114;-0.0026;-0.0039;-0.0137;-0.2000;-0.0000;11282
1114.5;0.0037;0.0000;-7.4409;-7.5302;56;-62;-0.0635;-0.0100;-0.0026;-0.0039;-0.0137;-0.2000;-0.0000;11282
1115.0;0.0037;0.0000;-7.5234;-7.6016;56;-62;-0.0635;-0.0100;-0.0026;-0.0039;-0.0137;-0.2000;-0.0000;11282
1115.5;0.0041;0.0000;-7.5673;-7.6731;56;-62;0.0147;-0.0114;-0.0026;-0.0049;-0.0137;-0.2000;-0.0000;11333
1116.0;0.0041;0.0000;-7.6635;-7.7418;54;-62;-0.0635;-0.0114;-0.0026;-0.0039;-0.0147;-0.2000;-0.0000;11385
1116.5;0.0046;0.0000;-7.7280;-7.8118;54;-62;-0.0635;-0.0129;-0.0026;-0.0039;-0.0147;-0.2000;-0.0000;11385
1117.0;0.0037;0.0000;-7.8077;-7.8791;54;-62;0.0244;-0.0114;-0.0026;-0.0039;-0.0147;-0.2000;-0.0000;11385
1117.5;0.0032;0.0000;-7.8585;-7.9464;56;-62;-0.1320;-0.0100;-0.0026;-0.0039;-0.0147;-0.1961;-0.0000;11385
1118.0;0.0027;0.0000;-7.9492;-8.0137;56;-60;0.1026;-0.0085;-0.0026;-0.0029;-0.0147;-0.1961;-0.0000;11333
1118.5;0.0018;0.0000;-8.0330;-8.0797;56;-60;-0.1320;-0.0056;-0.0026;-0.0020;-0.0147;-0.1961;-0.0000;11333
1119.0;0.0014;0.0000;-8.0769;-8.1456;58;-60;-0.0440;-0.0041;-0.0026;-0.0029;-0.0147;-0.1961;-0.0000;11333
1119.5;0.0009;0.0000;-8.1607;-8.2088;58;-58;-0.0440;-0.0026;-0.0026;-0.0029;-0.0147;-0.1961;-0.0000;11333
1120.0;0.0009;0.0000;-8.2266;-8.2734;58;-58;0.0440;-0.0041;-0.0026;-0.0020;-0.0147;-0.1961;-0.0000;11333
1120.5;0.0014;0.0000;-8.3379;-8.3365;56;-60;-0.0440;-0.0041;-0.0026;-0.0000;-0.0147;-0.1961;-0.0000;11282
1121.0;0.0014;0.0000;-8.3984;-8.3984;56;-60;-0.0342;-0.0056;-0.0026;-0.0000;-0.0147;-0.1961;-0.0000;11282
1121.5;0.0014;0.0000;-8.5041;-8.4602;56;-60;-0.0342;-0.0056;-0.0026;0.0010;-0.0147;-0.1961;-0.0000;11282
1122.0;0.0014;0.0000;-8.5714;-8.5206;56;-60;-0.0342;-0.0056;-0.0026;0.0020;-0.0147;-0.1961;-0.0000;11282
1122.5;0.0018;0.0000;-8.6044;-8.5810;56;-60;-0.0244;-0.0056;-0.0026;0.0010;-0.0147;-0.1961;-0.0000;11333
1123.0;0.0018;0.0000;-8.6593;-8.6401;56;-60;-0.0244;-0.0056;-0.0026;-0.0000;-0.0147;-0.1922;-0.0000;11333
1123.5;0.0009;0.0000;-8.7253;-8.6978;56;-60;-0.1026;-0.0041;-0.0041;0.0010;-0.0147;-0.1922;-0.0000;11333
1124.0;0.0009;0.0000;-8.8214;-8.7555;56;-60;0.0538;-0.0041;-0.0041;0.0020;-0.0147;-0.1922;-0.0000;11333
1124.5;0.0014;0.0000;-8.8860;-8.8132;56;-60;-0.0147;-0.0041;-0.0041;0.0029;-0.0147;-0.1922;-0.0000;11333
1125.0;0.0023;0.0000;-8.9849;-8.8695;54;-60;0.0538;-0.0070;-0.0041;0.0039;-0.0147;-0.1922;-0.0000;11333
1125.5;0.0032;0.0000;-9.0220;-8.9244;52;-62;-0.0929;-0.0100;-0.0041;0.0039;-0.0147;-0.1922;-0.0000;11333
1126.0;0.0041;0.0000;-9.0714;-8.9794;52;-62;-0.0147;-0.0114;-0.0041;0.0029;-0.0137;-0.1922;-0.0000;11333
1126.5;0.0046;0.0000;-9.1484;-9.0343;52;-62;-0.0049;-0.0129;-0.0041;0.0039;-0.0137;-0.1922;-0.0000;11333
1127.0;0.0050;0.0000;-9.1937;-9.0865;50;-62;-0.0147;-0.0144;-0.0041;0.0039;-0.0137;-0.1922;-0.0000;11436
1127.5;0.0050;0.0000;-9.2569;-9.1401;50;-62;-0.0147;-0.0144;-0.0041;0.0049;-0.0137;-0.1922;-0.0000;11436
1128.0;0.0055;0.0000;-9.2926;-9.1909;50;-62;0.0049;-0.0144;-0.0041;0.0039;-0.0137;-0.1882;-0.0000;11436
1128.5;0.0055;0.0000;-9.3585;-9.2418;50;-62;-0.0049;-0.0144;-0.0041;0.0049;-0.0137;-0.1882;-0.0000;11436
1129.0;0.0046;0.0000;-9.3887;-9.2926;52;-62;-0.0733;-0.0129;-0.0041;0.0039;-0.0137;-0.1882;-0.0000;11436
1129.5;0.0041;0.0000;-9.4341;-9.3420;52;-60;-0.0049;-0.0114;-0.0041;0.0029;-0.0137;-0.1882;-0.0000;11385
1130.0;0.0037;0.0000;-9.4533;-9.3901;54;-60;0.0049;-0.0100;-0.0041;0.0020;-0.0137;-0.1882;-0.0000;11385
1130.5;0.0018;0.0000;-9.5014;-9.4382;56;-58;0.0049;-0.0056;-0.0041;0.0020;-0.0137;-0.1882;-0.0000;11385
1131.0;0.0014;0.0000;-9.5288;-9.4863;56;-58;-0.0733;-0.0041;-0.0041;0.0010;-0.0137;-0.1882;-0.0000;11436
1131.5;0.0009;0.0000;-9.5508;-9.5330;58;-58;0.0049;-0.0041;-0.0041;-0.0000;-0.0137;-0.1882;-0.0000;11333
1132.0;0.0005;0.0000;-9.5962;-9.5783;58;-58;0.0049;-0.0026;-0.0041;-0.0000;-0.0137;-0.1882;-0.0000;11333
1132.5;0.0005;0.0000;-9.6085;-9.6236;58;-58;0.0147;-0.0026;-0.0041;-0.0010;-0.0137;-0.1882;-0.0000;11333
1133.0;0.0005;0.0000;-9.6360;-9.6676;58;-60;-0.1613;-0.0026;-0.0041;-0.0020;-0.0137;-0.1843;-0.0000;11282
1133.5;0.0000;0.0000;-9.6429;-9.7115;58;-60;0.0049;-0.0012;-0.0041;-0.0029;-0.0137;-0.1843;-0.0000;11333
1134.0;0.0009;0.0000;-9.6868;-9.7541;58;-60;-0.0733;-0.0041;-0.0041;-0.0029;-0.0137;-0.1843;-0.0000;11385
1134.5;0.0014;0.0000;-9.7170;-9.7953;56;-60;0.0147;-0.0041;-0.0041;-0.0039;-0.0137;-0.1843;-0.0000;11385
1135.0;0.0014;0.0000;-9.7706;-9.8365;56;-60;0.0147;-0.0056;-0.0041;-0.0029;-0.0137;-0.1843;-0.0000;11385
1135.5;0.0018;0.0000;-9.8132;-9.8777;56;-62;-0.1417;-0.0056;-0.0041;-0.0029;-0.0137;-0.1843;-0.0000;11385
1136.0;0.0018;0.0000;-9.8654;-9.9176;56;-62;0.0147;-0.0056;-0.0041;-0.0029;-0.0137;-0.1843;-0.0000;11333
1136.5;0.0018;0.0000;-9.9107;-9.9560;56;-62;0.0147;-0.0056;-0.0041;-0.0020;-0.0137;-0.1843;-0.0000;11333
1137.0;0.0027;0.0000;-9.9739;-9.9945;54;-62;-0.0635;-0.0085;-0.0041;-0.0010;-0.0137;-0.1843;-0.0000;11333
1137.5;0.0032;0.0000;-10.0742;-10.0316;52;-62;0.0244;-0.0085;-0.0041;0.0010;-0.0137;-0.1804;-0.0000;11333
1138.0;0.0032;0.0000;-10.1223;-10.0687;52;-62;0.0342;-0.0100;-0.0041;0.0020;-0.0137;-0.1804;-0.0000;11538
1138.5;0.0037;0.0000;-10.1827;-10.1044;52;-62;0.0147;-0.0100;-0.0041;0.0029;-0.0137;-0.1804;-0.0000;11538
1139.0;0.0027;0.0000;-10.2212;-10.1401;52;-60;-0.0538;-0.0085;-0.0041;0.0029;-0.0137;-0.1804;-0.0000;11538
1139.5;0.0018;0.0000;-10.2871;-10.1744;52;-58;-0.0538;-0.0056;-0.0041;0.0039;-0.0137;-0.1804;-0.0000;11538
1140.0;0.0018;0.0000;-10.3352;-10.2088;54;-58;-0.0440;-0.0056;-0.0041;0.0049;-0.0137;-0.1804;-0.0000;11538
1140.5;0.0014;0.0000;-10.3929;-10.2418;52;-56;0.0342;-0.0056;-0.0041;0.0059;-0.0137;-0.1804;-0.0000;11436
1141.0;0.0014;0.0000;-10.4423;-10.2734;52;-56;0.0244;-0.0056;-0.0041;0.0068;-0.0137;-0.1804;-0.0000;11436
1141.5;0.0005;0.0000;-10.4341;-10.3049;54;-56;-0.0440;-0.0026;-0.0041;0.0049;-0.0137;-0.1765;-0.0000;11436
1142.0;0.0009;0.0000;-10.4478;-10.3352;54;-58;-0.0440;-0.0041;-0.0041;0.0039;-0.0137;-0.1765;-0.0000;11436
1142.5;0.0005;0.0000;-10.4327;-10.3654;54;-58;-0.0342;-0.0026;-0.0041;0.0020;-0.0137;-0.1765;-0.0000;11436
1143.0;0.0000;0.0000;-10.4121;-10.3956;56;-58;0.0244;-0.0012;-0.0041;-0.0000;-0.0137;-0.1765;-0.0000;11333
1143.5;-0.0005;0.0000;-10.3805;-10.4231;56;-58;0.0342;0.0003;-0.0041;-0.0020;-0.0137;-0.1765;-0.0000;11333
1144.0;-0.0005;0.0000;-10.3777;-10.4505;58;-58;-0.1222;0.0003;-0.0041;-0.0039;-0.0137;-0.1765;-0.0000;11333
1144.5;-0.0009;0.0000;-10.3668;-10.4780;58;-58;0.0342;0.0003;-0.0041;-0.0049;-0.0137;-0.1765;-0.0000;11333
1145.0;-0.0014;0.0000;-10.3750;-10.5041;58;-58;-0.0440;0.0032;-0.0041;-0.0059;-0.0137;-0.1765;-0.0000;11385
1145.5;-0.0023;0.0000;-10.3805;-10.5302;58;-58;-0.0538;0.0047;-0.0041;-0.0068;-0.0137;-0.1725;-0.0000;11385
1146.0;-0.0032;0.0000;-10.3942;-10.5549;60;-56;-0.0440;0.0062;-0.0041;-0.0068;-0.0137;-0.1725;-0.0000;11385
1146.5;-0.0041;0.0000;-10.4258;-10.5783;60;-56;0.0342;0.0091;-0.0041;-0.0068;-0.0137;-0.1725;-0.0000;11385
1147.0;-0.0046;0.0000;-10.4753;-10.6016;60;-54;0.0538;0.0091;-0.0041;-0.0059;-0.0137;-0.1725;-0.0000;11333
1147.5;-0.0055;0.0000;-10.5192;-10.6250;60;-54;-0.0538;0.0120;-0.0041;-0.0049;-0.0137;-0.1725;-0.0000;11333
1148.0;-0.0060;0.0000;-10.5632;-10.6456;60;-52;0.0342;0.0135;-0.0041;-0.0039;-0.0137;-0.1725;-0.0000;11333
1148.5;-0.0064;0.0000;-10.6277;-10.6676;60;-52;-0.1124;0.0149;-0.0041;-0.0020;-0.0137;-0.1725;-0.0000;11333
1149.0;-0.0069;0.0000;-10.6717;-10.6868;60;-52;0.0538;0.0149;-0.0041;-0.0010;-0.0137;-0.1725;-0.0000;11333
1149.5;-0.0069;0.0000;-10.7321;-10.7074;58;-52;0.0440;0.0164;-0.0041;0.0010;-0.0137;-0.1686;-0.0000;11590
1150.0;-0.0078;0.0000;-10.7747;-10.7253;58;-50;-0.0440;0.0179;-0.0041;0.0020;-0.0137;-0.1686;-0.0000;11590
1150.5;-0.0082;0.0000;-10.8228;-10.7431;58;-48;0.0440;0.0193;-0.0041;0.0029;-0.0137;-0.1686;-0.0000;11590
1151.0;-0.0082;0.0000;-10.8516;-10.7610;58;-48;0.0538;0.0193;-0.0041;0.0029;-0.0137;-0.1686;-0.0000;11590
1151.5;-0.0082;0.0000;-10.8860;-10.7775;58;-48;-0.1026;0.0193;-0.0041;0.0039;-0.0137;-0.1686;-0.0000;11590
1152.0;-0.0082;0.0000;-10.9258;-10.7926;56;-48;0.0440;0.0193;-0.0041;0.0049;-0.0137;-0.1686;-0.0000;11436
1152.5;-0.0078;0.0000;-10.9615;-10.8077;56;-50;-0.0244;0.0179;-0.0041;0.0059;-0.0137;-0.1686;-0.0000;11487
1153.0;-0.0069;0.0000;-10.9698;-10.8228;56;-50;0.0538;0.0164;-0.0026;0.0059;-0.0137;-0.1647;-0.0000;11436
1153.5;-0.0073;0.0000;-10.9780;-10.8365;56;-50;-0.0147;0.0164;-0.0026;0.0059;-0.0137;-0.1647;-0.0000;11487
1154.0;-0.0064;0.0000;-10.9931;-10.8489;54;-52;-0.0342;0.0149;-0.0026;0.0059;-0.0137;-0.1647;-0.0000;11385
1154.5;-0.0060;0.0000;-10.9835;-10.8613;54;-52;0.0440;0.0135;-0.0026;0.0049;-0.0137;-0.1647;-0.0000;11385
1155.0;-0.0060;0.0000;-10.9821;-10.8723;54;-52;0.0538;0.0135;-0.0026;0.0039;-0.0137;-0.1647;-0.0000;11385
1155.5;-0.0064;0.0000;-10.9588;-10.8819;54;-52;-0.0244;0.0149;-0.0026;0.0029;-0.0137;-0.1647;-0.0000;11385
1156.0;-0.0060;0.0000;-10.9135;-10.8929;54;-54;-0.0244;0.0135;-0.0026;-0.0000;-0.0137;-0.1647;-0.0000;11385
1156.5;-0.0055;0.0000;-10.8736;-10.9011;54;-54;0.0440;0.0120;-0.0026;-0.0020;-0.0137;-0.1647;-0.0000;11385
1157.0;-0.0050;0.0000;-10.8228;-10.9093;56;-54;-0.1124;0.0120;-0.0026;-0.0039;-0.0137;-0.1608;-0.0000;11385
1157.5;-0.0050;0.0000;-10.7706;-10.9176;56;-56;0.0538;0.0105;-0.0026;-0.0068;-0.0137;-0.1608;-0.0000;11385
1158.0;-0.0046;0.0000;-10.7280;-10.9231;56;-56;-0.1124;0.0105;-0.0026;-0.0088;-0.0137;-0.1608;-0.0000;11385
1158.5;-0.0046;0.0000;-10.6882;-10.9299;56;-56;0.0440;0.0105;-0.0026;-0.0108;-0.0137;-0.1608;-0.0000;11333
1159.0;-0.0037;0.0000;-10.6690;-10.9354;56;-58;-0.0440;0.0076;-0.0026;-0.0117;-0.0137;-0.1608;-0.0000;11333
1159.5;-0.0023;0.0000;-10.6456;-10.9396;54;-60;-0.0342;0.0047;-0.0026;-0.0127;-0.0137;-0.1608;-0.0000;11333
1160.0;-0.0023;0.0000;-10.6195;-10.9437;54;-60;-0.0440;0.0032;-0.0026;-0.0137;-0.0137;-0.1569;-0.0000;11333
1160.5;-0.0014;0.0000;-10.5934;-10.9464;54;-60;-0.0342;0.0018;-0.0026;-0.0156;-0.0147;-0.1569;-0.0000;11333
1161.0;-0.0005;0.0000;-10.5783;-10.9478;54;-60;0.0342;0.0003;-0.0026;-0.0156;-0.0147;-0.1569;-0.0000;11590
1161.5;0.0005;0.0000;-10.5591;-10.9505;52;-60;-0.0440;-0.0026;-0.0026;-0.0166;-0.0147;-0.1569;-0.0000;11590
1162.0;0.0014;0.0000;-10.5385;-10.9505;52;-60;0.0440;-0.0041;-0.0026;-0.0176;-0.0147;-0.1569;-0.0000;11590
1162.5;0.0027;0.0000;-10.5055;-10.9505;50;-62;-0.0342;-0.0070;-0.0026;-0.0196;-0.0147;-0.1569;-0.0000;11590
1163.0;0.0027;0.0000;-10.4986;-10.9505;50;-62;-0.0538;-0.0085;-0.0026;-0.0196;-0.0147;-0.1569;-0.0000;11487
1163.5;0.0027;0.0000;-10.5220;-10.9505;52;-62;0.0342;-0.0085;-0.0026;-0.0186;-0.0147;-0.1569;-0.0000;11487
1164.0;0.0027;0.0000;-10.5714;-10.9505;52;-62;-0.1222;-0.0085;-0.0026;-0.0166;-0.0147;-0.1569;-0.0000;11487
1164.5;0.0027;0.0000;-10.6346;-10.9505;50;-60;0.0440;-0.0085;-0.0026;-0.0137;-0.0147;-0.1569;-0.0000;11487
1165.0;0.0027;0.0000;-10.6992;-10.9505;50;-58;0.0538;-0.0070;-0.0026;-0.0108;-0.0147;-0.1569;-0.0000;11487
1165.5;0.0027;0.0000;-10.7582;-10.9505;50;-58;0.0440;-0.0070;-0.0026;-0.0088;-0.0147;-0.1569;-0.0000;11385
1166.0;0.0018;0.0000;-10.8091;-10.9505;50;-58;-0.0342;-0.0056;-0.0026;-0.0068;-0.0147;-0.1569;-0.0000;11385
1166.5;0.0014;0.0000;-10.8338;-10.9505;52;-56;0.0538;-0.0041;-0.0026;-0.0059;-0.0147;-0.1569;-0.0000;11385
1167.0;0.0000;0.0000;-10.8503;-10.9505;52;-54;-0.0342;-0.0012;-0.0026;-0.0049;-0.0147;-0.1569;-0.0000;11385
1167.5;0.0000;0.0000;-10.8571;-10.9505;52;-54;-0.0342;-0.0012;-0.0026;-0.0049;-0.0147;-0.1569;-0.0000;11385
1168.0;0.0009;0.0000;-10.8681;-10.9505;52;-56;-0.0342;-0.0026;-0.0026;-0.0039;-0.0147;-0.1569;-0.0000;11385
1168.5;0.0014;0.0000;-10.8723;-10.9505;52;-56;0.0538;-0.0041;-0.0026;-0.0039;-0.0147;-0.1569;-0.0000;11333
1169.0;0.0014;0.0000;-10.8668;-10.9505;50;-56;0.0538;-0.0056;-0.0026;-0.0039;-0.0147;-0.1569;-0.0000;11385
1169.5;0.0023;0.0000;-10.8571;-10.9505;50;-58;-0.0244;-0.0070;-0.0026;-0.0049;-0.0147;-0.1569;-0.0000;11333
1170.0;0.0032;0.0000;-10.8475;-10.9505;50;-58;0.0440;-0.0085;-0.0026;-0.0049;-0.0147;-0.1569;-0.0000;11333
1170.5;0.0041;0.0000;-10.8324;-10.9505;48;-60;-0.0342;-0.0114;-0.0026;-0.0059;-0.0156;-0.1569;-0.0000;11333
1171.0;0.0050;0.0000;-10.8118;-10.9505;48;-60;0.0538;-0.0129;-0.0026;-0.0059;-0.0156;-0.1569;-0.0000;11333
1171.5;0.0055;0.0000;-10.8063;-10.9505;48;-62;-0.1222;-0.0144;-0.0026;-0.0068;-0.0156;-0.1569;-0.0000;11333
1172.0;0.0055;0.0000;-10.7816;-10.9505;48;-62;0.0538;-0.0158;-0.0026;-0.0078;-0.0156;-0.1569;-0.0000;11333
1172.5;0.0050;0.0000;-10.7651;-10.9505;50;-60;-0.0440;-0.0144;-0.0026;-0.0078;-0.0156;-0.1569;-0.0000;11590
1173.0;0.0055;0.0000;-10.7390;-10.9505;48;-60;-0.0342;-0.0144;-0.0026;-0.0098;-0.0156;-0.1569;-0.0000;11590
1173.5;0.0055;0.0000;-10.7363;-10.9505;48;-60;0.0440;-0.0144;-0.0041;-0.0098;-0.0156;-0.1569;-0.0000;11590
1174.0;0.0046;0.0000;-10.7212;-10.9505;50;-58;-0.0244;-0.0129;-0.0041;-0.0098;-0.0156;-0.1569;-0.0000;11590
1174.5;0.0050;0.0000;-10.6964;-10.9505;50;-60;-0.0440;-0.0144;-0.0041;-0.0108;-0.0156;-0.1569;-0.0000;11487
1175.0;0.0050;0.0000;-10.7115;-10.9505;50;-60;-0.0440;-0.0144;-0.0041;-0.0108;-0.0156;-0.1569;-0.0000;11487
1175.5;0.0050;0.0000;-10.7143;-10.9505;50;-60;-0.0342;-0.0144;-0.0041;-0.0108;-0.0156;-0.1569;-0.0000;11487
1176.0;0.0046;0.0000;-10.7033;-10.9505;50;-58;-0.0440;-0.0129;-0.0041;-0.0108;-0.0156;-0.1569;-0.0000;11487
1176.5;0.0055;0.0000;-10.6621;-10.9505;50;-58;-0.0342;-0.0144;-0.0041;-0.0127;-0.0156;-0.1569;-0.0000;11487
1177.0;0.0060;0.0000;-10.6168;-10.9505;50;-60;0.0342;-0.0158;-0.0041;-0.0147;-0.0156;-0.1569;-0.0000;11385
1177.5;0.0060;0.0000;-10.5838;-10.9505;50;-62;0.0440;-0.0173;-0.0041;-0.0156;-0.0156;-0.1569;-0.0000;11385
1178.0;0.0064;0.0000;-10.5467;-10.9505;50;-62;0.0440;-0.0173;-0.0041;-0.0176;-0.0156;-0.1569;-0.0000;11333
1178.5;0.0073;0.0000;-10.4986;-10.9505;50;-64;-0.0440;-0.0188;-0.0041;-0.0196;-0.0156;-0.1569;-0.0000;11385
1179.0;0.0069;0.0000;-10.4341;-10.9505;52;-64;-0.0440;-0.0188;-0.0041;-0.0225;-0.0166;-0.1569;-0.0000;11333
1179.5;0.0060;0.0000;-10.3777;-10.9505;54;-64;-0.0538;-0.0158;-0.0041;-0.0244;-0.0166;-0.1569;-0.0000;11282
1180.0;0.0050;0.0000;-10.3393;-10.9505;54;-64;0.0342;-0.0144;-0.0041;-0.0264;-0.0166;-0.1569;-0.0000;11333
1180.5;0.0046;0.0000;-10.3049;-10.9505;56;-62;0.0244;-0.0129;-0.0041;-0.0274;-0.0166;-0.1569;-0.0000;11333
1181.0;0.0037;0.0000;-10.2830;-10.9505;56;-62;-0.0440;-0.0100;-0.0041;-0.0283;-0.0166;-0.1569;-0.0000;11282
