general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.030000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;PosX;PosY;Angle;Dist;SensL;SensFL;SensFR;SensR
244.5;0.6268;0.6232;0.1154;-0.0302;85;83;0.0733;70.2366;0.2443;0.4286;70.1218;179.5;300.0;300.0;177.1
245.0;0.6282;0.6245;0.0879;0.0288;73;97;-0.0049;70.5649;0.2519;0.4286;70.1218;178.0;300.0;300.0;175.4
245.5;0.6296;0.6259;0.0728;0.0893;71;97;-0.0049;70.8931;0.2519;0.4286;70.1218;177.4;300.0;300.0;174.8
246.0;0.6310;0.6277;0.0247;0.0288;95;73;0.0733;71.1756;0.2519;0.4286;70.9214;176.8;300.0;300.0;175.1
246.5;0.6328;0.6291;0.0206;0.0591;75;93;0.0733;71.5420;0.2595;0.4286;70.9214;177.4;300.0;300.0;175.4
247.0;0.6351;0.6305;-0.0096;0.0288;87;79;0.0733;71.9084;0.2595;0.4286;71.7210;176.8;300.0;300.0;175.4
247.5;0.6378;0.6319;0.0082;0.0591;73;89;-0.0049;72.2290;0.2595;0.4286;71.7210;177.4;300.0;300.0;175.4
248.0;0.6397;0.6337;0.0316;0.0000;91;69;-0.0049;72.5573;0.2672;0.4286;72.5206;176.8;300.0;300.0;176.2
248.5;0.6424;0.6351;0.0481;-0.0302;83;73;0.0733;72.9237;0.2672;0.4286;72.5206;178.0;300.0;300.0;178.9
249.0;0.6447;0.6364;0.0618;0.0288;65;91;-0.0049;73.2443;0.2672;0.4506;72.5206;178.3;300.0;300.0;177.1
249.5;0.6461;0.6378;0.0522;0.0288;75;79;-0.0049;73.5725;0.2748;0.4506;73.3202;178.6;300.0;300.0;177.7
250.0;0.6470;0.6397;0.0728;0.0591;71;87;0.1515;73.9008;0.2748;0.4506;73.3202;178.9;300.0;300.0;176.5
250.5;0.6488;0.6410;0.0591;0.0591;77;81;-0.0929;74.2672;0.2748;0.4506;74.1198;179.5;300.0;300.0;176.2
251.0;0.6502;0.6424;0.0673;0.0591;79;81;-0.0049;74.5878;0.2824;0.4506;74.1198;178.0;300.0;300.0;175.4
251.5;0.6516;0.6442;0.0577;0.0591;77;81;0.1515;74.9160;0.2824;0.4506;74.1198;177.1;300.0;300.0;175.1
252.0;0.6529;0.6456;0.0728;0.1195;65;95;-0.0929;75.2824;0.2824;0.4506;74.9194;178.6;300.0;300.0;174.8
252.5;0.6552;0.6470;0.0728;0.0893;83;75;0.0733;75.6489;0.2901;0.4506;74.9194;178.0;300.0;300.0;174.8
253.0;0.6571;0.6484;0.1003;0.0893;77;81;-0.0049;75.9695;0.2901;0.4506;75.7190;178.0;300.0;300.0;174.8
253.5;0.6593;0.6502;0.1223;0.0000;95;62;0.0733;76.3359;0.2977;0.4506;75.7190;177.1;300.0;300.0;176.5
254.0;0.6612;0.6516;0.1511;0.0288;71;83;-0.0147;76.6641;0.2977;0.4726;76.5187;177.4;300.0;300.0;175.4
254.5;0.6630;0.6529;0.1525;0.0288;77;77;-0.0147;76.9847;0.2977;0.4726;76.5187;176.5;300.0;300.0;175.1
255.0;0.6653;0.6543;0.1566;0.0591;71;83;0.0733;77.3511;0.3053;0.4726;77.3183;177.4;300.0;300.0;174.8
255.5;0.6667;0.6561;0.1648;0.0288;83;71;0.0733;77.7176;0.3053;0.4726;77.3183;176.8;300.0;300.0;175.4
256.0;0.6680;0.6575;0.1621;0.0591;73;83;-0.0929;78.0840;0.3053;0.4726;77.3183;177.4;300.0;300.0;175.4
256.5;0.6694;0.6589;0.1593;0.0591;79;77;-0.0147;78.4122;0.3130;0.4945;78.1179;178.3;300.0;300.0;175.4
257.0;0.6708;0.6607;0.1387;-0.0604;103;56;0.0733;78.7786;0.3130;0.4945;78.1179;177.4;300.0;300.0;179.8
257.5;0.6712;0.6621;0.1305;0.0000;69;93;0.0733;79.0611;0.3206;0.4945;78.9175;178.0;300.0;300.0;177.7
258.0;0.6717;0.6635;0.1099;0.0000;81;81;-0.0049;79.3893;0.3206;0.4945;78.9175;177.4;300.0;300.0;176.5
258.5;0.6722;0.6648;0.1168;0.0288;77;89;-0.0049;79.7099;0.3206;0.4945;78.9175;177.4;300.0;300.0;176.0
259.0;0.6726;0.6667;0.1168;0.0000;91;79;-0.0049;80.0382;0.3282;0.4945;79.7171;178.0;300.0;300.0;177.7
259.5;0.6735;0.6680;0.1030;0.0000;87;87;-0.0049;80.3588;0.3282;0.5165;79.7171;177.4;300.0;300.0;176.2
260.0;0.6745;0.6694;0.0962;0.0000;87;85;-0.0929;80.7252;0.3359;0.5165;80.5167;177.4;300.0;300.0;177.1
260.5;0.6758;0.6712;0.0879;-0.0302;93;79;0.0733;81.0916;0.3359;0.5165;80.5167;176.0;300.0;300.0;177.1
261.0;0.6767;0.6726;0.0728;0.0288;75;99;-0.0049;81.4198;0.3359;0.5165;81.3163;176.5;300.0;300.0;176.0
261.5;0.6777;0.6740;0.0659;0.0288;87;87;-0.0049;81.7405;0.3435;0.5165;81.3163;176.2;300.0;300.0;174.8
262.0;0.6790;0.6754;0.0577;0.0591;79;95;0.0733;82.1069;0.3435;0.5165;81.3163;178.0;300.0;300.0;175.1
262.5;0.6809;0.6772;0.0467;0.0288;93;81;-0.0831;82.4733;0.3511;0.5165;82.1159;177.4;300.0;300.0;175.1
263.0;0.6822;0.6786;0.0412;0.0288;87;87;-0.0049;82.8015;0.3511;0.5165;82.1159;176.8;300.0;300.0;175.4
263.5;0.6836;0.6799;0.0371;0.0288;87;87;-0.0049;83.1221;0.3511;0.5165;82.9155;176.8;300.0;300.0;175.4
264.0;0.6845;0.6813;0.0467;0.0288;87;87;-0.0049;83.4504;0.3588;0.5165;82.9155;176.5;300.0;300.0;175.1
264.5;0.6854;0.6832;0.0234;0.0288;87;89;-0.0049;83.7786;0.3588;0.5165;83.7151;177.1;300.0;300.0;175.1
265.0;0.6859;0.6845;0.0165;0.0288;89;89;-0.0049;84.0992;0.3664;0.5165;83.7151;176.8;300.0;300.0;175.4
265.5;0.6864;0.6859;0.0000;0.0591;83;97;-0.0049;84.4275;0.3664;0.5165;83.7151;177.4;300.0;300.0;175.4
266.0;0.6877;0.6877;0.0055;0.0288;95;85;0.0733;84.7939;0.3664;0.5165;84.5147;176.5;300.0;300.0;175.4
266.5;0.6891;0.6891;0.0027;0.0288;89;91;-0.0831;85.1603;0.3740;0.5165;84.5147;177.1;300.0;300.0;175.1
267.0;0.6909;0.6905;0.0027;0.0288;89;91;0.0733;85.5267;0.3740;0.5165;85.3144;176.5;300.0;300.0;175.4
267.5;0.6923;0.6918;0.0124;0.0288;89;89;-0.0049;85.8473;0.3817;0.5165;85.3144;177.1;300.0;300.0;175.4
268.0;0.6941;0.6937;-0.0014;0.0288;89;91;0.0733;86.2137;0.3817;0.5165;86.1140;176.5;300.0;300.0;175.1
268.5;0.6960;0.6951;0.0151;0.0000;93;83;0.0733;86.5802;0.3893;0.5165;86.1140;177.1;300.0;300.0;176.5
269.0;0.6983;0.6964;0.0261;0.0591;75;101;-0.0831;86.9466;0.3893;0.5165;86.9136;177.7;300.0;300.0;176.0
269.5;0.7001;0.6978;0.0522;0.0591;87;87;-0.0929;87.3130;0.3969;0.5385;86.9136;177.4;300.0;300.0;176.0
270.0;0.7015;0.6996;0.0577;0.0000;99;75;-0.0049;87.6336;0.3969;0.5385;86.9136;176.5;300.0;300.0;176.2
270.5;0.7033;0.7010;0.0687;0.0288;81;93;0.0733;88.0000;0.3969;0.5385;87.7132;177.1;300.0;300.0;176.0
271.0;0.7051;0.7024;0.0604;0.0288;87;87;-0.0929;88.3664;0.4046;0.5385;87.7132;176.5;300.0;300.0;175.4
271.5;0.7079;0.7042;0.0810;0.0288;87;85;-0.0049;88.7786;0.4046;0.5385;88.5128;177.4;300.0;300.0;175.4
272.0;0.7102;0.7056;0.0920;0.0288;85;83;0.0733;89.1450;0.4122;0.5385;88.5128;176.8;300.0;300.0;176.0
272.5;0.7115;0.7070;0.0797;0.0288;85;83;-0.0049;89.4657;0.4122;0.5385;89.3124;177.4;300.0;300.0;176.0
273.0;0.7125;0.7083;0.0865;0.0000;93;79;-0.0049;89.7939;0.4198;0.5385;89.3124;176.2;300.0;300.0;176.0
273.5;0.7147;0.7102;0.0783;0.0288;79;91;-0.0049;90.1985;0.4198;0.5385;90.1120;176.5;300.0;300.0;176.0
274.0;0.7166;0.7115;0.0948;0.0288;85;85;0.0733;90.5649;0.4275;0.5385;90.1120;178.3;300.0;300.0;175.4
274.5;0.7184;0.7129;0.0962;0.0591;79;91;-0.0929;90.9313;0.4275;0.5605;90.9116;177.7;300.0;300.0;176.0
275.0;0.7212;0.7147;0.1071;0.0288;91;77;-0.0049;91.3359;0.4351;0.5605;90.9116;177.4;300.0;300.0;176.2
275.5;0.7234;0.7161;0.1003;-0.0302;95;69;0.0733;91.7023;0.4351;0.5605;90.9116;176.8;300.0;300.0;177.7
276.0;0.7262;0.7175;0.0838;0.0288;69;93;-0.0049;92.1069;0.4427;0.5605;91.7112;178.0;300.0;300.0;177.1
276.5;0.7285;0.7189;0.0481;0.0000;87;73;-0.0831;92.4733;0.4427;0.5605;91.7112;177.1;300.0;300.0;176.5
277.0;0.7308;0.7207;0.0508;-0.0604;93;67;0.0733;92.8397;0.4504;0.5605;92.5108;176.8;300.0;300.0;178.6
277.5;0.7326;0.7221;0.0330;-0.0302;75;87;-0.0049;93.2443;0.4504;0.5605;92.5108;176.5;300.0;300.0;177.7
278.0;0.7340;0.7234;-0.0192;-0.0604;87;73;-0.0831;93.6107;0.4580;0.5605;93.3105;178.0;300.0;300.0;179.5
278.5;0.7358;0.7248;-0.0110;-0.0604;81;81;0.0733;93.9771;0.4580;0.5605;93.3105;176.8;300.0;300.0;179.5
279.0;0.7372;0.7266;-0.0398;-0.0604;83;81;-0.0831;94.3435;0.4656;0.5605;94.1101;177.1;300.0;300.0;178.3
279.5;0.7395;0.7280;-0.0330;-0.0302;75;87;-0.0049;94.7481;0.4656;0.5605;94.1101;176.0;300.0;300.0;177.1
280.0;0.7413;0.7294;-0.0398;-0.0302;81;81;0.0733;95.1145;0.4733;0.5605;94.9097;176.2;300.0;300.0;176.5
280.5;0.7427;0.7312;-0.0275;-0.0302;81;81;-0.0831;95.4809;0.4733;0.5605;94.9097;176.0;300.0;300.0;176.2
281.0;0.7440;0.7326;-0.0316;0.0000;75;89;0.0733;95.8473;0.4809;0.5605;95.7093;176.5;300.0;300.0;176.5
281.5;0.7450;0.7340;-0.0316;0.0000;83;83;-0.0049;96.1756;0.4809;0.5605;95.7093;176.5;300.0;300.0;176.5
282.0;0.7445;0.7353;-0.0247;0.0288;79;93;-0.0049;96.4962;0.4809;0.5605;95.7093;178.0;300.0;300.0;177.1
282.5;0.7459;0.7372;-0.0220;0.0000;93;81;-0.0049;96.9084;0.4886;0.5605;96.5089;177.1;300.0;300.0;177.1
283.0;0.7473;0.7386;0.0000;0.0000;87;87;-0.0049;97.3130;0.4886;0.5605;97.3085;176.5;300.0;300.0;177.1
283.5;0.7482;0.7399;0.0082;-0.0302;93;81;-0.0049;97.6336;0.4962;0.5605;97.3085;176.2;300.0;300.0;176.5
284.0;0.7495;0.7413;0.0687;-0.0302;89;87;-0.0049;98.0458;0.4962;0.5605;97.3085;176.2;300.0;300.0;177.1
284.5;0.7509;0.7431;0.1113;-0.0907;103;73;-0.0929;98.4122;0.5038;0.5605;98.1081;176.2;300.0;300.0;178.6
285.0;0.7527;0.7445;0.1690;-0.0302;77;97;-0.0147;98.8168;0.5038;0.5605;98.1081;178.0;300.0;300.0;178.3
285.5;0.7550;0.7459;0.1731;-0.0302;89;83;-0.0147;99.2214;0.5115;0.5605;98.9077;176.5;300.0;300.0;177.4
286.0;0.7569;0.7477;0.1827;-0.0302;89;83;0.0733;99.5878;0.5115;0.5824;98.9077;176.0;300.0;300.0;177.1
286.5;0.7587;0.7491;0.1607;-0.0302;87;83;-0.0147;99.9924;0.5191;0.5824;99.7073;177.4;300.0;300.0;177.7
287.0;0.7601;0.7505;0.1250;-0.0302;87;83;0.0733;100.3588;0.5191;0.5824;99.7073;177.4;300.0;300.0;178.9
287.5;0.7605;0.7518;0.1470;0.0000;81;91;-0.0147;100.7634;0.5267;0.5824;100.5069;177.4;300.0;300.0;177.7
288.0;0.7605;0.7537;0.1429;0.0000;91;87;-0.0147;101.0916;0.5267;0.5824;100.5069;177.4;300.0;300.0;177.7
288.5;0.7614;0.7550;0.1772;-0.0302;99;81;-0.0147;101.4962;0.5344;0.6044;101.3066;178.0;300.0;300.0;178.6
289.0;0.7633;0.7564;0.1772;-0.0302;93;87;-0.0147;101.9084;0.5420;0.6044;101.3066;176.5;300.0;300.0;177.7
289.5;0.7642;0.7582;0.2006;-0.0604;99;79;-0.0929;102.2672;0.5420;0.6044;102.1062;177.7;300.0;300.0;179.5
290.0;0.7656;0.7596;0.2047;-0.0604;93;87;-0.0147;102.6794;0.5496;0.6044;102.1062;176.5;300.0;300.0;177.7
290.5;0.7679;0.7610;0.2225;-0.0604;93;85;-0.0147;103.0840;0.5496;0.6264;102.9058;176.5;300.0;300.0;178.3
291.0;0.7701;0.7624;0.2541;-0.0907;99;77;-0.0147;103.4885;0.5573;0.6264;102.9058;176.0;300.0;300.0;178.3
291.5;0.7724;0.7642;0.2610;-0.0907;93;83;-0.0147;103.8931;0.5573;0.6264;103.7054;176.2;300.0;300.0;178.3
292.0;0.7752;0.7656;0.2569;-0.0604;83;87;-0.0929;104.3435;0.5649;0.6484;103.7054;175.7;300.0;300.0;177.7
292.5;0.7775;0.7669;0.2212;-0.0907;95;73;-0.0929;104.7099;0.5725;0.6484;104.5050;176.0;300.0;300.0;178.3
293.0;0.7807;0.7683;0.2266;-0.0907;89;79;-0.0929;105.1603;0.5725;0.6484;104.5050;175.7;300.0;300.0;178.3
293.5;0.7834;0.7701;0.1992;-0.1209;93;71;-0.0147;105.5649;0.5802;0.6703;105.3046;176.0;300.0;300.0;179.5
294.0;0.7857;0.7715;0.2129;-0.0604;73;89;-0.0147;105.9695;0.5878;0.6703;105.3046;177.1;300.0;300.0;178.9
294.5;0.7889;0.7729;0.1951;-0.0604;83;75;-0.0929;106.4198;0.5878;0.6703;106.1042;176.5;300.0;300.0;178.6
295.0;0.7912;0.7747;0.1772;-0.0907;91;69;-0.0147;106.8244;0.5954;0.6703;106.1042;175.7;300.0;300.0;178.3
295.5;0.7926;0.7761;0.1552;-0.1209;91;69;-0.0929;107.1908;0.6031;0.6923;106.9038;175.7;300.0;300.0;179.5
296.0;0.7940;0.7775;0.1415;-0.0907;79;81;-0.0147;107.5954;0.6031;0.6923;106.9038;176.0;300.0;300.0;178.6
296.5;0.7962;0.7788;0.1415;0.0000;65;95;-0.0831;0.4427;0.0000;-0.0109;-0.2439;176.5;300.0;300.0;178.6
297.0;0.7985;0.7807;0.0852;0.0000;83;77;-0.0049;0.8473;0.0000;-0.0109;0.5557;176.8;300.0;300.0;178.6
297.5;0.8008;0.7821;0.0852;0.0000;81;77;-0.0049;1.2595;0.0000;-0.0109;0.5557;176.0;300.0;300.0;178.6
298.0;0.8027;0.7834;0.0357;0.0000;81;77;-0.0049;1.6641;0.0000;-0.0109;1.3553;176.0;300.0;300.0;178.6
298.5;0.8045;0.7853;0.0673;0.0000;81;77;-0.0049;2.0687;0.0000;-0.0109;1.3553;175.4;300.0;300.0;179.5
299.0;0.8068;0.7866;0.0412;0.0000;81;77;-0.0831;2.5191;0.0000;-0.0109;2.1549;175.4;300.0;300.0;178.9
299.5;0.8095;0.7885;0.1016;0.0000;81;75;-0.0049;2.9237;0.0000;0.0111;2.1549;174.8;300.0;300.0;178.9
300.0;0.8104;0.7898;0.1360;0.0000;83;77;-0.0929;3.2901;0.0000;0.0111;2.9546;175.4;300.0;300.0;178.6
300.5;0.8114;0.7917;0.1593;0.0000;85;77;-0.0929;3.6565;0.0000;0.0111;2.9546;175.4;300.0;300.0;179.5
301.0;0.8123;0.7930;0.1827;0.0000;87;79;-0.0147;4.0611;0.0000;0.0111;3.7542;176.0;300.0;300.0;179.5
301.5;0.8132;0.7949;0.1964;0.0000;89;79;-0.0147;4.4656;0.0000;0.0111;3.7542;176.8;300.0;300.0;178.9
302.0;0.8146;0.7962;0.2129;0.0000;89;81;-0.0929;4.9160;0.0000;0.0331;4.5538;176.0;300.0;300.0;178.9
302.5;0.8159;0.7981;0.1662;0.0000;89;81;-0.0147;5.3206;0.0000;0.0331;4.5538;174.8;300.0;300.0;180.4
303.0;0.8173;0.7995;0.1758;0.0000;91;83;-0.0147;5.7252;0.0000;0.0331;5.3534;175.7;300.0;300.0;179.8
303.5;0.8187;0.8013;0.1071;0.0000;89;83;-0.0049;6.1374;0.0000;0.0331;5.3534;175.1;300.0;300.0;179.5
304.0;0.8201;0.8027;0.0934;0.0000;91;85;-0.0049;6.5420;0.0000;0.0331;6.1530;175.4;300.0;300.0;179.8
304.5;0.8214;0.8045;0.0893;0.0000;91;87;-0.0049;6.9466;0.0000;0.0551;6.1530;174.5;300.0;300.0;179.5
305.0;0.8228;0.8063;0.0742;0.0000;91;87;-0.0929;7.3969;0.0000;0.0551;6.9526;174.8;300.0;300.0;179.5
305.5;0.8237;0.8082;0.0522;0.0000;91;89;-0.0049;7.8015;0.0000;0.0551;7.7522;174.5;300.0;300.0;178.9
306.0;0.8251;0.8095;0.0151;0.0000;91;89;-0.0049;8.2061;0.0000;0.0551;7.7522;174.8;300.0;300.0;179.5
306.5;0.8265;0.8114;0.0096;0.0000;91;89;-0.0049;8.6107;0.0000;0.0551;8.5518;174.5;300.0;300.0;179.5
307.0;0.8278;0.8132;-0.0124;0.0000;93;91;-0.0049;9.0229;0.0000;0.0551;8.5518;175.1;300.0;300.0;180.4
307.5;0.8283;0.8146;0.0165;0.0000;93;93;-0.0049;9.4275;0.0000;0.0551;9.3514;174.8;300.0;300.0;180.4
308.0;0.8288;0.8164;0.0124;0.0000;95;95;-0.0049;9.8321;0.0000;0.0551;9.3514;174.2;300.0;300.0;179.8
308.5;0.8297;0.8182;0.0330;0.0000;97;95;-0.0049;10.2366;0.0000;0.0551;10.1510;174.5;300.0;300.0;179.8
309.0;0.8306;0.8201;0.0137;0.0000;97;95;-0.0049;10.6489;0.0000;0.0551;10.1510;174.8;300.0;300.0;179.8
309.5;0.8324;0.8219;0.0316;0.0000;97;95;-0.0831;11.0916;0.0000;0.0551;10.9506;176.0;300.0;300.0;179.8
310.0;0.8338;0.8237;0.0797;0.0000;97;95;-0.0049;11.5038;0.0000;0.0551;10.9506;176.0;300.0;300.0;181.5
310.5;0.8352;0.8255;0.1168;0.0000;99;95;-0.0049;11.9084;0.0076;0.0551;11.7503;175.4;300.0;300.0;183.0
311.0;0.8365;0.8274;0.1497;0.0000;99;95;-0.0147;12.3130;0.0076;0.0551;11.7503;174.2;300.0;300.0;181.5
311.5;0.8379;0.8292;0.1401;0.0000;101;95;-0.0147;12.7176;0.0076;0.0551;12.5499;174.2;300.0;300.0;180.6
312.0;0.8393;0.8306;0.1745;0.0000;101;95;-0.0929;13.1679;0.0076;0.0770;12.5499;173.6;300.0;300.0;180.4
312.5;0.8402;0.8324;0.1360;0.0000;101;97;0.0733;13.5344;0.0076;0.0770;13.3495;174.5;300.0;300.0;181.5
313.0;0.8420;0.8342;0.1236;0.0000;103;97;-0.0929;13.9771;0.0076;0.0770;13.3495;175.4;300.0;300.0;181.2
313.5;0.8434;0.8365;0.0591;0.0000;101;99;-0.0049;14.3893;0.0076;0.0770;14.1491;174.8;300.0;300.0;181.2
314.0;0.8439;0.8384;-0.0275;0.0000;103;103;-0.0049;14.7939;0.0076;0.0770;14.1491;174.2;300.0;300.0;181.2
314.5;0.8443;0.8402;-0.0852;0.0000;103;105;-0.0049;15.1985;0.0076;0.0770;14.9487;174.2;300.0;300.0;180.6
315.0;0.8448;0.8420;-0.1250;0.0000;105;107;-0.0049;15.6031;0.0076;0.0770;14.9487;173.9;300.0;300.0;180.6
315.5;0.8457;0.8439;-0.1154;0.0000;105;107;-0.0049;16.0153;0.0076;0.0770;15.7483;174.5;300.0;300.0;180.6
316.0;0.8471;0.8457;-0.1374;0.0000;107;107;-0.0831;16.4580;0.0076;0.0770;15.7483;174.2;300.0;300.0;180.6
316.5;0.8489;0.8475;-0.1456;0.0000;105;109;0.0831;16.9084;0.0153;0.0551;16.5479;175.4;300.0;300.0;181.5
317.0;0.8503;0.8494;-0.1854;0.0000;105;109;0.0049;17.3130;0.0153;0.0551;16.5479;175.1;300.0;300.0;180.6
317.5;0.8516;0.8516;-0.1690;0.0000;107;109;-0.0831;17.7634;0.0153;0.0551;17.3475;175.1;300.0;300.0;180.6
318.0;0.8535;0.8535;-0.1896;0.0000;105;109;0.0831;18.2061;0.0153;0.0551;18.1471;174.2;300.0;300.0;181.5
318.5;0.8549;0.8553;-0.1497;0.0000;107;110;0.0049;18.6107;0.0153;0.0331;18.1471;175.4;300.0;300.0;180.6
319.0;0.8567;0.8571;-0.1593;0.0000;107;109;-0.0831;19.0611;0.0153;0.0331;18.9467;175.4;300.0;300.0;183.3
319.5;0.8581;0.8594;-0.1374;0.0000;109;110;-0.0049;19.4657;0.0153;0.0331;18.9467;175.4;300.0;300.0;182.1
320.0;0.8594;0.8613;-0.1154;0.0000;109;110;-0.0049;19.8779;0.0153;0.0331;19.7464;176.2;300.0;300.0;182.4
320.5;0.8608;0.8631;-0.1058;0.0000;109;109;-0.0831;20.3206;0.0153;0.0331;19.7464;176.2;300.0;300.0;184.2
321.0;0.8622;0.8654;-0.0453;0.0000;110;110;-0.0049;20.7252;0.0153;0.0331;20.5460;174.8;300.0;300.0;183.3
321.5;0.8636;0.8672;-0.0494;0.0000;110;110;0.0733;21.1756;0.0153;0.0331;20.5460;175.1;300.0;300.0;181.2
322.0;0.8658;0.8695;-0.1085;0.0000;110;110;-0.0831;21.6260;0.0153;0.0111;21.3456;176.0;300.0;300.0;182.1
322.5;0.8681;0.8713;-0.1181;0.0000;110;112;-0.0049;22.1069;0.0153;0.0111;21.3456;175.1;300.0;300.0;180.6
323.0;0.8695;0.8732;-0.0962;0.0000;110;110;-0.0049;22.5191;0.0153;0.0111;22.1452;175.4;300.0;300.0;182.4
323.5;0.8723;0.8755;-0.1030;0.0000;110;110;-0.0049;23.0076;0.0153;0.0111;22.9448;174.5;300.0;300.0;183.0
324.0;0.8741;0.8773;-0.1071;0.0000;110;112;0.0831;23.4504;0.0153;0.0111;22.9448;173.6;300.0;300.0;180.4
324.5;0.8764;0.8796;-0.1181;0.0000;110;112;-0.0831;23.9008;0.0153;0.0111;23.7444;172.4;300.0;300.0;179.8
325.0;0.8782;0.8814;-0.1277;0.0000;110;112;-0.0831;24.3435;0.0153;0.0111;23.7444;173.6;300.0;300.0;179.8
325.5;0.8796;0.8837;-0.1717;0.0000;112;112;0.0049;24.7557;0.0153;-0.0109;24.5440;173.3;300.0;300.0;182.4
326.0;0.8823;0.8860;-0.1868;0.0000;110;112;0.0049;25.2366;0.0153;-0.0109;24.5440;173.9;300.0;300.0;180.6
326.5;0.8851;0.8878;-0.2184;0.0000;110;112;0.0049;25.7252;0.0153;-0.0109;25.3436;172.4;300.0;300.0;182.4
327.0;0.8878;0.8901;-0.2486;0.0000;109;112;0.0831;26.1756;0.0153;-0.0109;26.1432;173.0;300.0;300.0;180.4
327.5;0.8897;0.8924;-0.2788;0.0000;109;114;0.0831;26.6260;0.0153;-0.0328;26.1432;172.7;300.0;300.0;180.4
328.0;0.8915;0.8942;-0.3049;0.0000;110;114;-0.0733;27.0687;0.0153;-0.0328;26.9428;172.4;300.0;300.0;178.3
328.5;0.8933;0.8965;-0.2830;0.0000;110;114;-0.0733;27.5191;0.0153;-0.0548;26.9428;171.3;300.0;300.0;178.3
329.0;0.8961;0.8988;-0.2637;0.0000;110;114;0.0049;28.0076;0.0153;-0.0548;27.7425;171.8;300.0;300.0;177.7
329.5;0.8993;0.9006;-0.2514;0.0000;110;114;0.0049;28.4886;0.0153;-0.0548;27.7425;170.4;300.0;300.0;177.4
330.0;0.9020;0.9029;-0.2225;0.0000;110;112;0.0831;28.9389;0.0153;-0.0768;28.5421;170.4;300.0;300.0;177.1
330.5;0.9052;0.9052;-0.2129;0.0000;109;112;0.0049;29.4275;0.0153;-0.0768;29.3417;169.2;300.0;300.0;176.2
331.0;0.9080;0.9075;-0.1882;0.0000;109;110;0.0049;29.9160;0.0153;-0.0768;29.3417;168.9;300.0;300.0;178.3
331.5;0.9103;0.9098;-0.1909;-0.2005;152;69;-0.0831;30.3588;0.0153;-0.0768;30.1413;168.6;300.0;300.0;177.1
332.0;0.9121;0.9116;-0.1621;-0.2706;126;95;0.0831;30.8092;0.0153;-0.0988;30.1413;168.0;300.0;300.0;177.7
332.5;0.9139;0.9139;-0.1538;-0.2404;109;116;0.0831;31.2595;0.0153;-0.0988;30.9409;168.0;300.0;300.0;176.5
333.0;0.9167;0.9162;-0.1786;-0.2404;114;110;0.0049;31.7405;0.0153;-0.0988;31.7405;168.3;300.0;300.0;177.1
333.5;0.9194;0.9185;-0.1731;-0.2404;112;110;0.0049;32.2290;0.0076;-0.0988;31.7405;168.3;300.0;300.0;176.5
334.0;0.9226;0.9208;-0.2376;-0.2102;107;116;0.0049;32.7176;0.0076;-0.0988;32.5401;167.2;300.0;300.0;174.8
334.5;0.9258;0.9231;-0.2857;-0.2102;110;110;0.0049;33.2061;0.0076;-0.1207;32.5401;166.9;300.0;300.0;173.6
335.0;0.9286;0.9254;-0.3324;-0.1813;105;118;0.0929;33.6565;0.0076;-0.1207;33.3397;166.6;300.0;300.0;171.6
335.5;0.9304;0.9277;-0.4148;-0.1511;103;120;0.0049;34.1450;0.0076;-0.1427;34.1393;166.3;300.0;300.0;170.7
336.0;0.9332;0.9299;-0.4038;-0.1511;109;114;0.0929;34.6718;0.0076;-0.1427;34.1393;165.4;300.0;300.0;169.5
336.5;0.9359;0.9322;-0.4780;-0.1209;103;122;0.0147;35.1603;0.0076;-0.1647;34.9389;165.1;300.0;300.0;168.6
337.0;0.9382;0.9345;-0.4657;-0.0907;103;122;0.0929;35.6031;0.0000;-0.1867;34.9389;164.8;300.0;300.0;167.4
337.5;0.9418;0.9368;-0.5412;-0.1209;112;110;0.0147;36.1756;0.0000;-0.1867;35.7386;165.1;300.0;300.0;168.3
338.0;0.9451;0.9391;-0.5481;-0.0302;87;136;0.0929;36.6260;0.0000;-0.2086;36.5382;165.1;300.0;300.0;166.0
338.5;0.9483;0.9414;-0.5728;-0.0302;105;118;0.0929;37.1527;0.0000;-0.2306;36.5382;164.5;300.0;300.0;165.7
339.0;0.9510;0.9441;-0.5742;0.0591;83;138;0.0929;37.5954;0.0000;-0.2306;37.3378;166.0;300.0;300.0;163.6
