Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
485;0.7185;0.7000;-0.0000;-0.0000;58;54;0;-0.0939;0.2056;-0.0009;-0.0045;-0.0002
486;0.7111;0.7000;0.0690;-0.0000;64;58;0;-0.0676;0.2049;-0.0035;-0.0045;-0.0002
487;0.7111;0.7000;-0.0000;-0.0000;64;60;0;-0.0632;0.2042;-0.0009;-0.0045;-0.0002
488;0.7111;0.7000;-0.0690;-0.0000;64;62;0;-0.0588;0.2034;0.0013;-0.0045;-0.0002
489;0.7111;0.7000;-0.0000;-0.0000;62;58;0;-0.0727;0.2027;-0.0004;-0.0045;-0.0002
490;0.7111;0.7000;0.1034;-0.0000;62;58;0;-0.0690;0.2020;-0.0043;-0.0045;-0.0002
491;0.7111;0.7000;0.1379;-0.0000;64;58;0;-0.0643;0.2009;-0.0060;-0.0045;-0.0002
492;0.7074;0.7000;0.2069;-0.0000;69;62;0;-0.0412;0.2005;-0.0089;-0.0048;-0.0002
493;0.7074;0.7000;0.2069;-0.0000;69;62;0;-0.0383;0.2001;-0.0092;-0.0048;-0.0002
494;0.7037;0.6963;0.2069;-0.0000;69;62;0;-0.0430;0.1994;-0.0096;-0.0048;-0.0002
495;0.7037;0.6926;0.1724;-0.0000;65;60;0;-0.0507;0.1990;-0.0082;-0.0050;-0.0002
496;0.7000;0.6926;0.1034;-0.0000;65;62;0;-0.0456;0.1983;-0.0048;-0.0050;-0.0002
497;0.7000;0.6889;-0.0000;-0.0000;64;60;0;-0.0566;0.1979;-0.0009;-0.0050;-0.0002
498;0.7037;0.6889;-0.0345;-0.0000;56;54;0;-0.0855;0.1969;0.0011;-0.0050;-0.0002
499;0.7000;0.6852;-0.0000;-0.0000;60;54;0;-0.0745;0.1958;-0.0001;-0.0050;-0.0002
500;0.6926;0.6852;-0.0000;-0.0000;64;60;0;-0.0467;0.1954;-0.0009;-0.0050;-0.0002
501;0.6852;0.6815;-0.0000;-0.0000;69;65;0;-0.0214;0.1950;-0.0009;-0.0050;-0.0002
502;0.6852;0.6815;0.0690;-0.0000;69;65;0;-0.0200;0.1947;-0.0035;-0.0050;-0.0002
503;0.6778;0.6778;0.0690;-0.0000;75;69;0;0.0038;0.1950;-0.0038;-0.0050;-0.0002
504;0.6778;0.6778;0.1034;-0.0000;75;69;0;-0.0005;0.1950;-0.0050;-0.0050;-0.0002
505;0.6741;0.6741;0.1379;-0.0000;73;67;0;-0.0075;0.1947;-0.0062;-0.0052;-0.0002
506;0.6778;0.6704;0.1034;-0.0000;67;62;0;-0.0306;0.1943;-0.0045;-0.0052;-0.0002
507;0.6815;0.6704;0.0690;-0.0000;64;58;0;-0.0526;0.1939;-0.0031;-0.0052;-0.0002
508;0.6815;0.6667;-0.0000;-0.0000;58;54;0;-0.0701;0.1928;-0.0004;-0.0052;-0.0002
509;0.6889;0.6667;-0.1724;-0.0000;48;48;0;-0.1082;0.1917;0.0055;-0.0052;-0.0002
510;0.6852;0.6630;-0.2069;-0.0000;48;46;0;-0.1104;0.1903;0.0070;-0.0050;-0.0002
511;0.6778;0.6630;-0.2069;-0.0000;54;56;0;-0.0705;0.1895;0.0082;-0.0050;-0.0002
512;0.6667;0.6593;-0.2414;-0.0000;62;64;0;-0.0346;0.1892;0.0084;-0.0050;-0.0002
513;0.6630;0.6593;-0.1034;-0.0000;65;64;0;-0.0233;0.1888;0.0035;-0.0050;-0.0002
514;0.6593;0.6556;-0.1034;-0.0000;67;65;0;-0.0137;0.1884;0.0035;-0.0048;-0.0002
515;0.6556;0.6556;-0.2414;-0.0000;67;69;0;-0.0071;0.1884;0.0087;-0.0048;-0.0002
516;0.6556;0.6519;-0.1034;-0.0000;65;65;0;-0.0203;0.1884;0.0031;-0.0048;-0.0002
517;0.6630;0.6519;0.0345;-0.0000;56;54;0;-0.0683;0.1873;-0.0016;-0.0048;-0.0002
518;0.6556;0.6481;0.0345;-0.0000;62;60;0;-0.0430;0.1870;-0.0026;-0.0048;-0.0002
519;0.6556;0.6444;0.1379;-0.0000;60;54;0;-0.0562;0.1862;-0.0067;-0.0048;-0.0002
520;0.6556;0.6444;0.2069;-0.0000;60;56;0;-0.0493;0.1859;-0.0087;-0.0050;-0.0002
521;0.6519;0.6407;0.2069;-0.0000;62;56;0;-0.0445;0.1851;-0.0096;-0.0050;-0.0002
522;0.6519;0.6407;0.1724;-0.0000;58;54;0;-0.0566;0.1844;-0.0077;-0.0050;-0.0002
523;0.6481;0.6370;0.1034;-0.0000;58;56;0;-0.0526;0.1840;-0.0045;-0.0052;-0.0002
524;0.6333;0.6407;0.1034;-0.0000;73;71;0;0.0247;0.1840;-0.0045;-0.0052;-0.0002
525;0.6333;0.6370;0.0690;-0.0000;73;71;0;0.0214;0.1844;-0.0043;-0.0052;-0.0002
526;0.6370;0.6370;0.1034;-0.0000;67;65;0;-0.0042;0.1844;-0.0050;-0.0052;-0.0002
527;0.6407;0.6333;0.0690;-0.0000;62;60;0;-0.0284;0.1840;-0.0035;-0.0052;-0.0002
528;0.6407;0.6333;0.0690;-0.0000;58;56;0;-0.0496;0.1833;-0.0031;-0.0055;-0.0002
529;0.6407;0.6296;0.0690;-0.0000;58;56;0;-0.0511;0.1829;-0.0040;-0.0055;-0.0002
530;0.6370;0.6296;-0.0000;-0.0000;56;56;0;-0.0529;0.1822;-0.0009;-0.0055;-0.0002
531;0.6370;0.6259;-0.0690;-0.0000;56;56;0;-0.0504;0.1815;0.0026;-0.0055;-0.0002
532;0.6370;0.6259;0.0690;-0.0000;56;54;0;-0.0580;0.1807;-0.0040;-0.0055;-0.0002
533;0.6333;0.6222;0.1034;-0.0000;54;52;0;-0.0639;0.1800;-0.0048;-0.0055;-0.0002
534;0.6222;0.6185;0.1034;-0.0000;65;62;0;-0.0101;0.1800;-0.0045;-0.0055;-0.0002
535;0.6148;0.6185;0.0690;-0.0000;71;67;0;0.0185;0.1804;-0.0035;-0.0055;-0.0002
536;0.6074;0.6148;0.1034;-0.0000;77;73;0;0.0452;0.1807;-0.0050;-0.0057;-0.0002
537;0.6111;0.6148;0.1379;-0.0000;69;65;0;0.0071;0.1807;-0.0060;-0.0057;-0.0002
538;0.6185;0.6111;0.0690;-0.0000;60;58;0;-0.0320;0.1804;-0.0031;-0.0057;-0.0002
539;0.6185;0.6111;0.1034;-0.0000;58;54;0;-0.0441;0.1800;-0.0052;-0.0057;-0.0002
540;0.6111;0.6074;0.1379;-0.0000;64;60;0;-0.0185;0.1796;-0.0067;-0.0057;-0.0002
541;0.6074;0.6074;0.0345;-0.0000;64;62;0;-0.0123;0.1796;-0.0023;-0.0057;-0.0002
542;0.6111;0.6037;-0.0690;-0.0000;60;60;0;-0.0298;0.1793;0.0018;-0.0057;-0.0002
543;0.6074;0.6037;-0.0690;-0.0000;60;58;0;-0.0302;0.1789;0.0013;-0.0057;-0.0002
544;0.6037;0.6000;-0.0690;-0.0000;64;64;0;-0.0090;0.1789;0.0016;-0.0057;-0.0002
545;0.5963;0.6000;0.0345;-0.0000;67;65;0;0.0090;0.1789;-0.0021;-0.0057;-0.0002
546;0.5963;0.5963;0.0345;-0.0000;67;65;0;0.0049;0.1789;-0.0023;-0.0057;-0.0002
547;0.5926;0.5926;0.0345;-0.0000;65;64;0;-0.0002;0.1789;-0.0018;-0.0060;-0.0002
548;0.5889;0.5926;0.0345;-0.0000;69;65;0;0.0141;0.1793;-0.0028;-0.0060;-0.0002
549;0.5889;0.5889;0.0345;-0.0000;67;65;0;0.0064;0.1793;-0.0018;-0.0060;-0.0002
550;0.5889;0.5889;0.0345;-0.0000;65;64;0;-0.0016;0.1793;-0.0021;-0.0060;-0.0002
551;0.5852;0.5852;0.1034;-0.0000;67;65;0;0.0097;0.1793;-0.0048;-0.0060;-0.0002
552;0.5815;0.5852;0.1379;-0.0000;69;65;0;0.0189;0.1796;-0.0057;-0.0060;-0.0002
553;0.5778;0.5815;0.1379;-0.0000;71;67;0;0.0262;0.1800;-0.0062;-0.0060;-0.0002
554;0.5778;0.5815;0.1379;-0.0000;69;65;0;0.0123;0.1800;-0.0062;-0.0062;-0.0002
555;0.5815;0.5778;0.1034;-0.0000;62;58;0;-0.0185;0.1796;-0.0052;-0.0062;-0.0002
556;0.5815;0.5778;0.1379;-0.0000;60;56;0;-0.0295;0.1793;-0.0057;-0.0062;-0.0002
557;0.5815;0.5741;0.1034;-0.0000;56;54;0;-0.0438;0.1789;-0.0050;-0.0062;-0.0002
558;0.5778;0.5704;0.1034;-0.0000;58;54;0;-0.0350;0.1785;-0.0052;-0.0065;-0.0002
559;0.5741;0.5704;0.1379;-0.0000;60;56;0;-0.0287;0.1782;-0.0057;-0.0065;-0.0002
560;0.5741;0.5667;-0.0690;-0.0000;58;58;0;-0.0225;0.1778;0.0026;-0.0065;-0.0002
561;0.5704;0.5667;-0.1379;-0.0000;58;60;0;-0.0200;0.1774;0.0050;-0.0065;-0.0002
562;0.5667;0.5630;-0.1034;-0.0000;60;60;0;-0.0181;0.1774;0.0038;-0.0062;-0.0002
563;0.5704;0.5630;-0.1724;-0.0000;54;56;0;-0.0368;0.1771;0.0062;-0.0062;-0.0002
564;0.5667;0.5593;-0.1724;-0.0000;54;56;0;-0.0350;0.1767;0.0062;-0.0062;-0.0002
565;0.5704;0.5593;-0.0345;-0.0000;52;50;0;-0.0537;0.1760;0.0001;-0.0062;-0.0002
566;0.5630;0.5556;0.0690;-0.0000;56;54;0;-0.0328;0.1756;-0.0033;-0.0062;-0.0002
567;0.5593;0.5556;0.0690;-0.0000;56;54;0;-0.0342;0.1752;-0.0043;-0.0062;-0.0002
568;0.5556;0.5519;0.1724;-0.0000;60;56;0;-0.0167;0.1749;-0.0077;-0.0062;-0.0002
569;0.5481;0.5519;0.0690;-0.0000;64;60;0;0.0016;0.1749;-0.0038;-0.0065;-0.0002
570;0.5481;0.5481;0.1379;-0.0000;62;58;0;-0.0060;0.1749;-0.0067;-0.0065;-0.0002
571;0.5444;0.5444;0.0690;-0.0000;64;60;0;0.0005;0.1749;-0.0040;-0.0065;-0.0002
572;0.5481;0.5444;0.0690;-0.0000;58;54;0;-0.0287;0.1745;-0.0033;-0.0065;-0.0002
573;0.5444;0.5407;0.0690;-0.0000;60;56;0;-0.0174;0.1741;-0.0033;-0.0065;-0.0002
574;0.5370;0.5407;0.0345;-0.0000;65;62;0;0.0115;0.1745;-0.0023;-0.0065;-0.0002
575;0.5333;0.5370;-0.0000;-0.0000;65;64;0;0.0170;0.1745;-0.0004;-0.0065;-0.0002
576;0.5370;0.5370;-0.0000;-0.0000;62;60;0;0.0016;0.1749;-0.0004;-0.0065;-0.0002
577;0.5370;0.5333;0.1379;-0.0000;60;56;0;-0.0134;0.1745;-0.0065;-0.0067;-0.0002
578;0.5370;0.5333;0.1034;-0.0000;58;54;0;-0.0255;0.1741;-0.0050;-0.0067;-0.0002
579;0.5333;0.5296;-0.0690;-0.0000;58;56;0;-0.0225;0.1741;0.0013;-0.0067;-0.0002
580;0.5370;0.5296;-0.1379;-0.0000;52;52;0;-0.0379;0.1734;0.0050;-0.0067;-0.0002
581;0.5333;0.5259;-0.0690;-0.0000;54;52;0;-0.0335;0.1730;0.0013;-0.0067;-0.0002
582;0.5296;0.5259;0.0345;-0.0000;56;52;0;-0.0302;0.1727;-0.0021;-0.0067;-0.0002
583;0.5259;0.5222;-0.0690;-0.0000;56;54;0;-0.0277;0.1723;0.0013;-0.0067;-0.0002
584;0.5259;0.5185;-0.0690;-0.0000;56;54;0;-0.0269;0.1719;0.0016;-0.0067;-0.0002
585;0.5185;0.5185;-0.0345;-0.0000;60;56;0;-0.0093;0.1719;0.0001;-0.0067;-0.0002
586;0.5185;0.5148;-0.0345;-0.0000;58;56;0;-0.0123;0.1719;0.0004;-0.0067;-0.0002
587;0.5185;0.5148;0.0345;-0.0000;58;54;0;-0.0163;0.1716;-0.0018;-0.0067;-0.0002
588;0.5148;0.5111;-0.0000;-0.0000;56;54;0;-0.0203;0.1716;-0.0009;-0.0067;-0.0002
589;0.5111;0.5111;0.0345;-0.0000;60;56;0;-0.0071;0.1712;-0.0021;-0.0067;-0.0002
590;0.5111;0.5074;0.0345;-0.0000;58;54;0;-0.0145;0.1712;-0.0023;-0.0067;-0.0002
591;0.5074;0.5074;-0.0345;-0.0000;60;58;0;-0.0027;0.1712;-0.0001;-0.0067;-0.0002
592;0.5074;0.5037;-0.0000;-0.0000;58;56;0;-0.0115;0.1708;-0.0009;-0.0067;-0.0002
593;0.5000;0.5037;-0.0000;-0.0000;64;62;0;0.0163;0.1712;-0.0013;-0.0067;-0.0002
594;0.4926;0.5000;-0.0000;-0.0000;69;65;0;0.0416;0.1716;-0.0013;-0.0067;-0.0002
595;0.4926;0.5000;0.0690;-0.0000;65;62;0;0.0244;0.1719;-0.0035;-0.0067;-0.0002
596;0.4889;0.4963;0.1034;-0.0000;67;64;0;0.0269;0.1723;-0.0048;-0.0067;-0.0002
597;0.4963;0.4963;0.0690;-0.0000;62;58;0;0.0031;0.1723;-0.0043;-0.0067;-0.0002
598;0.4963;0.4963;0.1034;-0.0000;60;56;0;-0.0024;0.1723;-0.0045;-0.0070;-0.0002
599;0.4926;0.4963;0.0345;-0.0000;62;60;0;0.0086;0.1723;-0.0016;-0.0070;-0.0002
600;0.5000;0.4963;0.0345;-0.0000;58;54;0;-0.0167;0.1723;-0.0018;-0.0070;-0.0002
601;0.4963;0.4963;-0.0000;-0.0000;60;58;0;-0.0013;0.1723;-0.0006;-0.0070;-0.0002
602;0.4926;0.4963;-0.0000;-0.0000;64;60;0;0.0134;0.1723;-0.0009;-0.0070;-0.0002
603;0.4963;0.4963;-0.0000;-0.0000;62;60;0;0.0068;0.1723;-0.0013;-0.0070;-0.0002
604;0.4963;0.4963;-0.0690;-0.0000;60;58;0;0.0009;0.1723;0.0013;-0.0070;-0.0002
605;0.4926;0.4963;-0.1034;-0.0000;62;62;0;0.0148;0.1727;0.0035;-0.0070;-0.0002
606;0.4926;0.4963;-0.0690;-0.0000;62;62;0;0.0119;0.1727;0.0021;-0.0070;-0.0002
607;0.4963;0.4963;-0.0345;-0.0000;60;58;0;0.0016;0.1727;0.0011;-0.0070;-0.0002
608;0.4963;0.4963;-0.0345;-0.0000;60;58;0;-0.0035;0.1727;0.0006;-0.0070;-0.0002
609;0.4926;0.4963;-0.0345;-0.0000;62;60;0;0.0108;0.1730;0.0011;-0.0067;-0.0002
610;0.5000;0.4963;-0.0345;-0.0000;58;54;0;-0.0152;0.1727;0.0006;-0.0067;-0.0002
611;0.4963;0.4963;-0.0345;-0.0000;60;58;0;0.0013;0.1727;0.0006;-0.0067;-0.0002
612;0.4926;0.4963;-0.0345;-0.0000;64;62;0;0.0159;0.1730;0.0011;-0.0067;-0.0002
613;0.4889;0.4963;-0.0345;-0.0000;65;64;0;0.0277;0.1734;0.0001;-0.0067;-0.0002
614;0.4963;0.4963;0.0345;-0.0000;62;58;0;-0.0002;0.1734;-0.0018;-0.0067;-0.0002
615;0.5000;0.4963;-0.0000;-0.0000;56;52;0;-0.0247;0.1730;-0.0004;-0.0067;-0.0002
616;0.4963;0.4963;0.0345;-0.0000;60;56;0;-0.0075;0.1730;-0.0026;-0.0070;-0.0002
617;0.4963;0.4963;0.1379;-0.0000;64;58;0;0.0079;0.1730;-0.0062;-0.0070;-0.0002
618;0.4963;0.4963;0.1724;-0.0000;64;56;0;0.0016;0.1730;-0.0074;-0.0070;-0.0002
619;0.4926;0.4963;0.1724;-0.0000;65;58;0;0.0148;0.1730;-0.0074;-0.0070;-0.0002
620;0.4889;0.4963;0.1034;-0.0000;69;62;0;0.0306;0.1734;-0.0050;-0.0072;-0.0002
621;0.4926;0.4963;-0.0000;-0.0000;65;62;0;0.0192;0.1738;-0.0006;-0.0072;-0.0002
622;0.4963;0.4963;-0.0690;-0.0000;60;56;0;-0.0075;0.1738;0.0013;-0.0072;-0.0002
623;0.5000;0.4963;-0.1034;-0.0000;58;56;0;-0.0123;0.1734;0.0028;-0.0070;-0.0002
624;0.5000;0.4963;-0.1034;-0.0000;58;54;0;-0.0163;0.1734;0.0038;-0.0070;-0.0002
625;0.5000;0.4963;-0.1724;-0.0000;56;54;0;-0.0163;0.1730;0.0065;-0.0070;-0.0002
626;0.4963;0.4963;-0.2069;-0.0000;60;58;0;-0.0005;0.1730;0.0079;-0.0070;-0.0002
627;0.4926;0.4963;-0.2069;-0.0000;62;60;0;0.0108;0.1734;0.0070;-0.0067;-0.0002
628;0.4963;0.4963;-0.1724;-0.0000;62;60;0;0.0038;0.1734;0.0062;-0.0067;-0.0002
629;0.4926;0.4963;-0.1724;-0.0000;64;62;0;0.0178;0.1734;0.0065;-0.0067;-0.0002
630;0.4889;0.4963;-0.1724;-0.0000;65;65;0;0.0306;0.1738;0.0060;-0.0067;-0.0002
631;0.4963;0.4963;-0.1724;-0.0000;62;60;0;0.0031;0.1741;0.0055;-0.0065;-0.0002
632;0.5000;0.4963;-0.1034;-0.0000;56;54;0;-0.0225;0.1738;0.0031;-0.0065;-0.0002
633;0.5037;0.4963;-0.0345;-0.0000;52;48;0;-0.0456;0.1730;0.0001;-0.0065;-0.0002
634;0.5037;0.4963;-0.0345;-0.0000;52;48;0;-0.0419;0.1727;0.0001;-0.0065;-0.0002
635;0.5000;0.4963;0.0345;-0.0000;56;50;0;-0.0277;0.1723;-0.0021;-0.0065;-0.0002
636;0.5037;0.4963;0.1034;-0.0000;56;50;0;-0.0302;0.1719;-0.0043;-0.0065;-0.0002
637;0.5000;0.4963;0.0690;-0.1379;60;52;0;-0.0130;0.1719;-0.0084;-0.0067;-0.0007
638;0.4963;0.4963;0.0690;-0.2759;64;54;0;0.0027;0.1719;-0.0131;-0.0067;-0.0012
639;0.4889;0.4963;0.0345;-0.3793;73;62;0;0.0394;0.1723;-0.0175;-0.0070;-0.0012
640;0.4852;0.4963;0.0345;-0.5172;75;62;0;0.0463;0.1730;-0.0211;-0.0072;-0.0017
641;0.4889;0.4963;-0.0345;-0.6207;85;50;0;0.0368;0.1734;-0.0240;-0.0074;-0.0471
642;0.4926;0.4963;-0.0690;-0.7586;79;42;0;0.0082;0.1734;-0.0275;-0.0077;-0.0476
643;0.5037;0.4963;-0.2414;-0.8621;69;32;0;-0.0364;0.1730;-0.0253;-0.0079;-0.0481
644;0.5037;0.4963;-0.2759;-1.0000;71;32;0;-0.0357;0.1727;-0.0282;-0.0082;-0.0486
645;0.5074;0.4963;-0.5862;-1.1034;65;28;0;-0.0562;0.1719;-0.0209;-0.0084;-0.0491
646;0.5000;0.4963;-0.6897;-1.2414;73;36;0;-0.0196;0.1716;-0.0214;-0.0087;-0.0491
647;0.4963;0.4963;-0.9655;-1.3448;75;40;0;-0.0035;0.1716;-0.0155;-0.0089;-0.0496
648;0.4889;0.4963;-1.2759;-1.4828;81;50;0;0.0306;0.1719;-0.0089;-0.0089;-0.0501
649;0.4889;0.4963;-1.3793;-1.6207;85;52;0;0.0419;0.1727;-0.0094;-0.0092;-0.0505
650;0.4889;0.4963;-1.5517;-1.7241;81;50;0;0.0324;0.1730;-0.0072;-0.0092;-0.0505
651;0.4963;0.4963;-1.7241;-1.8621;75;44;0;0.0046;0.1730;-0.0055;-0.0092;-0.0510
652;0.4963;0.4963;-1.8966;-1.9655;75;44;0;-0.0013;0.1730;-0.0026;-0.0092;-0.0515
653;0.5000;0.4963;-2.0000;-2.1034;69;36;0;-0.0262;0.1727;-0.0043;-0.0094;-0.0520
654;0.4963;0.4963;-2.2414;-2.2069;73;40;0;-0.0090;0.1727;0.0004;-0.0092;-0.0525
655;0.4926;0.4963;-2.3793;-2.3448;79;48;0;0.0255;0.1727;0.0018;-0.0092;-0.0525
656;0.4889;0.4963;-2.5172;-2.4483;83;52;0;0.0372;0.1734;0.0023;-0.0092;-0.0530
657;0.4926;0.4963;-2.6207;-2.5862;77;46;0;0.0086;0.1734;0.0018;-0.0092;-0.0535
658;0.4889;0.4963;-2.8276;-2.6897;85;54;0;0.0441;0.1738;0.0045;-0.0092;-0.0540
659;0.4889;0.4963;-3.0345;-2.8276;81;52;0;0.0346;0.1745;0.0079;-0.0092;-0.0540
660;0.4963;0.4963;-3.1724;-2.9655;75;46;0;0.0031;0.1745;0.0092;-0.0089;-0.0545
661;0.4963;0.4963;-3.2414;-3.0690;75;44;0;-0.0027;0.1745;0.0070;-0.0089;-0.0549
662;0.4963;0.4963;-3.3103;-3.2069;73;40;0;-0.0075;0.1741;0.0050;-0.0089;-0.0554
663;0.5037;0.4963;-3.4483;-3.3103;69;36;0;-0.0298;0.1738;0.0048;-0.0089;-0.0554
664;0.4963;0.4963;-3.4138;-3.4483;79;42;0;0.0053;0.1741;-0.0004;-0.0089;-0.0559
665;0.4963;0.4963;-3.5517;-3.5517;77;40;0;-0.0002;0.1741;-0.0006;-0.0089;-0.0564
666;0.4889;0.4963;-3.6552;-3.6897;85;48;0;0.0335;0.1745;-0.0013;-0.0089;-0.0569
667;0.4889;0.4963;-3.7931;-3.7931;89;50;0;0.0449;0.1749;-0.0006;-0.0089;-0.0574
668;0.4889;0.4963;-3.7931;-3.9310;87;46;0;0.0346;0.1752;-0.0050;-0.0089;-0.0574
669;0.4963;0.4963;-4.0345;-4.0345;81;40;0;0.0064;0.1752;-0.0001;-0.0089;-0.0579
670;0.5000;0.4963;-4.2069;-4.1724;75;36;0;-0.0192;0.1752;0.0009;-0.0089;-0.0584
671;0.4963;0.4963;-4.3448;-4.3103;79;38;0;-0.0027;0.1752;0.0018;-0.0089;-0.0589
672;0.5000;0.4963;-4.4828;-4.4138;73;34;0;-0.0229;0.1749;0.0023;-0.0089;-0.0589
673;0.4926;0.4963;-4.6207;-4.5517;81;42;0;0.0112;0.1749;0.0038;-0.0087;-0.0593
674;0.5000;0.4963;-4.7931;-4.6552;75;36;0;-0.0170;0.1749;0.0048;-0.0087;-0.0598
675;0.4963;0.4963;-4.8966;-4.7931;79;38;0;-0.0009;0.1749;0.0038;-0.0087;-0.0603
676;0.4963;0.4963;-5.0000;-4.8966;79;38;0;-0.0060;0.1749;0.0031;-0.0087;-0.0608
677;0.4889;0.4963;-5.0690;-5.0345;87;44;0;0.0284;0.1752;0.0021;-0.0087;-0.0608
678;0.4926;0.4963;-5.1379;-5.1379;87;42;0;0.0203;0.1752;-0.0001;-0.0087;-0.0613
679;0.4963;0.4963;-5.2759;-5.2759;79;36;0;-0.0064;0.1752;0.0006;-0.0087;-0.0618
680;0.5000;0.4963;-5.4828;-5.3793;79;36;0;-0.0112;0.1752;0.0033;-0.0087;-0.0623
681;0.4963;0.4963;-5.5517;-5.5172;83;38;0;0.0064;0.1752;0.0021;-0.0087;-0.0623
682;0.4963;0.4963;-5.7931;-5.6207;79;38;0;-0.0016;0.1752;0.0067;-0.0084;-0.0628
683;0.4889;0.4963;-5.8276;-5.7586;89;44;0;0.0317;0.1756;0.0028;-0.0084;-0.0632
684;0.4889;0.4963;-6.0000;-5.8966;91;46;0;0.0427;0.1760;0.0045;-0.0084;-0.0637
685;0.4926;0.4963;-6.0000;-6.0000;87;38;0;0.0137;0.1763;0.0001;-0.0084;-0.0642
686;0.4889;0.4963;-6.0000;-6.1379;91;40;0;0.0280;0.1767;-0.0045;-0.0084;-0.0642
687;0.4963;0.4963;-6.1034;-6.2414;87;34;0;0.0009;0.1767;-0.0052;-0.0084;-0.0647
688;0.4963;0.4963;-6.2759;-6.3793;85;32;0;-0.0064;0.1763;-0.0040;-0.0087;-0.0652
689;0.4926;0.4963;-6.3103;-6.4828;89;34;0;0.0086;0.1767;-0.0072;-0.0087;-0.0657
690;0.4963;0.4963;-6.4828;-6.6207;87;32;0;0.0020;0.1767;-0.0050;-0.0087;-0.0657
691;0.5000;0.4963;-6.5862;-6.7241;83;28;0;-0.0211;0.1763;-0.0057;-0.0087;-0.0662
692;0.4963;0.4963;-6.8276;-6.8621;85;32;0;-0.0064;0.1763;-0.0021;-0.0087;-0.0667
693;0.4926;0.4963;-7.0345;-6.9655;87;36;0;0.0086;0.1763;0.0021;-0.0087;-0.0672
694;0.4963;0.4963;-7.0345;-7.1034;89;32;0;0.0031;0.1763;-0.0028;-0.0087;-0.0676
695;0.4926;0.4963;-7.2414;-7.2414;91;36;0;0.0185;0.1767;0.0009;-0.0087;-0.0676
696;0.4926;0.4963;-7.4138;-7.3448;89;34;0;0.0093;0.1767;0.0026;-0.0087;-0.0681
697;0.4963;0.4963;-7.5172;-7.4828;89;32;0;0.0027;0.1767;0.0011;-0.0087;-0.0686
698;0.4963;0.4963;-7.5517;-7.5862;89;30;0;-0.0027;0.1767;-0.0018;-0.0087;-0.0691
699;0.4963;0.4963;-7.6897;-7.7241;87;30;0;-0.0079;0.1767;-0.0018;-0.0087;-0.0691
700;0.4926;0.4963;-7.7931;-7.8276;91;34;0;0.0108;0.1767;-0.0016;-0.0087;-0.0696
701;0.4926;0.4963;-8.0000;-7.9655;93;36;0;0.0244;0.1771;0.0013;-0.0087;-0.0701
702;0.4926;0.4963;-8.0000;-8.0690;93;32;0;0.0126;0.1774;-0.0035;-0.0087;-0.0706
703;0.4963;0.4963;-8.1379;-8.2069;91;32;0;0.0057;0.1774;-0.0028;-0.0089;-0.0711
704;0.4963;0.4963;-8.2414;-8.3103;91;30;0;0.0002;0.1774;-0.0040;-0.0089;-0.0711
705;0.4926;0.4963;-8.3448;-8.4483;93;32;0;0.0145;0.1774;-0.0038;-0.0089;-0.0716
706;0.4963;0.4963;-8.4483;-8.5862;93;30;0;0.0075;0.1778;-0.0048;-0.0089;-0.0720
707;0.4926;0.4963;-8.6552;-8.6897;95;34;0;0.0211;0.1778;-0.0018;-0.0089;-0.0725
708;0.4926;0.4963;-8.7586;-8.8276;95;32;0;0.0137;0.1782;-0.0023;-0.0089;-0.0725
709;0.4926;0.4963;-8.8276;-8.9310;95;30;0;0.0112;0.1782;-0.0043;-0.0089;-0.0730
710;0.4926;0.4963;-8.9655;-9.0690;97;32;0;0.0203;0.1785;-0.0040;-0.0092;-0.0735
711;0.4926;0.4963;-9.0690;-9.1724;95;30;0;0.0130;0.1785;-0.0043;-0.0092;-0.0740
712;0.4889;0.4963;-9.1724;-9.3103;99;34;0;0.0273;0.1789;-0.0052;-0.0092;-0.0740
713;0.4889;0.4963;-9.2759;-9.4138;101;36;0;0.0372;0.1793;-0.0067;-0.0092;-0.0745
714;0.4889;0.4963;-9.4138;-9.5517;101;34;0;0.0298;0.1796;-0.0052;-0.0092;-0.0750
715;0.4889;0.4963;-9.5517;-9.6552;103;36;0;0.0416;0.1804;-0.0045;-0.0094;-0.0755
716;0.4889;0.4963;-9.6897;-9.7931;101;34;0;0.0306;0.1807;-0.0048;-0.0094;-0.0759
717;0.4889;0.4963;-9.7586;-9.8966;103;36;0;0.0416;0.1811;-0.0057;-0.0094;-0.0759
718;0.4889;0.4963;-9.9310;-10.0345;101;34;0;0.0320;0.1815;-0.0043;-0.0094;-0.0764
719;0.4889;0.4963;-10.0690;-10.1724;105;36;0;0.0441;0.1822;-0.0033;-0.0094;-0.0769
720;0.4852;0.4963;-10.2414;-10.2759;107;40;0;0.0544;0.1826;-0.0016;-0.0094;-0.0774
721;0.4852;0.4963;-10.3103;-10.4138;109;40;0;0.0613;0.1833;-0.0033;-0.0096;-0.0774
722;0.4815;0.4963;-10.4828;-10.5172;110;44;0;0.0698;0.1844;-0.0013;-0.0096;-0.0755
723;0.4852;0.4963;-10.5517;-10.5172;99;52;0;0.0606;0.1851;0.0018;-0.0096;-0.0330
724;0.4815;0.4963;-10.6207;-10.5172;99;54;0;0.0661;0.1859;0.0038;-0.0094;-0.0330
