Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
458;0.9194;0.8993;0.1724;-0.0000;75;71;-0.0916;-0.1053;0.2533;-0.0087;0.0016;-0.0002
459;0.9231;0.8956;0.0517;-0.0000;65;64;-0.0061;-0.1415;0.2514;-0.0031;0.0016;-0.0002
460;0.9176;0.8919;0.0690;-0.0000;67;65;-0.0061;-0.1291;0.2500;-0.0043;0.0016;-0.0002
461;0.9121;0.8864;0.0345;-0.0000;69;67;-0.0037;-0.1214;0.2485;-0.0026;0.0016;-0.0002
462;0.9048;0.8828;-0.1034;-0.0000;69;69;0.0061;-0.1123;0.2470;0.0043;0.0016;-0.0002
463;0.9011;0.8791;0.1034;-0.0000;71;67;-0.1648;-0.1119;0.2459;-0.0057;0.0016;-0.0002
464;0.8974;0.8755;0.1034;-0.0000;69;67;-0.0085;-0.1119;0.2445;-0.0052;0.0013;-0.0002
465;0.8938;0.8718;-0.0345;-0.0000;67;67;-0.0769;-0.1130;0.2430;0.0013;0.0013;-0.0002
466;0.8864;0.8663;0.0690;-0.0000;71;69;0.0720;-0.0954;0.2419;-0.0035;0.0013;-0.0002
467;0.8883;0.8626;0.0517;-0.0000;65;64;0.0745;-0.1229;0.2404;-0.0026;0.0013;-0.0002
468;0.8846;0.8590;0.0690;-0.0000;64;62;-0.0061;-0.1287;0.2390;-0.0035;0.0013;-0.0002
469;0.8828;0.8553;0.1724;-0.0000;64;60;-0.0134;-0.1361;0.2371;-0.0089;0.0013;-0.0002
470;0.8755;0.8516;0.1552;-0.0000;64;62;0.0647;-0.1247;0.2357;-0.0079;0.0013;-0.0002
471;0.8736;0.8480;0.2241;-0.0000;64;58;-0.0183;-0.1298;0.2342;-0.0114;0.0011;-0.0002
472;0.8645;0.8425;0.3448;-0.0000;69;62;-0.0256;-0.1075;0.2327;-0.0170;0.0009;-0.0002
473;0.8571;0.8388;0.2759;-0.0000;71;65;0.0574;-0.0892;0.2320;-0.0138;0.0009;-0.0002
474;0.8535;0.8352;0.3966;-0.0000;71;64;0.0501;-0.0903;0.2309;-0.0192;0.0006;-0.0002
475;0.8462;0.8315;0.3793;-0.0000;75;67;-0.0281;-0.0753;0.2298;-0.0184;0.0006;-0.0002
476;0.8443;0.8278;0.3621;-0.0000;73;65;0.0501;-0.0826;0.2287;-0.0179;0.0004;-0.0002
477;0.8443;0.8223;0.4138;-0.0000;67;58;-0.0305;-0.1104;0.2276;-0.0204;0.0001;-0.0002
478;0.8425;0.8187;0.2069;-0.0000;62;60;0.0623;-0.1174;0.2261;-0.0106;0.0001;-0.0002
479;0.8370;0.8150;0.1379;-0.0000;64;62;-0.0110;-0.1068;0.2251;-0.0070;0.0001;-0.0002
480;0.8260;0.8114;-0.0690;-0.0000;67;69;0.0818;-0.0775;0.2240;0.0028;0.0001;-0.0002
481;0.8187;0.8077;-0.2069;-0.0000;69;75;0.0916;-0.0584;0.2232;0.0094;0.0001;-0.0002
482;0.8114;0.8022;-0.1034;-0.0000;73;77;0.0842;-0.0405;0.2229;0.0045;0.0001;-0.0002
483;0.8040;0.7985;-0.0345;-0.0000;77;79;-0.0769;-0.0266;0.2225;0.0013;0.0001;-0.0002
484;0.8059;0.7949;0.0345;-0.0000;71;73;0.0745;-0.0544;0.2218;-0.0021;0.0001;-0.0002
485;0.8022;0.7912;0.2069;-0.0000;71;69;0.0623;-0.0591;0.2210;-0.0106;0.0001;-0.0002
486;0.8004;0.7875;0.1897;-0.0000;69;67;0.0623;-0.0679;0.2203;-0.0101;0.0001;-0.0002
487;0.7949;0.7839;0.1552;-0.0000;71;67;-0.0134;-0.0624;0.2196;-0.0077;-0.0001;-0.0002
488;0.7985;0.7784;0.1897;-0.0000;64;62;0.0623;-0.0943;0.2185;-0.0101;-0.0001;-0.0002
489;0.8004;0.7747;0.0862;-0.0000;56;54;0.0696;-0.1262;0.2170;-0.0045;-0.0001;-0.0002
490;0.7985;0.7711;0.1724;-0.0000;54;52;0.1429;-0.1342;0.2152;-0.0087;-0.0004;-0.0002
491;0.7930;0.7674;0.0690;-0.0000;54;54;0.0720;-0.1287;0.2137;-0.0040;-0.0004;-0.0002
492;0.7802;0.7637;0.1379;-0.0000;64;62;-0.0891;-0.0837;0.2126;-0.0072;-0.0004;-0.0002
493;0.7674;0.7582;0.3621;-0.0000;73;65;-0.1062;-0.0460;0.2122;-0.0179;-0.0006;-0.0002
494;0.7564;0.7546;0.2414;-0.0000;79;75;-0.0965;-0.0108;0.2122;-0.0126;-0.0006;-0.0002
495;0.7491;0.7509;0.3966;-0.0000;87;77;-0.1087;0.0126;0.2122;-0.0197;-0.0009;-0.0002
496;0.7473;0.7473;0.3793;-0.0000;81;73;0.0501;-0.0049;0.2122;-0.0189;-0.0009;-0.0002
497;0.7601;0.7436;0.2759;-0.0000;64;60;0.1355;-0.0808;0.2111;-0.0136;-0.0011;-0.0002
498;0.7619;0.7399;0.3793;-0.0000;60;52;-0.0281;-0.1108;0.2100;-0.0189;-0.0013;-0.0002
499;0.7582;0.7344;0.3621;-0.0000;58;50;-0.1062;-0.1163;0.2086;-0.0179;-0.0013;-0.0002
500;0.7601;0.7308;0.0690;-0.0000;46;46;0.1502;-0.1478;0.2067;-0.0040;-0.0013;-0.0002
501;0.7601;0.7271;-0.0172;-0.0000;40;40;-0.0794;-0.1657;0.2045;0.0004;-0.0013;-0.0002
502;0.7582;0.7234;0.0172;-0.0000;38;38;0.1526;-0.1767;0.2027;-0.0016;-0.0013;-0.0002
503;0.7454;0.7198;-0.1552;-0.0000;46;50;0.0867;-0.1298;0.2009;0.0067;-0.0013;-0.0002
504;0.7491;0.7143;0.1379;-0.0000;40;38;0.1453;-0.1676;0.1990;-0.0067;-0.0013;-0.0002
505;0.7363;0.7106;0.0862;-0.0000;48;48;-0.0061;-0.1262;0.1976;-0.0043;-0.0016;-0.0002
506;0.7326;0.7070;0.2931;-0.0000;50;44;-0.0232;-0.1295;0.1961;-0.0150;-0.0016;-0.0002
507;0.7308;0.7033;0.5345;-0.0000;50;38;0.1160;-0.1342;0.1943;-0.0265;-0.0018;-0.0002
508;0.7179;0.6996;0.5690;-0.0000;58;46;-0.0427;-0.0969;0.1932;-0.0280;-0.0021;-0.0002
509;0.7143;0.6960;0.6552;-0.0000;58;46;0.0305;-0.0954;0.1921;-0.0316;-0.0023;-0.0002
510;0.7015;0.6905;0.4655;-0.0000;65;56;0.0452;-0.0515;0.1914;-0.0226;-0.0026;-0.0002
511;0.6978;0.6868;0.3276;-0.0000;64;58;0.0525;-0.0533;0.1906;-0.0162;-0.0028;-0.0002
512;0.6905;0.6832;0.3448;-0.0000;67;60;-0.0256;-0.0368;0.1903;-0.0175;-0.0028;-0.0002
513;0.6868;0.6868;0.2759;-0.0000;73;69;0.0574;-0.0009;0.1903;-0.0136;-0.0031;-0.0002
514;0.6813;0.6832;0.2931;-0.0000;75;71;-0.0232;0.0101;0.1906;-0.0145;-0.0031;-0.0002
515;0.6722;0.6795;0.3621;-0.0000;83;75;-0.0281;0.0353;0.1910;-0.0182;-0.0033;-0.0002
516;0.6667;0.6758;0.3448;-0.0000;83;75;-0.1819;0.0390;0.1914;-0.0167;-0.0033;-0.0002
517;0.6667;0.6703;0.3448;-0.0000;79;71;-0.1038;0.0211;0.1917;-0.0172;-0.0035;-0.0002
518;0.6703;0.6667;0.3621;-0.0000;71;64;0.1282;-0.0152;0.1914;-0.0182;-0.0038;-0.0002
519;0.6703;0.6630;0.2069;-0.0000;67;62;-0.0940;-0.0328;0.1910;-0.0106;-0.0038;-0.0002
520;0.6740;0.6593;0.2586;-0.0000;60;52;-0.0208;-0.0712;0.1903;-0.0128;-0.0038;-0.0002
521;0.6722;0.6557;0.0862;-0.0000;54;50;0.0696;-0.0862;0.1892;-0.0048;-0.0040;-0.0002
522;0.6740;0.6502;-0.0690;-0.0000;44;46;0.0037;-0.1163;0.1877;0.0026;-0.0040;-0.0002
523;0.6667;0.6465;-0.0517;-0.0000;48;48;-0.0769;-0.0972;0.1866;0.0021;-0.0038;-0.0002
524;0.6630;0.6429;-0.1724;-0.0000;48;50;0.0110;-0.0965;0.1855;0.0079;-0.0038;-0.0002
525;0.6465;0.6392;-0.1379;-0.0000;60;62;0.1648;-0.0390;0.1851;0.0065;-0.0038;-0.0002
526;0.6447;0.6355;-0.2241;-0.0000;56;60;0.0134;-0.0482;0.1844;0.0099;-0.0038;-0.0002
527;0.6410;0.6319;-0.0690;-0.0000;56;56;0.0037;-0.0544;0.1837;0.0031;-0.0035;-0.0002
528;0.6447;0.6264;0.0690;-0.0000;50;48;0.0720;-0.0851;0.1826;-0.0038;-0.0038;-0.0002
529;0.6429;0.6227;0.2241;-0.0000;48;42;-0.0183;-0.1005;0.1815;-0.0116;-0.0038;-0.0002
530;0.6410;0.6190;0.2241;-0.0000;46;38;-0.0183;-0.1115;0.1804;-0.0116;-0.0038;-0.0002
531;0.6355;0.6154;0.3793;-0.0000;48;38;0.0501;-0.1038;0.1789;-0.0189;-0.0040;-0.0002
532;0.6300;0.6117;0.3276;-0.0000;50;40;-0.1038;-0.0969;0.1778;-0.0160;-0.0043;-0.0002
533;0.6227;0.6062;0.3103;-0.0000;54;46;-0.0232;-0.0745;0.1771;-0.0153;-0.0043;-0.0002
534;0.6117;0.6026;0.3793;-0.0000;62;52;-0.1062;-0.0394;0.1763;-0.0189;-0.0045;-0.0002
535;0.6044;0.5989;0.3103;-0.0000;64;54;-0.0232;-0.0273;0.1760;-0.0155;-0.0045;-0.0002
536;0.6062;0.5952;0.3621;-0.0000;58;48;-0.0256;-0.0526;0.1756;-0.0175;-0.0048;-0.0002
537;0.6007;0.5916;0.3621;-0.0000;60;50;-0.0281;-0.0471;0.1749;-0.0182;-0.0050;-0.0002
538;0.5952;0.5879;0.2414;-0.0000;60;52;-0.1746;-0.0408;0.1745;-0.0123;-0.0050;-0.0002
539;0.5861;0.5824;0.2759;-0.0000;64;56;-0.0989;-0.0170;0.1741;-0.0138;-0.0052;-0.0002
540;0.5861;0.5788;0.1724;-0.0000;60;52;-0.0916;-0.0364;0.1738;-0.0092;-0.0052;-0.0002
541;0.5788;0.5751;0.1379;-0.0000;64;56;-0.0891;-0.0174;0.1734;-0.0072;-0.0052;-0.0002
542;0.5751;0.5714;0.2414;-0.0000;64;54;-0.1746;-0.0214;0.1734;-0.0118;-0.0055;-0.0002
543;0.5733;0.5678;0.1034;-0.0000;60;54;-0.1648;-0.0273;0.1730;-0.0057;-0.0055;-0.0002
544;0.5659;0.5623;0.0172;-0.0000;62;56;-0.0037;-0.0145;0.1727;-0.0011;-0.0055;-0.0002
545;0.5604;0.5586;-0.1207;-0.0000;62;60;-0.1502;-0.0057;0.1727;0.0048;-0.0055;-0.0002
546;0.5623;0.5549;-0.2414;-0.0000;54;56;0.0940;-0.0342;0.1723;0.0114;-0.0052;-0.0002
547;0.5604;0.5513;-0.1552;-0.0000;52;52;-0.1477;-0.0463;0.1719;0.0072;-0.0052;-0.0002
548;0.5604;0.5476;-0.1724;-0.0000;48;48;0.0110;-0.0639;0.1712;0.0077;-0.0052;-0.0002
549;0.5549;0.5440;-0.2586;-0.0000;48;50;-0.0623;-0.0573;0.1705;0.0123;-0.0050;-0.0002
550;0.5531;0.5385;-0.2069;-0.0000;46;44;0.0134;-0.0734;0.1694;0.0092;-0.0050;-0.0002
551;0.5458;0.5348;-0.1724;-0.0000;50;48;-0.1453;-0.0511;0.1690;0.0079;-0.0050;-0.0002
552;0.5421;0.5311;-0.1724;-0.0000;50;48;0.0891;-0.0526;0.1683;0.0074;-0.0048;-0.0002
553;0.5385;0.5275;-0.0345;-0.0000;50;46;-0.0769;-0.0551;0.1676;0.0011;-0.0048;-0.0002
554;0.5348;0.5238;-0.0862;-0.0000;48;46;0.0818;-0.0606;0.1668;0.0038;-0.0048;-0.0002
555;0.5293;0.5183;-0.0172;-0.0000;50;46;-0.0794;-0.0471;0.1665;0.0004;-0.0048;-0.0002
556;0.5220;0.5147;0.1207;-0.0000;54;48;-0.0110;-0.0364;0.1657;-0.0065;-0.0048;-0.0002
557;0.5165;0.5110;-0.0000;-0.0000;54;50;-0.0012;-0.0306;0.1654;-0.0006;-0.0048;-0.0002
558;0.5128;0.5073;0.1207;-0.0000;56;50;-0.1673;-0.0262;0.1654;-0.0067;-0.0050;-0.0002
559;0.5073;0.5037;0.0690;-0.0000;56;50;-0.0061;-0.0244;0.1650;-0.0040;-0.0050;-0.0002
560;0.5073;0.5000;-0.0690;-0.0000;50;48;-0.0745;-0.0405;0.1643;0.0031;-0.0050;-0.0002
561;0.5000;0.5000;-0.0345;-0.0000;60;56;-0.0769;-0.0016;0.1643;0.0013;-0.0050;-0.0002
562;0.4963;0.5000;-0.1379;-0.0000;60;60;0.0085;0.0101;0.1646;0.0060;-0.0048;-0.0002
563;0.4908;0.5000;-0.1552;-0.0000;67;65;-0.0696;0.0441;0.1650;0.0072;-0.0048;-0.0002
564;0.4872;0.5000;-0.1724;-0.0000;69;69;0.0110;0.0548;0.1657;0.0077;-0.0048;-0.0002
565;0.4853;0.5000;-0.2241;-0.0000;71;71;0.0134;0.0646;0.1665;0.0099;-0.0048;-0.0002
566;0.4890;0.5000;-0.2241;-0.0000;69;69;0.0916;0.0540;0.1672;0.0099;-0.0045;-0.0002
567;0.4945;0.5000;-0.1724;-0.0000;64;64;0.0110;0.0251;0.1676;0.0077;-0.0045;-0.0002
568;0.4963;0.5000;-0.1552;-0.0000;62;62;-0.0696;0.0181;0.1676;0.0074;-0.0045;-0.0002
569;0.4963;0.5000;-0.0517;-0.0000;62;60;-0.0769;0.0123;0.1679;0.0018;-0.0045;-0.0002
570;0.4982;0.5000;-0.1207;-0.0000;60;60;-0.0720;0.0064;0.1679;0.0052;-0.0043;-0.0002
571;0.4908;0.5000;-0.1724;-0.0000;67;67;0.0110;0.0405;0.1683;0.0079;-0.0043;-0.0002
572;0.4890;0.5000;-0.1207;-0.0000;69;69;0.0061;0.0518;0.1690;0.0050;-0.0043;-0.0002
573;0.4835;0.5000;-0.2069;-0.0000;75;77;0.0134;0.0815;0.1701;0.0094;-0.0043;-0.0002
574;0.4817;0.5000;-0.1552;-0.0000;77;79;0.0085;0.0903;0.1712;0.0072;-0.0040;-0.0002
575;0.4835;0.5000;-0.1724;-0.0000;75;75;-0.0672;0.0771;0.1719;0.0077;-0.0040;-0.0002
576;0.4908;0.5000;-0.2414;-0.0000;67;69;0.0159;0.0430;0.1727;0.0114;-0.0040;-0.0002
577;0.4927;0.5000;-0.2586;-0.0000;65;67;-0.0623;0.0342;0.1730;0.0121;-0.0038;-0.0002
578;0.4890;0.5000;-0.1897;-0.0000;69;69;0.0110;0.0463;0.1734;0.0089;-0.0038;-0.0002
579;0.4908;0.5000;-0.2241;-0.0000;67;69;-0.0647;0.0375;0.1738;0.0104;-0.0035;-0.0002
580;0.4890;0.5000;-0.1897;-0.0000;69;71;0.0110;0.0489;0.1745;0.0084;-0.0035;-0.0002
581;0.4945;0.5000;-0.1897;-0.0000;64;65;0.0110;0.0200;0.1749;0.0087;-0.0035;-0.0002
582;0.4927;0.5000;-0.1552;-0.0000;67;67;0.0085;0.0335;0.1752;0.0067;-0.0035;-0.0002
583;0.4963;0.5000;-0.1207;-0.0000;62;62;0.0061;0.0093;0.1752;0.0055;-0.0033;-0.0002
584;0.4982;0.5000;-0.1552;-0.0000;60;62;-0.0696;0.0024;0.1752;0.0074;-0.0033;-0.0002
585;0.4963;0.5000;-0.0862;-0.0000;64;64;0.0818;0.0163;0.1756;0.0035;-0.0033;-0.0002
586;0.4927;0.5000;-0.0690;-0.0000;67;65;0.0037;0.0298;0.1760;0.0026;-0.0033;-0.0002
587;0.4982;0.5000;-0.1379;-0.0000;62;62;0.0085;0.0031;0.1760;0.0062;-0.0033;-0.0002
588;0.4945;0.5000;-0.1207;-0.0000;64;65;0.0061;0.0203;0.1763;0.0052;-0.0031;-0.0002
589;0.4963;0.5000;-0.1034;-0.0000;64;64;0.0842;0.0145;0.1763;0.0045;-0.0031;-0.0002
590;0.5018;0.5000;-0.0862;-0.0000;58;58;0.0037;-0.0141;0.1763;0.0033;-0.0031;-0.0002
591;0.5018;0.5000;-0.0690;-0.0000;58;56;-0.0745;-0.0167;0.1760;0.0031;-0.0031;-0.0002
592;0.5073;0.5000;-0.0345;-0.0000;52;52;0.0012;-0.0383;0.1756;0.0013;-0.0031;-0.0002
593;0.5037;0.5000;-0.0172;-0.0000;58;56;-0.0012;-0.0192;0.1752;0.0004;-0.0031;-0.0002
594;0.5000;0.5000;-0.0000;-0.0000;60;58;-0.0012;-0.0024;0.1752;-0.0004;-0.0031;-0.0002
595;0.5000;0.5000;-0.0690;-0.0000;60;58;-0.0745;-0.0064;0.1752;0.0026;-0.0031;-0.0002
596;0.4963;0.5000;-0.0862;-0.0000;62;62;0.0037;0.0093;0.1752;0.0035;-0.0031;-0.0002
597;0.4982;0.5000;-0.2414;-0.0000;60;64;0.0940;0.0068;0.1752;0.0111;-0.0028;-0.0002
598;0.4908;0.5000;-0.3103;-0.0000;65;71;-0.0574;0.0386;0.1760;0.0143;-0.0028;-0.0002
599;0.4927;0.5000;-0.2414;-0.0000;65;67;-0.0623;0.0309;0.1763;0.0111;-0.0026;-0.0002
600;0.4908;0.5000;-0.1897;-0.0000;69;71;0.0891;0.0427;0.1767;0.0089;-0.0026;-0.0002
601;0.4927;0.5000;-0.1724;-0.0000;67;69;0.0891;0.0339;0.1771;0.0079;-0.0026;-0.0002
602;0.4927;0.5000;-0.1724;-0.0000;65;67;0.0110;0.0284;0.1774;0.0077;-0.0026;-0.0002
603;0.4982;0.5037;-0.1379;-0.0000;64;67;0.1551;0.0211;0.1778;0.0060;-0.0023;-0.0002
604;0.4963;0.5073;-0.0517;-0.0000;73;73;0.0012;0.0548;0.1785;0.0018;-0.0023;-0.0002
605;0.5018;0.5110;0.0172;-0.0000;73;71;-0.0037;0.0493;0.1789;-0.0013;-0.0023;-0.0002
606;0.5055;0.5147;0.1724;-0.0000;73;69;-0.0134;0.0456;0.1796;-0.0089;-0.0026;-0.0002
607;0.5092;0.5183;0.2069;-0.0000;75;69;-0.0159;0.0452;0.1800;-0.0106;-0.0026;-0.0002
608;0.5128;0.5238;0.1379;-0.0000;75;71;-0.0110;0.0471;0.1807;-0.0074;-0.0026;-0.0002
609;0.5165;0.5275;0.0345;-0.0000;73;73;-0.0037;0.0504;0.1811;-0.0021;-0.0026;-0.0002
610;0.5201;0.5311;-0.1379;-0.0000;73;75;0.0085;0.0555;0.1818;0.0060;-0.0026;-0.0002
611;0.5220;0.5348;-0.2241;-0.0000;75;79;0.0134;0.0668;0.1826;0.0104;-0.0026;-0.0002
612;0.5256;0.5385;-0.3448;-0.0000;75;83;0.1795;0.0709;0.1837;0.0162;-0.0023;-0.0002
613;0.5275;0.5440;-0.4138;-0.0000;77;87;0.0281;0.0793;0.1844;0.0194;-0.0021;-0.0002
614;0.5330;0.5476;-0.3793;-0.0000;75;83;0.1038;0.0698;0.1855;0.0179;-0.0021;-0.0002
615;0.5311;0.5513;-0.3966;-0.0000;83;93;0.1038;0.1027;0.1866;0.0189;-0.0018;-0.0002
616;0.5403;0.5549;-0.4655;-0.0000;77;89;0.0305;0.0778;0.1877;0.0219;-0.0016;-0.0002
617;0.5440;0.5586;-0.3621;-0.0000;77;87;0.1013;0.0753;0.1884;0.0172;-0.0016;-0.0002
618;0.5531;0.5623;-0.3793;-0.0000;73;81;0.0256;0.0515;0.1892;0.0179;-0.0013;-0.0002
619;0.5568;0.5678;-0.2759;-0.0000;75;81;0.0965;0.0555;0.1899;0.0128;-0.0013;-0.0002
620;0.5586;0.5714;-0.1897;-0.0000;77;81;0.0110;0.0610;0.1906;0.0082;-0.0011;-0.0002
621;0.5604;0.5751;-0.1897;-0.0000;79;85;0.0891;0.0687;0.1914;0.0087;-0.0011;-0.0002
622;0.5604;0.5788;-0.1897;-0.0000;87;91;0.0110;0.0961;0.1925;0.0089;-0.0011;-0.0002
623;0.5623;0.5824;-0.1379;-0.0000;89;93;-0.0696;0.1009;0.1936;0.0062;-0.0009;-0.0002
624;0.5659;0.5879;-0.2069;-0.0000;91;95;0.0916;0.1097;0.1950;0.0092;-0.0009;-0.0002
625;0.5788;0.5916;-0.2241;-0.0000;81;87;0.0134;0.0650;0.1958;0.0106;-0.0009;-0.0002
626;0.5788;0.5952;-0.1207;-0.0000;85;89;0.0842;0.0771;0.1969;0.0055;-0.0009;-0.0002
627;0.5879;0.5989;-0.2586;-0.0000;79;85;0.0940;0.0548;0.1972;0.0116;-0.0006;-0.0002
628;0.5916;0.6026;-0.2241;-0.0000;79;87;0.0134;0.0573;0.1979;0.0101;-0.0006;-0.0002
629;0.5952;0.6062;-0.2069;-0.0000;81;87;0.0916;0.0599;0.1987;0.0099;-0.0004;-0.0002
630;0.5934;0.6117;-0.2586;-0.0000;87;93;-0.0623;0.0892;0.1998;0.0118;-0.0004;-0.0002
631;0.6007;0.6117;-0.1724;-0.2586;83;81;0.0891;0.0485;0.2005;-0.0040;-0.0004;-0.0012
632;0.6044;0.6117;-0.1897;-0.5000;105;56;0.0891;0.0364;0.2009;-0.0153;-0.0006;-0.0945
633;0.6099;0.6117;-0.1552;-0.7586;101;46;-0.0696;0.0060;0.2009;-0.0289;-0.0009;-0.0950
634;0.6154;0.6117;-0.2759;-1.0000;97;36;-0.0598;-0.0203;0.2009;-0.0350;-0.0011;-0.0960
635;0.6154;0.6117;-0.3448;-1.2586;99;34;0.0232;-0.0233;0.2005;-0.0438;-0.0013;-0.0965
636;0.6209;0.6117;-0.5172;-1.5000;95;28;-0.1209;-0.0474;0.1998;-0.0475;-0.0018;-0.0974
637;0.6136;0.6117;-0.6552;-1.7586;103;32;-0.1136;-0.0130;0.1998;-0.0533;-0.0023;-0.0984
638;0.6099;0.6117;-0.8448;-2.0000;107;34;-0.1770;0.0013;0.1998;-0.0560;-0.0028;-0.0989
639;0.6117;0.6117;-1.4828;-2.2586;105;38;-0.0549;-0.0005;0.1998;-0.0377;-0.0031;-0.0999
640;0.6099;0.6117;-1.8966;-2.5000;105;40;-0.1038;0.0075;0.1998;-0.0294;-0.0033;-0.1004
641;0.6117;0.6117;-2.0345;-2.7586;105;38;-0.0159;-0.0002;0.1998;-0.0345;-0.0038;-0.1013
642;0.6172;0.6117;-2.3793;-3.0000;99;32;-0.0696;-0.0269;0.1994;-0.0299;-0.0040;-0.1018
643;0.6172;0.6117;-2.9138;-3.2586;95;34;0.0452;-0.0320;0.1990;-0.0170;-0.0040;-0.1028
644;0.6190;0.6117;-3.2759;-3.5000;93;32;-0.0867;-0.0361;0.1987;-0.0116;-0.0043;-0.1038
645;0.6227;0.6117;-3.2931;-3.7586;91;26;-0.0061;-0.0584;0.1979;-0.0221;-0.0045;-0.1043
646;0.6227;0.6117;-3.6897;-4.0000;89;26;0.1013;-0.0599;0.1972;-0.0153;-0.0045;-0.1053
647;0.6190;0.6117;-3.8448;-4.2586;95;28;-0.0452;-0.0412;0.1969;-0.0204;-0.0048;-0.1057
648;0.6154;0.6117;-3.9310;-4.5000;99;30;0.0379;-0.0251;0.1965;-0.0277;-0.0050;-0.1067
649;0.6081;0.6117;-4.1379;-4.7586;109;36;-0.0208;0.0134;0.1965;-0.0302;-0.0052;-0.1077
650;0.6099;0.6117;-4.2759;-5.0000;109;34;-0.0134;0.0064;0.1969;-0.0350;-0.0055;-0.1082
651;0.6081;0.6117;-4.4828;-5.2586;112;34;-0.0842;0.0130;0.1969;-0.0370;-0.0057;-0.1092
652;0.6062;0.6117;-4.5862;-5.5000;116;34;-0.0720;0.0240;0.1972;-0.0441;-0.0062;-0.1096
653;0.6117;0.6117;-4.9138;-5.7586;110;28;-0.0501;-0.0042;0.1972;-0.0407;-0.0067;-0.1106
654;0.6136;0.6117;-5.2414;-6.0000;109;28;-0.0256;-0.0101;0.1969;-0.0365;-0.0070;-0.1111
655;0.6062;0.6117;-5.5172;-6.2586;116;34;-0.0867;0.0222;0.1972;-0.0358;-0.0072;-0.1121
656;0.6081;0.6117;-5.6897;-6.5000;114;30;0.0842;0.0130;0.1976;-0.0392;-0.0074;-0.1131
657;0.6062;0.6117;-6.0000;-6.7586;118;34;0.0281;0.0244;0.1976;-0.0363;-0.0079;-0.1136
658;0.6117;0.6117;-6.1897;-7.0000;112;26;-0.1136;-0.0031;0.1976;-0.0394;-0.0082;-0.1145
659;0.6136;0.6117;-6.4310;-7.2586;112;24;-0.0232;-0.0115;0.1976;-0.0402;-0.0087;-0.1150
660;0.6099;0.6117;-6.5862;-7.5000;116;24;-0.0891;0.0024;0.1976;-0.0448;-0.0089;-0.1160
661;0.6154;0.6117;-6.7931;-7.7586;112;19;-0.0745;-0.0244;0.1972;-0.0468;-0.0094;-0.1170
662;0.6209;0.6117;-7.0345;-8.0000;109;13;-0.2137;-0.0489;0.1969;-0.0472;-0.0099;-0.1175
663;0.6209;0.6117;-7.1207;-8.2586;110;9;-0.0452;-0.0467;0.1961;-0.0551;-0.0104;-0.1184
664;0.6172;0.6117;-7.3966;-8.5000;114;13;-0.1941;-0.0324;0.1958;-0.0538;-0.0106;-0.1189
665;0.6190;0.6117;-7.6552;-8.7586;114;11;-0.0916;-0.0368;0.1954;-0.0529;-0.0111;-0.1199
666;0.6190;0.6117;-7.9138;-9.0000;114;9;-0.0745;-0.0397;0.1950;-0.0531;-0.0116;-0.1209
667;0.6154;0.6117;-7.9655;-9.2586;120;9;-0.1477;-0.0244;0.1947;-0.0619;-0.0121;-0.1214
668;0.6172;0.6117;-8.1379;-9.5000;120;7;-0.2137;-0.0287;0.1943;-0.0660;-0.0128;-0.1223
669;0.6209;0.6117;-8.2931;-9.7586;116;1;-0.1258;-0.0522;0.1936;-0.0709;-0.0133;-0.1228
670;0.6300;0.6117;-8.5172;-10.0000;109;-11;-0.1893;-0.0928;0.1925;-0.0717;-0.0140;-0.1238
671;0.6337;0.6117;-8.6207;-10.2586;109;-17;-0.2576;-0.1104;0.1910;-0.0787;-0.0148;-0.1243
672;0.6355;0.6117;-8.7586;-10.5000;107;-21;-0.1697;-0.1251;0.1895;-0.0836;-0.0155;-0.1253
673;0.6392;0.6117;-9.0000;-10.7586;103;-26;-0.0769;-0.1401;0.1881;-0.0844;-0.0162;-0.1263
674;0.6374;0.6117;-9.1897;-11.0000;105;-26;-0.2186;-0.1328;0.1862;-0.0870;-0.0170;-0.1267
675;0.6355;0.6117;-9.2241;-11.2586;109;-28;-0.2186;-0.1265;0.1848;-0.0978;-0.0177;-0.1277
676;0.6319;0.6117;-9.2931;-11.5000;116;-24;-0.0549;-0.1016;0.1837;-0.1061;-0.0187;-0.1282
677;0.6300;0.6117;-9.4483;-11.7586;120;-26;-0.1160;-0.0950;0.1826;-0.1112;-0.0197;-0.1292
678;0.6337;0.6117;-9.5862;-12.0000;118;-32;-0.1917;-0.1119;0.1811;-0.1163;-0.0206;-0.1302
679;0.6337;0.6117;-9.7069;-12.2586;120;-34;-0.2698;-0.1115;0.1800;-0.1227;-0.0219;-0.1306
680;0.6319;0.6117;-9.8621;-12.5000;122;-34;-0.0940;-0.1075;0.1785;-0.1271;-0.0228;-0.1316
681;0.6319;0.6117;-10.0000;-12.7586;124;-36;-0.1624;-0.1035;0.1774;-0.1327;-0.0240;-0.1321
682;0.6264;0.6117;-10.0690;-13.0000;134;-34;-0.1575;-0.0800;0.1763;-0.1412;-0.0253;-0.1331
683;0.6300;0.6117;-10.2586;-13.2586;130;-40;-0.1453;-0.0991;0.1752;-0.1439;-0.0265;-0.1336
