general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.008000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;PosX;PosY;Angle;Dist;SensL;SensFL;SensFR;SensR
262.5;0.6932;0.6772;0.1923;-0.0165;89;65;-0.0929;82.0305;0.4198;0.3847;81.3163;175.1;300.0;300.0;300.0
263.0;0.6937;0.6786;0.1593;0.0000;75;79;-0.0147;82.3511;0.4198;0.3847;82.1159;174.2;300.0;300.0;300.0
263.5;0.6951;0.6799;0.1580;0.0000;79;75;-0.0929;82.7176;0.4198;0.4066;82.1159;174.5;300.0;300.0;300.0
264.0;0.6960;0.6813;0.1717;0.0000;79;75;-0.0147;83.0458;0.4275;0.4066;82.9155;174.5;300.0;300.0;300.0
264.5;0.6973;0.6832;0.1690;0.0000;81;75;-0.0929;83.4122;0.4275;0.4066;82.9155;175.1;300.0;300.0;300.0
265.0;0.6983;0.6845;0.1593;0.0000;81;75;-0.0147;83.7328;0.4275;0.4066;83.7151;174.5;300.0;300.0;300.0
265.5;0.7005;0.6859;0.1621;0.0000;79;75;-0.0147;84.1450;0.4351;0.4286;83.7151;174.8;300.0;300.0;300.0
266.0;0.7019;0.6877;0.1291;0.0000;79;75;-0.0049;84.4657;0.4351;0.4286;83.7151;173.9;300.0;300.0;300.0
266.5;0.7038;0.6891;0.1154;0.0000;79;75;-0.0929;84.8321;0.4351;0.4286;84.5147;174.2;300.0;300.0;300.0
267.0;0.7047;0.6905;0.0920;0.0000;79;75;-0.0049;85.1603;0.4427;0.4286;84.5147;175.1;300.0;300.0;300.0
267.5;0.7060;0.6918;0.0948;0.0330;73;83;-0.0929;85.5267;0.4427;0.4286;85.3144;176.0;300.0;300.0;300.0
268.0;0.7070;0.6937;0.1016;-0.0165;91;67;-0.0049;85.8473;0.4427;0.4286;85.3144;174.8;300.0;300.0;300.0
268.5;0.7079;0.6951;0.0975;0.0000;79;81;-0.0049;86.1756;0.4504;0.4286;86.1140;174.5;300.0;300.0;300.0
269.0;0.7079;0.6964;0.1236;0.0000;83;79;-0.0049;86.4962;0.4504;0.4506;86.1140;173.6;300.0;300.0;300.0
269.5;0.7088;0.6978;0.1209;0.0000;85;79;-0.0929;86.8626;0.4504;0.4506;86.1140;173.6;300.0;300.0;300.0
270.0;0.7102;0.6996;0.1236;0.0000;85;79;0.0733;87.2290;0.4580;0.4506;86.9136;174.2;300.0;300.0;300.0
270.5;0.7106;0.7010;0.1360;0.0000;87;81;-0.0049;87.5573;0.4580;0.4506;86.9136;173.6;300.0;300.0;300.0
271.0;0.7083;0.7024;0.1360;-0.0343;99;75;0.0733;87.9237;0.4656;0.4506;87.7132;173.3;300.0;300.0;300.0
271.5;0.7074;0.7042;0.1360;0.0151;85;97;-0.0929;88.2901;0.4656;0.4506;87.7132;174.8;300.0;300.0;300.0
272.0;0.7065;0.7056;0.1223;0.0330;93;93;-0.0049;88.6107;0.4656;0.4726;88.5128;175.7;300.0;300.0;300.0
272.5;0.7056;0.7070;0.1360;-0.0165;109;81;-0.0049;88.9389;0.4733;0.4726;88.5128;175.1;300.0;300.0;300.0
273.0;0.7065;0.7083;0.1319;0.0000;95;95;-0.0049;89.3435;0.4733;0.4726;89.3124;173.6;300.0;300.0;300.0
273.5;0.7079;0.7102;0.1511;0.0000;99;91;-0.0929;89.7099;0.4733;0.4726;89.3124;174.2;300.0;300.0;300.0
274.0;0.7092;0.7115;0.1552;0.0000;97;91;0.0733;90.0763;0.4809;0.4726;89.3124;174.2;300.0;300.0;300.0
274.5;0.7111;0.7129;0.1593;0.0000;97;91;-0.0929;90.4427;0.4809;0.4945;90.1120;173.3;300.0;300.0;300.0
275.0;0.7138;0.7147;0.1703;0.0000;95;89;-0.0147;90.8473;0.4886;0.4945;90.1120;174.2;300.0;300.0;300.0
275.5;0.7166;0.7161;0.2060;0.0000;93;85;-0.0147;91.2519;0.4886;0.4945;90.9116;173.6;300.0;300.0;300.0
276.0;0.7193;0.7175;0.2088;-0.0343;99;75;-0.0929;91.6183;0.4962;0.4945;90.9116;173.3;300.0;300.0;300.0
276.5;0.7221;0.7189;0.2060;0.0151;79;91;-0.0147;92.0305;0.4962;0.5165;91.7112;173.9;300.0;300.0;300.0
277.0;0.7239;0.7207;0.1786;0.0000;91;77;-0.0147;92.3511;0.4962;0.5165;91.7112;174.2;300.0;300.0;300.0
277.5;0.7266;0.7221;0.1181;-0.0343;93;73;-0.0049;92.7557;0.5038;0.5165;92.5108;173.0;300.0;300.0;300.0
278.0;0.7285;0.7234;0.0756;-0.0192;83;83;-0.0929;93.1221;0.5038;0.5165;92.5108;173.3;300.0;300.0;300.0
278.5;0.7308;0.7248;0.0165;-0.0192;83;81;0.0733;93.4885;0.5115;0.5165;93.3105;172.4;300.0;300.0;300.0
279.0;0.7331;0.7266;-0.0343;-0.0192;83;81;-0.0049;93.9008;0.5115;0.5165;93.3105;173.0;300.0;300.0;300.0
279.5;0.7344;0.7280;-0.0865;-0.0192;81;81;-0.0049;94.2214;0.5191;0.5165;94.1101;172.7;300.0;300.0;300.0
280.0;0.7358;0.7294;-0.0893;-0.0192;83;83;0.0831;94.5878;0.5191;0.5165;94.1101;173.3;300.0;300.0;300.0
280.5;0.7381;0.7312;-0.1140;0.0151;75;91;-0.0049;94.9924;0.5267;0.5165;94.9097;174.2;300.0;300.0;300.0
281.0;0.7390;0.7326;-0.0714;0.0000;87;81;-0.0049;95.3206;0.5267;0.5165;94.9097;175.4;300.0;300.0;300.0
281.5;0.7399;0.7340;-0.0165;0.0000;85;85;0.0733;95.6870;0.5267;0.5165;94.9097;174.2;300.0;300.0;300.0
282.0;0.7408;0.7353;0.0247;0.0000;87;83;-0.0831;96.0534;0.5344;0.5165;95.7093;173.9;300.0;300.0;300.0
282.5;0.7422;0.7372;0.0481;0.0000;87;83;-0.0831;96.4198;0.5344;0.5165;95.7093;174.8;300.0;300.0;300.0
283.0;0.7422;0.7386;0.0426;0.0000;89;87;-0.0049;96.7405;0.5420;0.5165;96.5089;173.9;300.0;300.0;300.0
283.5;0.7436;0.7399;0.0192;0.0000;89;87;-0.0049;97.1527;0.5420;0.5165;96.5089;173.6;300.0;300.0;300.0
284.0;0.7440;0.7413;-0.0124;0.0000;91;89;-0.0049;97.4733;0.5496;0.5165;97.3085;174.8;300.0;300.0;300.0
284.5;0.7445;0.7431;-0.0494;0.0000;91;91;-0.0049;97.8779;0.5496;0.5165;97.3085;174.8;300.0;300.0;300.0
285.0;0.7454;0.7445;-0.1071;0.0000;91;93;0.0831;98.2443;0.5573;0.4945;98.1081;174.8;300.0;300.0;300.0
285.5;0.7468;0.7459;-0.1223;-0.0343;97;87;-0.0049;98.6565;0.5573;0.4945;98.1081;173.3;300.0;300.0;300.0
286.0;0.7491;0.7477;-0.1621;-0.0192;87;95;0.0049;99.0611;0.5573;0.4945;98.9077;172.7;300.0;300.0;300.0
286.5;0.7500;0.7491;-0.1223;-0.0192;89;91;-0.0049;99.3817;0.5649;0.4945;98.9077;173.3;300.0;300.0;300.0
287.0;0.7509;0.7505;-0.1305;-0.0192;89;93;0.0831;99.7481;0.5649;0.4945;99.7073;173.0;300.0;300.0;300.0
287.5;0.7518;0.7518;-0.0948;0.0151;83;99;-0.0049;100.1603;0.5725;0.4945;99.7073;173.6;300.0;300.0;300.0
288.0;0.7523;0.7537;-0.0742;-0.0343;103;81;-0.0049;100.5649;0.5725;0.4945;100.5069;173.0;300.0;300.0;300.0
288.5;0.7527;0.7550;-0.0618;-0.0192;91;97;-0.0049;100.8855;0.5802;0.4945;100.5069;173.0;300.0;300.0;300.0
289.0;0.7537;0.7564;-0.0027;-0.0192;95;95;-0.0049;101.2977;0.5802;0.4726;100.5069;173.0;300.0;300.0;300.0
289.5;0.7546;0.7582;0.0000;-0.0192;97;93;-0.0831;101.6641;0.5802;0.4945;101.3066;173.0;300.0;300.0;300.0
290.0;0.7555;0.7596;0.0234;-0.0192;97;95;-0.0049;102.0687;0.5878;0.4945;101.3066;173.0;300.0;300.0;300.0
290.5;0.7569;0.7610;-0.0192;0.0151;89;101;-0.0049;102.4733;0.5878;0.4945;102.1062;173.6;300.0;300.0;300.0
291.0;0.7587;0.7624;-0.0371;-0.0343;105;85;-0.0049;102.8779;0.5954;0.4726;102.1062;173.0;300.0;300.0;300.0
291.5;0.7601;0.7642;-0.0728;-0.0192;91;99;0.0831;103.2443;0.5954;0.4726;102.9058;173.0;300.0;300.0;300.0
292.0;0.7614;0.7656;-0.0879;-0.0522;101;89;-0.0831;103.6107;0.6031;0.4726;102.9058;172.4;300.0;300.0;300.0
292.5;0.7633;0.7669;-0.0728;-0.0027;85;105;-0.0049;104.0153;0.6031;0.4726;103.7054;172.7;300.0;300.0;300.0
293.0;0.7656;0.7683;-0.0962;-0.0192;97;91;-0.0049;104.4275;0.6107;0.4726;103.7054;172.4;300.0;300.0;300.0
293.5;0.7674;0.7701;-0.0962;-0.0192;93;93;-0.0049;104.8321;0.6107;0.4726;104.5050;172.7;300.0;300.0;300.0
294.0;0.7697;0.7715;-0.0893;-0.0522;99;85;-0.0049;105.2366;0.6107;0.4726;104.5050;172.4;300.0;300.0;300.0
294.5;0.7715;0.7729;-0.0467;0.0316;75;109;-0.0049;105.6412;0.6183;0.4726;105.3046;173.6;300.0;300.0;300.0
295.0;0.7724;0.7747;-0.0371;-0.0343;105;79;-0.0831;106.0076;0.6183;0.4726;105.3046;172.7;300.0;300.0;300.0
295.5;0.7738;0.7761;0.0124;-0.0192;91;95;0.0733;106.3740;0.6260;0.4726;106.1042;172.7;300.0;300.0;300.0
296.0;0.7743;0.7775;-0.0055;-0.0192;95;95;0.0733;106.7405;0.6260;0.4726;106.1042;173.0;300.0;300.0;300.0
296.5;0.7747;0.7788;-0.0110;0.0151;89;103;0.0733;107.1069;0.6260;0.4726;106.9038;174.5;300.0;300.0;300.0
297.0;0.7752;0.7807;-0.0494;0.0000;99;97;0.0733;107.4733;0.6336;0.4726;106.9038;174.2;300.0;300.0;300.0
297.5;0.7761;0.7821;-0.0549;0.0000;97;99;-0.0049;107.8779;0.6336;0.4726;107.7034;173.0;300.0;300.0;300.0
298.0;0.7775;0.7834;-0.0989;0.0000;95;99;-0.0049;0.4046;0.0000;-0.0109;-0.2439;173.0;300.0;300.0;300.0
298.5;0.7793;0.7853;-0.1484;0.0000;95;99;0.0049;0.8092;-0.0076;-0.0109;0.5557;172.4;300.0;300.0;300.0
299.0;0.7811;0.7866;-0.1387;0.0000;95;99;0.0049;1.2137;-0.0076;-0.0109;0.5557;173.0;300.0;300.0;300.0
299.5;0.7830;0.7880;-0.1635;0.0000;95;99;0.0049;1.6260;-0.0076;-0.0328;1.3553;173.0;300.0;300.0;300.0
300.0;0.7853;0.7898;-0.1058;0.0000;95;99;-0.0049;2.0305;-0.0076;-0.0328;1.3553;173.0;300.0;300.0;300.0
300.5;0.7871;0.7912;-0.0907;0.0000;95;97;-0.0049;2.4351;-0.0076;-0.0328;2.1549;172.4;300.0;300.0;300.0
301.0;0.7880;0.7926;-0.0371;0.0000;97;97;0.0733;2.8015;-0.0076;-0.0328;2.1549;172.4;300.0;300.0;300.0
301.5;0.7889;0.7944;-0.0234;0.0000;99;99;-0.0049;3.2061;-0.0076;-0.0328;2.9546;171.8;300.0;300.0;300.0
302.0;0.7903;0.7958;0.0027;0.0000;99;99;-0.0049;3.6107;-0.0076;-0.0328;2.9546;172.4;300.0;300.0;300.0
302.5;0.7921;0.7976;0.0275;0.0000;99;99;-0.0049;4.0229;-0.0076;-0.0328;3.7542;172.1;300.0;300.0;300.0
303.0;0.7940;0.7990;0.0563;0.0000;101;99;-0.0049;4.4275;-0.0076;-0.0328;3.7542;172.4;300.0;300.0;300.0
303.5;0.7958;0.8008;0.0371;0.0000;99;99;-0.0049;4.8321;-0.0076;-0.0328;4.5538;172.1;300.0;300.0;300.0
304.0;0.7976;0.8027;-0.0234;0.0000;99;99;0.0733;5.2824;-0.0076;-0.0328;4.5538;173.6;300.0;300.0;300.0
304.5;0.7995;0.8040;-0.0288;0.0000;99;99;-0.0049;5.6870;-0.0076;-0.0328;5.3534;173.3;300.0;300.0;300.0
305.0;0.8017;0.8059;-0.0755;0.0000;99;99;-0.0831;6.1374;-0.0076;-0.0328;5.3534;173.3;300.0;300.0;300.0
305.5;0.8036;0.8072;-0.0728;0.0000;99;99;-0.0049;6.5420;-0.0076;-0.0328;6.1530;173.3;300.0;300.0;300.0
306.0;0.8059;0.8091;-0.1085;0.0000;97;99;0.0831;6.9847;-0.0076;-0.0328;6.9526;173.6;300.0;300.0;300.0
306.5;0.8072;0.8109;-0.0962;0.0000;99;99;-0.0831;7.3511;-0.0076;-0.0328;6.9526;173.9;300.0;300.0;300.0
307.0;0.8082;0.8123;-0.1099;0.0000;99;101;0.0831;7.7176;-0.0076;-0.0328;6.9526;173.6;300.0;300.0;300.0
307.5;0.8091;0.8141;-0.1236;0.0000;101;103;-0.0049;8.1298;-0.0076;-0.0548;7.7522;172.7;300.0;300.0;300.0
308.0;0.8100;0.8159;-0.1099;0.0000;101;103;-0.0049;8.5344;-0.0076;-0.0548;7.7522;172.7;300.0;300.0;300.0
308.5;0.8109;0.8178;-0.0769;0.0000;103;105;-0.0049;8.9389;-0.0076;-0.0548;8.5518;172.7;300.0;300.0;300.0
309.0;0.8118;0.8191;-0.0810;0.0000;103;105;-0.0049;9.3435;-0.0076;-0.0548;8.5518;172.1;300.0;300.0;300.0
309.5;0.8127;0.8210;-0.0962;0.0000;105;107;-0.0049;9.7557;-0.0076;-0.0548;9.3514;172.4;300.0;300.0;300.0
310.0;0.8141;0.8228;-0.0604;0.0000;105;107;-0.0049;10.1603;-0.0076;-0.0548;10.1510;171.8;300.0;300.0;300.0
310.5;0.8155;0.8246;-0.0755;0.0000;105;107;0.0831;10.6031;-0.0076;-0.0548;10.1510;171.8;300.0;300.0;300.0
311.0;0.8178;0.8265;-0.0165;0.0000;107;107;-0.0831;11.0534;-0.0076;-0.0548;10.9506;171.3;300.0;300.0;300.0
311.5;0.8196;0.8283;-0.0426;0.0000;107;107;-0.0049;11.4580;-0.0076;-0.0548;10.9506;172.4;300.0;300.0;300.0
312.0;0.8214;0.8297;-0.0343;0.0000;107;107;-0.0831;11.9084;-0.0076;-0.0548;11.7503;172.1;300.0;300.0;300.0
312.5;0.8237;0.8315;-0.0646;0.0000;105;107;0.0831;12.3511;-0.0076;-0.0548;11.7503;172.4;300.0;300.0;300.0
313.0;0.8265;0.8333;-0.0591;0.0000;105;105;-0.0831;12.8015;-0.0076;-0.0768;12.5499;172.4;300.0;300.0;300.0
313.5;0.8288;0.8352;-0.0646;0.0000;105;105;-0.0049;13.2061;-0.0076;-0.0768;12.5499;171.8;300.0;300.0;300.0
314.0;0.8306;0.8370;-0.1429;0.0000;105;107;0.0049;13.6107;-0.0076;-0.0768;13.3495;171.8;300.0;300.0;300.0
314.5;0.8333;0.8388;-0.1662;0.0000;103;107;-0.0831;14.0611;-0.0076;-0.0768;13.3495;173.3;300.0;300.0;300.0
315.0;0.8356;0.8407;-0.2280;0.0000;103;107;0.0831;14.5115;-0.0153;-0.0768;14.1491;173.9;300.0;300.0;300.0
315.5;0.8388;0.8425;-0.2088;0.0000;103;105;-0.0831;14.9542;-0.0153;-0.0988;14.9487;174.2;300.0;300.0;300.0
316.0;0.8420;0.8448;-0.2404;0.0000;101;105;0.0831;15.4046;-0.0153;-0.0988;14.9487;173.0;300.0;300.0;300.0
316.5;0.8448;0.8466;-0.2129;0.0000;101;103;0.0049;15.8931;-0.0153;-0.0988;15.7483;173.0;300.0;300.0;300.0
317.0;0.8480;0.8484;-0.2363;0.0000;99;103;-0.0733;16.3359;-0.0153;-0.0988;15.7483;173.0;300.0;300.0;300.0
317.5;0.8507;0.8503;-0.2239;0.0000;99;101;0.0831;16.7863;-0.0153;-0.1207;16.5479;173.0;300.0;300.0;300.0
318.0;0.8549;0.8521;-0.2349;0.0000;97;101;0.0049;17.2748;-0.0153;-0.1207;16.5479;173.0;300.0;300.0;300.0
318.5;0.8576;0.8539;-0.2129;0.0000;97;101;-0.0831;17.7176;-0.0153;-0.1207;17.3475;173.3;300.0;300.0;300.0
319.0;0.8594;0.8558;-0.1690;0.0000;97;99;0.0831;18.1679;-0.0153;-0.1427;18.1471;172.4;300.0;300.0;300.0
319.5;0.8617;0.8581;-0.1813;0.0000;99;101;-0.0831;18.6107;-0.0229;-0.1427;18.1471;173.3;300.0;300.0;300.0
320.0;0.8640;0.8599;-0.1401;0.0000;99;101;0.0831;19.0611;-0.0229;-0.1427;18.9467;173.0;300.0;300.0;300.0
320.5;0.8668;0.8617;-0.1360;0.0000;99;99;-0.0831;19.5115;-0.0229;-0.1427;18.9467;172.4;300.0;300.0;300.0
321.0;0.8700;0.8640;-0.1140;0.0000;99;99;-0.0049;20.0000;-0.0229;-0.1427;19.7464;172.4;300.0;300.0;300.0
321.5;0.8723;0.8658;-0.1415;0.0000;99;99;0.0831;20.4427;-0.0229;-0.1427;19.7464;171.8;300.0;300.0;300.0
322.0;0.8741;0.8677;-0.1319;0.0000;99;99;-0.0831;20.8931;-0.0229;-0.1647;20.5460;172.4;300.0;300.0;300.0
322.5;0.8768;0.8700;-0.1648;0.0000;99;101;0.0831;21.3359;-0.0229;-0.1647;20.5460;172.1;300.0;300.0;300.0
323.0;0.8796;0.8718;-0.1799;0.0000;99;101;0.0049;21.8244;-0.0305;-0.1647;21.3456;172.4;300.0;300.0;300.0
323.5;0.8828;0.8736;-0.2143;0.0000;97;101;-0.0831;22.2748;-0.0305;-0.1647;22.1452;171.6;300.0;300.0;300.0
324.0;0.8851;0.8759;-0.2060;0.0000;97;101;0.0831;22.7176;-0.0305;-0.1867;22.1452;171.8;300.0;300.0;300.0
324.5;0.8883;0.8777;-0.1813;0.0000;97;99;0.0049;23.2061;-0.0305;-0.1867;22.9448;171.3;300.0;300.0;300.0
325.0;0.8919;0.8800;-0.1923;0.0000;95;99;0.0049;23.6947;-0.0305;-0.1867;22.9448;171.6;300.0;300.0;300.0
325.5;0.8951;0.8819;-0.1580;0.0000;95;99;0.0831;24.1450;-0.0305;-0.1867;23.7444;171.0;300.0;300.0;300.0
326.0;0.8984;0.8842;-0.1744;0.0000;95;97;0.0049;24.6336;-0.0382;-0.2086;24.5440;171.8;300.0;300.0;300.0
326.5;0.9016;0.8860;-0.1319;0.0000;95;97;-0.0831;25.0763;-0.0382;-0.2086;24.5440;170.7;300.0;300.0;300.0
327.0;0.9048;0.8883;-0.1319;0.0000;95;97;0.1613;25.5649;-0.0382;-0.2086;25.3436;170.7;300.0;300.0;300.0
327.5;0.9075;0.8901;-0.1030;0.0000;95;97;-0.0831;26.0153;-0.0382;-0.2086;25.3436;170.4;300.0;300.0;300.0
328.0;0.9107;0.8924;-0.1113;0.0000;95;97;-0.0049;26.5038;-0.0382;-0.2086;26.1432;172.1;300.0;300.0;300.0
328.5;0.9139;0.8947;-0.1319;0.0000;93;97;-0.0049;26.9847;-0.0458;-0.2086;26.9428;171.8;300.0;300.0;300.0
329.0;0.9167;0.8965;-0.1058;0.0000;93;97;0.0831;27.4351;-0.0458;-0.2086;26.9428;171.8;300.0;300.0;300.0
329.5;0.9194;0.8988;-0.1264;0.0000;93;97;-0.0049;27.9237;-0.0458;-0.2306;27.7425;170.1;300.0;300.0;300.0
330.0;0.9212;0.9011;-0.1154;0.0000;95;97;-0.0049;28.3282;-0.0458;-0.2306;27.7425;169.8;300.0;300.0;300.0
330.5;0.9231;0.9029;-0.1442;0.0000;95;99;0.0831;28.7786;-0.0534;-0.2306;28.5421;169.8;300.0;300.0;300.0
331.0;0.9249;0.9052;-0.1168;0.0000;97;101;-0.0049;29.2672;-0.0534;-0.2306;28.5421;169.5;300.0;300.0;300.0
331.5;0.9277;0.9075;-0.1470;0.0000;95;99;0.0049;29.7557;-0.0534;-0.2306;29.3417;169.2;300.0;300.0;300.0
332.0;0.9295;0.9098;-0.1264;-0.2005;136;60;0.1613;30.2366;-0.0534;-0.2306;30.1413;168.0;300.0;300.0;300.0
332.5;0.9309;0.9121;-0.1195;-0.1085;81;118;-0.0049;30.6489;-0.0611;-0.2526;30.1413;167.7;300.0;300.0;300.0
333.0;0.9322;0.9139;-0.0948;-0.1429;107;95;-0.0049;31.1374;-0.0611;-0.2526;30.9409;166.9;300.0;300.0;300.0
333.5;0.9345;0.9162;-0.1264;-0.0920;91;110;0.0831;31.6641;-0.0611;-0.2526;30.9409;168.0;300.0;300.0;300.0
334.0;0.9359;0.9185;-0.1497;-0.1772;118;87;-0.0831;32.1069;-0.0611;-0.2526;31.7405;166.3;300.0;300.0;300.0
334.5;0.9368;0.9208;-0.1209;-0.1442;99;110;-0.0049;32.5954;-0.0687;-0.2526;32.5401;166.3;300.0;300.0;300.0
335.0;0.9373;0.9231;-0.1470;-0.1786;114;101;0.0831;33.0458;-0.0687;-0.2526;32.5401;165.1;300.0;300.0;300.0
335.5;0.9382;0.9254;-0.1387;-0.1291;99;118;0.0049;33.5344;-0.0687;-0.2746;33.3397;165.4;300.0;300.0;300.0
336.0;0.9391;0.9277;-0.1882;-0.2129;126;95;0.0831;33.9771;-0.0687;-0.2746;33.3397;163.6;300.0;300.0;300.0
336.5;0.9400;0.9299;-0.1868;-0.2143;112;112;0.0831;34.4275;-0.0763;-0.2746;34.1393;163.3;300.0;300.0;300.0
337.0;0.9414;0.9322;-0.2198;-0.1992;110;116;-0.0831;34.8779;-0.0763;-0.2746;34.1393;162.5;300.0;300.0;300.0
337.5;0.9428;0.9345;-0.2143;-0.1992;114;114;0.0049;35.3588;-0.0763;-0.2965;34.9389;162.8;300.0;300.0;300.0
338.0;0.9446;0.9368;-0.2129;-0.2321;120;109;0.0049;35.8473;-0.0840;-0.2965;35.7386;161.9;300.0;300.0;300.0
338.5;0.9478;0.9391;-0.2404;-0.2170;110;116;0.0831;36.3817;-0.0840;-0.2965;35.7386;162.5;300.0;300.0;300.0
339.0;0.9510;0.9414;-0.2514;-0.2500;118;107;0.0049;36.8626;-0.0840;-0.3185;36.5382;161.6;300.0;300.0;300.0
339.5;0.9547;0.9437;-0.3049;-0.2349;107;114;0.0049;37.4351;-0.0916;-0.3185;37.3378;161.3;300.0;300.0;300.0
340.0;0.9579;0.9460;-0.2994;-0.1662;95;124;0.0049;37.9237;-0.0916;-0.3185;37.3378;163.3;300.0;300.0;300.0
340.5;0.9620;0.9483;-0.3530;-0.2321;118;97;0.0929;38.4504;-0.0916;-0.3405;38.1374;161.9;300.0;300.0;300.0
341.0;0.9657;0.9510;-0.3420;-0.2843;116;99;0.0929;38.9771;-0.0992;-0.3405;38.9370;160.1;300.0;300.0;300.0
341.5;0.9679;0.9533;-0.3887;-0.2527;99;114;0.0049;39.4656;-0.0992;-0.3624;38.9370;160.4;300.0;300.0;300.0
342.0;0.9707;0.9556;-0.4354;-0.2871;110;103;0.0929;39.9924;-0.1069;-0.3624;39.7366;159.2;300.0;300.0;300.0
342.5;0.9739;0.9579;-0.4808;-0.3049;107;105;-0.0733;40.5267;-0.1069;-0.3844;39.7366;158.1;300.0;300.0;300.0
343.0;0.9766;0.9602;-0.5192;-0.2885;101;112;0.0929;41.0534;-0.1145;-0.4064;40.5362;158.4;300.0;300.0;273.6
343.5;0.9789;0.9629;-0.5508;-0.2885;103;110;0.0147;41.5420;-0.1145;-0.4064;41.3358;158.4;300.0;300.0;261.9
344.0;0.9821;0.9652;-0.6346;-0.2885;103;110;0.1026;42.0687;-0.1145;-0.4284;41.3358;158.4;300.0;300.0;248.4
344.5;0.9849;0.9675;-0.6442;-0.2885;103;110;0.0147;42.5573;-0.1221;-0.4503;42.1354;158.1;300.0;300.0;238.7
345.0;0.9867;0.9702;-0.6992;-0.2885;103;112;0.1808;43.0458;-0.1221;-0.4723;42.9350;158.1;300.0;300.0;232.0
345.5;0.9886;0.9725;-0.6401;-0.2541;99;120;0.0147;43.5344;-0.1298;-0.4943;42.9350;159.2;300.0;300.0;229.6
346.0;0.9922;0.9753;-0.6071;-0.2706;107;110;0.0147;44.0992;-0.1374;-0.5163;43.7346;159.2;300.0;300.0;223.8
346.5;0.9954;0.9776;-0.5041;-0.2706;107;110;0.0147;44.6718;-0.1374;-0.5163;44.5343;159.2;300.0;300.0;219.4
347.0;0.9982;0.9799;-0.4547;-0.2033;93;122;0.0147;45.1603;-0.1450;-0.5382;44.5343;161.0;300.0;300.0;208.5
347.5;1.0018;0.9826;-0.3654;-0.2692;118;95;-0.0733;45.6870;-0.1450;-0.5382;45.3339;160.4;300.0;300.0;207.0
348.0;1.0046;0.9849;-0.3365;-0.2184;97;118;-0.0733;46.2137;-0.1527;-0.5602;46.1335;161.0;300.0;300.0;202.6
348.5;1.0069;0.9876;-0.2473;-0.2349;110;105;0.0049;46.7023;-0.1603;-0.5602;46.1335;161.3;300.0;300.0;197.9
349.0;1.0105;0.9899;-0.1635;-0.2005;103;114;0.0049;47.2748;-0.1603;-0.5602;46.9331;162.5;300.0;300.0;197.4
349.5;1.0133;0.9927;-0.1690;-0.1827;105;110;0.0049;47.7634;-0.1679;-0.5822;47.7327;162.8;300.0;300.0;194.1
350.0;1.0156;0.9950;-0.1264;-0.1305;99;118;-0.0831;48.2901;-0.1756;-0.5822;47.7327;165.1;300.0;300.0;190.9
350.5;1.0169;0.9977;-0.1401;-0.1291;110;110;0.0831;48.8168;-0.1756;-0.5822;48.5323;165.7;300.0;300.0;188.3
351.0;1.0179;1.0005;-0.0577;-0.1113;110;116;-0.0049;49.3053;-0.1832;-0.5822;48.5323;166.6;300.0;300.0;186.2
351.5;1.0206;1.0027;-0.0082;-0.0920;112;114;-0.1711;49.8702;-0.1908;-0.5822;49.3319;167.4;300.0;300.0;184.2
352.0;1.0229;1.0055;0.0632;-0.0742;112;116;0.0733;50.4046;-0.1985;-0.5822;50.1315;168.9;300.0;300.0;185.3
352.5;1.0247;1.0082;0.0714;-0.0563;114;116;-0.0929;50.9313;-0.1985;-0.5822;50.9311;170.4;300.0;300.0;183.9
353.0;1.0266;1.0105;0.0371;-0.0041;107;126;-0.0049;51.4198;-0.2061;-0.5822;50.9311;172.1;300.0;300.0;183.0
353.5;1.0288;1.0133;0.1030;0.0316;110;122;-0.0049;51.9847;-0.2137;-0.5822;51.7307;176.0;300.0;300.0;183.0
354.0;1.0321;1.0160;0.0989;0.0673;110;122;-0.0929;52.5191;-0.2137;-0.5602;51.7307;177.1;300.0;300.0;183.0
354.5;1.0353;1.0188;0.1566;0.1374;103;128;-0.0929;53.0458;-0.2214;-0.5602;52.5304;180.1;300.0;300.0;183.9
355.0;1.0380;1.0211;0.1648;0.1236;120;110;-0.0929;53.5725;-0.2290;-0.5602;53.3300;181.5;300.0;300.0;183.9
