general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;PosX;PosY;Angle;Dist;SensL;SensFL;SensFR;SensR
389.5;0.5847;0.5746;0.0549;0.0179;73;73;-0.0929;33.2901;-0.0382;-0.1207;32.5401;168.6;269.2;300.0;166.9
390.0;0.5852;0.5760;0.0536;0.0179;75;73;-0.0049;33.6107;-0.0382;-0.1207;33.3397;170.1;270.7;300.0;167.2
390.5;0.5852;0.5774;0.0522;0.0179;75;73;-0.0049;33.8550;-0.0382;-0.1207;33.3397;168.9;271.3;300.0;166.3
391.0;0.5861;0.5783;0.0234;0.0261;75;77;-0.0049;34.1832;-0.0382;-0.1207;34.1393;168.6;272.1;300.0;165.1
391.5;0.5875;0.5797;0.0426;0.0357;75;77;-0.0049;34.5115;-0.0382;-0.1207;34.1393;169.2;273.0;300.0;164.5
392.0;0.5888;0.5810;0.0261;0.0440;75;75;-0.0831;34.7939;-0.0382;-0.1207;34.1393;169.2;275.1;300.0;163.6
392.5;0.5902;0.5824;0.0247;0.0536;75;77;-0.0831;35.0763;-0.0382;-0.1207;34.9389;168.9;276.0;300.0;163.0
393.0;0.5911;0.5838;0.0137;0.0618;75;77;0.0733;35.3588;-0.0382;-0.1207;34.9389;169.8;277.1;300.0;162.8
393.5;0.5925;0.5847;0.0192;0.0536;79;73;-0.0049;35.6870;-0.0382;-0.1207;34.9389;168.9;277.1;300.0;162.2
394.0;0.5943;0.5861;0.0467;0.0618;75;77;-0.0049;36.0153;-0.0458;-0.1207;35.7386;168.9;277.1;300.0;160.7
394.5;0.5957;0.5875;0.0783;0.0618;75;75;0.0733;36.2977;-0.0458;-0.1207;35.7386;168.0;276.5;300.0;160.4
395.0;0.5971;0.5888;0.1209;0.0893;71;79;-0.0049;36.6260;-0.0458;-0.1207;36.5382;169.5;276.0;300.0;159.2
395.5;0.5980;0.5902;0.1346;0.0893;77;75;0.0733;36.9084;-0.0458;-0.1207;36.5382;168.9;276.0;300.0;158.4
396.0;0.5994;0.5916;0.1456;0.0893;77;75;-0.0147;37.2290;-0.0458;-0.0988;36.5382;168.9;276.0;300.0;158.1
396.5;0.6012;0.5929;0.1387;0.0989;75;77;-0.0049;37.5573;-0.0458;-0.0988;37.3378;168.6;276.5;300.0;157.5
397.0;0.6035;0.5943;0.1401;0.1071;73;75;-0.0147;37.8855;-0.0458;-0.0988;37.3378;168.9;277.1;300.0;156.9
397.5;0.6058;0.5957;0.1277;0.1071;73;73;-0.0049;38.2061;-0.0458;-0.0988;38.1374;169.2;278.0;300.0;156.0
398.0;0.6071;0.5966;0.1168;0.1250;69;77;0.0733;38.4886;-0.0458;-0.0988;38.1374;169.5;278.6;300.0;155.7
398.5;0.6094;0.5980;0.1016;0.1168;73;69;-0.0929;38.8550;-0.0458;-0.0988;38.1374;169.2;279.5;300.0;155.1
399.0;0.6117;0.5994;0.0962;0.1346;67;75;0.0733;39.1450;-0.0458;-0.0768;38.9370;169.8;279.5;300.0;154.5
399.5;0.6126;0.6007;0.1140;0.1346;71;71;0.0733;39.4275;-0.0458;-0.0768;38.9370;170.4;279.5;300.0;154.3
400.0;0.6145;0.6016;0.1044;0.1525;67;75;-0.0049;39.7557;-0.0458;-0.0768;39.7366;171.0;279.5;300.0;154.0
400.5;0.6158;0.6030;0.1223;0.1429;71;69;-0.0049;40.0763;-0.0458;-0.0768;39.7366;171.0;280.1;300.0;153.4
401.0;0.6181;0.6044;0.1332;0.1525;67;71;-0.0049;40.4046;-0.0458;-0.0768;39.7366;171.8;281.2;300.0;153.4
401.5;0.6200;0.6053;0.1456;0.1703;65;71;-0.0147;40.7252;-0.0458;-0.0768;40.5362;172.1;282.7;300.0;152.8
402.0;0.6218;0.6067;0.1607;0.1703;67;67;-0.0147;41.0534;-0.0458;-0.0548;40.5362;171.8;283.9;300.0;152.8
402.5;0.6236;0.6081;0.1745;0.1703;67;67;0.0733;41.4198;-0.0534;-0.0548;41.3358;172.4;285.3;300.0;152.2
403.0;0.6250;0.6090;0.1964;0.1799;67;67;-0.0929;41.7023;-0.0534;-0.0548;41.3358;172.4;286.5;300.0;151.9
403.5;0.6264;0.6103;0.2006;0.1882;67;69;-0.0147;42.0305;-0.0534;-0.0548;41.3358;173.3;288.3;300.0;151.9
404.0;0.6273;0.6113;0.2184;0.1882;69;67;-0.0147;42.3511;-0.0534;-0.0328;42.1354;173.0;289.1;300.0;151.3
404.5;0.6282;0.6126;0.2225;0.1978;67;69;-0.0147;42.6794;-0.0534;-0.0328;42.1354;173.6;291.5;300.0;151.3
405.0;0.6296;0.6136;0.2115;0.1978;69;67;-0.0147;43.0076;-0.0534;-0.0328;42.9350;174.2;293.3;300.0;151.9
405.5;0.6300;0.6149;0.1978;0.2060;67;69;-0.0147;43.3282;-0.0534;-0.0328;42.9350;176.2;296.8;300.0;151.3
406.0;0.6305;0.6158;0.1882;0.2157;67;71;-0.0147;43.6565;-0.0534;-0.0109;42.9350;175.7;295.6;300.0;151.0
406.5;0.6305;0.6172;0.1745;0.2239;69;73;0.0733;43.9389;-0.0534;-0.0109;43.7346;176.5;295.6;300.0;150.7
407.0;0.6310;0.6181;0.1786;0.2157;73;71;-0.0147;44.2672;-0.0534;-0.0109;43.7346;176.0;295.0;300.0;150.4
407.5;0.6319;0.6195;0.1745;0.2157;71;73;-0.0147;44.5878;-0.0534;-0.0109;44.5343;177.1;295.0;300.0;151.3
408.0;0.6328;0.6204;0.1593;0.2335;67;75;-0.0147;44.9160;-0.0534;0.0111;44.5343;177.4;295.0;300.0;150.7
408.5;0.6342;0.6213;0.1607;0.2418;69;73;-0.0147;45.2366;-0.0534;0.0111;44.5343;179.5;295.0;300.0;150.4
409.0;0.6346;0.6227;0.1607;0.2514;69;75;0.0733;45.5267;-0.0534;0.0111;45.3339;180.1;295.0;300.0;150.1
409.5;0.6355;0.6236;0.1731;0.2692;67;77;-0.0147;45.8473;-0.0534;0.0111;45.3339;180.9;295.0;300.0;149.9
410.0;0.6364;0.6245;0.1484;0.2788;69;75;-0.0147;46.1756;-0.0534;0.0111;46.1335;181.5;295.0;300.0;149.6
410.5;0.6378;0.6259;0.1580;0.2871;69;75;-0.0147;46.5038;-0.0534;0.0331;46.1335;182.4;294.4;300.0;149.9
411.0;0.6383;0.6268;0.1607;0.2967;69;75;0.0733;46.7863;-0.0534;0.0331;46.1335;184.2;293.8;300.0;149.6
411.5;0.6397;0.6277;0.1978;0.3049;69;73;-0.0929;47.1527;-0.0534;0.0331;46.9331;185.0;292.7;300.0;149.3
412.0;0.6410;0.6287;0.2225;0.3146;69;73;-0.0147;47.4733;-0.0458;0.0331;46.9331;188.0;292.7;300.0;149.3
412.5;0.6415;0.6300;0.2596;0.3503;64;77;0.0635;47.7634;-0.0458;0.0551;47.7327;189.4;291.5;300.0;149.3
413.0;0.6424;0.6310;0.3077;0.3599;69;73;-0.0147;48.0840;-0.0458;0.0551;47.7327;191.5;290.9;300.0;149.3
413.5;0.6433;0.6319;0.3173;0.3599;71;71;-0.0147;48.4122;-0.0458;0.0770;47.7327;190.9;290.3;300.0;149.6
414.0;0.6442;0.6328;0.3448;0.3777;67;73;-0.0147;48.7328;-0.0458;0.0770;48.5323;193.3;289.7;300.0;149.6
414.5;0.6442;0.6337;0.3681;0.3777;71;71;0.0635;49.0229;-0.0458;0.0990;48.5323;193.5;289.1;300.0;150.1
415.0;0.6442;0.6346;0.3970;0.3860;69;75;-0.0147;49.3435;-0.0458;0.0990;49.3319;195.3;288.3;300.0;150.4
415.5;0.6442;0.6355;0.4148;0.3956;71;75;-0.0244;49.6718;-0.0458;0.1210;49.3319;196.5;288.3;300.0;151.0
416.0;0.6442;0.6364;0.4396;0.3956;73;73;0.0635;49.9542;-0.0458;0.1210;49.3319;197.1;288.6;300.0;151.3
416.5;0.6442;0.6374;0.4698;0.4038;73;75;-0.0244;50.2824;-0.0458;0.1430;50.1315;197.9;288.3;300.0;153.1
417.0;0.6447;0.6383;0.4904;0.4135;73;75;-0.0244;50.6031;-0.0458;0.1430;50.1315;201.2;288.3;300.0;153.7
417.5;0.6451;0.6392;0.5027;0.4135;75;75;-0.0244;50.9313;-0.0458;0.1649;50.9311;201.8;287.7;300.0;154.3
418.0;0.6461;0.6401;0.5124;0.4217;73;75;-0.0244;51.2595;-0.0382;0.1869;50.9311;204.1;287.7;300.0;155.1
418.5;0.6470;0.6410;0.5206;0.4313;73;75;-0.0244;51.5802;-0.0382;0.1869;50.9311;205.0;287.1;300.0;155.7
419.0;0.6470;0.6419;0.4959;0.4409;73;77;0.0635;51.8626;-0.0382;0.2089;51.7307;207.3;285.9;300.0;156.6
419.5;0.6474;0.6429;0.4821;0.4313;77;73;-0.0244;52.1908;-0.0382;0.2308;51.7307;207.3;284.8;300.0;157.2
420.0;0.6470;0.6438;0.4712;0.4492;71;79;0.1417;52.5191;-0.0382;0.2308;51.7307;210.3;284.8;300.0;158.1
420.5;0.6465;0.6447;0.4602;0.4670;73;81;0.0635;52.8015;-0.0382;0.2528;52.5304;211.4;283.9;300.0;158.9
421.0;0.6461;0.6451;0.4547;0.4766;75;81;-0.0244;53.1298;-0.0305;0.2528;52.5304;214.7;282.7;300.0;160.7
421.5;0.6465;0.6461;0.4629;0.5027;71;85;-0.0244;53.4504;-0.0305;0.2748;53.3300;218.5;282.1;300.0;161.3
422.0;0.6470;0.6470;0.4808;0.3036;116;40;-0.0244;53.7786;-0.0305;0.2968;55.7288;221.1;281.8;300.0;163.0
422.5;0.6474;0.6479;0.5041;0.1168;116;40;-0.0244;54.0992;-0.0305;0.2968;55.7288;222.3;282.1;300.0;164.5
423.0;0.6479;0.6484;0.5275;0.1071;85;71;-0.0244;54.4275;-0.0305;0.3187;56.5284;225.8;278.0;300.0;166.0
423.5;0.6493;0.6493;0.5302;0.0893;85;69;0.0538;54.7939;-0.0229;0.3407;56.5284;231.7;276.5;300.0;166.9
424.0;0.6506;0.6502;0.5220;0.0618;87;65;-0.1026;55.1603;-0.0229;0.3407;57.3280;234.6;275.7;300.0;168.0
424.5;0.6506;0.6506;0.4808;0.0618;81;71;-0.1026;55.4427;-0.0229;0.3627;57.3280;237.8;274.5;300.0;168.6
425.0;0.6511;0.6516;0.4217;0.0357;87;67;-0.0147;55.7710;-0.0153;0.3847;57.3280;242.2;274.2;300.0;170.7
425.5;0.6516;0.6525;0.3104;0.0357;79;73;-0.0147;56.0916;-0.0153;0.3847;58.1276;246.3;273.6;300.0;170.4
426.0;0.6525;0.6529;0.1442;0.0082;83;69;-0.0147;56.4198;-0.0153;0.3847;58.1276;251.3;272.1;300.0;172.1
426.5;0.6534;0.6538;0.0110;0.0261;71;79;0.0733;56.7863;-0.0153;0.3847;58.9272;257.5;269.8;300.0;171.8
427.0;0.6548;0.6543;-0.1209;0.0261;73;75;-0.0049;57.1069;-0.0076;0.3847;58.9272;263.3;268.9;300.0;171.8
427.5;0.6561;0.6552;-0.1717;0.0261;71;75;0.0831;57.4733;-0.0076;0.3847;58.9272;273.0;268.0;300.0;171.6
428.0;0.6580;0.6557;-0.1978;0.0082;73;71;-0.0831;57.8397;-0.0076;0.3847;59.7268;283.0;268.3;300.0;172.7
428.5;0.6598;0.6566;-0.1868;0.0082;69;73;0.0049;58.1679;0.0000;0.3627;59.7268;292.4;269.2;300.0;173.0
429.0;0.6607;0.6571;-0.1525;0.0082;69;71;0.0049;58.4886;0.0000;0.3627;60.5265;300.0;269.8;300.0;173.0
429.5;0.6616;0.6580;-0.1126;0.0000;71;69;-0.0049;58.8168;0.0000;0.3627;60.5265;300.0;270.4;300.0;174.8
430.0;0.6625;0.6584;-0.0783;0.0000;69;69;-0.0049;59.1450;0.0076;0.3627;61.3261;300.0;270.7;300.0;174.5
430.5;0.6621;0.6593;-0.0302;0.0000;71;69;-0.0831;59.4275;0.0076;0.3627;61.3261;300.0;272.7;300.0;174.8
431.0;0.6635;0.6598;0.0330;-0.0096;73;67;-0.0049;59.8321;0.0076;0.3627;61.3261;300.0;274.2;300.0;175.4
431.5;0.6648;0.6603;0.0536;-0.0275;75;65;-0.0049;60.1603;0.0076;0.3627;62.1257;300.0;275.1;300.0;176.2
432.0;0.6653;0.6612;0.0824;-0.0275;71;67;-0.0049;60.4809;0.0153;0.3627;62.1257;300.0;276.0;300.0;176.5
432.5;0.6658;0.6616;0.0604;-0.0371;73;65;-0.0049;60.8092;0.0153;0.3627;62.9253;300.0;277.1;300.0;177.7
433.0;0.6662;0.6621;0.0412;-0.0549;75;65;-0.0049;61.1374;0.0153;0.3627;62.9253;300.0;276.5;300.0;178.3
433.5;0.6671;0.6630;0.0014;-0.0549;71;69;0.0733;61.5038;0.0229;0.3627;62.9253;300.0;275.1;300.0;178.9
434.0;0.6680;0.6635;-0.0261;-0.0632;71;67;-0.0049;61.8244;0.0229;0.3627;63.7249;300.0;272.1;300.0;179.8
434.5;0.6685;0.6639;-0.0824;-0.0907;75;64;-0.0049;62.1527;0.0229;0.3627;63.7249;300.0;270.7;300.0;181.2
435.0;0.6690;0.6644;-0.1332;-0.0907;69;69;-0.0049;62.4733;0.0229;0.3627;64.5245;300.0;270.7;300.0;181.5
435.5;0.6690;0.6648;-0.1593;-0.1085;73;65;0.0049;62.8015;0.0305;0.3627;64.5245;300.0;269.2;300.0;182.4
436.0;0.6694;0.6658;-0.1854;-0.1181;71;69;0.0049;63.1298;0.0305;0.3407;65.3241;300.0;268.9;300.0;183.3
436.5;0.6699;0.6662;-0.1882;-0.1360;73;65;0.0049;63.5344;0.0305;0.3407;65.3241;300.0;267.4;300.0;184.2
437.0;0.6703;0.6667;-0.2212;-0.1360;69;69;0.0049;63.8550;0.0382;0.3407;65.3241;300.0;267.4;300.0;184.2
437.5;0.6708;0.6671;-0.2115;-0.1442;73;67;0.0049;64.1832;0.0382;0.3407;66.1237;300.0;267.2;300.0;185.3
438.0;0.6708;0.6676;-0.2321;-0.1442;71;69;0.0049;64.5115;0.0382;0.3187;66.1237;300.0;266.3;300.0;185.6
438.5;0.6712;0.6680;-0.2157;-0.1621;75;67;0.0049;64.8321;0.0382;0.3187;66.9233;300.0;265.1;300.0;186.5
439.0;0.6708;0.6685;-0.2170;-0.1621;71;69;0.0049;65.1603;0.0458;0.3187;66.9233;300.0;263.9;300.0;186.5
439.5;0.6708;0.6690;-0.1909;-0.1621;71;71;0.1613;65.4809;0.0458;0.3187;66.9233;300.0;262.5;300.0;186.5
440.0;0.6708;0.6694;-0.2033;-0.1717;73;69;0.0049;65.8092;0.0458;0.2968;67.7229;300.0;261.6;300.0;187.1
440.5;0.6708;0.6699;-0.2033;-0.1717;73;71;0.0049;66.1374;0.0458;0.2968;67.7229;300.0;260.7;300.0;187.1
441.0;0.6708;0.6703;-0.1786;-0.1896;77;67;0.0049;66.4580;0.0458;0.2968;68.5226;300.0;260.4;300.0;188.3
441.5;0.6703;0.6708;-0.1896;-0.1896;73;71;0.0831;66.8244;0.0534;0.2968;68.5226;300.0;261.6;300.0;188.3
442.0;0.6712;0.6712;-0.1786;-0.1717;71;75;-0.0831;67.1908;0.0534;0.2748;69.3222;300.0;262.5;300.0;187.7
442.5;0.6712;0.6717;-0.1896;-0.1717;73;71;0.0049;67.5191;0.0534;0.2748;69.3222;300.0;263.0;300.0;187.7
443.0;0.6717;0.6717;-0.1648;-0.1717;73;71;0.0049;67.8397;0.0534;0.2748;69.3222;300.0;263.0;300.0;187.7
443.5;0.6712;0.6722;-0.1827;-0.1896;77;67;0.0049;68.1679;0.0611;0.2748;70.1218;300.0;263.3;300.0;188.3
444.0;0.6722;0.6726;-0.1676;-0.1992;75;67;-0.0831;68.5344;0.0611;0.2528;70.1218;300.0;264.8;300.0;189.7
444.5;0.6726;0.6731;-0.1552;-0.1896;71;71;0.0049;68.8550;0.0611;0.2528;70.9214;300.0;266.3;300.0;188.3
445.0;0.6726;0.6735;-0.1415;-0.2527;87;58;0.0049;69.1832;0.0611;0.2528;70.9214;300.0;267.2;300.0;193.5
445.5;0.6735;0.6735;-0.1497;-0.1992;64;79;-0.0831;69.5496;0.0611;0.2528;71.7210;300.0;266.6;300.0;189.7
446.0;0.6735;0.6740;-0.1690;-0.1896;71;71;0.0049;69.8702;0.0687;0.2528;71.7210;300.0;266.3;300.0;188.6
446.5;0.6740;0.6745;-0.1593;-0.1717;69;71;0.0049;70.1985;0.0687;0.2308;71.7210;300.0;265.1;300.0;187.1
447.0;0.6745;0.6749;-0.2102;-0.1717;71;69;0.0049;70.6031;0.0687;0.2308;72.5206;300.0;263.0;300.0;187.7
447.5;0.6749;0.6749;-0.2266;-0.1717;71;69;0.0049;70.9313;0.0687;0.2308;72.5206;300.0;261.3;300.0;187.1
448.0;0.6749;0.6754;-0.2940;-0.1896;73;65;0.0049;71.2595;0.0687;0.2089;73.3202;300.0;259.2;300.0;188.3
448.5;0.6749;0.6754;-0.3228;-0.1896;71;69;0.0049;71.5802;0.0763;0.2089;73.3202;300.0;258.4;300.0;188.6
449.0;0.6754;0.6758;-0.3544;-0.1717;67;73;-0.0733;71.9466;0.0763;0.2089;74.1198;300.0;256.9;300.0;187.7
449.5;0.6758;0.6763;-0.3503;-0.1896;73;65;0.0049;72.2748;0.0763;0.1869;74.1198;300.0;257.5;300.0;188.3
450.0;0.6763;0.6763;-0.3352;-0.1717;65;71;-0.0733;72.6412;0.0763;0.1869;74.1198;300.0;256.9;300.0;187.1
450.5;0.6767;0.6767;-0.3365;-0.1717;69;67;0.0049;72.9618;0.0763;0.1649;74.9194;300.0;256.6;300.0;186.5
451.0;0.6767;0.6767;-0.3228;-0.1896;73;65;-0.0733;73.3282;0.0763;0.1649;74.9194;300.0;254.8;300.0;188.3
451.5;0.6767;0.6772;-0.3132;-0.1717;65;71;0.0049;73.6565;0.0763;0.1430;75.7190;300.0;254.5;300.0;187.1
452.0;0.6763;0.6772;-0.3049;-0.1621;67;71;0.0049;73.9771;0.0840;0.1430;75.7190;300.0;253.7;300.0;186.2
452.5;0.6772;0.6777;-0.2967;-0.1992;75;62;0.0049;74.3893;0.0840;0.1430;76.5187;300.0;252.2;300.0;189.7
453.0;0.6781;0.6777;-0.2830;-0.1717;64;71;0.0049;74.7099;0.0840;0.1210;76.5187;300.0;249.0;300.0;187.1
453.5;0.6781;0.6777;-0.2940;-0.1621;65;69;0.0049;75.0382;0.0840;0.1210;76.5187;300.0;248.7;300.0;186.2
454.0;0.6790;0.6781;-0.2775;-0.1717;69;65;-0.0733;75.4046;0.0840;0.1210;77.3183;300.0;249.0;300.0;187.1
454.5;0.6781;0.6781;-0.2953;-0.1717;69;67;0.0049;75.7252;0.0840;0.0990;77.3183;300.0;249.3;300.0;187.7
455.0;0.6777;0.6781;-0.2555;-0.1717;69;67;-0.0733;76.0916;0.0840;0.0990;78.1179;300.0;250.1;300.0;187.1
455.5;0.6772;0.6786;-0.2349;-0.1442;65;73;0.0049;76.4198;0.0840;0.0770;78.1179;300.0;250.1;300.0;185.6
456.0;0.6772;0.6786;-0.2198;-0.1442;71;67;-0.0831;76.7863;0.0840;0.0770;78.9175;300.0;251.0;300.0;185.3
456.5;0.6781;0.6786;-0.1854;-0.1442;69;67;0.0831;77.1527;0.0840;0.0770;78.9175;300.0;251.3;300.0;185.3
457.0;0.6781;0.6786;-0.1717;-0.1442;69;67;0.0049;77.4733;0.0916;0.0770;78.9175;300.0;251.6;300.0;185.3
457.5;0.6781;0.6790;-0.1332;-0.1442;69;65;-0.0049;77.8015;0.0916;0.0770;79.7171;300.0;252.2;300.0;185.3
458.0;0.6777;0.6790;-0.1277;-0.1621;73;62;-0.0049;78.1298;0.0916;0.0551;79.7171;300.0;252.2;300.0;186.2
458.5;0.6790;0.6790;-0.1071;-0.1442;65;67;-0.0049;78.5344;0.0916;0.0551;80.5167;300.0;252.2;300.0;185.6
459.0;0.6795;0.6790;-0.0962;-0.1442;67;64;-0.0049;78.8550;0.0916;0.0551;80.5167;300.0;251.6;300.0;185.3
459.5;0.6795;0.6790;-0.0481;-0.1360;67;65;-0.0049;79.1832;0.0916;0.0551;81.3163;300.0;250.4;300.0;184.8
460.0;0.6809;0.6790;-0.0343;-0.1360;67;62;-0.0049;79.5878;0.0916;0.0551;81.3163;300.0;248.4;300.0;184.8
460.5;0.6822;0.6795;0.0261;-0.1442;67;58;-0.0831;79.9542;0.0916;0.0551;82.1159;300.0;246.0;300.0;185.3
461.0;0.6827;0.6795;0.0563;-0.1360;64;60;-0.0049;80.2824;0.0916;0.0551;82.1159;300.0;245.2;300.0;184.8
461.5;0.6836;0.6795;0.0659;-0.1360;65;58;-0.0929;80.6489;0.0916;0.0551;82.1159;300.0;244.9;300.0;184.2
462.0;0.6841;0.6795;0.0536;-0.1360;65;58;-0.0049;80.9695;0.0916;0.0551;82.9155;300.0;244.0;300.0;184.2
462.5;0.6845;0.6795;0.0330;-0.1181;60;62;-0.0049;81.3817;0.0916;0.0551;82.9155;300.0;242.8;300.0;183.9
463.0;0.6845;0.6795;0.0220;-0.1442;67;52;0.0733;81.7405;0.0916;0.0551;83.7151;300.0;242.2;300.0;185.6
463.5;0.6845;0.6795;-0.0041;-0.1717;69;54;-0.0049;82.0687;0.0916;0.0551;83.7151;300.0;241.9;300.0;187.1
464.0;0.6845;0.6795;0.0247;-0.1442;60;62;-0.0831;82.4351;0.0916;0.0551;84.5147;300.0;240.2;300.0;185.6
464.5;0.6845;0.6790;0.0385;-0.1360;64;60;-0.0049;82.7634;0.0916;0.0551;84.5147;300.0;239.0;300.0;184.8
465.0;0.6854;0.6790;0.0604;-0.1360;64;56;-0.0049;83.1679;0.0916;0.0770;85.3144;300.0;236.7;300.0;184.2
465.5;0.6854;0.6790;0.0962;-0.1181;62;60;-0.0929;83.4504;0.0992;0.0770;85.3144;300.0;236.1;300.0;183.9
466.0;0.6854;0.6790;0.1264;-0.1442;69;50;-0.0929;83.8168;0.0992;0.0770;85.3144;300.0;234.9;300.0;185.3
466.5;0.6859;0.6790;0.1456;-0.1442;65;56;0.0733;84.1832;0.0992;0.0770;86.1140;300.0;234.3;300.0;185.3
467.0;0.6868;0.6790;0.1154;-0.1360;62;56;-0.0929;84.5496;0.0992;0.0770;86.1140;300.0;233.7;300.0;184.8
467.5;0.6859;0.6786;0.0852;-0.1360;64;56;-0.0929;84.8321;0.0992;0.0770;86.9136;300.0;234.0;300.0;184.2
468.0;0.6859;0.6786;0.0316;-0.1360;64;56;-0.0831;85.1985;0.0992;0.0770;86.9136;300.0;233.7;300.0;184.2
468.5;0.6864;0.6786;-0.0096;-0.1442;65;54;-0.0831;85.5649;0.0992;0.0770;87.7132;300.0;233.7;300.0;185.6
469.0;0.6864;0.6786;-0.0687;-0.1442;62;56;-0.0049;85.8931;0.0992;0.0770;87.7132;300.0;233.1;300.0;185.3
469.5;0.6859;0.6781;-0.1030;-0.1360;60;58;-0.0049;86.2137;0.0992;0.0770;87.7132;300.0;232.6;300.0;184.2
470.0;0.6859;0.6781;-0.1662;-0.1360;62;58;-0.0831;86.5802;0.0992;0.0770;88.5128;300.0;232.6;300.0;184.2
470.5;0.6864;0.6781;-0.1978;-0.1442;62;56;0.0831;86.9466;0.0992;0.0770;88.5128;300.0;233.1;300.0;185.3
471.0;0.6864;0.6777;-0.2157;-0.1360;58;60;0.0049;87.2748;0.0992;0.0551;89.3124;300.0;233.1;300.0;184.2
471.5;0.6859;0.6777;-0.2225;-0.1181;56;62;0.0049;87.5954;0.0992;0.0551;89.3124;300.0;232.0;300.0;183.3
472.0;0.6854;0.6777;-0.2321;-0.1085;58;60;0.0049;87.9237;0.0992;0.0551;90.1120;300.0;231.1;300.0;182.4
472.5;0.6845;0.6772;-0.2500;-0.0907;56;64;0.0049;88.2443;0.0992;0.0331;90.1120;300.0;229.0;300.0;182.1
473.0;0.6836;0.6772;-0.2102;-0.1085;64;56;0.0049;88.5725;0.0992;0.0331;90.1120;300.0;227.0;300.0;183.9
473.5;0.6827;0.6767;-0.2060;-0.1085;62;60;0.0049;88.9008;0.0992;0.0331;90.9116;300.0;226.4;300.0;182.4
474.0;0.6818;0.6767;-0.1415;-0.0907;60;64;-0.1613;89.2214;0.1069;0.0331;90.9116;300.0;224.6;300.0;181.5
474.5;0.6804;0.6763;-0.0893;-0.0907;65;60;0.0831;89.5878;0.1069;0.0331;91.7112;300.0;223.8;300.0;182.1
475.0;0.6795;0.6763;-0.0288;-0.0907;65;60;-0.0049;89.9160;0.1069;0.0331;91.7112;300.0;222.3;300.0;181.2
475.5;0.6786;0.6758;-0.0151;-0.0907;67;62;-0.0049;90.2366;0.1069;0.0331;91.7112;300.0;220.8;300.0;181.2
476.0;0.6777;0.6754;0.0137;-0.0810;65;64;-0.0049;90.5649;0.1069;0.0331;92.5108;300.0;219.9;300.0;180.6
476.5;0.6763;0.6754;0.0563;-0.0907;69;60;-0.0049;90.8931;0.1069;0.0331;92.5108;300.0;219.4;300.0;181.2
477.0;0.6754;0.6749;0.0701;-0.0810;67;64;-0.0049;91.2137;0.1069;0.0331;93.3105;300.0;218.2;300.0;180.4
477.5;0.6740;0.6749;0.0810;-0.0632;65;65;-0.0049;91.5420;0.1069;0.0331;93.3105;300.0;216.4;300.0;179.8
478.0;0.6731;0.6745;0.0412;-0.0632;69;64;-0.0049;91.8626;0.1069;0.0331;93.3105;300.0;215.0;300.0;179.8
478.5;0.6722;0.6740;0.0330;-0.0632;69;64;-0.0049;92.1908;0.1069;0.0331;94.1101;300.0;214.1;300.0;179.8
479.0;0.6712;0.6735;0.0055;-0.0549;67;65;-0.0049;92.5191;0.1069;0.0331;94.1101;300.0;213.2;298.2;178.9
479.5;0.6708;0.6735;0.0000;-0.0549;67;65;0.0733;92.8855;0.1069;0.0331;94.9097;300.0;212.3;295.3;178.9
480.0;0.6699;0.6731;-0.0069;-0.0549;67;64;-0.0049;93.2061;0.1069;0.0331;94.9097;300.0;212.9;290.6;178.9
480.5;0.6690;0.6726;-0.0206;-0.0549;67;65;-0.0049;93.5344;0.1069;0.0331;95.7093;300.0;213.5;288.6;178.6
481.0;0.6676;0.6722;-0.0110;-0.0549;69;65;-0.0049;93.8550;0.1069;0.0331;95.7093;300.0;213.5;286.8;178.3
481.5;0.6667;0.6717;-0.0179;-0.0632;71;64;-0.0049;94.1832;0.1069;0.0331;95.7093;300.0;212.9;284.2;179.5
482.0;0.6667;0.6717;-0.0055;-0.0632;69;64;-0.0831;94.5496;0.1069;0.0331;96.5089;300.0;213.5;282.4;179.8
482.5;0.6662;0.6712;-0.0247;-0.0549;67;65;-0.0049;94.8702;0.1069;0.0331;96.5089;300.0;213.5;281.5;178.9
483.0;0.6658;0.6708;-0.0330;-0.0549;67;64;-0.0049;95.1985;0.1069;0.0331;97.3085;300.0;214.1;279.2;178.3
