Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
298.0;0.4977;0.5000;0.1590;0.0000;69;65;-0.0061;0.0105;0.2010;-0.0078;-0.0039;0.0000;0.0000
298.5;0.5000;0.5000;0.1610;0.0000;67;64;0.0720;-0.0026;0.2010;-0.0078;-0.0039;0.0000;0.0000
299.0;0.4986;0.5000;0.2610;0.0000;69;64;-0.0110;0.0062;0.2010;-0.0127;-0.0039;0.0000;0.0000
299.5;0.5000;0.5000;0.2960;0.0000;69;62;-0.0891;-0.0012;0.2010;-0.0147;-0.0039;0.0000;0.0000
300.0;0.4991;0.5000;0.3610;0.0000;71;62;-0.0134;0.0018;0.2010;-0.0176;-0.0039;0.0000;0.0000
300.5;0.5014;0.5000;0.3300;0.0000;67;60;0.0647;-0.0100;0.2010;-0.0166;-0.0039;0.0000;0.0000
301.0;0.5000;0.5000;0.2460;0.0000;69;62;-0.0110;-0.0012;0.2010;-0.0127;-0.0039;0.0000;0.0000
301.5;0.5027;0.5000;0.2100;0.0000;65;60;-0.0867;-0.0144;0.2010;-0.0108;-0.0049;0.0000;0.0000
302.0;0.5009;0.5000;0.0820;0.0000;65;64;-0.0037;-0.0070;0.2010;-0.0049;-0.0049;0.0000;0.0000
302.5;0.4991;0.5000;0.0150;0.0000;67;65;-0.0012;0.0018;0.2010;-0.0010;-0.0049;0.0000;0.0000
303.0;0.5018;0.5000;-0.0580;0.0000;64;64;0.0794;-0.0114;0.2010;0.0020;-0.0049;0.0000;0.0000
303.5;0.5000;0.5000;-0.1060;0.0000;64;65;0.0037;-0.0026;0.2010;0.0049;-0.0039;0.0000;0.0000
304.0;0.5064;0.5000;-0.1660;0.0000;58;60;0.0037;-0.0349;0.2010;0.0078;-0.0039;0.0000;0.0000
304.5;0.5041;0.5000;-0.0960;0.0000;60;62;0.0794;-0.0231;0.2010;0.0039;-0.0039;0.0000;0.0000
305.0;0.5069;0.5000;-0.0560;0.0000;60;58;-0.0769;-0.0349;0.2010;0.0020;-0.0039;0.0000;0.0000
305.5;0.5046;0.5000;0.1070;0.0000;62;58;-0.0061;-0.0246;0.1995;-0.0059;-0.0039;0.0000;0.0000
306.0;0.5032;0.5000;0.2120;0.0000;65;58;-0.0085;-0.0173;0.1995;-0.0108;-0.0039;0.0000;0.0000
306.5;0.5014;0.5000;0.2060;0.0000;65;60;-0.0085;-0.0100;0.1995;-0.0108;-0.0049;0.0000;0.0000
307.0;0.5078;0.5000;0.2280;0.0000;60;54;-0.0085;-0.0407;0.1995;-0.0117;-0.0049;0.0000;0.0000
307.5;0.5060;0.5000;0.1550;0.0000;62;56;-0.0061;-0.0305;0.1995;-0.0078;-0.0049;0.0000;0.0000
308.0;0.5041;0.5000;0.1100;0.0000;64;60;-0.0061;-0.0217;0.1995;-0.0059;-0.0049;0.0000;0.0000
308.5;0.5060;0.5000;0.0680;0.0000;62;56;-0.0818;-0.0319;0.1995;-0.0039;-0.0049;0.0000;0.0000
309.0;0.5041;0.5000;0.0550;0.0000;62;60;-0.0037;-0.0217;0.1995;-0.0029;-0.0049;0.0000;0.0000
309.5;0.5023;0.5000;0.0380;0.0000;64;62;-0.0037;-0.0129;0.1995;-0.0020;-0.0049;0.0000;0.0000
310.0;0.4968;0.5000;0.0320;0.0000;69;65;-0.0012;0.0135;0.1995;-0.0020;-0.0049;0.0000;0.0000
310.5;0.4950;0.5000;-0.0030;0.0000;71;67;-0.0012;0.0237;0.1995;-0.0000;-0.0049;0.0000;0.0000
311.0;0.4982;0.5000;-0.0420;0.0000;67;65;-0.0769;0.0076;0.1995;0.0020;-0.0049;0.0000;0.0000
311.5;0.5009;0.5000;-0.0720;0.0000;65;64;0.0794;-0.0056;0.1995;0.0029;-0.0049;0.0000;0.0000
312.0;0.4991;0.5000;-0.0910;0.0000;65;65;0.0012;0.0032;0.1995;0.0039;-0.0049;0.0000;0.0000
312.5;0.5055;0.5000;-0.0490;0.0000;60;60;0.0012;-0.0290;0.1995;0.0020;-0.0049;0.0000;0.0000
313.0;0.5037;0.5000;-0.0230;0.0000;62;60;-0.0012;-0.0202;0.1995;0.0010;-0.0049;0.0000;0.0000
313.5;0.5014;0.5000;0.0600;0.0000;65;62;-0.0037;-0.0085;0.1995;-0.0029;-0.0049;0.0000;0.0000
314.0;0.4995;0.5000;0.0900;0.0000;67;64;-0.0037;0.0003;0.1995;-0.0049;-0.0049;0.0000;0.0000
314.5;0.4945;0.5000;0.0910;0.0000;71;69;0.0745;0.0252;0.1995;-0.0049;-0.0049;0.0000;0.0000
315.0;0.4968;0.5000;0.0500;0.0000;69;67;-0.0818;0.0149;0.1995;-0.0029;-0.0049;0.0000;0.0000
315.5;0.4959;0.5000;-0.0140;0.0000;69;67;-0.0012;0.0179;0.1995;-0.0000;-0.0049;0.0000;0.0000
316.0;0.4986;0.5000;0.0310;0.0000;67;65;0.0769;0.0047;0.1995;-0.0020;-0.0049;0.0000;0.0000
316.5;0.5009;0.5000;0.0490;0.0000;65;62;-0.0818;-0.0070;0.1995;-0.0029;-0.0049;0.0000;0.0000
317.0;0.5032;0.5000;0.0630;0.0000;64;60;0.0745;-0.0188;0.1995;-0.0039;-0.0049;0.0000;0.0000
317.5;0.5018;0.5000;0.0860;0.0000;65;62;-0.0037;-0.0100;0.1995;-0.0049;-0.0049;0.0000;0.0000
318.0;0.5041;0.5000;0.1200;0.0000;64;58;-0.0842;-0.0217;0.1995;-0.0059;-0.0049;0.0000;0.0000
318.5;0.5023;0.5000;0.1170;0.0000;65;60;-0.0061;-0.0129;0.1995;-0.0059;-0.0049;0.0000;0.0000
319.0;0.5046;0.5000;0.1300;0.0000;62;58;0.0720;-0.0231;0.1995;-0.0068;-0.0049;0.0000;0.0000
319.5;0.5027;0.5000;0.1390;0.0000;64;60;-0.0061;-0.0158;0.1995;-0.0068;-0.0049;0.0000;0.0000
320.0;0.5009;0.5000;0.1380;0.0000;65;62;-0.0842;-0.0070;0.1995;-0.0068;-0.0049;0.0000;0.0000
320.5;0.4954;0.5000;0.1220;0.0000;71;67;-0.0061;0.0208;0.1995;-0.0068;-0.0049;0.0000;0.0000
321.0;0.4940;0.5000;0.0950;0.0000;71;69;-0.0037;0.0281;0.1995;-0.0049;-0.0049;0.0000;0.0000
321.5;0.4927;0.5000;0.0860;0.0000;73;71;-0.0037;0.0340;0.1995;-0.0049;-0.0049;0.0000;0.0000
322.0;0.4918;0.5000;0.0500;0.0000;75;73;-0.0818;0.0398;0.1995;-0.0029;-0.0049;0.0000;0.0000
322.5;0.4904;0.5000;0.0690;0.0000;75;73;-0.0037;0.0457;0.1995;-0.0039;-0.0049;0.0000;0.0000
323.0;0.4927;0.5000;0.0280;0.0000;73;71;0.0769;0.0355;0.1995;-0.0020;-0.0049;0.0000;0.0000
323.5;0.4959;0.5000;-0.0650;0.0000;69;69;-0.0769;0.0193;0.1995;0.0029;-0.0049;0.0000;0.0000
324.0;0.4945;0.5000;-0.0890;0.0000;71;71;0.0012;0.0252;0.2010;0.0039;-0.0049;0.0000;0.0000
324.5;0.4968;0.5000;-0.1150;0.0000;67;69;0.0818;0.0135;0.2010;0.0049;-0.0049;0.0000;0.0000
325.0;0.4959;0.5000;-0.1160;0.0000;69;69;0.0037;0.0179;0.2010;0.0049;-0.0049;0.0000;0.0000
325.5;0.4986;0.5000;-0.0890;0.0000;67;67;-0.0769;0.0047;0.2010;0.0039;-0.0049;0.0000;0.0000
326.0;0.5009;0.5000;-0.0280;0.0000;65;64;0.0769;-0.0070;0.2010;0.0010;-0.0049;0.0000;0.0000
326.5;0.4995;0.5000;0.0740;0.0000;67;65;-0.0037;0.0003;0.2010;-0.0039;-0.0049;0.0000;0.0000
327.0;0.5018;0.5000;0.1220;0.0000;65;62;-0.0842;-0.0114;0.2010;-0.0068;-0.0049;0.0000;0.0000
327.5;0.5005;0.5000;0.1360;0.0000;67;62;0.0720;-0.0041;0.2010;-0.0068;-0.0049;0.0000;0.0000
328.0;0.4982;0.5000;0.1010;0.0000;69;65;-0.0037;0.0076;0.2010;-0.0049;-0.0049;0.0000;0.0000
328.5;0.4973;0.5000;0.0460;0.0000;69;67;-0.0037;0.0135;0.2010;-0.0029;-0.0049;0.0000;0.0000
329.0;0.4959;0.5000;-0.0080;0.0000;71;69;-0.0012;0.0193;0.2010;-0.0000;-0.0049;0.0000;0.0000
329.5;0.4986;0.5000;0.0240;0.0000;67;65;0.0769;0.0047;0.2010;-0.0020;-0.0049;0.0000;0.0000
330.0;0.5009;0.5000;-0.0370;0.0000;65;64;-0.0794;-0.0070;0.2010;0.0010;-0.0049;0.0000;0.0000
330.5;0.5032;0.5000;-0.0960;0.0000;62;62;0.0794;-0.0188;0.2010;0.0039;-0.0049;0.0000;0.0000
331.0;0.5018;0.5000;-0.1840;0.0000;62;65;0.0061;-0.0100;0.2010;0.0088;-0.0049;0.0000;0.0000
331.5;0.5041;0.5000;-0.2260;0.0000;60;62;-0.0720;-0.0217;0.2010;0.0108;-0.0049;0.0000;0.0000
332.0;0.5023;0.5000;-0.2790;0.0000;62;65;0.0867;-0.0129;0.2010;0.0127;-0.0049;0.0000;0.0000
332.5;0.5005;0.5000;-0.2660;0.0000;64;67;0.0085;-0.0041;0.2010;0.0127;-0.0049;0.0000;0.0000
333.0;0.4986;0.5000;-0.1990;0.0000;65;67;-0.0720;0.0032;0.2010;0.0088;-0.0049;0.0000;0.0000
333.5;0.4973;0.5000;-0.1230;0.0000;67;67;0.0037;0.0105;0.2010;0.0049;-0.0049;0.0000;0.0000
334.0;0.4995;0.5000;-0.0960;0.0000;65;65;0.0794;0.0003;0.2010;0.0039;-0.0049;0.0000;0.0000
334.5;0.5023;0.5000;-0.0320;0.0000;64;62;-0.0794;-0.0129;0.2010;0.0010;-0.0049;0.0000;0.0000
335.0;0.5009;0.5000;-0.0810;0.0000;65;64;0.0012;-0.0056;0.2010;0.0029;-0.0049;0.0000;0.0000
335.5;0.5032;0.5000;-0.0580;0.0000;62;62;0.0794;-0.0173;0.1995;0.0020;-0.0049;0.0000;0.0000
336.0;0.5014;0.5009;-0.0720;0.0000;65;65;-0.0794;-0.0041;0.1995;0.0029;-0.0049;0.0000;0.0000
336.5;0.4995;0.5018;-0.0470;0.0000;67;67;0.0012;0.0105;0.1995;0.0020;-0.0049;0.0000;0.0000
337.0;0.5050;0.5027;-0.0550;0.0000;64;64;0.0012;-0.0129;0.1995;0.0020;-0.0049;0.0000;0.0000
337.5;0.5032;0.5037;-0.0420;0.0000;65;65;0.0012;0.0032;0.1995;0.0020;-0.0049;0.0000;0.0000
338.0;0.5023;0.5046;-0.0390;0.0000;67;67;0.0794;0.0120;0.2010;0.0010;-0.0049;0.0000;0.0000
338.5;0.5000;0.5060;-0.0760;0.0000;71;71;0.0012;0.0281;0.2010;0.0029;-0.0049;0.0000;0.0000
339.0;0.5032;0.5069;-0.0260;0.0000;71;69;-0.0794;0.0164;0.2010;0.0010;-0.0049;0.0000;0.0000
339.5;0.5014;0.5078;-0.0160;0.0000;73;71;0.0769;0.0311;0.2010;-0.0000;-0.0049;0.0000;0.0000
340.0;0.5000;0.5087;0.0450;0.0000;77;73;-0.0037;0.0442;0.2010;-0.0029;-0.0049;0.0000;0.0000
340.5;0.4982;0.5096;0.0640;0.0000;79;77;-0.0037;0.0560;0.2010;-0.0039;-0.0049;0.0000;0.0000
341.0;0.5046;0.5110;0.0900;0.0000;75;71;-0.0037;0.0296;0.2010;-0.0049;-0.0049;0.0000;0.0000
341.5;0.5032;0.5119;0.0770;0.0000;77;73;-0.0037;0.0428;0.2025;-0.0039;-0.0049;0.0000;0.0000
342.0;0.5087;0.5128;0.0730;0.0000;73;69;-0.0037;0.0193;0.2025;-0.0039;-0.0049;0.0000;0.0000
342.5;0.5073;0.5137;0.0690;0.0000;75;71;-0.0037;0.0325;0.2025;-0.0039;-0.0049;0.0000;0.0000
343.0;0.5046;0.5147;0.0330;0.0000;79;75;-0.0012;0.0501;0.2025;-0.0020;-0.0049;0.0000;0.0000
343.5;0.5119;0.5156;-0.0120;0.0000;73;71;-0.0012;0.0193;0.2025;-0.0000;-0.0049;0.0000;0.0000
344.0;0.5096;0.5169;-0.0610;0.0000;75;75;0.0012;0.0355;0.2025;0.0020;-0.0049;0.0000;0.0000
344.5;0.5151;0.5179;-0.0300;0.0000;71;69;-0.0012;0.0120;0.2025;0.0010;-0.0049;0.0000;0.0000
345.0;0.5133;0.5188;-0.0530;0.0000;73;73;0.0012;0.0281;0.2025;0.0020;-0.0049;0.0000;0.0000
345.5;0.5105;0.5197;-0.0240;0.0000;77;75;-0.0012;0.0442;0.2039;0.0010;-0.0049;0.0000;0.0000
346.0;0.5128;0.5206;-0.0320;0.0000;77;75;-0.0794;0.0398;0.2039;0.0010;-0.0049;0.0000;0.0000
346.5;0.5101;0.5220;-0.0110;0.0000;81;79;-0.0012;0.0574;0.2039;-0.0000;-0.0049;0.0000;0.0000
347.0;0.5160;0.5229;-0.0250;0.0000;75;73;-0.0012;0.0325;0.2039;0.0010;-0.0049;0.0000;0.0000
347.5;0.5142;0.5238;-0.0430;0.0000;79;77;0.0012;0.0486;0.2039;0.0020;-0.0049;0.0000;0.0000
348.0;0.5197;0.5247;-0.0960;0.0000;73;73;0.0012;0.0252;0.2039;0.0039;-0.0049;0.0000;0.0000
348.5;0.5169;0.5256;-0.1100;0.0000;77;77;0.0037;0.0428;0.2054;0.0049;-0.0049;0.0000;0.0000
349.0;0.5224;0.5266;-0.1640;0.0000;71;73;0.0037;0.0208;0.2054;0.0078;-0.0039;0.0000;0.0000
349.5;0.5197;0.5279;-0.2250;0.0000;75;77;-0.0720;0.0384;0.2054;0.0108;-0.0039;0.0000;0.0000
350.0;0.5211;0.5288;-0.2650;0.0000;75;79;0.0867;0.0369;0.2054;0.0127;-0.0039;0.0000;0.0000
350.5;0.5224;0.5298;-0.2740;0.0000;73;77;-0.0696;0.0355;0.2054;0.0127;-0.0039;0.0000;0.0000
351.0;0.5229;0.5307;-0.2530;0.0000;75;79;0.0867;0.0384;0.2054;0.0117;-0.0039;0.0000;0.0000
351.5;0.5252;0.5316;-0.2360;0.0000;75;77;0.0061;0.0325;0.2054;0.0108;-0.0039;0.0000;0.0000
352.0;0.5220;0.5330;-0.2410;0.0000;79;81;-0.0720;0.0530;0.2069;0.0108;-0.0039;0.0000;0.0000
352.5;0.5192;0.5339;-0.2340;0.0000;83;87;0.0061;0.0706;0.2069;0.0108;-0.0039;0.0000;0.0000
353.0;0.5252;0.5348;-0.2020;0.0000;77;81;0.0061;0.0472;0.2069;0.0088;-0.0039;0.0000;0.0000
353.5;0.5261;0.5357;-0.1690;0.0000;79;79;0.0037;0.0472;0.2069;0.0078;-0.0039;0.0000;0.0000
354.0;0.5234;0.5366;-0.1920;0.0000;83;85;0.0061;0.0662;0.2083;0.0088;-0.0039;0.0000;0.0000
354.5;0.5284;0.5375;-0.1910;0.0000;79;81;0.0061;0.0457;0.2083;0.0088;-0.0039;0.0000;0.0000
355.0;0.5298;0.5389;-0.2190;0.0000;79;81;-0.0720;0.0457;0.2083;0.0098;-0.0039;0.0000;0.0000
355.5;0.5266;0.5398;-0.2400;0.0000;83;85;0.0061;0.0662;0.2083;0.0108;-0.0039;0.0000;0.0000
356.0;0.5229;0.5408;-0.3180;0.0000;87;91;0.0110;0.0882;0.2098;0.0147;-0.0039;0.0000;0.0000
356.5;0.5247;0.5417;-0.3580;0.0000;87;91;-0.0672;0.0853;0.2098;0.0166;-0.0039;0.0000;0.0000
357.0;0.5252;0.5426;-0.4590;0.0000;85;93;0.0159;0.0867;0.2098;0.0215;-0.0039;0.0000;0.0000
357.5;0.5234;0.5440;-0.4710;0.0000;89;97;0.0159;0.1028;0.2113;0.0225;-0.0039;0.0000;0.0000
358.0;0.5206;0.5449;-0.4490;0.0000;93;101;0.0134;0.1204;0.2113;0.0215;-0.0029;0.0000;0.0000
358.5;0.5179;0.5458;-0.4080;0.0000;97;105;-0.0647;0.1395;0.2127;0.0186;-0.0029;0.0000;0.0000
359.0;0.5192;0.5467;-0.3360;0.0000;97;105;0.0891;0.1365;0.2127;0.0156;-0.0029;0.0000;0.0000
359.5;0.5206;0.5476;-0.3140;0.0000;99;103;0.0085;0.1336;0.2142;0.0147;-0.0029;0.0000;0.0000
360.0;0.5183;0.5490;-0.2310;0.0000;103;107;0.0061;0.1527;0.2156;0.0108;-0.0029;0.0000;0.0000
360.5;0.5234;0.5499;-0.1780;0.0000;101;103;0.0061;0.1321;0.2156;0.0078;-0.0029;0.0000;0.0000
361.0;0.5201;0.5508;-0.0990;0.0000;105;107;0.0012;0.1512;0.2171;0.0039;-0.0029;0.0000;0.0000
361.5;0.5266;0.5517;-0.1040;0.0000;101;101;0.0012;0.1263;0.2171;0.0049;-0.0029;0.0000;0.0000
362.0;0.5270;0.5527;-0.1040;0.0000;101;103;0.0037;0.1292;0.2186;0.0049;-0.0029;0.0000;0.0000
362.5;0.5243;0.5536;-0.1400;0.0000;105;107;0.0037;0.1453;0.2186;0.0059;-0.0029;0.0000;0.0000
363.0;0.5256;0.5549;-0.0950;0.0000;105;107;0.0794;0.1453;0.2200;0.0039;-0.0029;0.0000;0.0000
363.5;0.5307;0.5559;-0.1030;0.0000;101;103;0.0012;0.1248;0.2200;0.0049;-0.0029;0.0000;0.0000
364.0;0.5357;0.5568;-0.1180;0.0000;97;99;0.0037;0.1058;0.2215;0.0049;-0.0029;0.0000;0.0000
364.5;0.5403;0.5577;-0.1000;0.0000;93;95;0.0012;0.0867;0.2215;0.0039;-0.0029;0.0000;0.0000
365.0;0.5398;0.5586;-0.0740;0.0000;95;97;0.0012;0.0941;0.2230;0.0029;-0.0029;0.0000;0.0000
365.5;0.5403;0.5600;-0.0340;0.0000;97;95;-0.0794;0.0970;0.2230;0.0010;-0.0029;0.0000;0.0000
366.0;0.5453;0.5609;-0.0640;0.0000;93;91;0.0012;0.0750;0.2230;0.0029;-0.0029;0.0000;0.0000
366.5;0.5485;0.5618;-0.0870;0.0000;89;91;0.0012;0.0648;0.2244;0.0039;-0.0029;0.0000;0.0000
367.0;0.5536;0.5627;-0.1350;0.0000;85;87;0.0037;0.0457;0.2244;0.0059;-0.0029;0.0000;0.0000
367.5;0.5572;0.5636;-0.0620;0.0000;83;83;0.0012;0.0325;0.2244;0.0029;-0.0029;0.0000;0.0000
368.0;0.5604;0.5646;-0.0030;0.0000;81;79;-0.0012;0.0208;0.2244;-0.0000;-0.0029;0.0000;0.0000
368.5;0.5636;0.5659;0.0070;0.0000;79;77;-0.0012;0.0091;0.2244;-0.0010;-0.0029;0.0000;0.0000
369.0;0.5632;0.5668;0.0550;0.0000;81;77;-0.0818;0.0179;0.2244;-0.0029;-0.0029;0.0000;0.0000
369.5;0.5664;0.5678;0.1330;0.0000;79;75;-0.0061;0.0076;0.2244;-0.0068;-0.0029;0.0000;0.0000
370.0;0.5655;0.5687;0.1940;0.0000;83;75;-0.0867;0.0164;0.2244;-0.0098;-0.0029;0.0000;0.0000
370.5;0.5687;0.5696;0.1990;0.0000;79;73;-0.0085;0.0062;0.2244;-0.0098;-0.0029;0.0000;0.0000
371.0;0.5714;0.5710;0.1680;0.0000;77;71;-0.0061;-0.0041;0.2244;-0.0088;-0.0029;0.0000;0.0000
371.5;0.5742;0.5719;0.1070;0.0000;75;71;-0.0061;-0.0129;0.2244;-0.0059;-0.0029;0.0000;0.0000
372.0;0.5769;0.5728;0.0400;0.0000;73;69;-0.0818;-0.0217;0.2244;-0.0020;-0.0029;0.0000;0.0000
372.5;0.5792;0.5737;-0.0180;0.0000;71;69;-0.0012;-0.0275;0.2244;-0.0000;-0.0029;0.0000;0.0000
373.0;0.5815;0.5746;0.0050;0.0000;69;67;-0.0012;-0.0349;0.2244;-0.0010;-0.0029;0.0000;0.0000
373.5;0.5838;0.5755;0.0690;0.0000;67;65;-0.0037;-0.0407;0.2244;-0.0039;-0.0029;0.0000;0.0000
374.0;0.5861;0.5769;0.0720;0.0000;67;64;-0.0037;-0.0466;0.2244;-0.0039;-0.0029;0.0000;0.0000
374.5;0.5870;0.5778;0.1730;0.0000;67;62;-0.0085;-0.0481;0.2230;-0.0088;-0.0029;0.0000;0.0000
375.0;0.5934;0.5788;0.1740;0.0000;64;58;-0.0867;-0.0744;0.2230;-0.0088;-0.0029;0.0000;0.0000
375.5;0.5916;0.5797;0.1840;0.0000;65;60;-0.0085;-0.0612;0.2230;-0.0098;-0.0029;0.0000;0.0000
376.0;0.5929;0.5806;0.2010;0.0000;65;60;-0.0085;-0.0612;0.2230;-0.0098;-0.0029;0.0000;0.0000
376.5;0.5952;0.5820;0.2110;0.0000;64;58;-0.0085;-0.0671;0.2215;-0.0108;-0.0029;0.0000;0.0000
377.0;0.5966;0.5829;0.2200;0.0000;64;58;-0.0085;-0.0715;0.2215;-0.0108;-0.0029;0.0000;0.0000
377.5;0.5984;0.5838;0.2100;0.0000;62;56;-0.0085;-0.0730;0.2215;-0.0108;-0.0029;0.0000;0.0000
378.0;0.5998;0.5847;0.2890;0.0000;64;56;-0.0110;-0.0744;0.2200;-0.0147;-0.0029;0.0000;0.0000
378.5;0.6007;0.5856;0.2430;0.0000;62;56;-0.0085;-0.0759;0.2200;-0.0117;-0.0029;0.0000;0.0000
379.0;0.6021;0.5870;0.2750;0.0000;62;54;-0.0110;-0.0788;0.2200;-0.0137;-0.0039;0.0000;0.0000
379.5;0.6035;0.5879;0.1740;0.0000;60;56;-0.0085;-0.0788;0.2186;-0.0088;-0.0039;0.0000;0.0000
380.0;0.6044;0.5888;0.1570;0.0000;60;56;-0.0061;-0.0788;0.2186;-0.0078;-0.0039;0.0000;0.0000
380.5;0.6053;0.5897;0.1230;0.0000;60;56;-0.0061;-0.0788;0.2186;-0.0068;-0.0039;0.0000;0.0000
381.0;0.6067;0.5907;0.1420;0.0000;60;56;-0.0061;-0.0803;0.2171;-0.0068;-0.0039;0.0000;0.0000
381.5;0.6039;0.5916;0.1010;0.0000;64;60;-0.0818;-0.0612;0.2171;-0.0049;-0.0039;0.0000;0.0000
382.0;0.6049;0.5929;0.0700;0.0000;62;60;-0.0037;-0.0612;0.2171;-0.0039;-0.0039;0.0000;0.0000
382.5;0.6058;0.5939;-0.0420;0.0000;62;60;0.0012;-0.0612;0.2171;0.0020;-0.0039;0.0000;0.0000
383.0;0.6071;0.5948;-0.1540;0.0000;60;62;0.0037;-0.0612;0.2156;0.0068;-0.0039;0.0000;0.0000
383.5;0.6039;0.5957;-0.0710;0.0000;64;65;0.0794;-0.0422;0.2156;0.0029;-0.0039;0.0000;0.0000
384.0;0.6090;0.5966;-0.0840;0.0000;62;60;-0.0769;-0.0612;0.2156;0.0039;-0.0039;0.0000;0.0000
384.5;0.6016;0.5980;0.0660;0.0000;69;67;0.0745;-0.0202;0.2156;-0.0039;-0.0039;0.0000;0.0000
385.0;0.5994;0.5989;0.0720;0.0000;75;71;-0.0818;-0.0026;0.2156;-0.0039;-0.0039;0.0000;0.0000
385.5;0.6039;0.5998;0.1450;0.0000;71;65;-0.0842;-0.0231;0.2156;-0.0078;-0.0039;0.0000;0.0000
386.0;0.5975;0.6007;0.1090;0.0000;79;73;-0.0061;0.0149;0.2156;-0.0059;-0.0039;0.0000;0.0000
386.5;0.5948;0.6016;0.1410;0.0000;83;77;-0.0842;0.0340;0.2156;-0.0068;-0.0039;0.0000;0.0000
387.0;0.5966;0.6026;0.1800;0.0000;83;75;-0.0085;0.0296;0.2156;-0.0088;-0.0039;0.0000;0.0000
387.5;0.5980;0.6039;0.1210;0.0000;83;77;-0.0061;0.0281;0.2156;-0.0059;-0.0039;0.0000;0.0000
388.0;0.5916;0.6049;0.0800;0.0000;91;87;-0.0818;0.0662;0.2171;-0.0039;-0.0039;0.0000;0.0000
388.5;0.5962;0.6058;-0.0660;0.0000;85;83;0.0794;0.0472;0.2171;0.0029;-0.0039;0.0000;0.0000
389.0;0.5975;0.6067;-0.0500;0.0000;85;83;0.0012;0.0457;0.2171;0.0020;-0.0039;0.0000;0.0000
389.5;0.6003;0.6076;-0.1940;0.0000;81;83;0.0061;0.0384;0.2171;0.0088;-0.0039;0.0000;0.0000
390.0;0.6003;0.6090;-0.0900;0.0000;83;83;0.0012;0.0413;0.2171;0.0039;-0.0039;0.0000;0.0000
390.5;0.5984;0.6099;-0.1500;0.0000;87;89;0.0818;0.0560;0.2186;0.0068;-0.0039;0.0000;0.0000
391.0;0.5957;0.6108;-0.1610;0.0000;91;91;-0.0745;0.0735;0.2186;0.0068;-0.0039;0.0000;0.0000
391.5;0.5897;0.6117;-0.0890;0.0000;99;99;0.0012;0.1102;0.2186;0.0039;-0.0039;0.0000;0.0000
392.0;0.5916;0.6126;-0.0060;0.0000;99;97;-0.0012;0.1058;0.2200;-0.0000;-0.0039;0.0000;0.0000
392.5;0.5929;0.6136;0.0930;0.0000;101;97;-0.0037;0.1028;0.2200;-0.0049;-0.0039;0.0000;0.0000
393.0;0.5989;0.6149;0.0710;0.0000;95;91;-0.0818;0.0794;0.2215;-0.0039;-0.0039;0.0000;0.0000
393.5;0.5994;0.6158;0.1230;0.0000;97;91;-0.0061;0.0809;0.2215;-0.0068;-0.0039;0.0000;0.0000
394.0;0.6016;0.6168;0.0310;0.0000;95;91;-0.0012;0.0750;0.2215;-0.0020;-0.0039;0.0000;0.0000
394.5;0.6058;0.6177;0.0540;0.0000;91;89;0.0745;0.0589;0.2215;-0.0029;-0.0039;0.0000;0.0000
395.0;0.6076;0.6186;-0.0620;0.0000;89;89;0.0012;0.0545;0.2230;0.0029;-0.0039;0.0000;0.0000
395.5;0.6126;0.6200;0.0110;0.0000;87;83;-0.0794;0.0355;0.2230;-0.0010;-0.0039;0.0000;0.0000
396.0;0.6136;0.6209;-0.0870;0.0000;87;85;0.0012;0.0369;0.2230;0.0039;-0.0039;0.0000;0.0000
396.5;0.6181;0.6218;-0.1230;0.0000;81;81;0.0818;0.0179;0.2230;0.0059;-0.0039;0.0000;0.0000
397.0;0.6181;0.6227;-0.1510;0.0000;81;83;0.0037;0.0208;0.2230;0.0068;-0.0039;0.0000;0.0000
397.5;0.6186;0.6236;-0.0960;0.0000;81;83;0.0012;0.0252;0.2230;0.0039;-0.0039;0.0000;0.0000
398.0;0.6186;0.6245;0.0300;0.0000;85;83;-0.0012;0.0296;0.2230;-0.0020;-0.0039;0.0000;0.0000
398.5;0.6195;0.6259;0.0060;0.0000;85;83;0.0769;0.0311;0.2230;-0.0010;-0.0039;0.0000;0.0000
399.0;0.6236;0.6268;0.1080;0.0000;83;79;-0.0842;0.0149;0.2244;-0.0059;-0.0039;0.0000;0.0000
399.5;0.6236;0.6277;0.0670;0.0000;83;81;-0.0037;0.0193;0.2244;-0.0039;-0.0039;0.0000;0.0000
400.0;0.6241;0.6287;0.1180;0.0000;85;81;-0.0061;0.0237;0.2244;-0.0059;-0.0039;0.0000;0.0000
400.5;0.6282;0.6296;0.0380;0.0000;81;79;0.0745;0.0076;0.2244;-0.0020;-0.0039;0.0000;0.0000
401.0;0.6277;0.6310;0.0600;0.0000;81;79;-0.0037;0.0135;0.2244;-0.0029;-0.0039;0.0000;0.0000
401.5;0.6277;0.6319;-0.0860;0.0000;81;81;0.0794;0.0193;0.2244;0.0039;-0.0039;0.0000;0.0000
402.0;0.6277;0.6328;-0.1690;0.0000;81;83;0.0037;0.0252;0.2244;0.0078;-0.0039;0.0000;0.0000
402.5;0.6342;0.6337;-0.2470;0.0000;75;79;0.0085;-0.0026;0.2244;0.0117;-0.0039;0.0000;0.0000
